,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
135,471,ict manager,LinkedIn,2314374008,Privacy Officer(EN),OwEQOSYv2Ymkp0mYmDSMfA==,Van Lanschot Kempen,"Amsterdam, North Holland, Netherlands","['Banking', 'Financial Services', 'Investment Management']",Finance,"Your job, , The position of the Privacy Officer is becoming available, so that we are looking for you, the expert on privacy and data protection, with experience to design and operate a privacy program across various business lines and entities In this role you are advising management and business on all privacy issues and safeguard that the privacy program is well implemented across the company Working directly with the various management teams, you inspire the right conduct and advise and support the further enhancement of the privacy program and related control arrangements The Privacy Commission oversees the adequate implementation and effectiveness of the privacy program and advices the Executive Board on privacy related policies The Privacy Officer reports to the Chief Compliance Officer of Van Lanschot Kempen and has a functional reporting line to the Privacy Commission, , , , Other objectives, , , , , You join Van Lanschot Kempen with enthusiasm, your drive to perform and the aspiration to bring the data protection program to the next level, , , , You are a proactive, resultoriented data protection officer, knowing what is required for an excellent privacy program You support and advise the management teams of Van Lanschot Kempen in its duty to safeguard privacy laws compliant business operations You inform about regulatory developments and its impact, identify necessary measures to mitigate privacy risks and to strengthen respective control frameworks You are persuasive and inspire the right attitude across the company To successfully fulfil this mission, you have, , , , , Van Lanschot Kempen VLK is a specialist, independent wealth manager, which focuses on maintaining and growing the wealth of our clients Our strength lies in the special and strong relationship that our established names, Van Lanschot and Kempen, have with our institutional and private clients Private Banking, Asset Management and Merchant Banking are the areas in which we excel, and in which we stand out thanks to our personal attention, knowledge and experience Van Lanschot Kempen is a publicly listed company, At Van Lanschot Kempen we strive to provide our clients and business partners with the highest level of service and to ensure all activities are compliant and in accordance with both, our own standards and values, as well as those demanded by regulators and our clients, , We strive to provide our clients with the most optimal service and do our utmost to protect and secure sensitive information of our clients in order to truly be their trusted partner Discretion is one of our five core values Among other things, we this by operating our privacy program consistent across the Van Lanschot Kempen group, , The Role and Department, The position of the Privacy Officer is becoming available, so that we are looking for you, the expert on privacy and data protection, with experience to design and operate a privacy program across various business lines and entities In this role you are advising management and business on all privacy issues and safeguard that the privacy program is well implemented across the company Working directly with the various management teams, you inspire the right conduct and advise and support the further enhancement of the privacy program and related control arrangements The Privacy Commission oversees the adequate implementation and effectiveness of the privacy program and advices the Executive Board on privacy related policies The Privacy Officer reports to the Chief Compliance Officer of Van Lanschot Kempen and has a functional reporting line to the Privacy Commission, , , , , , Turning talent into value Thats what we do The fact is, if you add value, you can obviously expect the same from us in return Our employees are our most important asset, so they have countless opportunities to grow, both as individuals and in their professional fields, , , , , Then please contact us For more information or if you have any questions, please contact Tanja Schraders, our Recruiter, via tschradersvanlanschotkempencom, , Unlock your full potential",Full-time,https://www.linkedin.com/jobs/view/externalApply/2314374008?url=https%3A%2F%2Fwww%2Eworkingatvanlanschotkempen%2Ecom%2Fvacancies%2Fprivacy-officer-audit---compliance---risk&urlHash=hcGj&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/privacy-officer-en-at-van-lanschot-kempen-2314374008?refId=a531c35d-9086-4ba9-9070-7f8b51a5b0bb&trackingId=OwEQOSYv2Ymkp0mYmDSMfA%3D%3D&position=21&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
136,510,ict manager,LinkedIn,2305937341,Datacenter Engineer,4UTg156bp+C5rWt1ePzxQQ==,IT recruitment company,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Information Technology,"Functie, , Datacenter Engineer, , Aanvraagnummer, , 91228, , Expertise, , Minstens 1 of 2 jaar relevante werkervaring, , Regio, , Amsterdam, , Startdatum, , ASAP, , Duur, , Vast dienstverband, , Werkzaamheden, , Our client is the worlds largest full scale data center provider offering colocation, wholesale deployments, interconnection and cloud services with 150 data centers globally They operate within a market place that is increasingly competitive Customers can choose between a significant number of competitors delivering high quality, cost efficient alternatives As one of a handful of global providers, they have considerable assets and capabilities, along with a significant installed customer base and yet lacks a strong presence in the EMEA market Driving a customer first mindset is crucial to their continued success Customer Operations fuses together the elements of the operations focused on their customers, in order for them to differentiate thereselves in the marketplace As part of the Customer Operations team your main responsibility is for timely and accurate planning of received customer requests Following customer requests you are engaged in the order intake, preparation, planning and monitoring of all activities related to customer instalments Procurement of necessary equipment Plan necessary activities to timely deliver the instalment Monitor execution and perform physical inspections of the delivered customer instalments to assure proactively correct and timely updates regarding the order status to the customer, , , , The Data Center Technician carries out daily tasks for and on behalf of customers at one of the companies Netherlands sites, in a correct and timely manner and as agreed A 247 shift roster is applicable You will be responsible for",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305937341?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D30bba4ef8784%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcddgaadecadecadf8ddcaadbgadaadd8fdd93de8cdccfec3ddcg3e&urlHash=tdsw&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/datacenter-engineer-at-it-recruitment-company-2305937341?refId=5e894517-d6fa-4a59-b50f-cb573ec00fb1&trackingId=4UTg156bp%2BC5rWt1ePzxQQ%3D%3D&position=10&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
137,528,ict manager,LinkedIn,2327211481,Security Officer | ISO27001 | GRC | Utrecht | iSense ICT Professionals,kAy1fWbfiAw77+ACcgKUTw==,Werkzoekennl,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']",Information Technology,"Vacature van iSense ICT Professionals, locatie Utrecht, , Do you want to work as an IT Risk Manager at a company that is active in more than 20 countries Do you have extensive experience in risk management within IT Do you enjoy working in an organization where you are given space to further develop yourself Then read on quickly, this could just be your new job, , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327211481?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F5421_isense-ict-professionals%2Fvacatures%2F4883829_security-officer-iso27001-grc%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Butrecht&urlHash=EfCS&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/security-officer-iso27001-grc-utrecht-isense-ict-professionals-at-werkzoeken-nl-2327211481?refId=5abf848f-2248-4668-aa8c-73041c750253&trackingId=kAy1fWbfiAw77%2BACcgKUTw%3D%3D&position=3&pageNum=21&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
138,544,ict manager,LinkedIn,2294483575,Senior DevOps Engineer,cGuxergCX4W99v3Dfzs9lA==,ASML,"Veldhoven, North Brabant, Netherlands","['Mechanical or Industrial Engineering', 'Nanotechnology', 'Semiconductors']",Information Technology,"Introduction, The Engineering IT Services Software EIS Software group is responsible for the complete software development environment that is used by more than 1000 product software developers within ASML This environment consists of an integrated development, build, test and release environment and supports the lifecycle and configuration management of the ASML product software, This infrastructure is critical for the timely delivery of high quality software to the ASML customers and availability and performance issues directly influence the software development productivity and efficiency, The environment is developed and maintained in close cooperation with the ASML software development community Key challenge is on one hand to have a state of the art environment to support the newest product developments and on the other hand safeguard the stability, reliability and long term support for the growing installed product base at our ASML customers, The complexity and size of the environment requires close collaboration between the support specialist responsible for the different domains eg software configuration management, development, build, test and patch and release environment and the supporting infrastructure to swiftly respond to customer questions and issues Therefor this job will give you the opportunity to work in a large team of skilled software lifecycle management specialists, , , As a DevOps Engineer, your mission is to maintain and modify the implementation of the continuous integration environment and way of working, in cooperation with departmental architects and the internal customer Together with the team you provide customers with the tools and knowledge to implement and use continuous integration in their software engineering processes, , , , , , Bachelors, Masters or PhD degree in Computer Science, Informatics, Embedded Systems or equivalent, , , , , , One or more of the following experiences is an advantage, , , , , , , The IT division supports information management, infrastructure and key business processes across ASML The ICT infrastructure, hardware and applications are absolutely missioncritical for almost all ASMLs internal and external activities, , A subdepartment within the IT organization is Competence Center Product This department is responsible for the infrastructure and tooling for ASMLs development organization Within this competence center there are three solution teams mechanical, electrical and software engineering The Project Manager will be active in the software engineering infrastructure team, , The Engineering IT Services Software EIS Software group is responsible for the complete software development environment that is used by more than 1000 product software developers within ASML This environment consists of an integrated development, build, test and release environment and supports the lifecycle and configuration management of the ASML product software, This infrastructure is critical for the timely delivery of high quality software to the ASML customers and availability and performance issues directly influence the software development productivity and efficiency, The environment is developed and maintained in close cooperation with the ASML software development community Key challenge is on one hand to have a state of the art environment to support the newest product developments and on the other hand safeguard the stability, reliability and long term support for the growing installed product base at our ASML customers, , , , This position requires access to US controlled technology, as defined in the United States Export Administration Regulations Qualified candidates must be legally authorized to access such US controlled technology prior to beginning work, , ASML does not accept unsolicited resumes from any agencies that have not signed a mutual service agreement All unsolicited resumes will be considered ASMLs property, and ASML will not be obligated to pay a referral fee This includes resumes submitted directly to hiring managers without contacting the Resource Center Department, , ASML is GDPR compliant, therefore we cannot process applications sent outside of our recruitment system, , If you are interested in this vacancy please apply",Full-time,https://www.linkedin.com/jobs/view/externalApply/2294483575?url=https%3A%2F%2Fwww%2Easml%2Ecom%2Fen%2Fcareers%2Ffind-your-job%2F2%2F0%2F4%2Fsenior-devops-engineer-req20448%3Fppc%3DJBP-181&urlHash=D2Ud&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-devops-engineer-at-asml-2294483575?refId=5abf848f-2248-4668-aa8c-73041c750253&trackingId=cGuxergCX4W99v3Dfzs9lA%3D%3D&position=19&pageNum=21&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
139,633,ict manager,LinkedIn,2322643725,Medior C++ Software Developer | Amsterdam | Accent Groupe,3hZxNb1VJaFyWvPVYv3idw==,Werkzoekennl,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']",Information Technology,"Vacature van Accent Groupe, locatie Amsterdam, , To complement our development team in Amsterdam city, we are looking for an outstanding C Software Developer, , , , Using your skills and knowledge of C developing, you will assist our team in extending and maintaining the companys current software systems You will be working in a dynamic business environment, building full development cycles on client and server modules for trading, portfoliomanagement and riskmanagement systems The team consists of 6 ICTspecialists, including ICT manager and System manager You will be working in close contact with the traders on the virtual floor, both professionally and socially Hence, additional to analytical skills and professional competences, effective teamworking and communication skills are important for job success, , , , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322643725?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F5541_work%2Fvacatures%2F4551650_medior-cplusplus-software-developer%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bamsterdam&urlHash=VTUl&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-c%2B%2B-software-developer-amsterdam-accent-groupe-at-werkzoeken-nl-2322643725?refId=9e498f4c-fa67-4c00-970a-0ede3ed58dda&trackingId=3hZxNb1VJaFyWvPVYv3idw%3D%3D&position=8&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
140,656,ict manager,LinkedIn,2259440709,Medior C++ Software Developer,sk41OnDUV/R13vgzvs3qUA==,Accent Groupe,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']",Engineering,"To complement our development team in Amsterdam city, we are looking for an outstanding C Software Developer, , Your role, , Using your skills and knowledge of C developing, you will assist our team in extending and maintaining the companys current software systems You will be working in a dynamic business environment, building full development cycles on client and server modules for trading, portfoliomanagement and riskmanagement systems The team consists of 6 ICTspecialists, including ICT manager and System manager You will be working in close contact with the traders on the virtual floor, both professionally and socially Hence, additional to analytical skills and professional competences, effective teamworking and communication skills are important for job success",Full-time,https://www.linkedin.com/jobs/view/externalApply/2259440709?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-2619262940377005613%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=0o4j&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-c%2B%2B-software-developer-at-accent-groupe-2259440709?refId=61d6c8e8-2b78-4c98-b49f-7d0a1476b7ad&trackingId=sk41OnDUV%2FR13vgzvs3qUA%3D%3D&position=6&pageNum=26&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
141,657,ict manager,LinkedIn,2255790617,Medior C++ Software Developer,cuckYTE2zKT60jyPRyJBNg==,Accent Groupe,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']",Engineering,"To complement our development team in Amsterdam city, we are looking for an outstanding C Software Developer, , Jouw rol, , Using your skills and knowledge of C developing, you will assist our team in extending and maintaining the companys current software systems You will be working in a dynamic business environment, building full development cycles on client and server modules for trading, portfoliomanagement and riskmanagement systems The team consists of 6 ICTspecialists, including ICT manager and System manager You will be working in close contact with the traders on the virtual floor, both professionally and socially Hence, additional to analytical skills and professional competences, effective teamworking and communication skills are important for job success",Full-time,https://www.linkedin.com/jobs/view/externalApply/2255790617?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-2161199878606135269%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=vN6h&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-c%2B%2B-software-developer-at-accent-groupe-2255790617?refId=61d6c8e8-2b78-4c98-b49f-7d0a1476b7ad&trackingId=cuckYTE2zKT60jyPRyJBNg%3D%3D&position=7&pageNum=26&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
142,658,ict manager,LinkedIn,2254050477,Medior C++ Software Developer,ICXLupxPmBBLYKMLYYLyEw==,Accent Groupe,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']",Engineering,"To complement our development team in Amsterdam city, we are looking for an outstanding C Software Developer, , Your role, , Using your skills and knowledge of C developing, you will assist our team in extending and maintaining the companys current software systems You will be working in a dynamic business environment, building full development cycles on client and server modules for trading, portfoliomanagement and riskmanagement systems The team consists of 6 ICTspecialists, including ICT manager and System manager You will be working in close contact with the traders on the virtual floor, both professionally and socially Hence, additional to analytical skills and professional competences, effective teamworking and communication skills are important for job success",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254050477?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-5389006819770847757%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=lPak&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-c%2B%2B-software-developer-at-accent-groupe-2254050477?refId=61d6c8e8-2b78-4c98-b49f-7d0a1476b7ad&trackingId=ICXLupxPmBBLYKMLYYLyEw%3D%3D&position=8&pageNum=26&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
143,681,ict manager,LinkedIn,2322846895,Occupational Health Nurse / Employability specialist,WeMUSegcHySKnkyJwaWlCQ==,DSM,"Heerlen, Limburg, Netherlands","['Biotechnology', 'Chemicals', 'Research']",Health Care Provider,"DSM  Bright Science Brighter Living, , Royal DSM is a global, purposeled, sciencebased company active in Nutrition, Health and Sustainable Living DSMs purpose is to create brighter lives for all DSM addresses with its products and solutions some of the worlds biggest challenges while simultaneously creating economic, environmental and societal value for all its stakeholders  customers, employees, shareholders, and society at large DSM delivers innovative solutions for human nutrition, animal nutrition, personal care and aroma, medical devices, green products and applications, and new mobility and connectivity DSM and its associated companies deliver annual net sales of about 10 billion with approximately 23,000 employees The company was founded in 1902 and is listed on Euronext Amsterdam, , More information can be found at wwwdsmcom, , The people of DSM are DSMs most valuable and important asset Therefore it is important that people are physically and mentally fit for their job and for their future Not only is primary care and prevention important, the health part of Sustainable Employability is quickly gaining importance inside as well as outside DSM DSM FIT is the merge of the Occupational Health Center and Employability Center, , DSM FIT is looking for a, , Occupational Health Nurse  Employability specialist, , This is an 80FTE position, , As part of DSM FIT you will provide support on operationaltactical level in executing the DSM NL Vision on Health and Employability for the relevant client group, ensuring a workforce that is fit for the job and for the future This role combines OH Nurse activities as well as provides support to the Employability Manager, , , , , , , , Closing date for applications 10 December, 2020, , , Interested in this position Please apply online by sending us your CV  Cover Letter in English Due to data privacy reasons we do not process any applications sent by email Please be so kind to use the link provided, , For additional questions you can contact, Cees van den Kommer, Recruitment Business Partner ceeskommervandendsmcom, , Reference check procedures and an assessment can be part of the DSM Recruitment  Selection Process You will be informed when these procedures are required, , Royal DSM is an equal employment opportunity and, affirmative action employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, protected veteran status, status as a qualified individual with a disability, or any other characteristic protected by law, , , , DSM in 3 minutes, , Do you know that DSM has the broadest portfolio of nutritional ingredients  that millions of people already have our biomaterials in their body  and that our innovations make materials lighter, healthier, safer, stronger, more durable and have a lower environmental footprint This short 3 minute video shares our portfolio in Nutrition, Health and Sustainable Living",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322846895?url=https%3A%2F%2Fjobs%2Edsm%2Ecom%2Fjob%2FHeerlen-Occupational-Health-Nurse-Employability-specialist%2F633430301%2F&urlHash=lfuf&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/occupational-health-nurse-employability-specialist-at-dsm-2322846895?refId=f706bb9b-c041-467d-a4af-7cd0c0399f65&trackingId=WeMUSegcHySKnkyJwaWlCQ%3D%3D&position=6&pageNum=27&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
144,26,ict manager,LinkedIn,2335298249,ICT Project Manager,HX62s2ZGGsVK1/gPOflORQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Marketing and Advertising', 'Retail', 'Financial Services']",Project Management,"Job Context  DutiesManage project informationCreate project specificationsTrain employeesBuild business relationshipsEstimate duration of workQualifications and experience requiredThe ability to carry out work efficiently and accurately, even under pressureAbility to work autonomouslyExperience of having worked in a similar roleAn awareness of the need to handle confidential issues sensitivelySense of proactive initiative and team spirit",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335298249?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F54d098dc-f247-49b7-91c2-ed4a986fc1bf%3Fjid%3D3e445bafb84191f7abb774914a3d171eccf8a8fd9fba43113789b8d7f3ab73a5%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=9IVY&refId=5364d63f-cdbf-4efe-bef8-f07ab117f592&trackingId=HX62s2ZGGsVK1%2FgPOflORQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-project-manager-at-talent-2335298249?refId=5364d63f-cdbf-4efe-bef8-f07ab117f592&trackingId=HX62s2ZGGsVK1%2FgPOflORQ%3D%3D&position=1&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
145,40,ict manager,LinkedIn,2335301108,ICT Auditor Manager,qQN1/N+bPkF/jd9hq7wOUQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Accounting'],Information Technology,"Job Context  Duties, , Implement ICT risk management, Prepare financial auditing reports, , Identify legal requirements, , Build business relationships, , , , , Strong motivation and open and positive attitude, , , Openness and interest in learning and developing, , Experience of having worked in a similar role, , Ability to work independently",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335301108?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fd70b1267-b382-40bb-9d3f-8faab23c952e%3Fjid%3D6b65fb78517cafe54eced7afbe684c2a2f5125a59061af9cfe2aa39099980bb9%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=Ers5&refId=5364d63f-cdbf-4efe-bef8-f07ab117f592&trackingId=qQN1%2FN%2BbPkF%2Fjd9hq7wOUQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-auditor-manager-at-talent-2335301108?refId=5364d63f-cdbf-4efe-bef8-f07ab117f592&trackingId=qQN1%2FN%2BbPkF%2Fjd9hq7wOUQ%3D%3D&position=15&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
146,41,ict manager,LinkedIn,2333569969,ICT Project Manager / Scrum Master,w8HQpWDXb8KD8M1lobcZsA==,imec,Netherlands,None,Project Management,"ICT Project Manager  Scrum Master, , Currently, imec is running a large digital workplace program DWP, addressing the further development of imecs digital workplace hub built on MS teams and new Office 365 functionalities, as well as the replacement of the online webinarstreaming solution, meeting room video conferencing devices and visual information system digital signage, , The ICT digital workplace team is looking for a profile of an agile project manager  scrum master to help to deliver the digital workplace initiatives successfully, in close collaboration with the program manager, , What you will do, , The ICT project manager  scrum master facilitates the digital workplace team to become selforganized, focuses on delivery to commitment and is endtoend responsible for the successful realization of the featuresuser stories of the sprint planning On top, you will function as a digital workplace ambassador, supporting the digital workplace ambassador community by helping the team answering their questions, , , , , What we do for you, , We offer you a challenging role in which you think and act strategically and in which you have a concrete impact on large programs within imec This is your opportunity to work in an advanced hightech environment, contributing to technologies that will have an impact on tomorrows society At imec, we offer ongoing learning opportunities to help you acquire new skills or deepen existing expertise, Your valuable contribution and that of your colleagues make imec a top player in its field Your energy and commitment are therefore appreciated by means of an attractive and competitive salary with many fringe benefits, , Who you are",Full-time,https://www.linkedin.com/jobs/view/externalApply/2333569969?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23982885%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=akOZ&refId=5364d63f-cdbf-4efe-bef8-f07ab117f592&trackingId=w8HQpWDXb8KD8M1lobcZsA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-project-manager-scrum-master-at-imec-2333569969?refId=5364d63f-cdbf-4efe-bef8-f07ab117f592&trackingId=w8HQpWDXb8KD8M1lobcZsA%3D%3D&position=16&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
