Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
87,marketing manager,LinkedIn,2321519118,Teamleider Marketing,TWZ11BnvQ6mXKy5R8eOd/Q==,The A Position,"Bergen op Zoom, North Brabant, Netherlands",['Marketing and Advertising'],"Bij een productiebedrijf in de regio Bergen op Zoom zijn wij op zoek naar een Teamleider Marketing, , Waar ga je werken, , Onze opdrachtgever is een internationaal productiebedrijf op het gebied van isolatiemateriaal, Hun producten kom je voornamelijk tegen in de proces en petrochemische industrie, Je werkt met een team van 3 ervaren marketing collegas waar je leiding aan geeft, , Als Teamleider Marketing ben je verantwoordelijk voor, , , , van marketingplannen, , , , bijdragen aan een optimale klantbeleving, , , , klanten alsmede meer naamsbekendheid creren, , , , Als Teamleider Marketing herken jij jezelf in het volgende",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321519118?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fae761f7b-7add-47fa-a527-965ba18e8da6%3Fjid%3Dc7e612db287fa613d07dc59b8ce71b2d362a0df193891253a01d3dfbb586dbab%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=A9CS&refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/teamleider-marketing-at-the-a-position-2321519118?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=12&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
88,marketing manager,LinkedIn,2317390837,SEO Manager,0H3icJahRc6y5hSp9ZCkuA==,FYGI  Happy Recruiters,"Amsterdam, North Holland, Netherlands",['Computer Software'],"Bugaboo is looking for an ambitious SEO Manager to drive the SEO strategy This newly created role will manage site optimization and work closely with the brand team on content and influencer campaigns Responsible for the delivery of campaigns from ideation through to completion and reporting, , This role is for someone who wants to own the SEO roadmap end to end, utilizing their technical SEO skills in an imaginative and entrepreneurial environment, while continually growing their knowledge and skills within digital marketing, , Key accountabilities, , , , You will report to Keeley Merrill Global Digital Marketing Director and work closely with the senior paid media manager to build market SEM strategies and the Content Team to ensure existing and new site content is compliant and follows best practice, , Functieeisen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317390837?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fefffec5a-3b80-42c3-9d45-e138fb6660d7%3Fjid%3Ddbe2e90927ddd962b9ded09e770202305e5ba97b1fa541fb25a7f2c988bdc204%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D385&urlHash=qJtU&refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/seo-manager-at-fygi-happy-recruiters-2317390837?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=13&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
89,marketing manager,LinkedIn,2251720309,Category Manager,p8VkmNNvSFCbxFNZDDMnQw==,Helloprint,"Rotterdam, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Category Manager  Starting date as soon as possible, , As our new Category Manager, you are responsible for the development and growth of our large and fastgrowing product portfolio A challenging job With almost 600 unique printed products across 11 large categories, you can make quick impact and create fast growth, , , As our Category Manager, you are the entrepreneur of your category You are responsible for selecting the right product portfolio, choose the right European producers, set the right price levels and create the best online experience You are responsible for sales figures and margin, in combination with the happiness the customers in your category perceive You work together with other Category Managers and various other teams to make your category a success, but its your responsibility that growth will be achieved You have a strong performance drive and you have strong analytical skills to improve the performance in your category This is a role for an independent and entrepreneurial professional who is ready for a challenge, , , , Wondering what a day as Category Manager at Helloprint looks like Click here pdf",Full-time,https://www.linkedin.com/jobs/view/externalApply/2251720309?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-1324342351831202488%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=oXZ2&refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/category-manager-at-helloprint-2251720309?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=14&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
90,marketing manager,LinkedIn,2249332921,"Head of Digital, Media and eCommerce",LhXFX5aJRgGAf8Pbl3sCXg==,Upfield,"Amsterdam, North Holland, Netherlands","['Consumer Goods', 'Food & Beverages', 'Health, Wellness and Fitness']","Head of Digital, Media and eCommerce, , Location Amsterdam, , At Upfield our purpose is clear we make people healthier and happier with nutritious and delicious, natural, plantbased products that are good for you, our planet and with packaging thats free from plastic Weve got iconic brands like Rama, Country Crock, Blue Band and Flora that people all over the world know and love Weve been a trusted category leader since 1871 and yet we feel like were only just getting started, , Performance, Passion and Care define who we are as a company, how we work every day, and the responsibility we feel toward our Associates, our consumers, our business partners and our world, , We have big ambitions to grow this business and we want to attract the right people  those that love what they do, thrive on responsibility and are looking for career defining opportunities, , , , Upfield is looking for a Head of Digital  Media to lead our transformational online agenda in Netherlands Someone who is confident to drive endtoend planning and execution of media tests including indepth media knowledge and scale campaigns Someone who can work with our Brand Managers to build inspiring and robust strategies that build awareness and affinity for our brands, and work with a team of channel specialists to execute test and campaigns flawlessly Someone who is motivated by a deep focus on test and learn to understand what motivates our consumers and customers, who can act fast and flexibly to scale what works Someone who brings energy, positivity and action to their work, who can inspire and motivate, and is excited to jump into the detail of data and media platforms to coach the team, , Youll lead a team of digitally focused experts and work with a digital agency who brings expertise in media, eCommerce, content and analytics, and be part of a community of experts across markets Youll own an audienceled crosschannel media strategy, brand websites and testing roadmap, and deliver daily optimisations of live media Youll be working closely with sales teams ecommerce and brand management teams to drive strategies and customer specific plans Youll manage digital marketing activity across channels to deliver our commercial objectives Youll communicate deep insight on both media performance and business implications to a wide range of stakeholders across the business, working with your team to question so what and be excited for what next  Youll be driving a team at the heart of a datadriven marketing revolution Youre excited to join us for that transformation and be the engine behind it in Netherlandsnot just when the hard work is done, , , , , , , , , , , , , , Youll have to enjoy working in a fastpaced environment and it will take hard work and determination we will give you the ownership you need to make an impact, , Youll have to deliver on the commitments you make And well give you the freedom and flexibility to do your job and build your own career, , At Upfield we want you to bring your ideas, your motivation and desire to succeed This part of the role is up to you to complete, , , , We are the largest plantbased company in the world, and we believe in doing whats right for our people, our customers and the planet, , We are a highly entrepreneurial fastpaced team running a multibillion Euro business across with the mindset of a startup We are agile, creative, fasttomarket and obsessed with customers and consumers, , If you want to make an impact where it matters apply now",Full-time,https://www.linkedin.com/jobs/view/externalApply/2249332921?url=https%3A%2F%2Fupfield%2Ecom%2Fcurrent-job-openings%2F%3Fgh_jid%3D4948666002&urlHash=490f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/head-of-digital-media-and-ecommerce-at-upfield-2249332921?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=15&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
91,marketing manager,LinkedIn,2307157434,Marketing Analyst,oIKi8vi1QKiBSbkVTjYWxQ==,Otrium,"Amsterdam, North Holland, Netherlands",['Telecommunications'],"Role Own the lifetime value modelling to accurately calculate CLV and CAC Ability to segment LTV into various categories and countries Provide analysis around but not limited to online marketing channels, customer behaviour and lifecycle, product performance and conversions, promotion impact, industry  competitor trends Partnering with the Growth Marketing teams as the daytoday analytics lead to support key campaigns throughout the year Support the Retention Manager on the development of CRM programs Championing an understanding of data and analytics, ensuring the marketing teams are operating based on insight Building strong crossfunction relationships, across marketing and analytics stakeholders Requirements A track record of delivering insight and actionable recommendations in an analytical role Passion for data analysis and problem solving Ability to communicate information clearly and concisely Ability to handle multiple tasks managing priorities and focus as needed Understanding of and interest in marketing  Experience with digital analytics tools, such as Google Analytics Skills Strong analytical skills identifies connections in data and trends and generates insights You are innovative, creative and have a strong commercial sense Experience with Python or SQL is a plus Questioning nature Eager to learn Solutionsoriented approach and entrepreneurial mindset What can you expect from us The possibility to learn, work and contribute at one of the top 10 fastest growing startups of the Netherlands Freedom and responsibility we believe in ownership, so we will give you full responsibility and ownership to make sure you can get the job done Remotefirst working Youll be working with very talented colleagues that know what they are doing as everyone has experience at other amazing fast growing companies Next to working together, we celebrate our success together With every target we make and record we break, we celebrate Whether thats in our amazing office, a club in Amsterdam or a weekend in Lisbon, every record has a fitting celebration A salary that matches your ambition block5 h1  color 333333  media only screen and maxwidth 767px  block5  paddingtop 50px important paddingbottom 50px important  ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307157434?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F5e3c539e-90b0-4cd6-8b92-32477097e3c0%3Fjid%3D00e3de479997e9c9fd7848c107da388f02f0f360cc9578ef5c1dea162b0cbfa0%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=Fpqz&refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-analyst-at-otrium-2307157434?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=16&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
92,marketing manager,LinkedIn,2277298849,"Manager / Senior Manager - Product Marketing Manager, Professional Services",mnRgz2l7Rf275aVLo837hw==,Salesforce,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Information Technology and Services', 'Internet']","To get the best candidate experience, please consider applying for a maximum of 3 roles within 12 months to ensure you are not duplicating efforts, Job Category, Customer Success Group, , , , We are looking for an amazing Product Marketing Manager to join a new International Salesforce Professional Services Marketing team and to lead our Salesforce Professional Services marketing efforts in CEMEA As a PMM you will bring our core value of Customer Success to life through internal and external communications, standout presentations, keynotes, website, enablement content, sales plays, campaigns and more Working with an extended global team, you will support the awareness and consideration of Salesforce Professional Services internally at Salesforce and externally to our CEMEA customers This role will keep on top of market trends, incorporating fresh ideas and insights into messaging, campaigns, and plays, , , , , , , , , , , If you require assistance due to a disability applying for open positions please submit a request via this Accommodations Request Form, , At Salesforce we believe that the business of business is to improve the state of our world Each of us has a responsibility to drive Equality in our communities and workplaces We are committed to creating a workforce that reflects society through inclusive programs and initiatives such as equal pay, employee resource groups, inclusive benefits, and more Learn more about Equality at Salesforce and explore our benefits, , and are Equal Employment Opportunity and Affirmative Action Employers Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status and do not accept unsolicited headhunter and agency resumes and will not pay any thirdparty agency or company that does not have a signed agreement with or Salesforceorg, , Salesforce welcomes all",Full-time,https://www.linkedin.com/jobs/view/externalApply/2277298849?url=https%3A%2F%2Fsalesforce%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FExternal_Career_Site%2Fjob%2FNetherlands---Amsterdam%2FProduct-Marketing-Manager---Professional-Services---French-speaker-_JR76364%3Fsource%3DLinkedIn_Jobs&urlHash=duhP&refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/manager-senior-manager-product-marketing-manager-professional-services-at-salesforce-2277298849?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=17&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
93,marketing manager,LinkedIn,2301556823,Senior Campaign Marketing Manager,s9z98gteT7aLl1HN454ANQ==,Backbase,"Amsterdam, North Holland, Netherlands","['Internet', 'Computer Software']","We Believe That Everyone In The World Should Have Access To Manage Their Financial Health, Thats Why We Say, , At Backbase, were always pushing ourselves to improve the lives of people around the world Were here to make a difference, to make banking an easier and more accessible part of peoples daily lives, , Out with the old, in with the new, Gone are days of traditional, restrictive banking We help financial institutions become 100 digital Our Engagement Banking platform helps banks deliver powerful, peoplecentric solutions and provide superior digital banking experiences to customers worldwide, , , , At Backbase, we like to aim for the stars, , You will absolutely nail this job if youre, , , , , , , , As Campaign Marketing Manager, you play a pivotal role in telling our story You create awareness through integrated marketing campaigns and drive demand for specific product lines and customer segments Equipped with a deep understanding of customers needs and our product, you design and launch compelling campaigns and assets for each part of the buyer journey, We havent assigned you a desk yet but youll be part of a fastmoving and crossfunctional Marketing team that collaborates with Product Management, Product Marketing and Sales Together, you ensure that the campaigns are compelling and offer value to various customer groups and personas, , , , Within the Marketing team, you orchestrate the campaign creation process and execution, working together with the designers, copywriters and digital marketers as well as liaise with the regional marketing leaders, , Campaign development Strategise and launch integrated marketing campaigns to generate demand and create impact on the top of the funnel, Account Based Marketing Apply a systemic account based outbound approach to engage with the broad target audience within financial institutions Create memorable moments that deliver value by designing compelling stories and assets, relevant to every stage of the buyer journey, Gotomarket Support the launch of new propositions by making sure that Backbase owned channels and assets are uptodate and impactful, Measure and learn We move forward by learning You measure the impact of your campaigns, analyse performances and continuously look for ways to improve",Full-time,https://www.linkedin.com/jobs/view/externalApply/2301556823?url=https%3A%2F%2Fworkatbackbase%2Ecom%2Fjob%2Fsenior-campaign-marketing-manager%2F&urlHash=aSQv&refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-campaign-marketing-manager-at-backbase-2301556823?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=18&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
94,marketing manager,LinkedIn,2323195361,Project Manager (sales & marketing),FOMSgYIqROiRqAoAnqojGA==,Mediaplanet,"Amsterdam, North Holland, Netherlands",['Marketing and Advertising'],"Kickstart van je carrire in hartje Amsterdam, , Kom jij ons jonge en dynamische marketing  sales kantoor versterken in het hartje van Amsterdam ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323195361?url=https%3A%2F%2Fcareers%2Emediaplanet%2Ecom%2Fjobs%2F100943-project-manager-sales-marketing%3Fpromotion%3D191568-linkedin-job-posting&urlHash=Gs4N&refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/project-manager-sales-marketing-at-mediaplanet-2323195361?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=19&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
95,marketing manager,LinkedIn,1998107311,Marketing Operations Manager,lhhEyIHrTx6ic27q0vtUuA==,Sam Media,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Telecommunications']","Introducing Sam Media, Sam Media is a team of passionate and confident creatives, marketing experts and developers focused on delivering excellent products and services to hundreds of millions of mobile consumers worldwide",Full-time,,https://nl.linkedin.com/jobs/view/marketing-operations-manager-at-sam-media-1998107311?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=20&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
96,marketing manager,LinkedIn,2327173413,Direct Channel Marketing Manager,xP/nMeUIRZW6sWGyHFjjig==,Page Personnel,"Amsterdam, North Holland, Netherlands","['Staffing and Recruiting', 'Retail', 'Financial Services']","Direct Channel Marketing Manager, Work for a growing ScaleUp with the luxury of a corporate, Fast growing company and launching a new product, About Our Client, The company is internationally known on EMobility They are growing fast and looking for a new colleague to lead the marketing channels in a new division The company has a goal to be the renewable short distance alternative for traveling They are successful in this There is no emissions when using their products, , , , , , , , , Besides a nice salary you will get",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327173413?url=https%3A%2F%2Fwww%2Epagepersonnel%2Enl%2Fen%2Fjob-apply%2Fdirect-channel-marketing-manager%2Fref%2F182984%3Futm_source%3Dlinkedin%26utm_medium%3Djobboard%26utm_campaign%3Djobad&urlHash=MTA6&refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/direct-channel-marketing-manager-at-page-personnel-2327173413?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=21&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
97,marketing manager,LinkedIn,2296556710,Marketing Manager,npEPSpe4TqCP5fRjzpdzLw==,TravelEssence Nederland,"Zeist, Utrecht, Netherlands","['Leisure, Travel & Tourism']","Are you a creative and analytical Marketing Manager with profound knowledge of todays digital landscape Then we are looking for you , , As Marketing Manager, you are further developing our established and new Marketing concepts With your understanding of the consumer decision process, you set out a successful marketing strategy and implementation Your responsibilities include tracking and analyzing the performance of advertising campaigns, coordinate multiple marketing channels, and managing the marketing team To be successful in this role, you should have handson experience with web analytics tools and be able to turn creative ideas into effective advertising projects ",Full-time,,https://nl.linkedin.com/jobs/view/marketing-manager-at-travelessence-nederland-2296556710?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=22&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
98,marketing manager,LinkedIn,2307660813,Campaign Manager (e-mail marketing),jA4WHQ3GSxmzbyGdUjapiA==,The Valley,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Online Media', 'Internet']","Als Campaign Manager werk je in een professioneel team met de juiste mix van ervaring, ambitie en talent Zelfstandig en samen met je collegas adviseer je onze klanten op het gebied van crmemail marketing, denk hierbij onder andere aan lead generatie, profielverrijking en klantprogrammas Email speelt daarbij als 1op1 communicatieinstrument een belangrijke rol Op basis van deze adviezen richt je campagnes en campagneomgevingen in die aansluiten op de doelstellingen van onze klanten en het gedrag en de behoeften van de eindgebruiker",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307660813?url=https%3A%2F%2Fthe-valley%2Ehomerun%2Eco%2Fcampaign-manager-1%2Fen%2Fapply%3F%26step%3D1&urlHash=dMLb&refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/campaign-manager-e-mail-marketing-at-the-valley-2307660813?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=23&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
99,marketing manager,LinkedIn,2258034181,Campagne Marketeer Events & Opleidingen,ChpwQBqmQjCR4DmLurZtMQ==,BB Vakmedianet,"Alphen aan den Rijn, South Holland, Netherlands",['Publishing'],"Omschrijving, , Werken bij Vakmedianet VMN betekent werken bij een businesstobusiness mediabedrijf dat vooroploopt met online innovaties Wij investeren continue in nieuwe technologien om de ruim 1,5 miljoen professionals die wij in Nederland bereiken, altijd de beste online informatie te geven Meer dan 300 collegas creren dagelijks boeiende en bindende content in de vorm van interviews, reportages, videos, blogs en vlogs, podcasts en elearnings in meer dan 56 vakgebieden Deze content verspreiden we via onze websites, magazines, social mediakanalen en nieuwsbrieven, maar ook via grote live events en opleidingen Voor veel van onze producten betaalt de lezergebruiker, maar we bieden ook een zeer interessant platform voor veel verschillende adverteerders die ons bereik inzetten om hun producten en diensten aan te bieden, , Voor de afdeling marketing van het cluster Bouw in Alphen aan de Rijn, zijn wij op zoek naar een , , , , Je komt te werken voor de meest toonaangevende titels in de bouw Cobouw, Vastgoedmarkt en De Architect Iedere titel is een Amerk en bestaat uit een website aangevuld met meerdere emailnieuwsbrieven, digitale uitgaven, evenementen en opleidingen Jij komt te werken in een dynamische en een snel veranderende omgeving, met veel ruimte voor innovatie en creativiteit, , Als Campagne Marketeer draag jij de verantwoordelijkheid voor het opstellen, realiseren en evalueren van activatie campagnes, gericht op het vermarkten van de events en opleidingen Jij bent de drijvende kracht en de creatieve geest achter iedere campagne, in nauwe samenwerking met jouw collegas van het marketing team, de Portfolio Manager en de Events Cordinator, , In deze marketeer functie zet jij je creativiteit en kennis van de online buyer journey in en ben je vooral op operationeel en tactisch niveaus bezig Het gebruik van gedragsdata voor het bepalen en aansturen van converterende audiences en funnels vormt onderdeel van jouw dagelijkse routine, , , , , Vereisten, , , , , , , , , Een uitdagende functie in een vooruitstrevende, pionierende organisatie, met de vrijheid om jezelf te ontwikkelen en kansen om te zetten in actie Je werkt in een professioneel team, waarin iedereen zich inzet voor het gezamenlijke resultaat, , Bij deze functie bieden wij je goede, marktconforme arbeidsvoorwaarden Het betreft een fulltime dienstverband",Full-time,https://www.linkedin.com/jobs/view/externalApply/2258034181?url=https%3A%2F%2Fwerkenbij%2Evakmedianet%2Enl%2Fo%2Fcampagne-marketeer-events-opleidingen&urlHash=RxEt&refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/campagne-marketeer-events-opleidingen-at-vakmedianet-2258034181?refId=b8ee938d-13f8-491e-aeb5-a05524f1b698&position=24&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
101,marketing manager,LinkedIn,2319298516,"Associate Manager, Social Media & Brand Activation",GxD1Jp0gTKCV1jPPjB9cog==,SIDESTEP,"Vianen, North Brabant, Netherlands","['Marketing and Advertising', 'Apparel & Fashion', 'Retail']","Overview, , Our global houseofbrands inspires and empowers youth culture Relentlessly committed to fuel a shared passion for selfexpression, we create unrivaled experiences at the heart of the sport and sneaker communities through the power of our people If you want to be a part of something bigger than you can imagine, youve come to the right place To learn more about the incredible impact were making on both our local and global communities,, , The Social Media and Brand Activiation Team is part of the Marketing Team and is the key driver in translating brand objectives into powerful Brand Activiation and Social Media strategies to engage key audience groups, , The primary role of the Associate Manager, Social Media and Brand Activation is to support the team in developing strong social media plans that increase reach, drive brand affinity and engagement and ensure Sidestep elevate its position as a strong digital brand This includes supporting Sidesteps Brand Activiation efforts in ensuring that key products are made available to key European media outlets and influencers, as well as providing external partners with relevant product assortment with the view to creating compelling creative assets, in line with the defined Social and Brand Activation strategy, , As part of this role, the Associate Manager, Social Media and Brand Activation is expected to work closely with internal stakeholders Product and Marketing Teams, Operations and Distribution Center, as well as Sidesteps agency partners Brand Activiation and Social media and key vendor partners, , , , , , , , Plan, organize, and manage resources to achieve specific project goals and objectives within project constraints This includes",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319298516?url=https%3A%2F%2Fcareers%2Efootlocker%2Ecom%2Fus%2Fen%2Fjob%2FFLINUS30685ENUS%2F%3Fmode%3Djob%26iis%3DJob%252BBoard%26iisn%3DLinkedIn&urlHash=A2pd&refId=70ed2a7e-d6e5-44fd-a2b4-84cffc33909e&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/associate-manager-social-media-brand-activation-at-sidestep-2319298516?refId=70ed2a7e-d6e5-44fd-a2b4-84cffc33909e&position=1&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
102,marketing manager,LinkedIn,2297659351,Marketing Manager B2C,sfSjZkQvSta7uxOENjahIw==,TMobile Nederland,"Den Haag, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Telecommunications']","Ben jij analytisch, probleemoplossend en kan jij de business laten groeien door onze producten te verbeteren en nieuwe producten te introduceren Dan is TMobile op zoek naar jou, , Wat ga jij doen, , De Marketing Manager valt in het team FMC Marketing binnen de B2C afdeling, waar we verantwoordelijk zijn voor de vaste internet en tvdiensten van zowel TMobile als Tele2 Binnen het team word jij verantwoordelijk voor het Tele2 merk en zorg jij met relevante proposities en campagnes voor tevreden en loyale klanten Je bent verantwoordelijk voor het bedenken en uitvoeren van relevante campagnes op de base en maximaliseert hiermee de waarde voor zowel het bedrijf als de klant Je analyseert waar de kansen liggen en vertaald dit naar executie Je werkt hierbij nauw samen met collegas binnen en buiten het team, , , , , , , , Om deze functie tot een succes te maken ben je commercieel ingesteld, je bent analytisch en creatief Je kan de belangen van de klant en het bedrijf goed bij elkaar brengen en bent op de hoogte van de laatste trends en ontwikkelingen in de markt Je toont lef en kan gemakkelijk schakelen met verschillende stakeholders, , , , Er is veel mogelijk binnen TMobile maar jij moet zelf het initiatief nemen Wees enthousiast, mis je iets of kan iets beter Ga je gang, doe het anders Ben jij net zo enthousiast over ons, als wij over deze rol Mooi, dan zijn we vast een goede match, , Solliciteren bij ons is heel eenvoudig Stuur jouw CV en motivatie, via onderstaande sollicitatieknop en je ontvangt daarna een telefoontje van n van onze recruiters Na deze eerste kennismaking, kom jij op gesprek op ons hoofdkantoor in Den Haag bij de hiring manager en een recruiter Nog enthousiast, dan komt er een inhoudelijk 2e gesprek Als jij, en wij, daarna nog enthousiaster zijn, krijg je een aanbod en kan jij je bij Team Magenta voegen, , Solliciteer via onderstaande sollicitatie button op deze unieke carrire kans en word Marketing Manager bij TMobile Voor meer informatie over deze vacature kun je terecht bij Pauline Koppe, via PaulineKoppetmobilenl",Full-time,https://www.linkedin.com/jobs/view/externalApply/2297659351?url=https%3A%2F%2Ftmobile%2Eeasycruit%2Ecom%2Fintranet%2Flinkedin%2Fvacancy%2Fapplication%2F2598769%2F149875&urlHash=mhf2&refId=70ed2a7e-d6e5-44fd-a2b4-84cffc33909e&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-manager-b2c-at-t-mobile-nederland-2297659351?refId=70ed2a7e-d6e5-44fd-a2b4-84cffc33909e&position=2&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
103,marketing manager,LinkedIn,2316634060,Senior Marketing Manager,+rq+P0iRTjO73VyKf0tsPw==,Highstreet Mobile,"Utrecht, Netherlands","['Computer Software', 'Information Technology and Services', 'Marketing and Advertising']","Are you excited about the latest mobile technology, apps and ECommerce, Do you have a strong opinion about tone of voice  visual appearance, Are you excited about the intersection of fashion and technology, Then weve got just the right challenge for you",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316634060?url=http%3A%2F%2Fjobs%2Ehighstreetmobile%2Ecom%2Fsenior-marketing-manager%2Fen&urlHash=HSCL&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-marketing-manager-at-highstreet-mobile-2316634060?refId=70ed2a7e-d6e5-44fd-a2b4-84cffc33909e&position=3&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
104,marketing manager,LinkedIn,2279770148,Display Marketeer,7ZUyBOWJS5ahFLte/EXrYg==,Sunweb Group,"Rotterdam, South Holland, Netherlands","['Leisure, Travel & Tourism']","As a Display Marketeer in our ecommerce team, your goal is to ensure targeted online visibility of Sunweb Group brands via display and paid social campaigns, You create targeted campaigns and optimize them within certain budgets By responding to trends and opportunities, you achieve extra results You reach the customer with the right message at the right time You do this in a unique, remarkable way, so the message reaches the right target group",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279770148?url=https%3A%2F%2Fjobs%2Esunwebgroup%2Ecom%2Fo%2Fdisplay-marketeer&urlHash=Bif7&refId=70ed2a7e-d6e5-44fd-a2b4-84cffc33909e&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/display-marketeer-at-sunweb-group-2279770148?refId=70ed2a7e-d6e5-44fd-a2b4-84cffc33909e&position=4&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
