Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
122,electrical engineer,LinkedIn,2318057689,Lead Electrical Engineer - Rotterdam,hZd5Cf3UQI+6FoyRJVicEw==,Dosign Engineering,"Rotterdam, South Holland, Netherlands","['Machinery', 'Mechanical or Industrial Engineering', 'Oil & Energy']","Over de vacatureBen jij een Senior Electrical Engineer met Lead ervaring of zou je een stap willen maken richting lead engineering Dan zoeken wij jou In de functie van Lead Engineer Electrical ben je verantwoordelijk voor diverse projecten binnen de industrie Je werkt inhoudelijk mee op de afdeling Electrial Daarnaast begeleid, coach en geef je leiding aan het team van engineers en designers De opdrachtgever is een ingenieursbureau dat projecten uitvoert voor industrile klantenTaken en werkzaamhedenHet leiden van projecten op het gebied van electrical engineering binnen het team van senior, medior en junior engineers Verantwoordelijk voor alle facetten van basic en detailengineering Je coacht, begeleidt en stuurt het engineeringsteam Zorgdragen voor een goede afstemming met opdrachtgevers Meewerken aan diverse multidisciplinaire projecten Bijdragen aan het opgebouwde professionele imago van het bedrijfFunctieeisenJe bent in het bezit van een HTSHBO diploma Je hebt minimaal 8 jaar ervaring, waarvan 4 jaar in een soortgelijke rol Je spreekt Nederlands en Engels Je hebt ruime kennis op het gebied van Electrical Je bent proactief en bent communicatief vaardig Kennis van NEN 1010 en NEN 3140 is een pr Je hebt kennis van Eplan, AutoCAD of ElcadArbeidsvoorwaardenBruto maandsalaris tussen 4800 en 5800 8 vakantiegeld 33 vrije dagen per jaar Beroepskosten vergoeding van 500 per jaar Een reiskosten vergoeding of inzet van lease auto Collectieve zorgverzekering bij CZ 7 korting op de premie Gratis trainingen en opleidingen bij Dosign Academy",Full-time,https://www.linkedin.com/jobs/view/externalApply/2318057689?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Dc023b6c6a4b1%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfaddcddgeddeadddbadegddaaaddgddaaadffddc3aeecdcffec3ddcg3e&urlHash=C9Qw&refId=1259ba96-bc3d-4194-87c6-e5d0a9fa87a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/lead-electrical-engineer-rotterdam-at-dosign-engineering-2318057689?refId=1259ba96-bc3d-4194-87c6-e5d0a9fa87a3&position=22&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
123,electrical engineer,LinkedIn,2305958674,Electrical Engineer hoogspanning (Senior) - Rotterdam,HHcNehsXTHyiChtNc9jadw==,Dosign Engineering,"Rotterdam, South Holland, Netherlands","['Machinery', 'Mechanical or Industrial Engineering', 'Oil & Energy']","Over de vacatureBen jij een doorgewinterde Electrical Engineer met ruime ervaring Gaat jouw hart sneller kloppen van termen als hoogspanningsnetwerken, distributienetwerken, wisselspanning, elektrische energie en vermogens Dan zijn wij op zoek naar jou In deze functie van Senior Electrical Engineer hoogspanning ga jij je bezig houden met complexe vraagstukken op het gebied van Energie Door de energietransitie is deze branche meer in beweging dan ooit We gaan steeds meer over op elektrische autos, willen geen gas meer en opgewekte energie moet terug het net op Genoeg te doen dus Daarbij kan jouw kennis en ervaring van onschatbare waarde zijnTaken en werkzaamhedenHet ontwikkelen van oplossingen voor technische vraagstukken op het gebied van hoogspanning Het tekenen en berekenen van netwerkkabels hoogspanning Het opnemen van de wensen van de klant Aansturen van medior en senior engineers Overleggen met de collegas op de afdeling Electrical Schakelen met werkvoorbereiders, projectleiders, verkoopadviseurs Advies en expertise inzetten daar waar nodigFunctieeisenMinimaal HTSHBO Elektrotechniek  Electrical Engineering of gelijkwaardig Je hebt minimaal 8 jaar relevante werkervaring als Electrical Engineer Je spreekt de Nederlandse taal Je bent in het bezit van NEN certificaten of ben bereid deze te halen Je hebt een VCAVOL of bent bereid deze te halen Je hebt affiniteit met hoogspanning Je werkt graag in een snel veranderende omgevingArbeidsvoorwaardenEen bruto maandsalaris tussen de 4000 en 5000 Vakantiegeld 8 en vakantiedagen 26 Doorbetaling van feestdagen Flexibele werktijden Een OV vergoeding of mogelijkheid tot inzet van leaseauto Netto onkostenvergoeding van bijna 500 op jaarbasis",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305958674?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D3c26259ed3cc%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcaddeddeaddabddegddbadd7gadbaadcfddd3aedcacdfec3ddcg3e&urlHash=1vt9&refId=1259ba96-bc3d-4194-87c6-e5d0a9fa87a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-engineer-hoogspanning-senior-rotterdam-at-dosign-engineering-2305958674?refId=1259ba96-bc3d-4194-87c6-e5d0a9fa87a3&position=23&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
124,electrical engineer,LinkedIn,2304802107,Senior Electrical Engineer,t73AoDwxTQmEPmBUtuK6Ug==,Visser  Smit Hanab,"Rotterdam, South Holland, Netherlands",None,"Ben jij een Engineer die zich verder wil ontwikkelen in de energiebranche Zoek jij een baan waar je niet elke dag op kantoor werkt, maar ook op projectlocaties Wil jij meer betrokken zijn tijdens de realisatie van de projecten Stop dan met zoeken want dit is misschien wel het juiste moment om de volgende stap te zetten in jouw carrire en onderdeel te zijn van de realisatie van mooie projecten in de hoogspanningsindustrie Je bent verantwoordelijk voor Als Senior Engineer hoogspanning ben je technisch verantwoordelijk voor de engineering van uitdagende hoogspanningsprojecten Je benut jouw technisch inzicht om een effectieve vertaalslag van functioneel ontwerp naar uitvoerbare projectplannen te maken Ook verzorg je de technische documentatie en uitvoeringsstukken Je werkt graag volgens de Systems Engineering methodiek en je bewaakt van nature scherp de kwaliteit en je voelt je verantwoordelijk zodat je technisch inhoudelijke issues proactief terugkoppelt naar onze opdrachtgevers Je stuurt afhankelijk van de grootte van het project zelf enkele medewerkers aan en je verricht geheel zelfstandig de engineering van onze hoogspanningsprojecten Het leuke van deze rol is dat je van A tot Z betrokken bent tijdens de realisatie van de projecten en werk je af en toe ook op de projectlocaties Naast het cordineren van de engineering projecten verzorg je ook de planning, inclusief budgettering en monitort de technische aspecten Bij dreigende knelpunten grijp je snel en slagvaardig in, bijvoorbeeld door alternatieve oplossingen in kaart te brengen en die overtuigend te presenteren Bovendien organiseer je de kwaliteitsreviews, zodat altijd duidelijk is waar we staan en welke stappen nog gezet moeten worden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2304802107?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fsenior-electrical-engineer%3A43583454%2F&urlHash=Sq06&refId=1259ba96-bc3d-4194-87c6-e5d0a9fa87a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-electrical-engineer-at-visser-smit-hanab-2304802107?refId=1259ba96-bc3d-4194-87c6-e5d0a9fa87a3&position=24&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
125,electrical engineer,LinkedIn,2317384145,Lead Electrical Engineer,oJSDJ28mQ9WNovWSmU5Ddw==,Dosign Engineering,"Rotterdam, South Holland, Netherlands","['Electrical/', 'Electronic Manufacturing']","Over de vacatureBen jij een Senior Electrical Engineer met Lead ervaring of zou je een stap willen maken richting lead engineering Dan zoeken wij jouIn de functie van Lead Engineer Electrical ben je verantwoordelijk voor diverse projecten binnen de industrie Je werkt inhoudelijk mee op de afdeling Electrial Daarnaast begeleid, coach en geef je leiding aan het team van engineers en designers De opdrachtgever is een ingenieursbureau dat projecten uitvoert voor industrile klantenTaken en werkzaamhedenFunctieeisenArbeidsvoorwaarden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317384145?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Ff667e315-0437-41a9-ad3a-b8d223f58d8a%3Fjid%3D35a710d14f860e9e24438681d9fe747b993a24fd6293eb7e750a6d9e2e67a51b%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=UsVB&refId=1259ba96-bc3d-4194-87c6-e5d0a9fa87a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/lead-electrical-engineer-at-dosign-engineering-2317384145?refId=1259ba96-bc3d-4194-87c6-e5d0a9fa87a3&position=25&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
126,electrical engineer,LinkedIn,2309775477,Electrical Engineer (Senior),rCnRm4cxSbimAOUxUGUfWQ==,Dosign Engineering,"Rotterdam, South Holland, Netherlands","['Machinery', 'Mechanical or Industrial Engineering', 'Oil & Energy']",Over de vacatureBen jij een Electrical Engineer met ruime ervaring Ken jij de kneepjes van het Electrical vak en heb je ook een beetje Instrumentatie kennis Dan zoeken wij jouIn deze functie van Senior Electrical Engineer ben je verantwoordelijk voor diverse projecten binnen het ingenieursbureau Je houdt je onder andere bezig met ontwerp van installaties binnen industrile projecten Je komt te werken in een team van engineers waarin jij ook als vraagbaken kunt dienen gezien jouw ruime ervaring in het vakgebied,Full-time,https://www.linkedin.com/jobs/view/externalApply/2309775477?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Da7dc7967dacc%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadfcdd9eadcaaddbdd9gdd7addagdd9aadcfadf3aedcacdfec3ddcg3e&urlHash=NGBU&refId=97057681-9b39-4195-ab57-f4044e0db2ad&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-engineer-senior-at-dosign-engineering-2309775477?refId=97057681-9b39-4195-ab57-f4044e0db2ad&position=1&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
127,electrical engineer,LinkedIn,2317472922,Lead Electrical Engineer Jachten,1jzBZ8WUQYqRTj12ZARjzQ==,RH Marine,"Schiedam, South Holland, Netherlands","['Electrical/', 'Electronic Manufacturing']","Wat ga je doen Recent hebben wij meerdere opdrachten ontvangen voor het leveren van elektrische en automatiseringssystemen voor luxe superjachten en een nieuw marineschip Voor de afdeling engineering Jachten willen wij uitbreiden met een Lead Electrical Engineer De vacature staat open voor 3240 uur per week Als Lead Electrical Engineer ben je verantwoordelijk voor de technische systeemarchitectuur en integratie van complexe systemen en installaties Je bent dus in staat om zelfstandig systeemoplossingen te bedenken Op basis van jouw ruime systeemkennis in elektrotechniek en systeemintegratie ben jij de vraagbaak van het projectteam en voor de klant Hierbij overzie je alle projectfasen engineering, productie, uitvoering en inbedrijfstelling Je concrete taken Je bepaalt het basisontwerp en zorgt voor de elektrische integratie van alle systemen aan boord van schepen Je laat het detail ontwerp uitvoeren, of voert het zelf uit Je borgt dat het totale systeem aan alle gestelde eisen voldoet Het opstellen van technische specificaties voor systemen en het selecteren van toe te passen componenten en materialen Je analyseert complexe vraagstukken om tot nieuwe systeemoplossingen te komen, bewerkt en beoordeelt technische gegevens Je pleegt overleg met opdrachtgevergebruiker en classificatiebureaus en draagt er zorg voor dat de systemen en installaties voldoen aan de eisen van zowel de opdrachtgever alsmede de certificerende instanties Je adviseert bij het opstellen van systeemontwerpen en inbedrijfstellingen van complexe systemen Je woont naast in en externe FATs ook eventueel HAT en SAT bij van complexe systemen Rapporteren aan de Projectmanager Engineering Intensief samenwerken met je collegas van de diverse Engineeringsafdelingen, Productie, Uitvoering, Inbedrijfstelling en Projectmanagement Wat vragen we van jou Kennis van elektrotechniek op hbo niveau Je hebt ruime ervaring met de engineering van elektrotechnische installaties bv opwekking, systeem integratie en verlichting, bij voorkeur in de maritieme sector Goede materialenkennis mbt elektronische of regeltechnische systemen en componenten Kennis en ervaring met Eplan is een pre Je bent in staat om een team met Elektrische Engineers met succes aan te sturen op de technische inhoud Kennis van de eisen van de classificatie instanties is een pre Goede, duidelijke communicatie, zowel schriftelijk als verbaal in het Nederlands en Engels Wat bieden wij Een geweldig bedrijf om voor te werken met een rijke historie en een mooie toekomst, met veel aandacht voor innovatie Je sluit aan bij een gevarieerd team bestaande uit technisch uitvoerende en engineering collegas De collegialiteit is groot een goede sfeer en samenwerking is onmisbaar om ons complexe werk succesvol uit te voeren Geen project is hetzelfde en ieder project is bijzonder Het eindresultaat is altijd een prachtig varend schip waarop alles werkt Werk waar je trots op kunt zijn De arbeidsvoorwaarden zijn als volgt Een salaris tussen de  4000,  en  5300,  bruto per maand, afhankelijk van kennis en ervaring 8 vakantiegeld 25 vakantiedagen en 13 ADV dagen Een laptop en smartphone van de zaak Flexibele werktijden Een vaste jaarlijkse gratificatie Een variabele winstdeling Een goede pensioenregeling via PMT De mogelijkheid tot collectieve zorgverzekering bij ONVZ De mogelijkheid om mee te doen met de Pon Fit activiteiten, zoals bootcamps, fiets en wielertochten, mud races, hardloopevents etc",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317472922?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F9ffc712a-18ce-46fb-a001-b92b170ca24b%3Fjid%3Df7cf704e630166b84e9e564bf9c38071e8d688617392e1a8210f72c36c30e1cb%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=-kmC&refId=97057681-9b39-4195-ab57-f4044e0db2ad&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/lead-electrical-engineer-jachten-at-rh-marine-2317472922?refId=97057681-9b39-4195-ab57-f4044e0db2ad&position=2&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
128,electrical engineer,LinkedIn,2317377961,Electrical Engineer hoogspanning (Senior),XJvCW7DcT/mIDjAejeqoUQ==,Dosign Engineering,"Rotterdam, South Holland, Netherlands","['Electrical/', 'Electronic Manufacturing']","Over de vacatureBen jij een doorgewinterde Electrical Engineer met ruime ervaring Gaat jouw hart sneller kloppen van termen als hoogspanningsnetwerken, distributienetwerken, wisselspanning, elektrische energie en vermogens Dan zijn wij op zoek naar jouIn deze functie van Senior Electrical Engineer hoogspanning ga jij je bezig houden met complexe vraagstukken op het gebied van Energie Door de energietransitie is deze branche meer in beweging dan ooit We gaan steeds meer over op elektrische autos, willen geen gas meer en opgewekte energie moet terug het net op Genoeg te doen dus Daarbij kan jouw kennis en ervaring van onschatbare waarde zijnTaken en werkzaamhedenFunctieeisenArbeidsvoorwaarden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317377961?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F4a50a41b-fddd-4937-b137-10fd8e01c6ff%3Fjid%3D65a8374e27cb66f0432b1cc053336cb8bdebc6e5708705e65cd9c9754ed1c78c%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=KsnD&refId=97057681-9b39-4195-ab57-f4044e0db2ad&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-engineer-hoogspanning-senior-at-dosign-engineering-2317377961?refId=97057681-9b39-4195-ab57-f4044e0db2ad&position=3&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
129,electrical engineer,LinkedIn,2270555402,Senior Electrical Engineer (primair),vL5cdzNRT2eMTC5Mvi4sDg==,LievenseCSO,"Doorwerth, Gelderland, Netherlands",None,"Wij zoeken een senior electrical engineer met ervaring in de primaire engineering van hoogspanningsstations Als specialist in hoogspanningstechniek met een indrukwekkend trackrecord ben je toe aan een echte uitdaging En waarbij je werkt aan toonaangevende projecten Met opdrachtgevers als TenneT, ProRail, regionale netbeheerders en contractors Denk daarbij aan hoogspanningsstations, elektromagnetische compatibiliteitsberekeningen en hoogspanningslijnen kabels die onder en boven de grond door heel Nederland lopen De transitie naar duurzame energie en de opkomst van nieuwe technologien vraagt om een hoog kennisniveau op dit gebied En laat dt nu precies onze expertise zijn Als je werkt bij Petersburg Consultants, werk je bij een bedrijf dat de lead pakt in de Energy Transition Als specialist pak jij de lead, deel je kennis met collegas en neem je opdrachtgevers mee in de energietransitie Heb jij de drive om ons naar een ng hoger niveau te tillen Zet je volgende carrire stap bij ons Competenties 8 jaar relevante werkervaring Elektrotechniek  Primaire Engineering HBOWO Leergierig  resultaatgericht Wat bieden wij jou",Full-time,https://www.linkedin.com/jobs/view/externalApply/2270555402?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fsenior-electrical-engineer-primair%3A42077167%2F&urlHash=6fJu&refId=97057681-9b39-4195-ab57-f4044e0db2ad&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-electrical-engineer-primair-at-lievensecso-2270555402?refId=97057681-9b39-4195-ab57-f4044e0db2ad&position=4&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
130,electrical engineer,LinkedIn,2317650512,Senior Electrical Engineer,he9g8nD6RZueMtKRvBTW3A==,VolkerWessels,"Rotterdam, South Holland, Netherlands",['Mechanical or Industrial Engineering'],"Ben jij een Engineer die zich verder wil ontwikkelen in de energiebranche Zoek jij een baan waar je niet elke dag op kantoor werkt, maar ook op projectlocaties Wil jij meer betrokken zijn tijdens de realisatie van de projecten Stop dan met zoeken want dit is misschien wel het juiste moment om de volgende stap te zetten in jouw carrire en onderdeel te zijn van de realisatie van mooie projecten in de hoogspanningsindustrieJe bent verantwoordelijk Senior Engineer hoogspanning ben je technisch verantwoordelijk voor de engineering van uitdagende hoogspanningsprojecten Je benut jouw technisch inzicht om een effectieve vertaalslag van functioneel ontwerp naar uitvoerbare projectplannen te maken Ook verzorg je de technische documentatie en uitvoeringsstukken Je werkt graag volgens de Systems Engineering methodiek en je bewaakt van nature scherp de kwaliteit en je voelt je verantwoordelijk zodat je technisch inhoudelijke issues proactief terugkoppelt naar onze opdrachtgevers Je stuurt afhankelijk van de grootte van het project zelf enkele medewerkers aan en je verricht geheel zelfstandig de engineering van onze hoogspanningsprojecten Het leuke van deze rol is dat je van A tot Z betrokken bent tijdens de realisatie van de projecten en werk je af en toe ook op de projectlocatiesNaast het cordineren van de engineering projecten verzorg je ook de planning, inclusief budgettering en monitort de technische aspecten Bij dreigende knelpunten grijp je snel en slagvaardig in, bijvoorbeeld door alternatieve oplossingen in kaart te brengen en die overtuigend te presenteren Bovendien organiseer je de kwaliteitsreviews, zodat altijd duidelijk is waar we staan en welke stappen nog gezet moeten wordenJe bent verantwoordelijk voor een breed pakket aan secundaire en primaire engineeringswerkzaamheden werkpakkettenJe bent een allrounder die bekend is met alle in de industrie voorkomende hoogspanninginstallaties van 110 KV tot 380 KV en de daarbij behorende normen en voorschriftenJe werkt in samenspraak met de projectleiding, opdrachtgevers, instanties, leveranciers edAls Engineer stel je systeemdocumentatie en functionele en technische specificaties op Je maakt aanbiedingen, verslagen, rapporten, planningen, werkbeschrijvingen, bestekken en exploitatieoverzichtenOok bewaak je budgetten, en controleer en analyseer je nacalculatiesProactieve voortgangsbewaking, oplossen knelpunten, terugkoppelen bevindingenUitvoeren kwaliteitscontroles, overdragen projectdocumentatieWat breng je meeTechnische HBOWO achtergrond Elektrotechniek, Energietechniek of vergelijkbaarRuime ervaring in het technisch begeleiden en engineeren van projectenAantoonbare en recente werkervaring met netbeheerders enof industrile projectenGoede beheersing van de Nederlandse en Engelse taal in woord en schriftErvaring met UAVGC en Systems Engineering is een prAantoonbare planning en budgettering skillsGoed ontwikkeld risicobewustzijn, sterk klant en kwaliteitsgerichtWaar ga je werkenWerken voor Volker Energy Solutions betekent werken voor een toonaangevende speler op het gebied van energie infrastructuren Zo is Volker Energy Solutions d expert in ontwerp, aanleg en beheer van complexe midden en hoogspanningsinstallaties Wij helpen klanten als netbeheerders, energieopwekkers en zakelijke klanten met uitdagingen die de energietransitie met zich meebrengt Kortom, wij staan voor technisch vooruitstrevende oplossingenDe liefde voor techniek is de verbindende factor binnen Volker Energy Solutions Wij hebben een werkomgeving waar het samen werken aan innovatieve oplossingen voor een toekomstbestendige energievoorziening centraal staat Dat zie je terug in een gedreven, resultaatgerichte instelling met een goede werksfeer Medewerkers zijn trots om bij Volker Energy Solutions te werken Naast een concurrerend salaris en goede secundaire arbeidsvoorwaarden bieden wij je veel mogelijkheden om je verder te ontwikkelen Volker Energy Solutions is een dochteronderneming van Visser  Smit Hanab Daarmee is het een onderneming binnen de koninklijke VolkerWessels NV Volker Energy Solutions omvat circa 180 medewerkersInteresseVoor meer informatie over de procedure kun je contact opnemen met Anne Greven, Recruiter  HRM, op telefoonnummer Email Meteen solliciteren Dat doe je door hieronder je gegevens, cv en eventueel motivatiebrief achter te latenEen VOG screening is een onderdeel van de selectieprocedure Acquisitie naar aanleiding van deze vacature wordt niet op prijs gesteld",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317650512?url=https%3A%2F%2Fjoblift%2Enl%2Fjoblink%3Fto%3DeyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9%2EeyJvZmZlcklkIjoiZjg0YWEzN2YtNDFlOS00NWI2LWI4MTMtNjgxOTkxZjkwZGI0In0%2Ee3Wi0Je5PZWZmBxj2RsKb69UjEBHEfHNj-hUxLija7w%26jid%3D7791145e20dec39fdb1c50bf6a43b664b08223c6b256d83e8dd93af388529759%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D390&urlHash=gOop&refId=97057681-9b39-4195-ab57-f4044e0db2ad&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-electrical-engineer-at-volkerwessels-2317650512?refId=97057681-9b39-4195-ab57-f4044e0db2ad&position=5&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
131,electrical engineer,LinkedIn,2279389110,Senior Electrical Engineer (medium voltage systems),CnehKkwISw6Iz5E0viFLAQ==,Siemens Nederland BV,"sGravendeel, South Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Information Technology and Services', 'Mechanical or Industrial Engineering']","Als Senior Electrical Engineer ben je verantwoordelijk voor de realisatie van onze middenspanningsdistributie systemen, specifiek voor de data center branche De ideale kandidaat combineert technische skills met een talent voor plannen en organiseren van alle werkzaamhedenTaco is op zoek naar een Senior Lead Engineer Electrical die past in zijn enthousiaste en relatief jonge team binnen een afdeling van zon 40 engineers Hij is een ervaren team manager binnen Siemens Onder zijn leiding is het team het afgelopen jaar verdubbeld in omvang De groei zet door, waardoor hij op zoek is naar een enthousiaste electrical engineerJe bent ervaren in je vakgebied en als technisch expert binnen onze afdeling verantwoordelijk voor de uitwerking van de technische ontwerpen binnen de energie distributie De nadruk zal liggen op realisatie van projecten en in minder mate op offertetrajecten Als Senior Lead Engineer Electrical heb je nauw contact met de opdrachtgever en met internationale collegas die de detailengineering uitwerken onder jouw verantwoordelijkheid Je adviseert je klanten op technisch gebied en stemt binnen een project het technisch ontwerp met de klant af, rekening houdend met de commercile impact Binnen onze projecten wordt er intensief samengewerkt onder leiding van een projectmanager en lead engineerOok ben je verantwoordelijk voor de project afwikkeling voor de medium voltage scope, waaronder de contacten met de fabrieken voor zowel technisch, planning als commercieel zaken De korte doorlooptijden en hoge eisen van onze klanten zorgen voor veel dynamiek tijdens de realisatie van de projectenIn jouw rol van Senior Electrical Engineer heb je 25 directe collegas Zo heb je contact met Barry die als lead engineer een belangrijke rol speelt binnen het team en met Gayatri die in samenwerking met jou zorgt voor het beste technische ontwerp Daarnaast heb je veelvuldig contact met onze klanten waaronder de grote spelers binnen de datacenter wereld Onderdeel van de functie is het regelmatig bezoeken van klanten of andere Siemens locatiesDe afdeling is onderdeel van Smart Infrastructure , n van s werelds grootste leveranciers van producten, systemen, oplossingen en diensten voor een duurzame, betrouwbare en efficinte transmissie en distributie van energie Dit team is gespecialiseerd in het op maat ontwerpen en bouwen van energieoplossingen voor veeleisende klanten in de datacenter branche zowel in het binnen als buitenland Meer informatie over de dynamische werkomgeving en projecten is te vinden op ElectricityMatters Wij bieden een fulltime baan in een informele geen jasjedasje cultuur en professionele werkomgeving met veel ruimte jezelf te ontwikkelen Je werkt bij een afdeling die heel snel groeit, die autonoom opereert en projecten realiseert van ontwerpfase tot en met opleveringWacht niet langer, druk op de Solliciteer knop, wij willen je graag ontmoeten Zou je naast je cv ook je motivatiebrief willen uploadenVragen Neem contact op met Marianne van Ruyven van Talent Acquisition, tel 06  10 20 43 60Smart InfrastructureSiemens Nederland NVMidlevel ProfessionalFulltime",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279389110?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D22514946%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=B9NC&refId=97057681-9b39-4195-ab57-f4044e0db2ad&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-electrical-engineer-medium-voltage-systems-at-siemens-nederland-b-v-2279389110?refId=97057681-9b39-4195-ab57-f4044e0db2ad&position=6&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
132,electrical engineer,LinkedIn,2317925181,Lead Electrical Engineer High-Tech,us8AYANqQoC90QjPGrd8dw==,DeenWervingenSelectie,"Rotterdam, South Holland, Netherlands","['Industrial Automation', 'Machinery', 'Mechanical or Industrial Engineering']","Voor een Internationaal hightech productiebedrijf zijn wij op zoek naar een Lead Electrical Engineer Hierbij zul je een unieke positie gaan bekleden binnen het Ontwerp en Design team onderdeel van de RD afdeling Het gaat om een producent die hightech producten ontwikkelt voor beweegoplossingen Je zult tussen de productie en ontwikkeling in vallen, waarbij je nauw samenwerkt met andere afdelingen RD, Software Development en Productie Je zult een toegevoegde waarde bieden op het gebied van bestaande en nieuwe productontwikkeling en jeVoor de volledige vacature klik op de sollicitatiebutton Je wordt doorgestuurd naar een externe website",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317925181?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D0804543409c7%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddgcdd8addgeddccddbfddcadddgddcaddgfdd73aedcdc9fec3ddcg3e&urlHash=_93Q&refId=97057681-9b39-4195-ab57-f4044e0db2ad&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/lead-electrical-engineer-high-tech-at-deenwervingenselectie-2317925181?refId=97057681-9b39-4195-ab57-f4044e0db2ad&position=7&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
