Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
939,engineer,LinkedIn,2316784312,Ervaren engineer,TnpoKKv5T+2kbH198DYMpQ==,BePe Construction,"Eindhoven, North Brabant, Netherlands",['Construction'],"Beschrijving van het bedrijf, , BePe Construction creert oplossingen voor de recycling, offshore, rail, heavy lift, bagger, grondverzet en sloop industrie Wij engineeren, onderhouden en produceren uitrustingsstukken en machineonderdelen voor graafmachines en wielladers Alles is maatwerk, van hoge kwaliteit en snel geproduceerd, Onze klanten zijn nationaal en internationaal toonaangevende bedrijven die het verschil maken op hun vakgebied, Functieomschrijving, , , Ter uitbreiding van ons team zijn wij op zoek naar een, , Onze engineers geven complete technische ondersteuning aan leveranciers, klanten en collegas voor wat betreft aanvragen, orders en aanverwante diensten voor uitrustingsstukken van loaders en graafmachines, , Jouw werkzaamheden zijn zeer afwisselend en bijna niet in het kort te beschrijven Om je toch een indruk te geven, , Functieeisen, , Ben jij zelfstandig, klantgericht en weet je slimme oplossingen te bedenken bij technische problemen om de interne klant zo goed mogelijk van dienst te kunnen zijn, , Heb je daarnaast, , , Dan willen wij graag met jou in contact komen, , Extra informatie, , , , , Herken je jezelf in dit profiel en in deze uitdaging, dan nodigen wij je uit te solliciteren, Mocht je nog vragen hebben, neem dan contact op met Maayke Pol, personeelszaken, , Acquisitie nav deze vacature wordt niet op prijs gesteld",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316784312?url=https%3A%2F%2Fjobs%2Esmartrecruiters%2Ecom%2FBePeConstructionBv%2F743999725187140-ervaren-engineer&urlHash=PILY&refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ervaren-engineer-at-bepe-construction-2316784312?refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&position=14&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
940,engineer,LinkedIn,2321481045,Specialist Simulation Engineer,buwOvw2rSDOjTHdxVV8TqQ==,Heerema Marine Contractors,"Leiden, South Holland, Netherlands",['Food & Beverages'],"Over de functie Heerema Marine Contractors HMC is een toonaangevende maritieme aannemer in de offshoreindustrie We zijn er trots op te doen wat anderen niet kunnen We blinken uit in het transporteren, installeren en verwijderen van offshoreinstallaties Bij HMC hebben we een sterke en trotse familiecultuur en koesteren we ons erfgoed Het zit in ons DNA om hoogwaardige, veilige en duurzame diensten te leveren, op tijd en binnen het budget Wij zijn toegewijde mensen die initiatief tonen, vindingrijkheid, creativiteit en verantwoordelijkheid nemen HMC werft hooggekwalificeerde mensen aan en handhaaft de hoogste normen van kwaliteit en veiligheid door middel van betrouwbare processen Samen klaren wij de klus Als Specialist Simulation Engineer zul je simulaties voorbereiden en cordineren voor studies, aanbestedingen, commercile projecten, producten voor interne bedrijfsontwikkeling en training van operators in het Simulation Center HSC van Heerema Je wordt toegewezen aan de afdeling Strategie en Ontwikkeling en biedt ondersteuning aan alle Business Units Afdeling Transport  Installation, Decommissioning, Wind, en Asset voor training van operators en S  Tafdeling voor productontwikkeling De afdeling Je werkt in een team, samen met een Simulation Facilitator, Jr Simulation Engineers, Visual Modelers Je communiceert met Kongsberg en hun onderaannemers om bugs te melden en te ontdekken hoe de mogelijkheden van de simulator kunnen worden gebruikt en uitgebreid Als Specialist Simulation Engineer ben je verantwoordelijk voor het maken van complexe modellen en de technische opzet en uitvoering van complexe scenarios Dagelijkse activiteiten Modellen en scenarios voorbereiden met de vereiste capaciteiten om de simulatiedoelstelling te bereiken en nog steeds aan de prestatieeisen voldoen Fungeren als mentor en informatiebron voor simulatieingenieurs om hun modelvaardigheden, efficintie en kennis over KSim te verbeteren Uitvoeren van softwareverificatie en validatietaken om de kwaliteit van de HSC te waarborgen Assisteren bij het ontwikkelen van efficinte workflows voor het maken van modellen en het waarborgen van hun kwaliteit Verifiren en goedkeuren van werk van Jr Simulation Engineers Deel kennis door wikipaginas te schrijven en te onderhouden Wanneer afwijkingen worden ervaren in een simulatie, kan u worden gevraagd om het probleem te onderzoeken en te rapporteren en met een oplossing te komen Functieeisen 48 jaar ervaring met technische simulaties Ervaring met Blender en XML Ervaring met HSCsimulatiesoftware, bekend met de mogelijkheden en beperkingen Intrinsiek gemotiveerd om continu naar de randen van de mogelijkheden te zoeken en manieren te vinden om ze te vergroten Sterke focus op kwaliteit en efficintie Goede foutopsporingsmogelijkheden Communicatie en interculturele vaardigheden voor het onderhouden van contact met HSCsoftwareleverancier Efficint met werkvoorbereiding en planning, wetende wanneer genoeg genoeg is om de klus te klaren Een geest van samenwerking, gevoel voor humor en een sterke werkethiek met een laten we het voor elkaar krijgen benadering Wat wij bieden Uitstekende secundaire arbeidsvoorwaarden, zoals een bonusuitkering, een eersteklas pensioenregeling en verschillende verzekeringsplannen 30 vakantiedagen Ruime mogelijkheden voor persoonlijke en professionele ontwikkeling Gratis gebruik van de eigen fitnessfaciliteiten van Heerema Kansen om uw initiatieven binnen een team te ontwikkelen Een informele werkomgeving met internationale collegas Een centraal gelegen kantoor met een goede bereikbaarheid en parkeergelegenheid Voor deze vacature accepteert HMC geen ongevraagde cvs of sollicitaties van bureaus",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321481045?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F8634aa99-760e-41b6-ae67-0e3009370ba6%3Fjid%3D409204cac990c9b41152080e0428a96e500b18798604289f4abe6d7d80c58e7a%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=R4U0&refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/specialist-simulation-engineer-at-heerema-marine-contractors-2321481045?refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&position=15&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
941,engineer,LinkedIn,2321457439,Hydrodynamics Engineer - Offshore,Sce/SnZOSWCr8aGXzzqWtA==,ConnetixNederland,"Delft, South Holland, Netherlands","['Electrical/', 'Electronic Manufacturing']","Ben je toe aan een eerste stap in je carrire waarbij je naast engineeringwerkzaamheden ook medeverantwoordelijk bent voor de voortgang van het project Solliciteer dan direct Organisatie Onze opdrachtgever behoort tot de gevestigde orde op het gebied van engineering van equipment ten behoeve van de offshore industrie Ze staan erom bekend om altijd maatwerk te leveren en zijn vooral gespecialiseerd in projecten met grote afmetingen Afdeling en werksfeer Verder typeert een relaxte werksfeer en een open cultuur de organisatie Als werkgever v, Voor de volledige vacature klik op de sollicitatiebutton Je wordt doorgestuurd naar een externe website",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321457439?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F29c2265d-dd3e-4607-8901-4af19ff8c726%3Fjid%3D8ff72c5cabc0b099c89161bfbccb3eb7a398f25a5903aff0b594f4698c764131%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=BeNg&refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/hydrodynamics-engineer-offshore-at-connetixnederland-2321457439?refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&position=16&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
942,engineer,LinkedIn,2316393418,Engineer Hoogspanning Primair,xSe6SPe8QLyJyzC8RFebJw==,Progress,"Arnhem, Gelderland, Netherlands",None,"Het uitvoeren van het primaire engineeringproces conform de door de interne opdrachtgever gedefinieerde scope en binnen de gestelde randvoorwaarden Opstellen van opstellingstekeningen, berekeningen, studies, technische specificaties en werkpakketen Aansturen en controleren van externe engineering partijen Bewaken van technische compliance en het reviewen van berekeningen, ontwerpen, rapportages en analyses van derden Aanspreekpunt en gesprekspartner voor technische vraagstukken Focus ligt op kwaliteit, performance, geldende internationale normeringen en richtlijnen op gebied van primaire techniek Het voorbereiden, met betrekking tot de techniek, van het aanbestedingsproces in opdracht van de projectleider De technische en financile risicos  kwaliteit te beheersen Uitvoeren van FAT bij niet standaard componenten Signaleren en analyseren van projectissues en scopewijzigingen, adviseren enof beslissen over technische alternatieven Zorgen voorborging van lessons learned met betrekking tot het engineeringdeel Als Engineer primair kan je worden ingezet vanaf het basisontwerp tot en met de uitvoering en oplevering van het project Je stelt project en ontwerpspecificaties op aan de hand van ontwikkelde technische concepten en voert hierbij voor en nacalculaties uit Jouw functie bestaat in de regel uit een combinatie van advies n ontwerp Je beschikt over Een afgeronde HBO of WOopleiding Elektrotechniek, Energietechniek, Werktuigbouwkunde of Algemene Operationele Techniek Bij voorkeur 1 tot 3 jaar relevante werkervaring op het gebied van de hoogspanningstechniek Een goede beheersing van de Nederlandse taal Ervaring met projectmatig werken in multidisciplinaire projectteams Wat wordt er van jou verwacht Om deze functie van project engineer primair goed te kunnen vervullen, verwachten we dat je het meest succesvol zal zijn als je beschikt over een afgeronde HBOopleiding Elektrotechniek of Werktuigbouwkunde mechanische kennis is zeer nuttig in deze rol Een afstudeerrichting in de energietechniek is super meegenomen Bij voorkeur heb je kennis van infranetten en heb je eerder in een vergelijkbare werkomgeving gewerkt Kennis van hoogspanningscomponenten zoals schakelaars enof bijvoorbeeld scheiders of verbindingen is een sterke pre Andere aspecten die terug zullen komen in deze functie zijn ontwerp en tekensoftware zoals AutoCAD, ElCAD, 3D systemen, BIM en System engineering relatics Indien je hier ervaring mee hebt, is dat zeker een pre Salarisindicatie vanaf 2500, tot 6500, bruto per maand obv 40 uur per week Reiskostenvergoeding 8 vakantiegeld 21 vakantiedagen  4 bovenwettelijke vakantiedagen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316393418?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fengineer-hoogspanning-primair%3A44301781%2F&urlHash=CvKt&refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-hoogspanning-primair-at-progress-2316393418?refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&position=17&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
943,engineer,LinkedIn,2321461596,Optoelectronics Engineer,dxsUQAPpT0iRBWhnjLbzhQ==,ESA,"NoordwijkBinnen, South Holland, Netherlands",['Mechanical or Industrial Engineering'],"Description Optoelectronics Engineer in the Optoelectronics Section, Mechatronics and Optics Division, Mechanical Department, Directorate of Technology, Engineering and Quality The Optoelectronics Section provides functional support to ESA projects and carries out technological research RD in the field of optoelectronic device technologies and applications In particular the Optoelectronics Section deals with the specification, development and characterisation of photonic components, subsystems and active optical instruments, such as detectors and lasers operating in the UV to FIR wavelength ranges, fibreoptic sensors, lidars, optical communication systems and quantum technologies Duties Reporting to the Head of Section and within the technical fields described above, the main tasks and responsibilities of the post holder will include providing expert technical support and consultancy to ESA projects, programmes and general studies in the fields of photodetectors, focal plane instrumentation development, lasers and laser testing techniques throughout all project phases participating in feasibility studies, project reviews and evaluation of procurement proposals identifying critical development problems and assisting in their resolution contributing to the definition of technology development requirements and work plans for the Agencys technology programmes defining, initiating and managing RD activities covering both long and shortterm needs fostering new application areas for multidisciplinary activities, placing emphasis on innovative concepts, cuttingedge technologies and system architectures laboratory activities as required monitoring applicable scientific and technological trends and maintaining a stateoftheart expertise contributing to the dissemination of the results of the activities performed and the transfer of knowledge across the Agency Your duties may also include supporting other activities within your field of competencies Technical competencies General background and specific experience in the technical domains covered by the positionUnderstanding of related technologies, RD trends and the industrial landscapeProject support experience in a relevant domainExperience with laboratory or field testing of relevant technical equipmentExperience in the preparation of procurement activities for technology development and innovation statements of work, proposal evaluation, etcExperience in the management and monitoring of industrial activities, including participation in reviews Behavioural competencies CommunicationTeamworkCustomer FocusProblem SolvingResults OrientationPlanning  Organisation Education A Masters degree or equivalent qualification in optoelectronics engineering is required Preference will be given to those applicants with a PhD Additional requirements At least 10 years experience in the design, definition, development and testing of photonic devices and optical sensors, with detectors and detection chains including one or more of the following detector types CCD, MCT, InGaAs and CMOS Strong theoretical and handson experience with laser system developments including development of laser optical metrology techniques or space optical communications is required Experience in providing support to Earth observation and science missions in the field of detectors and lasers at system level and also in following critical RD activities tailored for to the specific needs of the mission will be considered a strong asset Other information For behavioural competencies expected from ESA staff in general, please refer to the ESA Competency Framework The working languages of the Agency are English and French A good knowledge of one of these is required Knowledge of another Member State language would be an asset The Agency may require applicants to undergo selection tests",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321461596?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fa308edf5-2135-4a61-a53a-e8aa7f2e1f63%3Fjid%3D371dd8a41a0e626b5d1442fe30d55191e7ac4d6cbf7c54669139254511c9a617%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=ZT7O&refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/optoelectronics-engineer-at-esa-2321461596?refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&position=18&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
944,engineer,LinkedIn,2326035172,Medior Engineer/Werkvoorbereider,1sCR4eg2THCDvoaOF43Luw==,ConnetixNederland,"Delft, South Holland, Netherlands",None,"Als Medior EngineerWerkvoorbereider ben jij een belangrijke schakel tussen probleem en oplossing Jij maakt innovatie realiteit en tilt de machinebouw naar een hoger niveau Afdeling en WerksfeerBij onze opdrachtgever staan de werknemers altijd op nummer een Ze bieden de werknemers een moderne werkomgeving en voldoende mogelijkheden voor groei en ontwikkeling Hierdoor heerst er een prettige werksfeer binnen de organisatie en is er een collegiale mentaliteit waarbij ieder elkaar graag helpt Het doel is om de komende jaren uit te groei, Voor de volledige vacature klik op de sollicitatiebutton Je wordt doorgestuurd naar een externe website",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326035172?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F19b0291f-c84e-46c1-9e2b-92c26b84d59d%3Fjid%3D13ea61ff70ec944ac06cb3a9d50d989fa289e479f9f82c59418e1997721ee219%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=9fuy&refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-engineer-werkvoorbereider-at-connetixnederland-2326035172?refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&position=19&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
945,engineer,LinkedIn,2322666032,Engineer | Den Bosch | InterieurbouwVacature,maKFkZz5Q7mlSjNBYp86/A==,Werkzoekennl,"sHertogenbosch, North Brabant, Netherlands",['Mechanical or Industrial Engineering'],"Vacature van InterieurbouwVacature, locatie Den Bosch, , Binnen de functie als Engineer heb je een zeer gevarieerde en uitdagende functie Je bent verantwoordelijk voor het uitwerken van winkelprojecten Jouw takkenpakket bestaat uit het maken van functionele werktekeningen, het inkopen van de benodigde materialen en het begeleiden van processen van A tot Z Je vertaalt ontwerpschetsen naar werktekeningen door middel van het programma SolidWorks Als Engineer werk je veel samen met jouw medecollegas Samenwerkingsvaardigheden komen hierbij goed van pas, , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322666032?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F9473_interieurbouwvacature%2Fvacatures%2F4783246_engineer%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%2Bden%2Bbosch&urlHash=4rU6&refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-den-bosch-interieurbouwvacature-at-werkzoeken-nl-2322666032?refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&position=20&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
946,engineer,LinkedIn,2315329304,Elektrotechnisch Engineer,lSxpeVVDQRivGmFyFjsHww==,FlexSupply,"Eindhoven, North Brabant, Netherlands",['Staffing and Recruiting'],"Algemeen, , Je Houd Je Als Elektrotechnisch Engineer Onder Andere Bezig Met, , Voor onze klant uit Leende zijn wij op zoek naar een Elektrotechnisch Engineer Onze klant is reeds geruime tijd gespecialiseerd in alles wat met industrieel machineonderhoud en machinebouw te maken heeft in de breedste zin van het woord In dit bedrijf zijn de lijnen kort en is de directie nog echt betrokken bij de dagelijkse werkzaamheden van het uitvoerend personeel De fijne sfeer die binnen dit bedrijf heerst is bij vele andere bedrijven in de regio ver te zoeken Het bedrijf is een prima werkgever om voor te werken Dit uit zich in allerlei zaken, onder andere op arbeidstechnisch, arbeidsvoorwaardelijk en financieel gebied, , Projecten Het ontwerpen van nieuwe procesbesturingsinstallaties Voorbereiding en realisatie van het project met betrekking tot de hard en software en kastenbouw Bespreekt de uitgangspunten, wensen en specificaties met de opdrachtgever Het uitwerken van deze in de vorm van flowcharts, besturingsschemas opstellingstekeningen, ontwerpschetsen en het schrijven van besturingsprogrammas Schrijven van programmas voor PLCbesturingen en het aanbrengen van wijzigingen in bestaande programmas Het maken van calculaties, , Verhelpen van storingen Het op een systematische wijze lokaliseren van storingen in het voedings enof besturingsgedeelteelektronisch, pneumatisch of hydraulisch van de machines en  of voorzieningen Zo nodig raadplegen van schemas, tekeningen en PLC software Uitvoering van metingen aan het besturings en voedingssysteem om het juist functioneren te kunnen vaststellen en de storing te achterhalen Repareren cq verwisselen van defecte componenten en zo mogelijk de oorzaak van de storing trachten vast te stellen overbelasting, afstelling, besturing, , Plegen van preventief onderhoud Het uitvoeren van preventief onderhoud zoals het controleren van bevestigingen, schakelcontacten inbranden, veiligheden, instellingen en de installaties in het algemeen Vervangen van storingsgevoelige componenten, , Modificaties aanbrengen Op indicatie van de opdrachtgever het in de praktijk aanbrengen van wijzigingen Detailleren van de wijzigingen in schemavorm en specificeren van de te gebruiken onderdelen Aandragen van verbeteringen en uitvoeren van modificaties bij opdrachtgever Vastleggen van de wijzigingen op officile tekeningen, , Installeren van machines en  of productielijnen, , Aan de hand van schemas en tekeningen uitvoeren van elektrotechnisch installatiewerk Het ontwerpen, bedraden en monteren van schakel en besturingskastensystemen, het onderling verbinden van deze systemen en het in bedrijf stellen van de betreffende apparatuur Daarnaast heb je een actuele kennis van veiligheids en kwaliteitsnormen als ISO900, NEN3140 Je hebt VCA VOL, Rijbewijs B en hebt ook ervaring of bent bekend met PLC besturingen van Siemens, Mitsubishi, CTI, Wonderware en TiaPortal Uiteraard kun je CAD  CAM tekeningen lezen, is het handig dat je Duits en  of Engels spreekt Je hebt affiniteit van Werktuigbouwkunde en het is handig als je kennis hebt van Solid Works",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315329304?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D1aff587e155c%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcadf8adafada9ddbadd8add9gadbaddffddb3debcacdfec3ddcg3e&urlHash=WVST&refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/elektrotechnisch-engineer-at-flexsupply-2315329304?refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&position=21&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
947,engineer,LinkedIn,2305938971,PLC Engineer - Amsterdam,vwbfBdlDTHqUXx0JtJGLjQ==,Neitraco Groep,"Amsterdam, North Holland, Netherlands","['Industrial Automation', 'Civil Engineering', 'Mechanical or Industrial Engineering']","As a PLC Engineer you are an important link between problem and solution You will make innovation a reality You will raise engineering to a higher level, , What do you tell your friends about what you do at work, , I connect cause and result I make sure that your car stops when you hit the brakes Quite important, when you think about it, , , , , , , , , , Working as a PLC Engineer at Neitraco draws on decades of experience in mechanical and electrical engineering, surveying, and civil engineering With seven subsidiaries, located in ten locations in the Netherlands and Belgium, we offer a complete range of technical services As a group, Neitraco engineering can thus support customers in every technical challenge, both on a project basis or through secondment, , , , Working at Neitraco means working on growth and continuous development, not only of yourself but also of the technology From research through development to implementation we rely on your analytical and practical skills Do you shine as a PLC Engineer Are you targeting the search for technical solutions and continuous improvement Our interest in innovative projects encourages us to push our boundaries every day Working at Neitraco Engineering elevates your career to the next level",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305938971?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D33d79fe818f0%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcddd8adcfdd99dd7aadaaadbgdd8addffdd83aeacdcgfec3ddcg3e&urlHash=cd0G&refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/plc-engineer-amsterdam-at-neitraco-groep-2305938971?refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&position=22&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
948,engineer,LinkedIn,2324850952,Sr. Engineer Railinfra,Qai83bIyQ7GncDY6rjI1lg==,Esler,"Utrecht, Utrecht, Netherlands",None,"In deze zelfstandige functie hou jij je bezig met het bedenken, ontwerpen, berekenen en op tekening uitwerken van kabels en leidingen tracs langs spoorwegen en NS stations Van schets ontwerp voor tenders naar een definitief uitvoerings ontwerp in 2D en 3D voor clashdetectie Maar ook het inzichtelijk maken van bestaande kabels en leidingen infra voor een vernieuwingsontwerp vallen binnen de werkzaamheden Daarnaast review je uitvoeringsbudgetten aan de werkelijkheid enof bouwbaarheid Je werkt samen met collega ontwerpers KL en stuurt deze ook aan Het ontwerpen doe je aan de hand van ontwerpvoorschriften, contracteisen Systems Engineering, bestekken, tekeningen enu202foverige gegevens van het project Jij houdt nauwkeurig bij welke uitgangspunten en randvoorwaarden je hanteert en welkeu202frisicos en afwijkingen op eisen of voorschriften je signaleert Daarnaast adviseer je overu202fmateriaalkeuzes en ontwerpkeuzes en verzorg je de bijbehorendeu202fdocumentatie en rapportages waarmee je aantoont dat jouw ontwerp voldoet aan de eisen van het contract en de klantwensen Hierbij werk je zelfstandig aan de ontwerpen van jouw vakgebied, maaru202fwerk je ook vaak integraal samen met Werkvoorbereiders, Uitvoerders en collega Ontwerpers vanu202fandere vakgebieden Je komt te werken in een team van 3 ontwerpers en een lead engineer Hoewel de verschillende teamleden vaak aan verschillende projecten werken, staan je collegas altijd voor je klaar om je te helpen of om mee te sparren  je beschikt minimaal over een afgeronde HBO opleiding in de richting van elektrotechniek of bouwkunde",Full-time,https://www.linkedin.com/jobs/view/externalApply/2324850952?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fsr-engineer-railinfra%3A44419718%2F&urlHash=fq7Z&refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sr-engineer-railinfra-at-esler-2324850952?refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&position=23&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
949,engineer,LinkedIn,2305908445,EPLAN Engineer - Eindhoven,sGzgfhGUQcKnr0j6DjtB4Q==,VDL ETG Technology  Development,"Eindhoven, North Brabant, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Computer Software', 'Mechanical or Industrial Engineering']","Are you an analytical teamplayer and do you see it as a challange to work at hightech machine development projects Then read further, , EPLAN Engineer, , Job information, , In our hightech machine development projects, you will be responsible for writing project specifications, making electrical schematics, generating BoM lists, creating 3D cabinet layouts and generating product documentation All of this in EPLAN P8, together with other engineers Besides that, you route cables in 3D in Siemens NX and are the first point of contact for questions regarding field service and technical support In the projects, you work together with electronic architects, designers, suppliers, but also colleagues from other disciplines such as mechanics and mechatronics Furthermore you are responsible for Review Electronic design, specification and requirements of electronic modules and systems Develop, improve and ensure way of working procedures Handson work including troubleshooting, , Because you work in multidisciplinary project teams youll need to have a broad knowledge of electronics, but you are also interested in other areas such as mechanics, mechatronics and software",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305908445?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D1d178f692aa1%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcadc8ddffdd99dd8aadaaddagdd7addefadf3aefcdcffec3ddcg3e&urlHash=18Fh&refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/eplan-engineer-eindhoven-at-vdl-etg-technology-development-2305908445?refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&position=24&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
950,engineer,LinkedIn,2323854543,Engineer netwerksupport,3Z2AV3yiQRC014pnsDzvNw==,DIT Personeel,"Eindhoven, North Brabant, Netherlands",None,"De belangrijkste kernactiviteiten van de Netwerksupport zijn het beheer van netwerkbekabeling en het beheer van de kritische MER  SER ruimtes Hierbij acteert Netwerksupport met name in een regie functie Onder regie wordt verstaan het aanvragen en begeleiden van offertetrajecten, de daadwerkelijke aanbesteding, voorbereidende activiteiten voor de uitvoering, acceptatie van het opgeleverde werk en kwaliteitscontroles Werkzaamheden binnen de datacenters worden in nauwe samenwerking met EUDC uitgevoerd Zij zijn eigenaar, voeren beheer in de ruimtes Hier zijn medewerkers van Netwerksupport voor een groot gedeelte van de tijd werkzaam en lopen de opgedragen werkzaamheden via de CANS suite voorbereiding, registratie, beheer tool Werkzaamheden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323854543?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fengineer-netwerksupport%3A44395766%2F&urlHash=3-sK&refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-netwerksupport-at-dit-personeel-2323854543?refId=f1bfb899-db03-42ad-b883-0e73a83a03a3&position=25&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
