,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
125,206,transport,LinkedIn,2322038747,Project Forwarder,Uk0Dhn3ufFYI9y2diSmu+A==,Nederland Vacature Groep,"Rotterdam, South Holland, Netherlands","['Logistics and Supply Chain', 'Staffing and Recruiting', 'Transportation/', 'Trucking/', 'Railroad']",Management,"Our offer, , At DB Schenker, you are part of a global logistics network that connects the world A network that allows you to shape your career by encouraging you to contribute and truly make a difference With more than 72,000 colleagues worldwide, we welcome diversity and thrive on individual backgrounds, perspectives and skills Together as one team, we are Here to move, , DB Schenker is looking for an experienced project Forwarder, , , , As Project Forwarder for our Global Projects  Industry Solutions Team Benelux  GPIS Industrial Projects IP team you are responsible for the coordination of shipments according to the specifications of the customer and guidelines of DB Schenker, , The department is specialized in shipments that contain from Out of Gauge containerized transport, Turn key shipments to large breakbulk shipments, , , , Requirements Through proactive communication, your strong professional knowledge and serviceoriented attitude you are able to build strong relationships with the customer, suppliers and our global DB Schenker network You make sure that your branch knowledge stays uptodate and you will back up other colleagues during absence or peaks in workload In this position you will work from our office at Rotterdam and report to the Head of Global Projects  Industry Solutions Benelux We are looking for an experienced Forwarder with strong multimodal operating skills, willing to go the extra mile for our customers, For more information, visit our website click on our logo, , Interested, Please reply through the button below, , Acquisition to this vacancy is not appreciated",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322038747?url=https%3A%2F%2Fnederlandvacature%2Enl%2Fvacature%2Fproject-forwarder-in-rotterdam%2F253358%2F%3Futm_source%3Dxmlfeed_linkedin%26utm_medium%3Dwebsite%26utm_campaign%3D26470&urlHash=51u8&refId=d1af3c68-5c6b-492a-a8b6-020702bba020&trackingId=Uk0Dhn3ufFYI9y2diSmu%2BA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/project-forwarder-at-nederland-vacature-groep-2322038747?refId=d1af3c68-5c6b-492a-a8b6-020702bba020&trackingId=Uk0Dhn3ufFYI9y2diSmu%2BA%3D%3D&position=6&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-09,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
126,214,transport,LinkedIn,2336425044,Transport Planning Officer M/F - Waalwijk,bjA9++LKn0zWmdEdOmjMlg==,GEFCO PaysBas,"Waalwijk, North Brabant, Netherlands","['Logistics and Supply Chain', 'Automotive', 'Transportation/', 'Trucking/', 'Railroad']",Management,"Contexte, , With operations in 47 countries, GEFCO Group is a global leader in industrial supply chain solutions and the European 1 in automotive logistics We are proud of our 70 years of heritage and the expertise of our 15,000 employees around the world, , Our corporate culture is based on building Infinite Proximity in our relationships with all our employees and partners That takes talent We recruit the best to help us rise to our customers most demanding supply chain challenges And to keep driving our business forward, we are committed to helping our employees develop the skills they need to thrive, , Teamwork and shared values make us stronger We are agile, caring, cooperative, trustworthy and courageous Together, we go further, , We are Partners, Unlimited, , , , , , Based in Waalwijk Netherlands, , , , , , You will directly report to the site manager Your missions focus on the optimization of the transport plan design and the participation in the development of a new tool Transport Management System",Full-time,https://www.linkedin.com/jobs/view/externalApply/2336425044?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D8742e8a989b4%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd8cdd9cddc7ddecadbcdd89adfgdd7add8fdd73aeecdccfec3ddcg3e&urlHash=RWED&refId=d1af3c68-5c6b-492a-a8b6-020702bba020&trackingId=bjA9%2B%2BLKn0zWmdEdOmjMlg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-planning-officer-m-f-waalwijk-at-gefco-pays-bas-2336425044?refId=d1af3c68-5c6b-492a-a8b6-020702bba020&trackingId=bjA9%2B%2BLKn0zWmdEdOmjMlg%3D%3D&position=14&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-09,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
127,216,transport,LinkedIn,2313870713,Director Logistics Procurement,wr4edNPkBiCClImY4e/JqQ==,Celanese,"Amsterdam, North Holland, Netherlands","['Logistics and Supply Chain', 'Chemicals', 'Pharmaceuticals']",Purchasing,"Overview, , We create chemistry but we are much more than a chemistry company Were engineers, scientists, technical experts and logistics specialist Were problem solvers, advisers and product designers We have 100 years of experience, a global network and that comes from the heart This is how me make sure that our plastics drive the cars of tomorrow, that our make interior paints even more ecofriendly and that our reduce sugar also in your food products, , We are a in the production of chemistry solutions and specialty materials used in most major industries and consumer applications which are also part of your everyday life our global network includes around and helps us use good chemistry to make our lives a little bit safer, cleaner and better  everyday, , We are looking For our office in for an mfd, , , , , , , , , , , , , Learn more at",Full-time,https://www.linkedin.com/jobs/view/externalApply/2313870713?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23790745%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=QhTj&refId=d1af3c68-5c6b-492a-a8b6-020702bba020&trackingId=wr4edNPkBiCClImY4e%2FJqQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/director-logistics-procurement-at-celanese-2313870713?refId=d1af3c68-5c6b-492a-a8b6-020702bba020&trackingId=wr4edNPkBiCClImY4e%2FJqQ%3D%3D&position=16&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-09,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
128,2,transport,LinkedIn,2325472681,Transport Planner,ByBPXaU1TGqUvKG2WcHPEQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Transportation and storage,"Job Context  Duties, , Study traffic flow, , Apply statistical analysis techniques, , Possess visual literacy, , Analyse transport business networks, , Conduct environmental surveys, , , , Excellent time management and organisational skills, , Accuracy and attention to details, , Ability to work independently, , Good communication, cooperation and team working skills, , Ability to work effectively in an international or multicultural environment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325472681?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D8e341f2f638e%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd8cadb8dddfddc9ddfaadaaddegadaaddafddd3de8cacbfec3ddcg3e&urlHash=UA-7&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-planner-at-talent-2325472681?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=2&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
129,4,transport,LinkedIn,2311780533,Transport Planning Officer M/F,c+XYC9TcQXWvxT/vXowQmA==,GEFCO,"Waalwijk, North Brabant, Netherlands",['Logistics and Supply Chain'],Transportation and storage,"Contexte, , With operations in 47 countries, GEFCO Group is a global leader in industrial supply chain solutions and the European 1 in automotive logistics We are proud of our 70 years of heritage and the expertise of our 15,000 employees around the world, , , , , , , , , , , , , ,  , , , , , ,  , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Mission, , , , , , , , , , , , , , , Profil",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311780533?url=https%3A%2F%2Fwww%2Egefco-careers%2Enet%2F%3F_4x1F8B08000000000000006D8FBD0E83200084DF86D1F0A34807062BD03837CE4685365805829AD4B7AF697473BEEFBEDC051F2ACD21F0519BC811E8DB7134715DADE6984296DF306B30638412461B54A7A481680FC0FC31DBC338B1B94B2E3B311F172EE4B30497CABCC1354A0F3644DF9B79AE1633F1B0F7DA31197C17FCBC58F74E06842188BED56E9DBA7DEA950A1F26EBEC52D795B8BE704EFBF6DCBF5E265AFD7FC3252652A97B41B0A21466B94C0B2864AA72951512B2F207727C367D2B010000%26offerid%3D15655&urlHash=5m-P&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-planning-officer-m-f-at-gefco-2311780533?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=4&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
130,5,transport,LinkedIn,2325414612,Freight Transport Dispatcher,ntyo+LruRY63wcyA24fu/g==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Transportation and storage,"Job Context  Duties, , Monitor vehicle fleet operations, , Keep task records, , Communicate verbal instructions, , Make independent operating decisions, , Conduct analysis of ship data, , , , Openness and interest in learning and further development, , Good communication, cooperation and team working skills, , Accuracy and attention to details, , Experience of having worked in a similar role, , Ability to work effectively in an international or multicultural environment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325414612?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D4b8e55fc5142%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccade8dd8fadb9ddbaddbaadagaddaddbfddf3deccdcefec3ddcg3e&urlHash=gQ4D&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/freight-transport-dispatcher-at-talent-2325414612?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=5&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
131,8,transport,LinkedIn,2320598375,"Carrier Manager, Amsterdam",7DFv1JSqTJadeEmaNjuUgg==,IC Resources,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Semiconductors', 'Telecommunications']",Transportation and storage,"As a Carrier Manager you mainly lead the transport tender activities within one of the top players in the market The role, Purchase of transport, Build and maintain relationships with customers,, Negotiate rates with carriers and guarantee service quality",Full-time,https://www.linkedin.com/jobs/view/externalApply/2320598375?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fcarrier-manager-amsterdam%3A44353984%2F&urlHash=I4IY&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/carrier-manager-amsterdam-at-ic-resources-2320598375?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=8&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
132,10,transport,LinkedIn,2297599547,Carrier Manager,XfVvuj4kSaa4vVPDVlFHVQ==,IC Resources,"North Holland, Netherlands","['Package/', 'Freight Delivery', 'Logistics and Supply Chain']",Transportation and storage,"Carrier Procurement Manager, As a Carrier Manager you mainly lead the transport tender activities within one of the top players in the market,   The role",Full-time,,https://nl.linkedin.com/jobs/view/carrier-manager-at-ic-resources-2297599547?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=10&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
133,14,transport,LinkedIn,2273088185,Regional Transport Manager,HOofaJ6bSV2B801HFiii2g==,VIA Logistics Professionals,"sHertogenbosch, North Brabant, Netherlands","['Transportation/', 'Trucking/', 'Railroad', 'Logistics and Supply Chain', 'Warehousing']",Transportation and storage,"Our client is a logistics service provider in region Den Bosch, , Function description, In your job as a Regional Transport Manager you will be part of the wider operational leadership team You supporting Business Units across Europe with multimodal primary transport and global forwarding solutions The objective of this role is to manage transport and freight forwarding operations in your respective region",Full-time,,https://nl.linkedin.com/jobs/view/regional-transport-manager-at-via-logistics-professionals-2273088185?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
134,15,transport,LinkedIn,2325428402,Road Transport Maintenance Scheduler,kguatn9kSt2yv728EE9tjA==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Transportation and storage,"Job Context  Duties, , Maintain vehicle spare parts, , Comply with schedule, , Programme work according to incoming orders, , Manage backlogs, , Read standard blueprints, , , , Experience of having worked in a similar role, , Good interpersonal and communication skills, with customer service orientation, , The ability to deal with a range of tasks at the same time, , The ability to carry out work efficiently and accurately, even under pressure, , Ability to work autonomously",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325428402?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D6c0a5c76ca89%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddacadd8ddgfadf9ddbaaddadd9gddaaaddfadf3de8cdc7fec3ddcg3e&urlHash=xrVM&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/road-transport-maintenance-scheduler-at-talent-2325428402?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
135,16,transport,LinkedIn,2321563157,Carrier Manager,bXB1LpIdSKyujXzcw0NfCw==,Technojobs,"Amsterdam, North Holland, Netherlands",['Mining & Metals'],Transportation and storage,"As a Carrier Manager you mainly lead the transport tender activities within one of the top players in the market, , The role, , , Contact Name Niall Fearon, Reference TJ801V168461",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321563157?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fb4ec4eb3-15f0-43e8-9553-870ca5241e2d%3Fjid%3Dc59bde5ab8cee2bbfc54449e7b0b2dae7b6cf2140b95b1f09024bf36220ba319%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=2Gqu&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/carrier-manager-at-technojobs-2321563157?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
136,18,transport,LinkedIn,2325419666,Transport Engineer,bBlZcelETdOcxR+jMUygFg==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Transportation and storage,"Job Context  DutiesApprove engineering designExecute analytical mathematical calculationsDesign transportation systemsAdjust engineering designsEnsure compliance with safety legislationQualifications and experience requiredThe ability to carry out work efficiently and accurately, even under pressureSense of proactive initiative and team spiritStrong motivation and open and positive attitudeAbility to work autonomouslyThe ability to carry out work efficiently and accurately, even under pressure",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325419666?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D62ff1eb3cf36%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddacdde8adafada9ddfaadbaadegdddaaddfada3dedcdcafec3ddcg3e&urlHash=8jwO&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-engineer-at-talent-2325419666?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
137,19,transport,LinkedIn,2278365890,Transport Compliance Officer,Aui/O4vgRDuISeei+Hu7SA==,Mammoet,"Utrecht, Utrecht, Netherlands",['Mechanical or Industrial Engineering'],Transportation and storage,"Job Description, , Mammoet is looking for task oriented and enthusiastic individual to join our SHEQ team in Edmonton, AB To ensure full compliance of commercial vehicle driver requirements in accordance with corresponding Provincial Federal  State Department of Transportation legislations, further ensuring all involved and required are in order and correct to complete the job according to all Mammoet SHEQ, business and quality standards, policies and procedures, , Responsibilities including but not limited to, , , Reports to, , , Key skills, , , , , Education and Training, , , Languages, , , , , , , , Mammoet helps clients improve construction efficiency and optimize the uptime of plants and installations For that purpose, we provide solutions for lifting, transporting, installing and decommissioning large and heavy structures, , Our services are focused on the petrochemical and mining industries, civil engineering, power generation and offshore projects The logistic challenges in these industries are growing daily Factors such as remote locations, harsh climates and a strong emphasis on the environment are constantly driving us towards smarter and safer solutions, , We provide the following services, , , For over two hundred years, weve been known for the unique capability of our stateoftheart equipment But its the trust of our clients that has brought us where we are today Their confidence inspires 5,000 Mammoet professionals to give it their all each day and truly make a difference in projects all over the world, , , , About our region, , Salary will be commensurate based upon education and experience Mammoet offers competitive wages, health benefits and RRSP contributions In addition to this, we offer an engaging environment in which a variety of career development and growth opportunities exist to our employees both locally and internationally Mammoet is an existing benefactor for variety of local and national charity organizations and also provides support for our own employees extracurricular activities To view our Human Capital Values, please visit our careers website at ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278365890?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fde2cf78c-c188-48ff-8179-e923afe505cd%3Fjid%3D6f595b9125b49754da75cb05e122bfdcd90005e5ecd3ddffc1e6c1ec6a8b9d8f%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=AxWP&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-compliance-officer-at-mammoet-2278365890?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
138,28,transport,LinkedIn,2278369342,Transport/ Convoy Supervisor and Superintendents,d9PV3BxgRDyT+aZXSE8MYQ==,Mammoet,"Utrecht, Utrecht, Netherlands","['Construction', 'Oil & Energy', 'Transportation/', 'Trucking/', 'Railroad']",Transportation and storage,"Job Description, , The Transport  Convoy Supervisor and Superintendents will be responsible for the coordination and management of all site transport requirements and activities Reporting to the Project Manager the Transport Convoy Supervisor and Superintendents will effectively mentor, lead and contribute to the growth and safe working practices of team members and ensure systems and processes are understood and effectively executed, , Reports to, , , Key skills, , The position requires the Transport  Convoy Supervisor and Superintendents to have a high level of interpersonal, written and oral communication skills, strong decision making capabilities along with the ability to work as part of a team, , To be successful in this role the Supervisor and Superintendents must have, , , , , Mammoet has a culture which is informal, open and professional, geared to new technological developments, customer service and satisfaction among the employees, Mammoet is full of people who love what they do Loyal, hardworking and with a desire to find the best way to do their job They are open and out spoken Even blunt at times But always with a sense of humor and respect for each others qualities When you spread this attitude around the world amazing things can happen If you want to be the best you can possibly be, then Mammoet might just be your company Reach out and join us Youll be surprised by the difference you can make",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278369342?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fedc55d39-c3b5-4f33-9b97-1a15c4b0282b%3Fjid%3D8b0a61126574b895fbb0688ac685f9c742245b4046007c123635176a387a0dbf%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=jh_x&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-convoy-supervisor-and-superintendents-at-mammoet-2278369342?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=3&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
139,32,transport,LinkedIn,2278365901,Transport Scheduler,2NA1RG1FRIe/9sTI8wfwVA==,Mammoet,"Utrecht, Utrecht, Netherlands",['Architecture & Planning'],Transportation and storage,"Job Description, , Skills and Knowledge, Planning of equipment and personnel, , , Reports to, , , Education  experience, , 2 to 3years administration experience in a similar role is preferred, , , , , Mammoet has a culture which is informal, open and professional, geared to new technological developments, customer service and satisfaction among the employees, Mammoet is full of people who love what they do Loyal, hardworking and with a desire to find the best way to do their job They are open and out spoken Even blunt at times But always with a sense of humor and respect for each others qualities When you spread this attitude around the world amazing things can happen, If you want to be the best you can possibly be, then Mammoet might just be your company Reach out and join us Youll be surprised by the difference you can make, , , , In return for your commitment and drive Mammoet offers the opportunity to work in a unique and stimulating environment along with a competitive remuneration and the opportunity to become an integral part of the Mammoet team",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278365901?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fb9c4e372-b6c6-4339-85a8-5351c33c4106%3Fjid%3Dbfed98e862308c690d107c28d3dc6040c425e8016a218b96eab674f9c7de3e9b%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=uKAr&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-scheduler-at-mammoet-2278365901?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=7&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
140,36,transport,LinkedIn,2273944610,Director Logistics/Transport,nIf8JKAYRCCvRbU8emqLXg==,Suc6 Recruitment,"Venlo, Limburg, Netherlands","['Logistics and Supply Chain', 'Staffing and Recruiting', 'Consumer Goods']",Transportation and storage,"Bachelor degree in a related field is required, Leadership and coaching skills, Preferably 10 years experience in warehouse management, with 5 years in a senior manager capacity",Full-time,https://www.linkedin.com/jobs/view/externalApply/2273944610?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fdirector-operations%3A44038997%2F&urlHash=dhDE&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/director-logistics-transport-at-suc6%21-recruitment-2273944610?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=11&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
141,39,transport,LinkedIn,2311518088,Business Developer Transport & Logistics,i7O+KI80QWG2T1htIzrBgw==,GEFCO Benelux  Automotive Waalwijk,"Waalwijk, North Brabant, Netherlands",None,Transportation and storage,"GEFCO Benelux  Automotive Waalwijk zoekt een Business Developer Transport  Logistics te HBO geplaatst op 16112020, , With operations in 47 countries, GEFCO Group is a global leader in industrial supply chain solutions and the European 1 in automotive logistics We are proud of our 70 years of heritage and the expertise of our 15,000 employees around the world, Our corporate culture is based on building Infinite Proximity in our relationships with all our employees and partners That takes talent We recruit the best to help us rise to our customers most demanding supply chain challenges And to keep driving our business forward, we are committed to helping our employees develop the skills they need to thrive, , Teamwork and shared values make us stronger We are agile, caring, cooperative, trustworthy and courageous Together, we go further, , We are Partners, Unlimited, , , , Business Developer Transport  Logistics, , Mission, , You will directly report to the Sales  Marketing Director Benelux In line with sales strategy applied, you develop and adapt the commercial activity according the specificities of the Dutch market, , , , , , , , This is your great opportunity to join the GEFCO family, In line with GEFCOs commitment to inclusion and diversity, this position is open to all, , Interesse in de functie van Business Developer Transport  Logistics bij GEFCO Benelux  Automotive Waalwijk regio , , Reageer nu met je CV en motivatie via de solliciteer button, , Acquisitie naar aanleiding van deze vacature wordt niet op prijs gesteld",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311518088?url=https%3A%2F%2Fwww%2Edebanensite%2Enl%2Fvacature%2Fbusiness-developer-transport-logistics-waalwijk%2F238850%2F&urlHash=OQbe&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-developer-transport-logistics-at-gefco-benelux-automotive-waalwijk-2311518088?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=14&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
