Search Keyword,Platform,Job ID,Job Title,Company Name,Location,Job Description,Rating,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Collection Date
logistics manager,Indeed,p_4a7abddb70e6637f,"HEAD OF GLOBAL PLANNING, LOGISTICS & CUSTOMER COLLABORATION",Mackinnon Bruce, Amsterdam,"ROLE
We are engaged to recruit an executive from within the Beauty/cosmetics industry – the key purpose of the role is to steer and drive actions on international scale to continuously improve Supply Chain operations and customer relations on regional and local level in line with business and market requirements. The role is overall accountable to meet and define Planning, Logistics and Customer performance targets, service level requirements and achieve them at lowest possible costs. This requires regional Supply Chain management experience and strong leadership and collaboration skills to gain credibility on regional and local levels.

REQUIREMENT
Our cleint has expressed that the perfect candidate will have overall responsible for steering the global Planning, Logistics & Distribution network, related performance, target setting and cost, define and implement strategic, tactical and operational network improvement initiatives across all countries with the support of operational teams from the region. They should be able to drive organizational design, digitalization and KI innovation initiatives. We are looking for an individual who can develop and implement respective guidelines and continuous controlling and bench marking of network competitiveness globally. Management of capacity allocation in case of conflict between available infrastructure and business needs. Securing and monitoring compliance with all legal and internal requirements, in particular for warehousing and transportation for logistics sites and services. They will also be responsible for building a high performing logistics teams and network globally – selection, organisation, leadership, development and motivation of co-workers.

If you are interested in discussing this role or others we are representing send your CV and any supporting information to fmcg@mackinnon-bruce.com quoting the reference number and we will try to respond within the next 48 hours or apply through the website.


Keywords : Supply Chain operations, Planning, Logistics, Distribution, Global, Leadership, Negotiation, strategy, problem solving, Beauty, FMCG, Cosmetics
REFERENCE
RED.FMCG.03
TITLE
Head of Global Planning, Logistics & Customer Collaboration
LOCATION
Amsterdam
SECTOR
FMCG
SALARY
c€200,000 + Bonus + Benefits
CREATED
Posted on 6th April 2021",-1,-1,https://indeed.nl/rc/clk?jk=b27cac20eeaeaa90&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=ca562886218660ec&assa=5232,https://nl.indeed.com/vacature-bekijken?jk=4a7abddb70e6637f&fccid=2d3ad6b52a078622&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-04-06
logistics manager,Indeed,pj_a8946e2b61e720c3,"HEAD OF GLOBAL PLANNING, LOGISTICS & CUSTOMER COLLABORATION",Mackinnon Bruce, Amsterdam,"ROLE
We are engaged to recruit an executive from within the Beauty/cosmetics industry – the key purpose of the role is to steer and drive actions on international scale to continuously improve Supply Chain operations and customer relations on regional and local level in line with business and market requirements. The role is overall accountable to meet and define Planning, Logistics and Customer performance targets, service level requirements and achieve them at lowest possible costs. This requires regional Supply Chain management experience and strong leadership and collaboration skills to gain credibility on regional and local levels.

REQUIREMENT
Our cleint has expressed that the perfect candidate will have overall responsible for steering the global Planning, Logistics & Distribution network, related performance, target setting and cost, define and implement strategic, tactical and operational network improvement initiatives across all countries with the support of operational teams from the region. They should be able to drive organizational design, digitalization and KI innovation initiatives. We are looking for an individual who can develop and implement respective guidelines and continuous controlling and bench marking of network competitiveness globally. Management of capacity allocation in case of conflict between available infrastructure and business needs. Securing and monitoring compliance with all legal and internal requirements, in particular for warehousing and transportation for logistics sites and services. They will also be responsible for building a high performing logistics teams and network globally – selection, organisation, leadership, development and motivation of co-workers.

If you are interested in discussing this role or others we are representing send your CV and any supporting information to fmcg@mackinnon-bruce.com quoting the reference number and we will try to respond within the next 48 hours or apply through the website.


Keywords : Supply Chain operations, Planning, Logistics, Distribution, Global, Leadership, Negotiation, strategy, problem solving, Beauty, FMCG, Cosmetics
REFERENCE
RED.FMCG.03
TITLE
Head of Global Planning, Logistics & Customer Collaboration
LOCATION
Amsterdam
SECTOR
FMCG
SALARY
c€200,000 + Bonus + Benefits
CREATED
Posted on 6th April 2021",-1,-1,https://indeed.nl/rc/clk?jk=b27cac20eeaeaa90&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=ca562886218660ec&assa=5232,https://nl.indeed.com/vacature-bekijken/pagead/clk?mo=r&ad=-6NYlbfkN0DgOAGrtyix9YPeI81G6czGlan50HhJ9TRbX4elWZNxhmpK2WqdXZL_IwU1ZpZ6kRkm8ihmTJQH_oQztoDrq0CxuiCcPEL8m1KahDt_JdoPDa8OF-l0vAofeLm2fSPObG6euIxhk4_AtWi16DdVTz22VBKvh4wW8OtqFg9bJ7hqds4Rw5cBrF_mrYAefEF3Ki_lZ3PKkkjtJ7SMIuTVcRQTG2uld27w_hD4zpL064EjLcJEYtF5fkvlZF_ENUmjs6RYk1fIBYft9FMlzLBp5APcDMf7S6CfZiy8b5kAj0ymjRc1K8VXQVf2RCnwrQLyfKNB3j9UKkREhXcRECYxnf01W9zfBC17QhO5N8jly7tomoxrJYW3X_1Fofm2_qdJVKYWvawB_2fc7vIc9sxw_TZafmnfks0e_Cvk1xEPKdyfGRnh4rJT0xKgiMw0XNO2J0TMmrgrvdJM5_cq11HLPmA7G234AmW3ZUhEijZD2bW4pACT0m5RP-ALEm_wfHL4iXsXYOz6GcNGDi8gVNntvzl_9CQJFdrdd07Zeru0zXkQNHN6dJ-TbkjC-8MEhaDXJFLjuc-Dignk13auI1WoB5kFy8lYeZGomevctT3SO_rszUMC1r3PGyjVbLiP6Bo6XF_f3uF1VNNmzWlePrWMZDK1dW5rH8AImITfuGpqiFgH9FtBu1QiT0Hlb9nzOWplrUieI2HIqEd5X1UwMAWBSNvBofraRpKlmoG-OlmeDy1AXg==&p=10&fvj=0&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-04-06
logistics manager,Indeed,p_a200220822e0077e,"HEAD OF GLOBAL PLANNING, LOGISTICS & CUSTOMER COLLABORATION",Mackinnon Bruce, Amsterdam,"ROLE
We are engaged to recruit an executive from within the Beauty/cosmetics industry – the key purpose of the role is to steer and drive actions on international scale to continuously improve Supply Chain operations and customer relations on regional and local level in line with business and market requirements. The role is overall accountable to meet and define Planning, Logistics and Customer performance targets, service level requirements and achieve them at lowest possible costs. This requires regional Supply Chain management experience and strong leadership and collaboration skills to gain credibility on regional and local levels.

REQUIREMENT
Our cleint has expressed that the perfect candidate will have overall responsible for steering the global Planning, Logistics & Distribution network, related performance, target setting and cost, define and implement strategic, tactical and operational network improvement initiatives across all countries with the support of operational teams from the region. They should be able to drive organizational design, digitalization and KI innovation initiatives. We are looking for an individual who can develop and implement respective guidelines and continuous controlling and bench marking of network competitiveness globally. Management of capacity allocation in case of conflict between available infrastructure and business needs. Securing and monitoring compliance with all legal and internal requirements, in particular for warehousing and transportation for logistics sites and services. They will also be responsible for building a high performing logistics teams and network globally – selection, organisation, leadership, development and motivation of co-workers.

If you are interested in discussing this role or others we are representing send your CV and any supporting information to fmcg@mackinnon-bruce.com quoting the reference number and we will try to respond within the next 48 hours or apply through the website.


Keywords : Supply Chain operations, Planning, Logistics, Distribution, Global, Leadership, Negotiation, strategy, problem solving, Beauty, FMCG, Cosmetics
REFERENCE
RED.FMCG.03
TITLE
Head of Global Planning, Logistics & Customer Collaboration
LOCATION
Amsterdam
SECTOR
FMCG
SALARY
c€200,000 + Bonus + Benefits
CREATED
Posted on 6th April 2021",-1,-1,https://indeed.nl/rc/clk?jk=b27cac20eeaeaa90&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=ca562886218660ec&assa=5232,https://nl.indeed.com/vacature-bekijken?jk=a200220822e0077e&fccid=1a63a56f70c352c8&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-04-06
logistics manager,Indeed,p_430d8a0d1fca3efb,"HEAD OF GLOBAL PLANNING, LOGISTICS & CUSTOMER COLLABORATION",Mackinnon Bruce, Amsterdam,"ROLE
We are engaged to recruit an executive from within the Beauty/cosmetics industry – the key purpose of the role is to steer and drive actions on international scale to continuously improve Supply Chain operations and customer relations on regional and local level in line with business and market requirements. The role is overall accountable to meet and define Planning, Logistics and Customer performance targets, service level requirements and achieve them at lowest possible costs. This requires regional Supply Chain management experience and strong leadership and collaboration skills to gain credibility on regional and local levels.

REQUIREMENT
Our cleint has expressed that the perfect candidate will have overall responsible for steering the global Planning, Logistics & Distribution network, related performance, target setting and cost, define and implement strategic, tactical and operational network improvement initiatives across all countries with the support of operational teams from the region. They should be able to drive organizational design, digitalization and KI innovation initiatives. We are looking for an individual who can develop and implement respective guidelines and continuous controlling and bench marking of network competitiveness globally. Management of capacity allocation in case of conflict between available infrastructure and business needs. Securing and monitoring compliance with all legal and internal requirements, in particular for warehousing and transportation for logistics sites and services. They will also be responsible for building a high performing logistics teams and network globally – selection, organisation, leadership, development and motivation of co-workers.

If you are interested in discussing this role or others we are representing send your CV and any supporting information to fmcg@mackinnon-bruce.com quoting the reference number and we will try to respond within the next 48 hours or apply through the website.


Keywords : Supply Chain operations, Planning, Logistics, Distribution, Global, Leadership, Negotiation, strategy, problem solving, Beauty, FMCG, Cosmetics
REFERENCE
RED.FMCG.03
TITLE
Head of Global Planning, Logistics & Customer Collaboration
LOCATION
Amsterdam
SECTOR
FMCG
SALARY
c€200,000 + Bonus + Benefits
CREATED
Posted on 6th April 2021",-1,-1,https://indeed.nl/rc/clk?jk=b27cac20eeaeaa90&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=ca562886218660ec&assa=5232,https://nl.indeed.com/vacature-bekijken?jk=430d8a0d1fca3efb&fccid=14e7391c55beeb80&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-04-06
logistics manager,Indeed,p_ef818687fe5a6f73,"HEAD OF GLOBAL PLANNING, LOGISTICS & CUSTOMER COLLABORATION",Mackinnon Bruce, Amsterdam,"ROLE
We are engaged to recruit an executive from within the Beauty/cosmetics industry – the key purpose of the role is to steer and drive actions on international scale to continuously improve Supply Chain operations and customer relations on regional and local level in line with business and market requirements. The role is overall accountable to meet and define Planning, Logistics and Customer performance targets, service level requirements and achieve them at lowest possible costs. This requires regional Supply Chain management experience and strong leadership and collaboration skills to gain credibility on regional and local levels.

REQUIREMENT
Our cleint has expressed that the perfect candidate will have overall responsible for steering the global Planning, Logistics & Distribution network, related performance, target setting and cost, define and implement strategic, tactical and operational network improvement initiatives across all countries with the support of operational teams from the region. They should be able to drive organizational design, digitalization and KI innovation initiatives. We are looking for an individual who can develop and implement respective guidelines and continuous controlling and bench marking of network competitiveness globally. Management of capacity allocation in case of conflict between available infrastructure and business needs. Securing and monitoring compliance with all legal and internal requirements, in particular for warehousing and transportation for logistics sites and services. They will also be responsible for building a high performing logistics teams and network globally – selection, organisation, leadership, development and motivation of co-workers.

If you are interested in discussing this role or others we are representing send your CV and any supporting information to fmcg@mackinnon-bruce.com quoting the reference number and we will try to respond within the next 48 hours or apply through the website.


Keywords : Supply Chain operations, Planning, Logistics, Distribution, Global, Leadership, Negotiation, strategy, problem solving, Beauty, FMCG, Cosmetics
REFERENCE
RED.FMCG.03
TITLE
Head of Global Planning, Logistics & Customer Collaboration
LOCATION
Amsterdam
SECTOR
FMCG
SALARY
c€200,000 + Bonus + Benefits
CREATED
Posted on 6th April 2021",-1,-1,https://indeed.nl/rc/clk?jk=b27cac20eeaeaa90&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=ca562886218660ec&assa=5232,https://nl.indeed.com/vacature-bekijken?jk=ef818687fe5a6f73&fccid=a5b4499d9e91a5c6&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-04-06
logistics manager,Indeed,p_0516fb08b20870ed,Spot Strategy Manager,sennder, Amsterdam Centrum,"at sennder

If you aren't completely confident that you fit our exact criteria, please reach out anyways. Humility is a wonderful thing - we're at least as interested in your character as in your talent.

Our fast-growing technology startup sennder, which has its HQ located in the heart of Berlin, is changing the way people think about logistics. We revolutionize road freight logistics by making it simpler, quicker, and more cost-efficient to move Full Truck Loads across Europe. Shippers get real-time GPS tracking on all shipments, and business analytics to improve their supply chain. You can learn more about us here.

The Spot Strategy Manager will join our exciting new Scaled Spot team and help us accelerate our growth by working closely with leadership on developing the team’s account, resourcing and product strategy across our 7 offices in Europe.

We hope you are excited to help create a product with lasting value, improve your sales abilities and learn about how we're changing the Logistics Industry.

This is a rare and exciting opportunity to be part of a new team at sennder. Join on the ground floor and help us build the future of freight!

What You Will Do:

Stakeholder management; coordinate and communicate with local team leads to ensure a cohesive Spot Strategy across the business.
Operational efficiency; optimise internal processes, launch and manage outsourced tasks.
Data analytics; support high-level decisions through data insights and dashboard creation.
Strategy; provide insights on a customer and market level to identify regional strategies.
Performance management; own reporting and weekly business reviews.
Technology; support prioritisation and execution related to Spot automations and integrations.

What it takes to be successful:

Bachelor's degree (Master’s degree a plus).
3+ years of experience in a strategic role, preferably within tech, consulting or logistics.
Proven experience utilizing your project management skills.
Ability to effectively communicate and collaborate with a diverse set of stakeholders.
Strong analytical and result-oriented mindset.
Fluency in English, other European languages are a plus.
Experience with Business Intelligence tools such as Looker, Tableau, or Power BI is a plus.

To get there you will need:

Proven experience in freight forwarding operations, ideally with a focus on road freight.
Know-how in convincingly addressing your audience and always hitting the right tone.
Top-notch strategic skills as well as a self-starter mindset.
Excellent English skills, other languages are a plus.
Ability to thrive under deadlines, drive results, multi-task and work with a sense of urgency.

What We Offer:

A part of an international company with office locations in 7 different countries, 40+ nationalities at HQ Berlin office.
Structured promotion process in order to give everyone the same chance to grow.
Structured regular feedback process enabling personal development, incl. mentorship.
Employee’s well-being: in-house gym, unlimited snacks, drinks and fruits.
Countless opportunities to connect within and outside of work with regular team events and trips, partnership events with other companies and local organizers.

At sennder we value commitment, team spirit, and your personal and professional development. Our mission is to offer our teams a diverse work environment by fostering a very friendly atmosphere and an energetic company culture. We enjoy building and nourishing long-lasting friendships across teams.",-1,-1,https://indeed.nl/rc/clk?jk=0516fb08b20870ed&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=2bc84f4d8e4c1ae4&assa=2601,https://nl.indeed.com/vacature-bekijken?jk=0516fb08b20870ed&fccid=d1c83d413f5ece45&vjs=3,2 dagen geleden,2 dagen geleden,2021-04-11
logistics manager,Indeed,p_020d9e2f9fe2b631,Spot Strategy Manager,sennder, Amsterdam Centrum,"at sennder

If you aren't completely confident that you fit our exact criteria, please reach out anyways. Humility is a wonderful thing - we're at least as interested in your character as in your talent.

Our fast-growing technology startup sennder, which has its HQ located in the heart of Berlin, is changing the way people think about logistics. We revolutionize road freight logistics by making it simpler, quicker, and more cost-efficient to move Full Truck Loads across Europe. Shippers get real-time GPS tracking on all shipments, and business analytics to improve their supply chain. You can learn more about us here.

The Spot Strategy Manager will join our exciting new Scaled Spot team and help us accelerate our growth by working closely with leadership on developing the team’s account, resourcing and product strategy across our 7 offices in Europe.

We hope you are excited to help create a product with lasting value, improve your sales abilities and learn about how we're changing the Logistics Industry.

This is a rare and exciting opportunity to be part of a new team at sennder. Join on the ground floor and help us build the future of freight!

What You Will Do:

Stakeholder management; coordinate and communicate with local team leads to ensure a cohesive Spot Strategy across the business.
Operational efficiency; optimise internal processes, launch and manage outsourced tasks.
Data analytics; support high-level decisions through data insights and dashboard creation.
Strategy; provide insights on a customer and market level to identify regional strategies.
Performance management; own reporting and weekly business reviews.
Technology; support prioritisation and execution related to Spot automations and integrations.

What it takes to be successful:

Bachelor's degree (Master’s degree a plus).
3+ years of experience in a strategic role, preferably within tech, consulting or logistics.
Proven experience utilizing your project management skills.
Ability to effectively communicate and collaborate with a diverse set of stakeholders.
Strong analytical and result-oriented mindset.
Fluency in English, other European languages are a plus.
Experience with Business Intelligence tools such as Looker, Tableau, or Power BI is a plus.

To get there you will need:

Proven experience in freight forwarding operations, ideally with a focus on road freight.
Know-how in convincingly addressing your audience and always hitting the right tone.
Top-notch strategic skills as well as a self-starter mindset.
Excellent English skills, other languages are a plus.
Ability to thrive under deadlines, drive results, multi-task and work with a sense of urgency.

What We Offer:

A part of an international company with office locations in 7 different countries, 40+ nationalities at HQ Berlin office.
Structured promotion process in order to give everyone the same chance to grow.
Structured regular feedback process enabling personal development, incl. mentorship.
Employee’s well-being: in-house gym, unlimited snacks, drinks and fruits.
Countless opportunities to connect within and outside of work with regular team events and trips, partnership events with other companies and local organizers.

At sennder we value commitment, team spirit, and your personal and professional development. Our mission is to offer our teams a diverse work environment by fostering a very friendly atmosphere and an energetic company culture. We enjoy building and nourishing long-lasting friendships across teams.",-1,-1,https://indeed.nl/rc/clk?jk=0516fb08b20870ed&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=2bc84f4d8e4c1ae4&assa=2601,https://nl.indeed.com/vacature-bekijken?jk=020d9e2f9fe2b631&fccid=c1940dfd06241493&vjs=3,2 dagen geleden,2 dagen geleden,2021-04-11
logistics manager,Indeed,p_29e57fc4f47114ba,Spot Strategy Manager,sennder, Amsterdam Centrum,"at sennder

If you aren't completely confident that you fit our exact criteria, please reach out anyways. Humility is a wonderful thing - we're at least as interested in your character as in your talent.

Our fast-growing technology startup sennder, which has its HQ located in the heart of Berlin, is changing the way people think about logistics. We revolutionize road freight logistics by making it simpler, quicker, and more cost-efficient to move Full Truck Loads across Europe. Shippers get real-time GPS tracking on all shipments, and business analytics to improve their supply chain. You can learn more about us here.

The Spot Strategy Manager will join our exciting new Scaled Spot team and help us accelerate our growth by working closely with leadership on developing the team’s account, resourcing and product strategy across our 7 offices in Europe.

We hope you are excited to help create a product with lasting value, improve your sales abilities and learn about how we're changing the Logistics Industry.

This is a rare and exciting opportunity to be part of a new team at sennder. Join on the ground floor and help us build the future of freight!

What You Will Do:

Stakeholder management; coordinate and communicate with local team leads to ensure a cohesive Spot Strategy across the business.
Operational efficiency; optimise internal processes, launch and manage outsourced tasks.
Data analytics; support high-level decisions through data insights and dashboard creation.
Strategy; provide insights on a customer and market level to identify regional strategies.
Performance management; own reporting and weekly business reviews.
Technology; support prioritisation and execution related to Spot automations and integrations.

What it takes to be successful:

Bachelor's degree (Master’s degree a plus).
3+ years of experience in a strategic role, preferably within tech, consulting or logistics.
Proven experience utilizing your project management skills.
Ability to effectively communicate and collaborate with a diverse set of stakeholders.
Strong analytical and result-oriented mindset.
Fluency in English, other European languages are a plus.
Experience with Business Intelligence tools such as Looker, Tableau, or Power BI is a plus.

To get there you will need:

Proven experience in freight forwarding operations, ideally with a focus on road freight.
Know-how in convincingly addressing your audience and always hitting the right tone.
Top-notch strategic skills as well as a self-starter mindset.
Excellent English skills, other languages are a plus.
Ability to thrive under deadlines, drive results, multi-task and work with a sense of urgency.

What We Offer:

A part of an international company with office locations in 7 different countries, 40+ nationalities at HQ Berlin office.
Structured promotion process in order to give everyone the same chance to grow.
Structured regular feedback process enabling personal development, incl. mentorship.
Employee’s well-being: in-house gym, unlimited snacks, drinks and fruits.
Countless opportunities to connect within and outside of work with regular team events and trips, partnership events with other companies and local organizers.

At sennder we value commitment, team spirit, and your personal and professional development. Our mission is to offer our teams a diverse work environment by fostering a very friendly atmosphere and an energetic company culture. We enjoy building and nourishing long-lasting friendships across teams.",-1,-1,https://indeed.nl/rc/clk?jk=0516fb08b20870ed&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=2bc84f4d8e4c1ae4&assa=2601,https://nl.indeed.com/vacature-bekijken?jk=29e57fc4f47114ba&fccid=ef4be98af276034b&vjs=3,2 dagen geleden,2 dagen geleden,2021-04-11
logistics manager,Indeed,p_46e6ddc541da88c0,Spot Strategy Manager,sennder, Amsterdam Centrum,"at sennder

If you aren't completely confident that you fit our exact criteria, please reach out anyways. Humility is a wonderful thing - we're at least as interested in your character as in your talent.

Our fast-growing technology startup sennder, which has its HQ located in the heart of Berlin, is changing the way people think about logistics. We revolutionize road freight logistics by making it simpler, quicker, and more cost-efficient to move Full Truck Loads across Europe. Shippers get real-time GPS tracking on all shipments, and business analytics to improve their supply chain. You can learn more about us here.

The Spot Strategy Manager will join our exciting new Scaled Spot team and help us accelerate our growth by working closely with leadership on developing the team’s account, resourcing and product strategy across our 7 offices in Europe.

We hope you are excited to help create a product with lasting value, improve your sales abilities and learn about how we're changing the Logistics Industry.

This is a rare and exciting opportunity to be part of a new team at sennder. Join on the ground floor and help us build the future of freight!

What You Will Do:

Stakeholder management; coordinate and communicate with local team leads to ensure a cohesive Spot Strategy across the business.
Operational efficiency; optimise internal processes, launch and manage outsourced tasks.
Data analytics; support high-level decisions through data insights and dashboard creation.
Strategy; provide insights on a customer and market level to identify regional strategies.
Performance management; own reporting and weekly business reviews.
Technology; support prioritisation and execution related to Spot automations and integrations.

What it takes to be successful:

Bachelor's degree (Master’s degree a plus).
3+ years of experience in a strategic role, preferably within tech, consulting or logistics.
Proven experience utilizing your project management skills.
Ability to effectively communicate and collaborate with a diverse set of stakeholders.
Strong analytical and result-oriented mindset.
Fluency in English, other European languages are a plus.
Experience with Business Intelligence tools such as Looker, Tableau, or Power BI is a plus.

To get there you will need:

Proven experience in freight forwarding operations, ideally with a focus on road freight.
Know-how in convincingly addressing your audience and always hitting the right tone.
Top-notch strategic skills as well as a self-starter mindset.
Excellent English skills, other languages are a plus.
Ability to thrive under deadlines, drive results, multi-task and work with a sense of urgency.

What We Offer:

A part of an international company with office locations in 7 different countries, 40+ nationalities at HQ Berlin office.
Structured promotion process in order to give everyone the same chance to grow.
Structured regular feedback process enabling personal development, incl. mentorship.
Employee’s well-being: in-house gym, unlimited snacks, drinks and fruits.
Countless opportunities to connect within and outside of work with regular team events and trips, partnership events with other companies and local organizers.

At sennder we value commitment, team spirit, and your personal and professional development. Our mission is to offer our teams a diverse work environment by fostering a very friendly atmosphere and an energetic company culture. We enjoy building and nourishing long-lasting friendships across teams.",-1,-1,https://indeed.nl/rc/clk?jk=0516fb08b20870ed&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=2bc84f4d8e4c1ae4&assa=2601,https://nl.indeed.com/vacature-bekijken?jk=46e6ddc541da88c0&fccid=ab3e87f2d7c580f2&vjs=3,2 dagen geleden,2 dagen geleden,2021-04-11
logistics manager,Indeed,p_4fee25825de6637f,Spot Strategy Manager,sennder, Amsterdam Centrum,"at sennder

If you aren't completely confident that you fit our exact criteria, please reach out anyways. Humility is a wonderful thing - we're at least as interested in your character as in your talent.

Our fast-growing technology startup sennder, which has its HQ located in the heart of Berlin, is changing the way people think about logistics. We revolutionize road freight logistics by making it simpler, quicker, and more cost-efficient to move Full Truck Loads across Europe. Shippers get real-time GPS tracking on all shipments, and business analytics to improve their supply chain. You can learn more about us here.

The Spot Strategy Manager will join our exciting new Scaled Spot team and help us accelerate our growth by working closely with leadership on developing the team’s account, resourcing and product strategy across our 7 offices in Europe.

We hope you are excited to help create a product with lasting value, improve your sales abilities and learn about how we're changing the Logistics Industry.

This is a rare and exciting opportunity to be part of a new team at sennder. Join on the ground floor and help us build the future of freight!

What You Will Do:

Stakeholder management; coordinate and communicate with local team leads to ensure a cohesive Spot Strategy across the business.
Operational efficiency; optimise internal processes, launch and manage outsourced tasks.
Data analytics; support high-level decisions through data insights and dashboard creation.
Strategy; provide insights on a customer and market level to identify regional strategies.
Performance management; own reporting and weekly business reviews.
Technology; support prioritisation and execution related to Spot automations and integrations.

What it takes to be successful:

Bachelor's degree (Master’s degree a plus).
3+ years of experience in a strategic role, preferably within tech, consulting or logistics.
Proven experience utilizing your project management skills.
Ability to effectively communicate and collaborate with a diverse set of stakeholders.
Strong analytical and result-oriented mindset.
Fluency in English, other European languages are a plus.
Experience with Business Intelligence tools such as Looker, Tableau, or Power BI is a plus.

To get there you will need:

Proven experience in freight forwarding operations, ideally with a focus on road freight.
Know-how in convincingly addressing your audience and always hitting the right tone.
Top-notch strategic skills as well as a self-starter mindset.
Excellent English skills, other languages are a plus.
Ability to thrive under deadlines, drive results, multi-task and work with a sense of urgency.

What We Offer:

A part of an international company with office locations in 7 different countries, 40+ nationalities at HQ Berlin office.
Structured promotion process in order to give everyone the same chance to grow.
Structured regular feedback process enabling personal development, incl. mentorship.
Employee’s well-being: in-house gym, unlimited snacks, drinks and fruits.
Countless opportunities to connect within and outside of work with regular team events and trips, partnership events with other companies and local organizers.

At sennder we value commitment, team spirit, and your personal and professional development. Our mission is to offer our teams a diverse work environment by fostering a very friendly atmosphere and an energetic company culture. We enjoy building and nourishing long-lasting friendships across teams.",-1,-1,https://indeed.nl/rc/clk?jk=0516fb08b20870ed&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=2bc84f4d8e4c1ae4&assa=2601,https://nl.indeed.com/vacature-bekijken/company/STRENGHOLT-ENTERTAINMENT/jobs/Python-Developer-4fee25825de6637f?fccid=3fcb12e74c394e08&vjs=3,2 dagen geleden,2 dagen geleden,2021-04-11
logistics manager,Indeed,p_e263d4d62996a1d9,Spot Strategy Manager,sennder, Amsterdam Centrum,"at sennder

If you aren't completely confident that you fit our exact criteria, please reach out anyways. Humility is a wonderful thing - we're at least as interested in your character as in your talent.

Our fast-growing technology startup sennder, which has its HQ located in the heart of Berlin, is changing the way people think about logistics. We revolutionize road freight logistics by making it simpler, quicker, and more cost-efficient to move Full Truck Loads across Europe. Shippers get real-time GPS tracking on all shipments, and business analytics to improve their supply chain. You can learn more about us here.

The Spot Strategy Manager will join our exciting new Scaled Spot team and help us accelerate our growth by working closely with leadership on developing the team’s account, resourcing and product strategy across our 7 offices in Europe.

We hope you are excited to help create a product with lasting value, improve your sales abilities and learn about how we're changing the Logistics Industry.

This is a rare and exciting opportunity to be part of a new team at sennder. Join on the ground floor and help us build the future of freight!

What You Will Do:

Stakeholder management; coordinate and communicate with local team leads to ensure a cohesive Spot Strategy across the business.
Operational efficiency; optimise internal processes, launch and manage outsourced tasks.
Data analytics; support high-level decisions through data insights and dashboard creation.
Strategy; provide insights on a customer and market level to identify regional strategies.
Performance management; own reporting and weekly business reviews.
Technology; support prioritisation and execution related to Spot automations and integrations.

What it takes to be successful:

Bachelor's degree (Master’s degree a plus).
3+ years of experience in a strategic role, preferably within tech, consulting or logistics.
Proven experience utilizing your project management skills.
Ability to effectively communicate and collaborate with a diverse set of stakeholders.
Strong analytical and result-oriented mindset.
Fluency in English, other European languages are a plus.
Experience with Business Intelligence tools such as Looker, Tableau, or Power BI is a plus.

To get there you will need:

Proven experience in freight forwarding operations, ideally with a focus on road freight.
Know-how in convincingly addressing your audience and always hitting the right tone.
Top-notch strategic skills as well as a self-starter mindset.
Excellent English skills, other languages are a plus.
Ability to thrive under deadlines, drive results, multi-task and work with a sense of urgency.

What We Offer:

A part of an international company with office locations in 7 different countries, 40+ nationalities at HQ Berlin office.
Structured promotion process in order to give everyone the same chance to grow.
Structured regular feedback process enabling personal development, incl. mentorship.
Employee’s well-being: in-house gym, unlimited snacks, drinks and fruits.
Countless opportunities to connect within and outside of work with regular team events and trips, partnership events with other companies and local organizers.

At sennder we value commitment, team spirit, and your personal and professional development. Our mission is to offer our teams a diverse work environment by fostering a very friendly atmosphere and an energetic company culture. We enjoy building and nourishing long-lasting friendships across teams.",-1,-1,https://indeed.nl/rc/clk?jk=0516fb08b20870ed&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=2bc84f4d8e4c1ae4&assa=2601,https://nl.indeed.com/vacature-bekijken?jk=e263d4d62996a1d9&fccid=c540a96fc33624b4&vjs=3,2 dagen geleden,2 dagen geleden,2021-04-11
