Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
11,recreation,LinkedIn,2273027471,Projectmanager Ruimtelijke Projecten,5FacF94NShCuarwv1ppE1g==,Gemeente Haarlemmermeer,"Hoofddorp, North Holland, Netherlands",['Government Administration'],"Projectmanager Ruimtelijke Projecten, , Projectmanager Ruimtelijke Projecten  36 uur  schaal 12, max  5872,  vast contract, , Geef jij graag leiding aan uiteenlopende ruimtelijke projecten die aansluiten op de uitdagingen van morgen bij n van de grootste gemeenten in Nederland Het bouwen aan Haarlemmermeer en het leiden van onze ontwikkelopgaven en projecten vraagt gedrevenheid in combinatie met resultaatgerichtheid, verbindend leiderschap en visie Zet jij graag je tanden in deze uitdaging Dan pas je goed bij ons als projectmanager ruimtelijke projecten, , Projecten waaraan wij werken zijn heel divers Enerzijds zijn wij bezig met het ontwikkelen van Hyde Park in Hoofddorp, d nieuwe groene en levendige stadswijk met een hoofdstedelijke allure, direct gelegen aan het NSstation van Hoofddorp Anderzijds werken wij aan de ontwikkeling van Schiphol Trade Park, d showcase voor het meest duurzame en innovatieve bedrijventerrein van Europa Een ander voorbeeld is de ontwikkeling van het Park 21, een park voor iedereen met ruimte voor sport, recreatie, ontspanning en groen ter grootte van 1000 ha, , , , Je bent als projectmanager gericht op het project en programmamatig realiseren van alle mogelijke stedelijke functies zoals woningbouw, commercieel onroerend vastgoed, scholen, sportcomplexen, kantoren, bedrijfsterreinen, infrastructuren en integrale gebiedsherontwikkeling, , Je geeft op een professionele wijze leiding aan jouw projecten, regisseert de inbreng en bijdragen door externe partijen en diverse gemeentelijke teams Je regisseert de voorbereiding, uitvoering en procesbeheersing binnen jouw projecten, monitort de voortgang en je cordineert de werkzaamheden van jouw projectteamleden, , Verder schrijf je heldere projectdocumenten zoals projectcontracten, fasedocumenten en voorstellen voor besluitvorming Je hebt een goed oog voor draagvlak in de maatschappij en anticipeert tijdig op allerlei invloeden op het project Binnen het team lever je een bijdrage aan de gezamenlijke professionalisering en intervisie, , , , De cluster Projecten 41 FTE bestaat uit drie teams Senior Project en Programmamanagement, Projectmanagement en Project Management Office PMO De cluster projecten zorgt ervoor dat de gemeente Haarlemmermeer opgaven in het fysiek domein op een professionele project en programmamatige wijze aanpakt Het team Projectmanagement bestaat uit 25 ervaren en professionele projectmanagers, inclusief flexibele schil, , , , Bij een projectmanager vinden wij het belangrijk dat projectmatig werken je tweede natuur is, waarbij je voortdurend gaat voor concrete resultaten in Haarlemmermeer Met je persoonlijkheid en flair, ben je een stevige en betrouwbare partner, die over bestuurlijke sensitiviteit beschikt Je bent een goed onderhandelaar en overtuigt gemakkelijk door deskundigheid, enthousiasme en goede argumenten Je bereikt je doel, maar verliest niet de verbinding, , Naast het profiel dat hierboven omschreven staat, vinden wij het belangrijk dat je, , , , Wat wij bieden, , , , , , Herken jij jezelf in de bovenstaande omschrijving Wij ontvangen graag jouw reactie met een actueel cv en motivatiebrief waarin je aangeeft wat jouw focus is en wat jou inspireert in deze functie Je kunt reageren tot en met  Wij nemen alleen sollicitaties in behandeling die wij via wwwwerkenbijhaarlemmermeernl ontvangen, , Voor inhoudelijke informatie over de functie kan je gerust contact opnemen met Cas Wardenaar Teammanager Projectmanagement via 06 28 25 16 38 of via CasWardenaarhaarlemmermeernl Voor vragen over de sollicitatieprocedure kan je gerust contact opnemen met Elif Uygur Corporate Recruiter via 06 18 28 71 76 of via ElifUygurhaarlemmermeernl, , Een referentiecheck kan deel uitmaken van de selectieprocedure",Full-time,https://www.linkedin.com/jobs/view/externalApply/2273027471?url=https%3A%2F%2Fwww%2Ewerkenbijhaarlemmermeer%2Enl%2Fvacature%2F2389%2Fprojectmanager-ruimtelijke-projecten%2F&urlHash=tET5&refId=12c7a721-82c2-4120-842a-e16edd753ce2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/projectmanager-ruimtelijke-projecten-at-gemeente-haarlemmermeer-2273027471?refId=12c7a721-82c2-4120-842a-e16edd753ce2&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
12,recreation,LinkedIn,2323289710,Communicatieadviseur,v73xQERPSfG7i5l3oCeFRQ==,Bureau voor Overheidscommunicatie,"South Holland, Netherlands","['Public Relations and Communications', 'Government Administration']","Voor het gebiedsprogramma Krimpenerwaard en Natuur Netwerk ZuidHolland zoeken we een medior communicatieadviseur Je draagt bij aan de communicatiestrategie en zorgt voor de uitvoering ervan De opdracht start zsm tm 31 december 2021, voor 32 uur per week",Contract,https://www.linkedin.com/jobs/view/externalApply/2323289710?url=https%3A%2F%2Fwww%2Ebvoverheidscommunicatie%2Enl%2Fvacatures%2Fmedior-communicatieadviseur-voor-twee-natuurprojecten-bij-provincie-zuid-holland%2F&urlHash=dQX4&refId=12c7a721-82c2-4120-842a-e16edd753ce2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/communicatieadviseur-at-bureau-voor-overheidscommunicatie-2323289710?refId=12c7a721-82c2-4120-842a-e16edd753ce2&position=12&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
13,recreation,LinkedIn,2320878238,Accountmanager Outdoor Solutions,UPRZG2soSiyNLq7hi+eeOA==,Salesrecruiters werving  selectie,"North Brabant, Netherlands","['Building Materials', 'Computer Software', 'Renewables & Environment']","INTRODUCTIE, Onze opdrachtgever is een maatschappelijk bewuste dienstverlener op het gebied van totaaloplossingen voor inrichting van de buitenruimte, afvalverzameling, sport en recreatie Zij weten zich te onderscheiden door hun vakmanschap, expertise en innovatieve software Door een strategische overname die past bij de ambities om meer focus aan te brengen op circulariteit en smart solutions heeft de organisatie haar positie op het gebied van outdoor oplossingen nationaal en internationaal verstevigd",Full-time,,https://nl.linkedin.com/jobs/view/accountmanager-outdoor-solutions-at-salesrecruiters-werving-selectie-2320878238?refId=12c7a721-82c2-4120-842a-e16edd753ce2&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
14,recreation,LinkedIn,2325483748,Medewerker Zwembad,UnaIc755QA2uuyqfy8zZdA==,Group Pierre  Vacances Center Parcs,"Utrecht, Utrecht, Netherlands",None,"Description, ,  Functiebeschrijving, , Functie, , Banen op het park  Zwembad, , , , Tijdelijk contract, , , , Parttimedeeltijds, , , , Medewerker Zwembad, , , , Eigenlijk was er vroeger maar 1 ding belangrijk wanneer je ouders een vakantie gingen boeken is er een zwemparadijs Als Center Parcs op de planning stond, hoefde je je hier geen zorgen over te maken, , , , Om al het zwembadplezier elke dag weer in goede banen te leiden, zijn er top badmeesters nodig, , Ben jij die badmeester die wij zoeken Kom dan bij ons werken, , Voor zowel Het Meerdal als Limburgse Peel zijn wij op zoek naar nieuwe collegas, , Geen badmeester diploma of certificaten Geen probleem, wij zorgen dat jij een volwaardig badmeester wordt, , , , , , , , 16,25",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325483748?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D97e204dce454%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd7cdd9cadbbdde8ddgbddcaadcgaddaadbfddc3debcdccfec3ddcg3e&urlHash=XRkq&refId=12c7a721-82c2-4120-842a-e16edd753ce2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medewerker-zwembad-at-group-pierre-vacances-center-parcs-2325483748?refId=12c7a721-82c2-4120-842a-e16edd753ce2&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
15,recreation,LinkedIn,2308119367,Junior beleidsmedewerker Duurzaamheid,mwTmTBgMRSSByUbIOIfCxA==,201907LOGOMOOKENMIDDELAAR,"Maastricht, Limburg, Netherlands",None,"De gemeente Mook en Middelaar is een kleine en dynamische gemeente waar hard gewerkt wordt aan een gezamenlijk doel een prettige woonomgeving voor de inwoners van deze mooie gemeente met ongeveer 8000 inwoners Durf jij het aan om een stukje van die verantwoordelijkheid op je te nemen en pas jij binnen een organisatie waar integraal en flexibel werken vanzelfsprekend zijn, dan nodigen wij jou uit om te solliciteren op de functie van, , , , De organisatie van de gemeente bestaat, naast de Staf, uit twee afdelingen Samenleving en Bedrijfsvoering Deze functie behoort tot de afdeling Samenleving en is onderdeel van het team Omgevingszorg met ruimtelijke ordening, economische zaken, toerisme en recreatie, milieu, afval, duurzaamheid en vergunningverlening De lijnen in de organisatie zijn kort, zowel met collegas als met het bestuur Integraal werken is de norm en door de kleine organisatie zijn er kansen voor een brede orintatie, , , , In deze functie binnen onze organisatie ben jij verantwoordelijk voor het opstellen, uitdragen en uitvoeren van het beleid en projecten voor duurzaamheid en milieu van de gemeente De gemeente Mook en Middelaar streeft ernaar om in 2030 een energieneutrale gemeente zijn, , , , , , Voor deze vacature gelden de competenties van het functieprofiel specialistisch medewerker C Nadere toelichting hierop is te vinden bij de betreffende vacaturetekst op onze website , , , Een uitdagende functie met veel zelfstandigheid binnen een informele organisatie waarin je voldoende gelegenheid krijgt om jezelf te ontwikkelen Het betreft een structurele functie met in eerste instantie een jaarcontract met uitzicht op een arbeidsovereenkomst voor onbepaalde tijd Bij deze functie hoort een salaris in schaal 9 minimaal  2756, en maximaal  4048, bruto per maand bij een fulltime functie salaristabel 1 oktober 2020 Dit is exclusief 17,05 Individueel Keuzebudget Inschaling vindt plaats op basis van opleiding en ervaring Onze organisatie heeft aantrekkelijke secundaire arbeidsvoorwaarden, zoals flexibele invulling van werk op basis van resultaatafspraken en de mogelijkheid van thuiswerken, , , Voor informatie over de inhoud van de functie kun je bellen met Mark Jansen afdelingshoofd op tel 0613383623 Voor informatie over de procedure kun je bellen met Meike Pennings PO adviseur op tel 0650007360, , , Je kunt tot en met 29 november as solliciteren, , Acquisitie naar aanleiding van deze advertentie wordt niet op prijs gesteld",Full-time,https://www.linkedin.com/jobs/view/externalApply/2308119367?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D19fb164fdd1e%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcdd78adafade9ddfaddaaddcgadaaadcfadc3defcacbfec3ddcg3e&urlHash=zrM9&refId=12c7a721-82c2-4120-842a-e16edd753ce2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/junior-beleidsmedewerker-duurzaamheid-at-2019-07-logo-mook-en-middelaar-2308119367?refId=12c7a721-82c2-4120-842a-e16edd753ce2&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
16,recreation,LinkedIn,2294174735,Teammanager Digitale Realisatie,hF6LFdhAQ8embJQm/mM/0w==,OnJobs,"Velserbroek, North Holland, Netherlands","['Food & Beverages', 'Computer Software', 'Mechanical or Industrial Engineering']","Innovatie, Vitale Sector, Maatschappelijke relevantie, , Wij zijn op zoek naar een gepassioneerde en inspirerende Teammanager Digitale Realisatie Ben jij een echte peoplemanager met een passie voor IT Droom je Agile en ben je een verbinder pur sang Dan hebben wij een hele mooie uitdaging voor jou, , , Ontwikkelingen op het gebied van duurzaamheid, techniek en maatschappij hebben gevolgen waar PWN vakinhoudelijk en organisatorisch op moet inspringen, ook in de organisatie van het werk Van medewerkers wordt steeds meer initiatief, eigenaarschap, samenwerking en flexibiliteit gevraagd om succesvol te kunnen veranderen Flexibiliteit in de samenwerking met partners binnen en buiten PWN, flexibiliteit in arbeidsinhoud en omstandigheden zijn hiervoor noodzakelijk Van managers wordt verwacht dat zij dit proces sturen, faciliteren, begeleiden en een klimaat scheppen waarbij dit goed tot zijn recht komt Hierbij vervullen de managers een interactieve in en externe rol, , PWN kent een nhoofdige statutaire directie die verantwoording aflegt aan de Raad van Commissarissen Deze algemeen directeur bestuurder is voorzitter MT en eindverantwoordelijk voor de besturing van PWN Het MT bestaat daarnaast uit 3 sectordirecteuren Drinkwater Natuur en Bedrijfsvoering Zij dragen bij aan integrale formulering en realisatie van missie, visie en strategie en tactische doelstellingen van PWN Er is een platte managementstructuur, per sector twee managementlagen Sectordirecteur en Teammanager, , De kernwaarden van PWN zijn Verbinden, Vernieuwen en Waarmaken, , Voor het team Informatie Voorziening IV binnen de sector Bedrijfsvoering zijn wij op zoek naar een gepassioneerde en inspirerende Teammanager Digitale Realisatie, , De Teammanager Digitale Realisatie is samen met de Teammanager Digitale Transformatie op operationeel, tactisch en strategisch niveau verantwoordelijk voor de afdeling Informatie Voorziening Je hebt een passie voor IT en bent goed in staat om de verbinding tussen IT en de operatie te vormen Daarbij heb je een agile mindset en een duidelijke visie op agile werken in DEVOPS teams Je hebt zicht op de diverse technologische ontwikkelingen die voor een betere klantbeleving en efficiency kunnen zorgen, , Je werkt in een dynamische omgeving met een sterke focus op het elke dag een beetje beter doen Je hebt een visie op leveranciersmanagement en bent in staat om partnerships met leveranciers aan te gaan door een goede samenwerking te bevorderen Je bent in staat om op tactisch en strategisch niveau met alle stakeholders af te stemmen en hebt een goed ontwikkelde omgevingssensitiviteit Als lid van het MT Bedrijfsvoering word je tevens geacht sector of PWN brede aandachtsgebieden beet te pakken, , De Teammanager rapporteert aan de Sectordirecteur Bedrijfsvoering en geeft leiding aan circa 2030 medewerkers De Teammanager heeft integrale totale management verantwoordelijkheid De vakinhoudelijke expertise ligt bij de teammedewerkers De Teammanager volgt de externe ontwikkelingen en beschikt hiervoor over een uitgebreid in en extern relatienetwerk Hij vertaalt de externe ontwikkelingen naar het werkproces en zorgt voor integrale afstemming en samenwerking binnen en met andere sector teams zodat de jaarplannen gerealiseerd worden De focus van de Teammanager richt zich enerzijds op het leveren van een bijdrage aan de sector en bedrijfsdoelstellingen Anderzijds richt de focus zich op de eindverantwoordelijkheid voor de teamresultaten en de ontwikkeling van het team en individuele medewerkers Er is n generiek functieprofiel voor de Teammanager, , Tot je taken behoren onder andere, , , Jij kan het verschil maken door een positieve bijdrage te leveren aan het sector en afdelingsbeleid En misschien nog wel belangrijker door de mensen in jouw team in hun kracht te zetten en te helpen zich te ontwikkelen en professionaliseren, mede gericht op inzetbaarheid in een veranderende externe omgeving, , , De volgende competenties zijn van belang voor het optimaal functioneren in de rol van Teammanager, , , PWN biedt geweldige uitdagingen en kansen Zoals water altijd de weg van de minste weerstand vindt, geven wij talent alle ruimte en ondersteuning om ook volledig tot zijn recht te komen In een platte organisatie geen autoriteit maar autonomie en samenwerking Hierbij horen ook Flexibele arbeidsvoorwaarden FAB jij kiest zelf wat je belangrijk vindt Wij vinden een gezonde werkpriv balans belangrijk en doen er alles aan om dat te faciliteren Ook niet onbelangrijk het salaris Het maximale bruto jaarinkomen bedraagt op fulltime basis maximaal  84271, inclusief FAB en daarmee inclusief vakantiegeld en eindejaarsuitkering, , Dan ontvangen wij heel graag jouw cv en horen we graag hoe jij denkt een bijdrage te kunnen leveren aan het verwezenlijken van onze ambities Een knop op de button solliciteer en je bent een stap dichter bij het verwezenlijken van jouw ambities, , Wil je eerst meer weten over de functie Dan kun je je vragen stellen aan Gijs ten Bosch, 0625172753, , Wil je meer informatie over de sollicitatieprocedure Dan kun je bellen met Doreen Raaijmakers, Recruiter, 0683070656, , Een screenings onderzoek maakt verplicht onderdeel uit van de sollicitatieprocedure waarbij onderzoek wordt gedaan naar betrouwbaarheid en integriteit van de kandidaat De exacte onderdelen van dit onderzoek zijn afhankelijk van de bij de functie behorend risiconiveau, , , , , We halen alles uit het water En dat kun jij ook Want PWN biedt geweldige uitdagingen en kansen Of je nu achter een computer zit, met laarzen in de klei staat, op strategisch of technologisch niveau werkt, vanuit huis, vanuit een zuiveringsinstallatie als je bij PWN werkt ben je altijd in ontwikkeling Zoals water altijd de weg van de minste weerstand vindt, geven wij talent alle ruimte en ondersteuning om ook volledig tot zijn recht te komen In een platte organisatie geen autoriteit maar autonomie en samenwerking Want wij willen net zo goed leren van jouw inzichten en ideen, , , , Onze uitdagingen zijn groot, onze ambities zijn nog groter Om die waar te maken hebben we hulp nodig We zoeken bijzondere mensen, van alle leeftijden en achtergronden Wat telt is talent en karakter Durvers, doeners en denkers Doeners die dromen, dromers die doen Mensen die, net als wij, alles willen halen uit wat water en natuur te bieden hebben Van werkplezier tot professionele ontwikkeling en persoonlijke groei Mensen die verschil maken, ideen hebben die de toekomst bepalen Zodat we ook de komende 100 jaar duurzaam en uitstekend drinkwater leveren en de natuur in topvorm houden Doe je met ons mee, , Gepubliceerd 03062020",Full-time,https://www.linkedin.com/jobs/view/externalApply/2294174735?url=https%3A%2F%2Fonjobs%2Enl%2Fjob%2FVacature-Teammanager-Digitale-Realisatie-in-Velserbroek-Overheid-non-profit-1252&urlHash=8n4F&refId=12c7a721-82c2-4120-842a-e16edd753ce2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/teammanager-digitale-realisatie-at-onjobs-2294174735?refId=12c7a721-82c2-4120-842a-e16edd753ce2&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
17,recreation,LinkedIn,2285718076,Adviseur Welzijn,gxIDwJllQnC8nTsiiyoC8A==,Gemeente Nieuwegein,"Nieuwegein, Utrecht, Netherlands",None,"32 uur per week, schaal 10, vaste formatie Bouw mee aan de welzijnsbehoeften van de inwoners van Nieuwegein Kom bij ons werken als adviseur Welzijn Je gaat aan de slag met de opgave vanuit de WMO, bent accounthouder van een aantal belangrijke partners en werkt beleid uit Ben je op zoek naar een vervolgstap in je carrire Dan is dit vast een mooie kans Lees vooral verder, we vertellen je graag meer, , Wat ga je doen De opgave vanuit de WMO is om onze inwoners te versterken, in hun zelfredzaamheid en participatie, zodat een zo zelfstandig mogelijk leven wordt gefaciliteerd Wij vinden het belangrijk om de integrale vraag van onze inwoners te vertalen naar een integrale oplossing Dit vereist een goed intern en extern samenspel met de relevante informele partners Als adviseur Welzijn, binnen de afdeling Maatschappelijke Ontwikkeling, ben je accounthouder van een aantal belangrijke partners op het gebied van welzijn in Nieuwegein In deze hoedanigheid ben je verantwoordelijk voor het relatiebeheer Hierbij werk je nauw samen met de senior en draag jij er zorg voor dat afspraken goed worden vastgelegd en nagekomen Je houdt je ook bezig met het uitwerken van beleid Denk bijvoorbeeld aan het inclusie en LHBTIbeleid en het mantelzorgbeleid van Nieuwegein Wat neem je mee Als adviseur Welzijn heb je gevoel voor de politieke context Je kunt verschillende belangen op n lijn brengen Je schrijft heldere voorstellen, bent een sterke gesprekspartner en hebt overtuigingskracht In je dagelijkse werk ben je proactief, creatief, innovatief en resultaatgericht In samenwerking en samenspel met anderen kom je tot concrete resultaten In deze rol is het belangrijk dat je kennis hebt van de regio Utrecht en de diverse samenwerkingsrelaties op het gebied van recreatie Je beschikt over  een afgeronde opleiding op woniveau in een relevante richting  minimaal 3 jaar ervaring op het gebied van welzijn  minimaal 1 jaar ervaring met het werken in een Gemeenschappelijke Regeling, , , , De afdeling Vanuit Maatschappelijke Ontwikkeling wordt vormgegeven aan het strategisch maatschappelijk beleid van de gemeente Nieuwegein Enerzijds wordt dit ingevuld vanuit de transformatieopgave die voortkomt uit de decentralisaties met betrekking tot Jeugdhulp, de Wet maatschappelijke ondersteuning WMO en de Participatiewet, anderzijds leveren vakgebieden zoals onderwijs, gezondheid, maatschappelijk vastgoed, sport, cultuur, toerisme en recreatie hier een bijdrage aan Wat krijg je van ons Je gaat werken voor een veelzijdige stad We zijn trots op onze historie, terwijl we de blik stevig op de toekomst richten De organisatie staat open voor jouw ideen en de lijnen zijn kort, ook richting de bestuurders Dat zie je terug in ons moderne, open Stadshuis Daar maken we graag een plek voor jou, , Meer weten Met vragen over de vacature enof de sollicitatieprocedure kun je contact opnemen met Niek Wolters afdelingshoofd Maatschappelijke Ontwikkeling via 0621505903 Solliciteren Ben je na het lezen van de vacature enthousiast over deze baan Dan nodigen we je van harte uit om te solliciteren De vacature blijft openstaan tot we een nieuwe collega hebben gevonden We starten met de sollicitatiegesprekken wanneer er goede kandidaten hebben gesolliciteerd Wacht dus niet te lang met reageren We kijken ernaar uit om met jou kennis te maken, , Maatregelen coronavirus De gemeente Nieuwegein volgt de richtlijnen van het Rijk en het RIVM om verspreiding van het coronavirus COVID19 tegen te gaan Binnen deze kaders maken we afspraken over de sollicitatieprocedure waar we ons allemaal goed bij voelen Dit kan betekenen dat het sollicitatiegesprek online wordt gevoerd of in een grote zaal in het Stadshuis Solliciteer vooral op deze vacature We verwelkomen je graag als nieuwe collega Acquisitie naar aanleiding van deze vacature wordt niet op prijs gesteld",Full-time,https://www.linkedin.com/jobs/view/externalApply/2285718076?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fadviseur-welzijn%3A44137410%2F&urlHash=7vI2&refId=12c7a721-82c2-4120-842a-e16edd753ce2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/adviseur-welzijn-at-gemeente-nieuwegein-2285718076?refId=12c7a721-82c2-4120-842a-e16edd753ce2&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
18,recreation,LinkedIn,2320598333,Project Management Officer,uf34XxxQTNmM+VfqW0gG2w==,Centerparcs,"Nederland, Overijssel, Netherlands","['Staffing and Recruiting', 'Health, Wellness and Fitness', 'Hospitality']","Vacaturegegevens, , Algemene informatie Entiteit Je hebt passie voor toerisme en wilt graag in een internationale context werken Bij Center Parcs bieden we je een prettige, multiculturele omgeving waarin je je professioneel en persoonlijk kunt ontwikkelen Met maar liefst 24 locaties in 4 landen biedt Center Parcs het hele jaar door een unieke vakantieervaring met een combinatie van natuur, water, cottages, recreatie en service Maak deel uit van onze familie en stap een wereld vol nieuwe kansen binnen bij de Pierre  VacancesCenter Parcs Groep, een Europese leider op het gebied van lokaal toerisme een netwerk van 300 locaties in Europa en 12000 werknemers, , Referentie 20203837 Functiebeschrijving, , Functie Real Estate",Full-time,https://www.linkedin.com/jobs/view/externalApply/2320598333?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fproject-management-officer%3A44354429%2F&urlHash=EiBU&refId=12c7a721-82c2-4120-842a-e16edd753ce2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/project-management-officer-at-centerparcs-2320598333?refId=12c7a721-82c2-4120-842a-e16edd753ce2&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
19,recreation,LinkedIn,2321608333,Projectleider Energiebesparing,v85Nel8qTH+rzhcjsnEwPA==,Provincie Utrecht,"Utrecht, Utrecht, Netherlands",None,"Meer over deze functie Wil jij bijdragen aan de realisatie van de duurzame ambities van de provincie Utrecht Wij zijn op zoek naar een bevlogen collega in de rol van Projectleider Energiebesparing Aantal uren 32  40 uur per week Functieschaal 11 Contract voor onbepaalde tijd, , ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321608333?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fprojectleider-energiebesparing%3A44367772%2F&urlHash=SAcg&refId=12c7a721-82c2-4120-842a-e16edd753ce2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/projectleider-energiebesparing-at-provincie-utrecht-2321608333?refId=12c7a721-82c2-4120-842a-e16edd753ce2&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
20,recreation,LinkedIn,2301924343,IPO-medewerker vrijetijdseconomie,cEcCqBPHT36fmPDMkiMFpw==,Interprovinciaal Overleg,"Den Haag, South Holland, Netherlands",['Public Policy'],"Ben je zowel een strategisch adviseur, kennisdeler, belangenbehartiger als verbinder in de opgave vrijetijdseconomie waaraan provincies gezamenlijk werken Signaleer, attendeer en adviseer je collegas op dwarsverbanden vanuit dit maatschappelijke vraagstuk tussen sectorale beleidsopgaven binnen IPO opdrachten en de bijbehorende ambtelijke en bestuurlijke overleggen Ben je in staat om op een slimme manier kennisdeling tussen de verschillende gremia te organiseren Nieuwsgierig en enthousiast Dan willen we snel met je in gesprek over deze opdracht",Temporary,https://www.linkedin.com/jobs/view/externalApply/2301924343?url=https%3A%2F%2FSolliciteerbij%2Enl%2FInterprovinciaalOverleg%2FFormulier%2F2NMwpaRRUwZVOhZd_IsCSw%3D%3D&urlHash=nWLN&refId=12c7a721-82c2-4120-842a-e16edd753ce2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ipo-medewerker-vrijetijdseconomie-at-interprovinciaal-overleg-2301924343?refId=12c7a721-82c2-4120-842a-e16edd753ce2&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
21,recreation,LinkedIn,2260448732,Floormanager Adventure Sports M/V,i+3NDwSzSAu3O1FmSnkVoA==,Centerparcs,"Heijen, Limburg, Netherlands","['Staffing and Recruiting', 'Health, Wellness and Fitness', 'Hospitality']","Vacaturegegevens, , Algemene informatie Entiteit Je hebt passie voor toerisme en wilt graag in een internationale context werken Bij Center Parcs bieden we je een prettige, multiculturele omgeving waarin je je professioneel en persoonlijk kunt ontwikkelen Met maar liefst 24 locaties in 4 landen biedt Center Parcs het hele jaar door een unieke vakantieervaring met een combinatie van natuur, water, cottages, recreatie en service Maak deel uit van onze familie en stap een wereld vol nieuwe kansen binnen bij de Pierre  VacancesCenter Parcs Groep, een Europese leider op het gebied van lokaal toerisme een netwerk van 300 locaties in Europa en 12000 werknemers, , Referentie 20202892 Functiebeschrijving, , Functie Banen op het park",Full-time,https://www.linkedin.com/jobs/view/externalApply/2260448732?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Ffloormanager-adventure-sports-m-v%3A42909013%2F&urlHash=IGh9&refId=12c7a721-82c2-4120-842a-e16edd753ce2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/floormanager-adventure-sports-m-v-at-centerparcs-2260448732?refId=12c7a721-82c2-4120-842a-e16edd753ce2&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
