Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
44,production,LinkedIn,2331838410,Supervisor productie,IPDEjrIdUhuPHRQIt6RNYw==,ASA Professionals,"Olst, Overijssel, Netherlands",['Staffing and Recruiting'],"Heb jij al enige ervaring opgedaan als teamleider in een productieomgeving Ben jij bereid om in 3 ploegendienst te werken en ben jij diegene die ervoor zorgt dat de productielijnen Lactulose vlekkeloos functioneren Dan zoeken wij jou Voor Abbott Biologicals in Olst omgeving Zwolle, zijn wij op zoek naar een Shiftleader Productie",Full-time,,https://nl.linkedin.com/jobs/view/supervisor-productie-at-asa-professionals-2331838410?refId=f4352cab-9e49-4b20-9f06-b80c949eca0b&trackingId=IPDEjrIdUhuPHRQIt6RNYw%3D%3D&position=19&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
45,production,LinkedIn,2330358292,Spuitgieter Productie m/v,s/In9XC7UNRRP3uerDVbeA==,CoPres Navigating Retail,"Uden, North Brabant, Netherlands",['Wholesale'],Copres is inmiddels 25 jaar een betrouwbaar producent en leverancier van winkelschapsystemen en productpresentatiemiddelen aan de Europese Retail Wij zijn continue in ontwikkeling en hierdoor altijd op zoek naar innovatie binnen ons productenaanbod Binnen de afdeling productie zijn wij op zoek naar een Productiemedewerker Kunststof Spuitgieten Als technisch medewerker kom je terecht in een hechte club collegas die gezamenlijk een grote verantwoordelijkheid dragen voor de continuteit van ons bedrijf,Full-time,,https://nl.linkedin.com/jobs/view/spuitgieter-productie-m-v-at-copres-navigating-retail-2330358292?refId=f4352cab-9e49-4b20-9f06-b80c949eca0b&trackingId=s%2FIn9XC7UNRRP3uerDVbeA%3D%3D&position=20&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
47,production,LinkedIn,2325418217,Productie Medewerker Isolatie - Eindhoven,Lcu6EI4iaHdH+S+OhCO6Tw==,Econox,"Eindhoven, North Brabant, Netherlands","['Machinery', 'Staffing and Recruiting', 'Consumer Goods']","Als Productiemedewerker isolatie ben je verantwoordelijk voor het aanbrengen van isolatiemateriaal op producten naar aanleiding van productieorders Je denkt mee met je collegas en zorgt ervoor dat de productietijd zo effectief mogelijk wordt benut Op deze manier ontstaat een optimale samenwerking en kwalitatief hoogstaand eindproduct, , , , , , , Je planning voor vandaag ligt al klaar in de kantine waar je de dag begint met een kop koffie en een praatje met je collegas, je bent benieuwd welke werkzaamheden er vandaag voor jou op de planning staan Om 730 sta je klaar op je werkplek in onze overzichtelijke productiehal, er zijn een paar grote projectbestelling binnen gekomen met ventilatie buizen en bochten om te isoleren met Thermoduct isolatie, , Na de pauze begin je met een nieuwe productie order Als je aan het einde van de dag alle fabricaten gesoleerd hebt controleer je je werkplek voor de laatste keer op orde en netheid, , De dag is voorbij gevlogen en morgen ga je weer een leuke afwisselende werkdag tegemoet, , , , , , , Wij bieden jou de mogelijkheid om deel uit te maken van onze familie Je werkweek is iedere keer weer anders Je krijgt voldoende uitdaging en vrijheid en vergeet regelmatig dat het je baan is Wij bieden een uitstekend salaris dat past bij je ervaring en functie en je tevens de ruimte biedt voor verdere groei in je carrire Je mag zelf mee beslissen over je ontwikkeling met behulp van opleidingen en trainingen Het bedrijf biedt uitstekende primaire en secundaire arbeidsvoorwaarden, zoals 24 vakantie dagen en 13 ATV dagen Daarnaast is er een winstdelingsregeling van kracht",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325418217?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D4a9be756a52f%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccadfgdd7dadeaadbddd99ddbgddaaadffddb3deecacafec3ddcg3e&urlHash=MdLu&refId=f4352cab-9e49-4b20-9f06-b80c949eca0b&trackingId=Lcu6EI4iaHdH%2BS%2BOhCO6Tw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-medewerker-isolatie-eindhoven-at-econox-2325418217?refId=f4352cab-9e49-4b20-9f06-b80c949eca0b&trackingId=Lcu6EI4iaHdH%2BS%2BOhCO6Tw%3D%3D&position=22&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
48,production,LinkedIn,2324398776,Teamleider Productie Pluimvee,ZgFPOjOtb57ZvCdhbxlgTw==,Synergie NL,"Renswoude, Utrecht, Netherlands","['Computer Software', 'Logistics and Supply Chain', 'Staffing and Recruiting']","Ben jij die ervaren meewerkende teamleider, die weet hoe je een klein team in de productie moet aansturen En heb jij ervaring bij een productiebedrijf in de houtbewerking Dan hebben wij de ideale baan voor jou, , , , , Solliciteer dan direct via het online sollicitatieformulier Na ontvangst nemen we zo snel mogelijk contact met je op om de verdere sollicitatie procedure te bespreken Bij een positieve uitkomst zal je ook nog op gesprek gaan bij onze opdrachtgever Wil je liever eerst meer informatie Neem contact met ons op per mail apeldoornsynergiejobsnl, telefonisch via 0557820444 of stel je vragen via WhatsApp 31614449033, ,  Spoedvacature , , , , , , , , , , , Uiteraard worden wijzigingen in regelgeving nauwlettend in de gaten gehouden Tevens zorgen we dat de medewerkers goed genformeerd worden over de richtlijnen om verspreiding te voorkomen Chauffeurs wordt gevraagd alert te zijn en direct menselijk contact te vermijden, , , , De medewerkers worden met regelmaat genformeerd over de aangepaste maatregelen vanuit de overheid, het RIVM en klanten Aan iedereen wordt gevraagd alert te zijn en direct menselijk contact te vermijden Uiteraard wordt verzocht regelmatig de handen goed te wassen, te hoestenniezen in de binnenkant van de elle boog en papieren zakdoekjes te gebruiken Daarnaast dienen de medewerkers de RIVMrichtlijnen op te volgen, , , , Onze opdrachtgever is een toonaangevende en innovatieve speler binnen de pluimveesector Een producent en internationale speler op de markt van diervriendelijk en modulaire, legnesten Hierbij staan hoge kwaliteit en duurzaamheid bovenaan",Full-time,https://www.linkedin.com/jobs/view/externalApply/2324398776?url=https%3A%2F%2Fwww%2Esynergiejobs%2Enl%2Fvacatures%2Fteamleider-productie-pluimvee-6554&urlHash=2pzT&refId=f4352cab-9e49-4b20-9f06-b80c949eca0b&trackingId=ZgFPOjOtb57ZvCdhbxlgTw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/teamleider-productie-pluimvee-at-synergie-uitzendbureau-2324398776?refId=f4352cab-9e49-4b20-9f06-b80c949eca0b&trackingId=ZgFPOjOtb57ZvCdhbxlgTw%3D%3D&position=23&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
49,production,LinkedIn,2326067395,Productie medewerker houtverwerkende industrie!,J7f/zsXun5Lwkzh+YjGIuw==,HetUitzendbureaunl,"Hasselt, Overijssel, Netherlands",['Warehousing'],"Dienstverband Fulltime Provincie Drenthe, Overijssel, Gelderland Vakgebied Techniek, Logistiek Ben jij technisch Ben jij een echte aanpakker Misschien ben jij dan wel diegene die wij zoeken, , Lees dan snel verder, , Samen met jouw team ben jij als productiemedewerker houtverwerkende industrie verantwoordelijk voor het maken van houten producten Jij zorgt ervoor dat de productie verloopt zoals die moet lopen Hierbij ben jij bereidt om alles te geven voor het leveren van de beste kwaliteit, , De werkzaamheden die jij zult gaan verrichten, , , , Het bedrijf waar jij voor gaat werken is een onderneming wat al jaren een grote speler is en n van de twee marktleiders in hun gebied is Jij kan daar in mee groeien De producten die zij leveren zijn pallets in alle soorten en maten Het is een onderneming welke groeien blijft en jouw een goede toekomst biedt Na de uitzendperiode kom je er in vaste dienst, , Wil jij op gesprek komen of wil je meer informatie Bel via, Mailen kan natuurlijk ook via",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326067395?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F70d61b01-33c9-4c59-a492-77032f5047f5%3Fjid%3D2f3ea8532435672607e55f3c95664a33b81a9758d10424db582413d99d4e6cc3%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=SY-I&refId=f4352cab-9e49-4b20-9f06-b80c949eca0b&trackingId=J7f%2FzsXun5Lwkzh%2BYjGIuw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-medewerker-houtverwerkende-industrie%21-at-hetuitzendbureau-nl-2326067395?refId=f4352cab-9e49-4b20-9f06-b80c949eca0b&trackingId=J7f%2FzsXun5Lwkzh%2BYjGIuw%3D%3D&position=24&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
50,production,LinkedIn,2333613572,Productie medewerker - Oegstgeest,KoE7HhQCzB9En6ImuiT7Tg==,WerkTalent,"Oegstgeest, South Holland, Netherlands","['Logistics and Supply Chain', 'Staffing and Recruiting', 'Transportation/', 'Trucking/', 'Railroad']","Als productiemedewerker inpak ga jij je bezig houden met het inpakken van de geproduceerde medicijnen en het bijhouden van een nauwkeurige administratie, , Je komt te werken in een team met een operator en een assistent operator, die jou ook assisteren bij het inpakken van de medicijnen Naast dat zij jou helpen, zal jij ook de operator bijstaan bij het ombouwen en uit elkaar halen van de machine, je labelt de onderdelen en administreert de verrichte werkzaamheden, , Als jij een aanpakker bent en snel met je handen kan werken dan ben je uitermate geschikt voor deze functie, , , , , Vast werk met een uitzicht op een vast dienstverband bij de klant, Je gaat 40 uur per week werken in een 2 of een 3 ploegendienst ploegendienst, 0600 uur  tot 1400 uur 1400 uur tot 2200 uur 2200 uur tot 0600 uur, Topsalaris conform CAO en ligt op uurbasis vanaf  11,54 per uur exclusief ploegentoeslag, Reiskosten worden vergoed vanaf 10 km enkele reis, , Vaardigheden, , , , Ervaring in een productieomgeving, Beheersing van de Nederlandse taal, , Over de werkgever, , Het bedrijf in Leiden waar jij aan de slag gaat is een wereldwijde speler in de farmaceutische industrie In Nederland richt het bedrijf zich op de productie en de verpakking van een hoogwaardig assortiment geneesmiddelen, , In het productieproces werken ongeveer 140 werknemers verspreid over een aantal afdelingen Er heerst een goede werksfeer en je collegas zijn altijd bereid elkaar te helpen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2333613572?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D339168286a99%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcdddgdd7dddfaddaddd89ddegdd8addafadf3de7cdc7fec3ddcg3e&urlHash=yjN-&refId=f4352cab-9e49-4b20-9f06-b80c949eca0b&trackingId=KoE7HhQCzB9En6ImuiT7Tg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-medewerker-oegstgeest-at-werktalent-2333613572?refId=f4352cab-9e49-4b20-9f06-b80c949eca0b&trackingId=KoE7HhQCzB9En6ImuiT7Tg%3D%3D&position=25&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
51,production,LinkedIn,2314522670,Productie Manager,l5yFGRBozr5pOBWw+5Z71A==,Siebert  Wassink,"Doetinchem, Gelderland, Netherlands","['Consumer Goods', 'Food Production']","De Productie Manager binnen Intersnack Nederland BV in Doetinchem is een inspirerende en coachende Peoplemanager die vanuit een helikopterview in staat is de productieafdeling aan te sturen In Doetinchem bevindt zich zowel het hoofdkantoor van Intersnack Nederland als de productieplant, waar in totaal ruim 250 medewerkers werkzaam zijn Vanuit deze plant richt men zich op de productie en het verpakken van coated nuts en pindakaas",Full-time,,https://nl.linkedin.com/jobs/view/productie-manager-at-siebert-wassink-2314522670?refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=l5yFGRBozr5pOBWw%2B5Z71A%3D%3D&position=1&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
52,production,LinkedIn,2293688971,Productie / magazijn medewerker,J8/tWgaJ19K9iSXd0RxJGg==,Ruimbaan Uitzendbureau,"Nieuwkoop, South Holland, Netherlands",['Construction'],"Ben je nauwkeurig En ben je flexibel Dan is dit iets voor jou, , Voor een opdrachtgever uit Nieuwkoop zijn we opzoek naar een flexibele productie  magazijn medewerker, Dit bedrijf levert en produceert voornamelijk producten die gebruikt worden op de bouw, , Op de woensdag en vrijdag zullen je werkzaamheden plaatsvinden in het magazijn Jij zal dan voornamelijk vrachtwagens laden en lossen, verzendingen klaar zetten en het magazijn netjes houden, , De overige dagen maandag, dinsdag en donderdag zullen je werkzaamheden in de productie plaatsvinden, Je zal dan bij de inpak afdeling of achter de machine werkzaam zijn Het is erg belangrijk dat je nauwkeurig bent en weet van aanpakken, , In het magazijn ga je met een heftruck enof reachtruck aan de slag Het is dus belangrijk dat je in het bezit bent van een geldig heftruck enof reachtruck certificaat Ben je nog niet in het bezit van n of beide certificaten maar je hebt hier al wel ervaring mee En je bent bereid deze te halen Dan is dat ook mogelijk, , Ben je toe aan een nieuwe uitdaging En vind je variatie in je werk prettig Neem dan snel contact op, , Functieeisen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2293688971?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fd17da7c5-35b3-49f1-b937-21ff3dced873%3Fjid%3Dc7a7e50f04a44751167030414663a7a798635977ab837f0d5a4c2f4b783f4a12%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D385&urlHash=ORf7&refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=J8%2FtWgaJ19K9iSXd0RxJGg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-magazijn-medewerker-at-ruimbaan-uitzendbureau-2293688971?refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=J8%2FtWgaJ19K9iSXd0RxJGg%3D%3D&position=2&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
53,production,LinkedIn,2330568773,OPROEPKRACHT PRODUCTIE - Grootebroek,QFX0koW5S779+8GdekK2PQ==,Vandersterre,"Grootebroek, North Holland, Netherlands",['Dairy'],"Vandersterre in Grootebroek is d verpakkingsspecialist van Vandersterre Als zelfstandig opererende business unit is zij uitgegroeid tot een van de meest toonaangevende kaasverpakkingsbedrijven van Nederland Een ultramodern innovatief bedrijf, dat gespecialiseerd is in het snijden en verpakken van Hollandse natuurgerijpte kaas Wekelijks wordt kaas verpakt dat zijn weg vindt naar de industrie, horeca, catering en retail in binnen n buitenland Ondanks robottechniek en alle automatisering heerst er, bij alle kaasgekke medewerkers, liefde voor het ambachtelijke product dat kaas nu eenmaal is, , Voor tijdens de vakantieperiode en daarna zijn wij op zoek naar een, , , , , , , , , , , , , , , , , , Dan ontvangen wij graag je motivatie met CV Je kunt reageren via ons Sollicitatieformulier",Full-time,https://www.linkedin.com/jobs/view/externalApply/2330568773?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D4b51021c3a16%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccadegddbdddfaddgddde9ddfgaddadddfadf3defcdcafec3ddcg3e&urlHash=NfKW&refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=QFX0koW5S779%2B8GdekK2PQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/oproepkracht-productie-grootebroek-at-vandersterre-2330568773?refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=QFX0koW5S779%2B8GdekK2PQ%3D%3D&position=3&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
54,production,LinkedIn,2330584332,Productie Medewerker - Eindhoven,irK8wqQo5wSdZmP4QVdH2Q==,FlexFirst BV,"Eindhoven, North Brabant, Netherlands","['Logistics and Supply Chain', 'Staffing and Recruiting', 'Financial Services']","Beschrijving, , Voor een opdrachtgever nabij Eindhoven Airport zoeken we een leuke collega voor de volgende taken, , , , , , , , , , , , , Het bedrijf produceert complexe bedradingen en kabelbomen voor producenten van oa meet en regelapparatuur, medische apparatuur, landbouwmachines etc in de Benelux Tevens distribueren wij technische componenten rondom bedradingen en printplaten",Full-time,https://www.linkedin.com/jobs/view/externalApply/2330584332?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Db94589106a37%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadecdd7gddcdddbadd8ddd79ddfgddgaddafadf3dedcdc9fec3ddcg3e&urlHash=AmPo&refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=irK8wqQo5wSdZmP4QVdH2Q%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-medewerker-eindhoven-at-flexfirst-2330584332?refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=irK8wqQo5wSdZmP4QVdH2Q%3D%3D&position=4&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
55,production,LinkedIn,2335298895,Productie Planner,RVLtMu3P5qXJxFY+3UqT4w==,TECHNIFLEX LIMITED,"Oldebroek, Gelderland, Netherlands",['Chemicals'],"Als planner in de productie ben je eindverantwoordelijk voor inplannen en aansturen van de werkzaamheden Je hebt van de verschillende afdelingen in de fabriek de bezetting en capaciteit inzichtelijk Mbt de logistieke processen voer je verbeteringen door Je bent verantwoordelijke voor het beheer van het nieuwe ERP Systeem en het borgen van de levertijden, , HBO  werk en denkniveau, , , , Bedrijfsomschrijving, , Onze klant is een toeleverancier in oa verspanende technologie Ook zijn ze specialist in hoogwaardige engineering en assemblage Zij produceren hiermee complexe oa mechatronische modules, mechanische samenstellingen, en nauwkeurige machineframes voor oa de halfgeleiderindustrie, , Arbeidsvoorwaarden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335298895?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fa2d49424-c96b-4c5b-a31a-a888d42e9226%3Fjid%3D59ab6740432b28f37597c68d8502dc68fa6933ab3d1671532c9f8380926ff338%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D385&urlHash=-4Y-&refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=RVLtMu3P5qXJxFY%2B3UqT4w%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-planner-at-techniflex-limited-2335298895?refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=RVLtMu3P5qXJxFY%2B3UqT4w%3D%3D&position=5&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
57,production,LinkedIn,2315739202,Productie Manager,+nhp9V/Vd0omYRTpbmRppQ==,EuroCaps BV,"Rotterdam, South Holland, Netherlands","['Consumer Goods', 'Food Production', 'Food & Beverages']","Als Productiemanager ben jij de inspirerende dienend leider die verantwoordelijk is voor de 247 productie van Nespresso compatibele capsules en Nespresso Professional pads Het gehele productieproces, van het malen van onze koffiebonen tot het ingepakte eindproduct, dat klaar is voor verzending naar onze klant, valt onder jouw verantwoordelijkheid",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315739202?url=https%3A%2F%2Feuro-caps%2Enl%2Fvacature%2Fproductiemanager-167174&urlHash=OHjL&refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=%2Bnhp9V%2FVd0omYRTpbmRppQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-manager-at-euro-caps-b-v-2315739202?refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=%2Bnhp9V%2FVd0omYRTpbmRppQ%3D%3D&position=7&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
59,production,LinkedIn,2307078221,Bijbaan productie zaterdag,26pnwUcn1XRYOZL72OrVjQ==,Get Work BV,"Epe, Gelderland, Netherlands",['Warehousing'],"Jouw baan als Bijbaan productie zaterdag in Epe, , Gaan jouw vingers jeuken om aan het werk te gaan, zonder dat dit je hele weekend overhoop haalt Wij zijn op zoek naar een medewerker in de productie op zaterdagochtend voor het vervangen van de plukvingers aan de plukmachine bij een pluimveebedrijf Zie jij hier kansen voor jezelf om aan de slag te gaan als productiemedewerker op zaterdagochtend in Epe, lees dan snel verder, , Voor wat, hoort wat, , , , Dicht bij huis werken, een goede werksfeer n goede arbeidsvoorwaarden zijn belangrijk als het gaat om jouw nieuwe baan Dat snapt Get Work, , , Jouw werkplek als Bijbaan productie zaterdag in Epe, , Als productiemedewerker op zaterdagochtend in Epe ga je aan de slag bij een bedrijf dat gespecialiseerd is in het slachten en de verdere verwerking van dieren Jij zult niet op de draaiende productie meewerken maar te maken hebben met het onderhoudswerk van de plukmachine Bij deze pluimveeslachterij werk je in een leuk en veelzijdig team waar een informele werksfeer heerst, , Dit is alle informatie die we nu kunnen delen over de werkplek Als jij de productiemedewerker op zaterdag in Epe bent voor deze job, vertellen we je snel ng meer Dan nog even over de rol van Get Work hierin waar jij op zoek bent naar werk, zoeken werkgevers mensen voor hun vacatures Get Work zorgt voor de juiste klik tussen beiden Dicht bij huis werken, jouw werkgeluk n persoonlijk contact stellen we centraal, , Dit breng je mee, , , , Heb jij al zin om deze vacature als productiemedewerker op zaterdag in Epe te vervullen, , , Koffie Thee Werk Online solliciteren op deze vacature bijbaan productiemedewerker op zaterdagochtend is z gedaan je hebt geen cv nodig, alleen de juiste mindset Ook kan je natuurlijk een afspraak maken bij de dichtstbijzijnde vestiging van Get Work, , Get Work maakt Great Work van uitvoerend werk in de regio",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307078221?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F2bd4b152-b0fd-4a2a-bca9-2e67818990e0%3Fjid%3D392a9fe3c5966deaf1b34377798a7ca3709f244758f9e2da197ebcc5f8404f61%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=194u&refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=26pnwUcn1XRYOZL72OrVjQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/bijbaan-productie-zaterdag-at-get-work-bv-2307078221?refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=26pnwUcn1XRYOZL72OrVjQ%3D%3D&position=9&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
61,production,LinkedIn,2335303566,Productie Medewerker M/V,2h79ReJBAytn8wB+9SebJA==,Templer,"Wolvega, Friesland, Netherlands",['Food & Beverages'],"Voor n van de productieafdelingen van het bedrijf zoeken wij een kandidaat die het team komt versterken Je zult gaan werken op de afdeling waar chips geproduceerd zal worden Jij bent een onderdeel van het proces en staat bij de machine Als er zich eventuele storingen voordoen dan signaleer je deze en je neemt hier actie op Daarnaast kan het zijn dat je ook op andere afdelingen ingezet gaat worden Je werkt in drie ploegendienst, , Functieeisen, , Jij bent een echte teamspeler Je hebt technisch inzicht en je weet hoe het werkt binnen een productiebedrijf en begrijpt dat als iedereen zijn werkzaamheden verricht je met elkaar bergen werk kunt verzetten Je vindt het fijn als alles goed draait en je met elkaar een lolletje kunt maken Aangezien je met voedingsmiddelen werkt vragen wij goede persoonlijke hygine Verder ben je betrouwbaar, stressbestendig en energiek, , Bedrijfsomschrijving, , Dit bedrijf is een producent van biologische levensmiddelen, actief in 34 landen in diverse houdbare categorien met haar Amerken voor het natuurvoedingskanaal Trafo, Yakso, Bionova en Fryslaner, , Het bedrijf wil samen met u biologische voeding betaalbaar, bereikbaar en beschikbaar maken om zo een positieve bijdrage te leveren aan de wereld waarin wij leven Zij zijn de Biologische partner voor foodretail, speciaalzaak en foodservice in het ontwikkelen, produceren en vermarkten van heerlijke, duurzame, biologische levensmiddelen, , Arbeidsvoorwaarden, , Goede arbeidsvoorwaarden en een goed salaris passend bij je kennis en ervaring",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335303566?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Ff612f6f8-a81f-4ef4-a4ca-c30fea72b461%3Fjid%3Da472f57149b5f3a4197f453ff853b5c64a130f80811c088eddeecb245782e08b%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D385&urlHash=sNxz&refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=2h79ReJBAytn8wB%2B9SebJA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-medewerker-m-v-at-templer-2335303566?refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=2h79ReJBAytn8wB%2B9SebJA%3D%3D&position=11&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
62,production,LinkedIn,2316281579,Aanpakker productie / magazijn,fsyHzp0KCZV7XEwsrwmbzw==,BeterBaan Uitzendbureau,"Tilburg, North Brabant, Netherlands","['Construction', 'Building Materials', 'Civil Engineering']","Functieomschrijving, , Voor onze opdrachtgever zoeken wij een aanpakker die zijn  haar collegas ondersteund op de afdeling productie en magazijn, , Je helpt mee met controle werkzaamheden van de producten, je helpt mee met laad en los werkzaamheden, ook kan je een klant helpen die via het magazijn producten kan opkopen, , Kortom een afwisselende job binnen leuk team, , Wordt jij de nieuwe collega die zijn zoeken, , Taken, , , , Functieeisen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316281579?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-6361135050569665294%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=jJl0&refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=fsyHzp0KCZV7XEwsrwmbzw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/aanpakker-productie-magazijn-at-beterbaan-uitzendbureau-2316281579?refId=d8108559-c033-49c7-a46c-6ef924d6c121&trackingId=fsyHzp0KCZV7XEwsrwmbzw%3D%3D&position=12&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-25,2020-12-08
