,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
21,145,specialised nurse,LinkedIn,2317693851,Nurse Registered - CRC,PbXewiwzR7ulyRskThz6eg==,Exeter Hospital,"Amsterdam, North Holland, Netherlands","['Health, Wellness and Fitness', 'Medical Practice', 'Hospital & Health Care']",Health Care Provider,"Provides professional nursing care within the Center for Reproductive Care Coordinates care planning with other disciplinesRequirementsBSN Preferred or equivalent experience24 years experienceRegistered Nurse  RN License recognized by the NH Board of NursingBCLS certified  for selected nursing positions within 30 daysMajor ResponsibilitiesAssesses patients educational needs and creates teaching plans and educational materials for individual patients or groups of patients Provides instructiondiscussionclasses on infertility testing and treatments Validates patient understanding of education plan through teach backPerforms patient assessment and history as needed to continue care Identifies patient problems and discusses with physician Assesses all patients in a timely manner and is a patient advocateUnderstands anatomy and physiology of the reproductive endocrine system and is able to apply this knowledge to the patient care plan Understands psychological impact of infertility on female and her partner Is able to be attentive as well as sensitive, to the mental health needs of the patient Validates to patient that the Center is a safe place for patient to express her feelings about her infertilityPerforms semen preparation and intrauterine insemination IUIAssists in coordination and timing of procedures such as endometrial biopsy, HSG, IUI, labs and ultrasounds Cross trains in MFM to assist perinatologist when necessarys physician to changes in patients condition Acts as a liaison between the patient and the physicians at Brigham and Womens HospitalPursues certificate in Reproductive Endocrinology and Infertility Nursing from American Society of Reproductive MedicineEnhances professional growth and development through participation in educational programs, current literature, inservices, meetings, workshops and with the assessment of plan of care by providersUnderstands and demonstrates competency in using ARTSITE through Brigham and Womens Hospital for managing OIIUI and IVF cycles Demonstrates understanding of insurance precertification and prior authorization for procedures such as MRI, IUI and IVFHas strong clinical skills and performs all duties of staff RN as appropriate",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317693851?url=http%3A%2F%2F9nl%2Ees%2FVUT7ot%3Fjz%3D4nmxk36774306AMANYAATAAAQAAAAAAJQ%26tracking-details%3DYmlkPTAuMTkmYmlkdHlwZT1jcGMmc3JjPUxpbmtlZEluXy1fUHViemVlJmpJZD01OWY0YTk3YTgwZDU3OTE0MDIwZWMwNzYzY2I1MDZjNiZlbWQ9MC4wMCZwaElkPW5teGsmZUJpZD0wLjE5&urlHash=40py&refId=ecd3bf45-f146-47af-ad0e-afc47ae1d91a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/nurse-registered-crc-at-exeter-hospital-2317693851?refId=ecd3bf45-f146-47af-ad0e-afc47ae1d91a&position=20&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-11,2020-11-21,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
22,1,specialised nurse,LinkedIn,2318033311,Specialist Nurse,zEKz8XHpTdWN/kZK/I8Nnw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Health Care Provider,"Job Context  DutiesImplement scientific decision making in healthcareInteract with healthcare usersEvaluation in specialised nursing careProvide health educationRefer healthcare usersAbility to work effectively in an international or multicultural environmentGood communication, cooperation and team working skillsExperience of having worked in a similar roleAccuracy and attention to detailsAbility to adapt and cope with working in different teams",Full-time,https://www.linkedin.com/jobs/view/externalApply/2318033311?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D81961a01c557%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd8cddf8dd77ddaaddf7adfbddggddfaaddfddb3debcdc9fec3ddcg3e&urlHash=PYGW&refId=1aab20f3-7341-4a73-92e7-a5de613e0be0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/specialist-nurse-at-talent-2318033311?refId=1aab20f3-7341-4a73-92e7-a5de613e0be0&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-10-31,2020-11-21,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
23,80,specialised nurse,LinkedIn,2232811756,エンタープライズサポートエンジニア、日本語サポート (リモート - アジアパシフィック),OZGLo4iEQ3yUD1Bj4F5mFw==,GitHub,"Amsterdam, North Holland, Netherlands",['Computer Software'],Information Technology,"   GitHubGitHub EnterpriseGitHubGitHub Enterprise ServerGitGitHubGitHub4000GitHub1Customer Obsessed  Trust by Default  Ship to Learn  Own the Outcome  Growth Mindset  Global Product, Global Team  Anything is Possible  Practice KindnessGitHubHubbers1HubbersHubbers18GitHubHubbersGitHub",Full-time,,https://nl.linkedin.com/jobs/view/%E3%82%A8%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%97%E3%83%A9%E3%82%A4%E3%82%BA%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88%E3%82%A8%E3%83%B3%E3%82%B8%E3%83%8B%E3%82%A2%E3%80%81%E6%97%A5%E6%9C%AC%E8%AA%9E%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88-%E3%83%AA%E3%83%A2%E3%83%BC%E3%83%88-%E3%82%A2%E3%82%B8%E3%82%A2%E3%83%91%E3%82%B7%E3%83%95%E3%82%A3%E3%83%83%E3%82%AF-at-github-2232811756?refId=95147aed-50cb-41ae-8595-594f78c385bb&position=5&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-10-29,2020-11-22,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24,83,specialised nurse,LinkedIn,2293827753,Global Psychosocial Support Specialist Job at War Child Holland - Career Opportunity in Uganda,CphUMyV0QDubu1p5F3wrgw==,War Child Holland  WCH ,"Amsterdam, North Holland, Netherlands","['Nonprofit Organization Management', 'Staffing and Recruiting', 'Government Administration']",Information Technology,"Vacancy TitleGlobal Psychosocial Support Specialist Type FULL TIME , Industry Nonprofit, and NGO , Category Admin  Office Deadline of this Job06 November 2020Duty StationJOB DETAILS",Full-time,https://www.linkedin.com/jobs/view/externalApply/2293827753?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F83012da3-d997-4acc-8a0b-e35889e7eba1%3Fjid%3D55ec8df6e7e4669d3d9036a52790e8c266095b2c91ac18c6477195bb5e089c46%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=mj05&refId=95147aed-50cb-41ae-8595-594f78c385bb&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/global-psychosocial-support-specialist-job-at-war-child-holland-career-opportunity-in-uganda-at-war-child-holland-wch-2293827753?refId=95147aed-50cb-41ae-8595-594f78c385bb&position=8&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-10-29,2020-11-22,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
25,84,specialised nurse,LinkedIn,2277565599,大人気ゲームサポートエージェント 日本語/英語 - (P),sMq09iV8Tz2T/vWgMyTCTw==,5CA,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Other,RPGE PC,Full-time,https://www.linkedin.com/jobs/view/externalApply/2277565599?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F492f5dfa-4f9a-4b2d-b447-2a46d8ed24a2%3Fjid%3Dd2315cfec712687800d666d60badbbad494b9fc7a37d553e314a41deef6a9e8d%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=d4JX&refId=95147aed-50cb-41ae-8595-594f78c385bb&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/%E5%A4%A7%E4%BA%BA%E6%B0%97%E3%82%B2%E3%83%BC%E3%83%A0%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88%E3%82%A8%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%B3%E3%83%88-%E6%97%A5%E6%9C%AC%E8%AA%9E-%E8%8B%B1%E8%AA%9E-p-at-5ca-2277565599?refId=95147aed-50cb-41ae-8595-594f78c385bb&position=9&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-10-29,2020-11-22,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
26,76,specialised nurse,LinkedIn,2317411559,Support to drafting the Global Parliamentary Report,cwJZtvoiS9OwCBZeH6Dn5Q==,InterParliamentary Union,"Rotterdam, South Holland, Netherlands",['Higher Education'],Information Technology,"Full DetailsIPU and UNDP are working on a third Global Parliamentary Report GPR The main objective of the GPR is to develop recommendations and present good practice examples for more effective parliaments The primary target audience is the parliamentary community, but also all other stakeholders A gender perspective will be mainstreamed throughout the reportThe third GPR will be focused on public engagement in the work of parliament It will be grounded primarily on experience and contributions from parliaments and parliamentarians, as it was the case with two previous reports and IPU is looking to recruit a junior consultant to provide support to the drafting of the reportThe person will draw upon the research and analysis that have been carried out to date This includes research activities such as desk research interviews with parliamentarians survey of parliamentarians perceptions written input from parliaments and other stakeholders data provided by parliaments in response to a questionnaire and national multistakeholder focus groupsThe junior author will help to organize this material and will contribute to drafting text for a report that is global in scope, practical in nature, and is focused on supporting parliaments in strengthening their engagement with the public The report will contain elements such as case studies, good practice examples, tips for parliamentarians and recommendations The target launch date is October 2021TasksDeliverablesThe following key deliverables have been identified at this stage Additional deliverables might be identified as part of ongoing workplanningThe consultancy is expected to be fulltime from February to July 2021 Up to 120 days of work should be carried out within that timeCandidates for the consultancy need to be able to demonstrateOur guiding principle in selecting candidates is to secure the highest standards of efficiency, competence and integrity We do not discriminate on any grounds and are committed to promoting diversity in our workforceParticular attention is paid to candidates from developing countries and to achieving gender balance We strive to provide an environment where the contribution of each individual is valuedAll our personnel are expected to possess the following qualitiesThe work of the IPU is based on the that describes a series of fundamental principles for the planning and implementation of programmes aimed to strengthen the capacity of parliaments The Consultant will be expected to factor the Common principles into hisher tasks",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317411559?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F0abff12e-4825-4234-9682-777f6ecfb2e9%3Fjid%3Dd3e6d70737c14bce9b213d98ea283d9dcfd7517026e60b7280406bffc2c1a970%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=ORMa&refId=1cbd40a4-c76d-4430-9fba-082c0e56c8f6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/support-to-drafting-the-global-parliamentary-report-at-inter-parliamentary-union-2317411559?refId=1cbd40a4-c76d-4430-9fba-082c0e56c8f6&position=1&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-10-29,2020-11-22,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
27,1,specialised nurse,LinkedIn,2318045855,Nurse Responsible For General Care,WDRCqpJ5TgSShfZD6TZiLg==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Health Care Provider,Job Context  DutiesApply context specific clinical competencesComply with legislation related to health carePromote inclusionPlan nursing careParticipate in health personnel trainingSense of proactive initiative and team spiritGood communication skills and well developed interpersonal skillsSense of confidentiality and high level of discretionStrong serviceoriented attitude and flexibilityExcellent analytical capabilities and problemsolving skills,Full-time,https://www.linkedin.com/jobs/view/externalApply/2318045855?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Da5a048e6b14b%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadfcddb8adf7ddgaddc7dd8badbgddaaadefddf3deccacefec3ddcg3e&urlHash=q5vJ&refId=a789f9d4-3faf-4091-997a-786603f44ed0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/nurse-responsible-for-general-care-at-talent-2318045855?refId=a789f9d4-3faf-4091-997a-786603f44ed0&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-10-29,2020-11-22,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
28,550,specialised nurse,LinkedIn,2317407624,(Senior) Recovery & Resolution Planning Professional,IfR4xYoTSbuKcuSw1ey8nQ==,ING Group,"Amsterdam, North Holland, Netherlands",['Accounting'],Information Technology,"What you will doThe Work At RCI Covers Various Topics, Such AsRisk  Capital Integration RCI is a staff department within the Risk domain directly reporting to the Chief Risk Officer CRO Its mission is to provide and promote a consolidated and consistent risk framework at ING Group level and to support the application of this framework within different dimensions of the group In addition RCI is responsible for INGs recovery  resolution planningRecovery Planning In response to the crisis ING has set up an allencompassing group wide Recovery Plan to enhance the banks readiness and decisiveness to tackle severe financial crises on its own strength This recovery plan updated annually to remain fit for purpose It contains ao recovery options, crisis scenarios and a recovery indicator frameworkResolution Planning ING provides information that the Resolution Authorities use to develop their Resolution Plan for ING Moreover, ING is increasing its resolvability by coordinating and implementing the necessary financial, legal and operational preconditions It is RCIs objective together with several Finance and Risk departments, Group Treasury and INGs business lines, to develop effective Plans that fulfil regulatory requirements and take the necessary steps to become resolvable Moreover RCI keeps track of new resolution regulations and requirements and provides analysis and advice to senior managementRisk Appetite Framework RCI delivers a proposal for the high level risk appetite of ING to the Executive Board In addition, RCI is also responsible for periodical reporting on compliance of the actual risk profile of ING with the risk appetite statements For this purpose, RCI has developed socalled risk dashboards reflecting the different risk types such as credit risk, market risk, operational risk and business riskStress testing ING performs both internally and externally defined stress tests, for which RCI coordinatescarries out the selection of scenarios, consolidation of the results, presentation of these results to senior management and communication with regulators and other stakeholdersNew regulations As a response to the financial crisis, banks are confronted with an ongoing amount of new regulations Basel IV, CRRCRDIV amendments, etc RCI is, together with other finance and risk departments, responsible for making sure that the bank is prepared for these regulations, and that these are properly reflected in future capital projectionsPeer analyses It is important for ING to be aware of developments within other financial institutions with respect to eg solvency, liquidity, balance sheet development, loan loss provisioning and MRELTLAC RCI regularly performs peer comparisons to identify developments within other banks, and potential areas where ING is an outlierDisclosures RCI coordinates the risk related disclosures in the annual and quarterly reports Furthermore, RCI provides risk information to amongst others the Investor Relations department and coordinates information requests from regulators and rating agenciesRCI is an international team of highly qualified professionals with an open and informal atmosphere, located in Amsterdam RCI consists of the Capital Analytics team 9 persons and a Recovery  Resolution Planning team 7 persons We are looking for a senior Research and Advice Professional to strengthen our Recovery  Resolution teamCoordination of projects to implement the SRB expectations for banks to become resolvable, for example on Funding and Liquidity in resolution, Valuation in resolution or Operational Continuity in resolution with a focus both on coordination and providing expertiseAdvice senior management on Recovery and Resolution Planning RRP topics forthcoming from the Bank Recovery  Resolution Directive and translation to the ING context both on a strategic and operational level with a broad focus on financial, legal or operational aspectsDevelop Resolution planning deliverables required by the SRB such as the Resolvability Self Assessment, Background Technical Notes on various resolution planning deliverables eg MREL, ValuationRepresent ING towards supervisory and resolution authoritiesBecome a recognized expert on Recovery  Resolution Planning related topicsHow to succeedA Master degree in finance, business economics, mathematics or a similar education or legal with a focus on financial regulationAdvanced writing skills are compulsory and form a substantial part of the daytoday workExperience with the regulatory landscape andor policygovernance frameworks is a plusA good understanding of the ING organisation together with a strong network is preferredExcellent communication skills, organisation sensitivity and teamworkWhat we offerA job from 36 to 40 hours and a unique offer that fits in with the times of today We take into account your home situation and your ambitions and help you to balance work and private life Discover yourself our employmentA salary tailored to your qualities and experienceReimbursement for travel expenses24 vacation days with a 36hour working week If you work 40 hours a week, you will receive 27 vacation daysPension schemeIndividual Savings Contribution BIS, 35 of your gross annual salary8 Holiday paymentAn informal working environment with innovative colleagues who strive for the very bestQuestionsContact the recruiter attached to the advertisement for more informationWant to apply directly Please upload your CV and motivation letter by clicking the Apply buttonWith around 52,000 employees and operations in approximately 40 countries, there is no shortage of opportunities for people with initiative who want to make a dierence We hire smart people like you for your potential, not your past Our biggest expectation is that youll stay curious Keep learning Take on more responsibility In return, well back you to develop into an even more awesome version of yourselfIf you want to work at the cutting edge of whats possible, surrounded by progressive, inspiring and supportive colleagues, there is no better place to invest your talents than at ING Join us Apply today",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317407624?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fd0d5f2d4-0ed4-4129-819b-cc7db84ac69d%3Fjid%3D89730b0bbfbf5e5749a5f81f175211858bf6b2b79f7e07155b6144ac249ed4b1%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=_0oP&refId=5d03d922-2ce3-4c93-8e08-debd91d57c82&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-recovery-resolution-planning-professional-at-ing-group-2317407624?refId=5d03d922-2ce3-4c93-8e08-debd91d57c82&position=25&pageNum=21&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-10-29,2020-11-22,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
29,709,specialised nurse,LinkedIn,2252662567,(Senior) Recovery & Resolution Planning Professional,C5uxpRwWSwGFglzgqGOlDg==,ING,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Information Technology,"What you will do Risk  Capital Integration RCI is a staff department within the Risk domain directly reporting to the Chief Risk Officer CRO Its mission is to provide and promote a consolidated and consistent risk framework at ING Group level and to support the application of this framework within different dimensions of the group In addition RCI is responsible for INGs recovery  resolution planning The work at RCI covers various topics, such as",Full-time,https://www.linkedin.com/jobs/view/externalApply/2252662567?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fsenior-recovery-en-resolution-planning-professional%3A43615166%2F&urlHash=JJk_&refId=78c4f344-6cd8-4014-9351-9de808d87366&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-recovery-resolution-planning-professional-at-ing-2252662567?refId=78c4f344-6cd8-4014-9351-9de808d87366&position=9&pageNum=28&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-10-29,2020-11-22,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
30,851,specialised nurse,LinkedIn,2305857120,(Senior) Recovery & Resolution Planning Professional,2zoRgdjsReqosezwjZ0N1g==,ING Groep NV,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Information Technology,"What You Will DoRisk  Capital Integration RCI is a staff department within the Risk domain directly reporting to the Chief Risk Officer CRO Its mission is to provide and promote a consolidated and consistent risk framework at ING Group level and to support the application of this framework within different dimensions of the group In addition RCI is responsible for INGs recovery  resolution planning The work at RCI covers various topics, such asRCI is an international team of highly qualified professionals with an open and informal atmosphere, located in Amsterdam RCI consists of the Capital Analytics team 9 persons and a Recovery  Resolution Planning team 7 persons We are looking for a senior Research and Advice Professional to strengthen our Recovery  Resolution teamOur requirements with respect to your qualifications includeA job from 36 to 40 hours and a unique offer that fits in with the times of today We take into account your home situation and your ambitions and help you to balance work and private life Discover yourself our employmentconditions",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305857120?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D0564dd098310%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddgcddb8dda7ddcaadc7adcbddggdd7add8fddd3defcdcgfec3ddcg3e&urlHash=N0a4&refId=08f246e9-e444-4c9d-b171-25508b142f08&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-recovery-resolution-planning-professional-at-ing-groep-n-v-2305857120?refId=08f246e9-e444-4c9d-b171-25508b142f08&position=1&pageNum=34&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-10-29,2020-11-22,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
31,974,specialised nurse,LinkedIn,2317406570,(Senior/Principal) Recovery & Resolution Planning Professional,pF2ARgA0SheFGBV6u4CKkQ==,ING Groep NV,"Amsterdam, North Holland, Netherlands",['Accounting'],Engineering,"What youll doThe Work At RCI Covers Various Topics, Such AsRisk  Capital Integration RCI is a staff department within the Risk domain directly reporting to the Chief Risk Officer CRO Its mission is to provide and promote a consolidated and consistent risk framework at ING Group level and to support the application of this framework within different dimensions of the group In addition RCI is responsible for INGs recovery  resolution planningRecovery Planning In response to the crisis ING has set up an allencompassing group wide Recovery Plan to enhance the banks readiness and decisiveness to tackle severe financial crises on its own strength This recovery plan updated annually to remain fit for purpose It contains ao recovery options, crisis scenarios and a recovery indicator frameworkResolution Planning ING provides information that the Resolution Authorities use to develop their Resolution Plan for ING Moreover, ING is increasing its resolvability by coordinating and implementing the necessary financial, legal and operational preconditions It is RCIs objective together with several Finance and Risk departments, Group Treasury and INGs business lines, to develop effective Plans that fulfil regulatory requirements and take the necessary steps to become resolvable Moreover RCI keeps track of new resolution regulations and requirements and provides analysis and advice to senior managementRisk Appetite Framework RCI delivers a proposal for the high level risk appetite of ING to the Executive Board In addition, RCI is also responsible for periodical reporting on compliance of the actual risk profile of ING with the risk appetite statements For this purpose, RCI has developed socalled risk dashboards reflecting the different risk types such as credit risk, market risk, operational risk and business riskStress testing ING performs both internally and externally defined stress tests, for which RCI coordinatescarries out the selection of scenarios, consolidation of the results, presentation of these results to senior management and communication with regulators and other stakeholdersNew regulations As a response to the financial crisis, banks are confronted with an ongoing amount of new regulations Basel IV, CRRCRDIV amendments, etc RCI is, together with other finance and risk departments, responsible for making sure that the bank is prepared for these regulations, and that these are properly reflected in future capital projectionsPeer analyses It is important for ING to be aware of developments within other financial institutions with respect to eg solvency, liquidity, balance sheet development, loan loss provisioning and MRELTLAC RCI regularly performs peer comparisons to identify developments within other banks, and potential areas where ING is an outlierDisclosures RCI coordinates the risk related disclosures in the annual and quarterly reports Furthermore, RCI provides risk information to amongst others the Investor Relations department and coordinates information requests from regulators and rating agenciesRCI is an international team of highly qualified professionals with an open and informal atmosphere, located in Amsterdam RCI consists of the Capital Analytics team 9 persons and a Recovery  Resolution Planning team 7 personsWe are looking for a seniorprincipal Research and Advice Professional to strengthen our Recovery  Resolution teamCoordination of projects to implement the SRB expectations for banks to become resolvable, for example on Funding and Liquidity in resolution, Valuation in resolution or Operational Continuity in resolution with a focus both on coordination and providing expertiseAdvice senior management on Recovery and Resolution Planning RRP topics forthcoming from the Bank Recovery  Resolution Directive and translation to the ING context both on a strategic and operational level with a broad focus on financial, legal or operational aspectsDevelop Resolution planning deliverables required by the SRB such as the Resolvability Self Assessment, Background Technical Notes on various resolution planning deliverables eg MREL, ValuationRepresent ING towards supervisory and resolution authoritiesBecome a recognized expert on Recovery  Resolution Planning related topicsHow to succeedA Master degree in finance, business economics, mathematics or a similar education or legal with a focus on financial regulationAdvanced writing skills are compulsory and form a substantial part of the daytoday workExperience with the regulatory landscape andor policygovernance frameworks is a plusA good understanding of the ING organisation together with a strong network is preferredExcellent communication skills, organisation sensitivity and teamworkWhat we offerA job from 36 to 40 hours and a unique offer that fits in with the times of today We take into account your home situation and your ambitions and help you to balance work and private life Discover yourself our employmentconditionsA salary tailored to your qualities and experienceReimbursement for travel expenses24 vacation days with a 36hour working week If you work 40 hours a week, you will receive 27 vacation daysPension schemeIndividual Savings Contribution BIS, 35 of your gross annual salary8 Holiday paymentAn informal working environment with innovative colleagues who strive for the very bestQuestions",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317406570?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F774a3cd7-cfbe-48bb-ae07-ce4839877d18%3Fjid%3D033e50ee22295a8ce68470d639fa71c0e5e45a782f04105482c6f9a1e8c35d1d%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=y7K-&refId=9f7449af-cc74-487c-a257-123bfddf74fd&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-principal-recovery-resolution-planning-professional-at-ing-groep-n-v-2317406570?refId=9f7449af-cc74-487c-a257-123bfddf74fd&position=24&pageNum=38&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-10-29,2020-11-22,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
