,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
60,500,career development specialist,LinkedIn,2307160713,Applicatie specialist Matomo - Metrics,ZTam23OGT3iGsrH96nA+8w==,Planet Interim,"Amsterdam, North Holland, Netherlands",['Hospital & Health Care'],Other,OpdrachtspecificatiesInformatie,Full-time,https://www.linkedin.com/jobs/view/externalApply/2307160713?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F207deea9-dea9-4e04-8c46-6973df58ef54%3Fjid%3D8227b3f61881e8a56a7e6e97673b207937a13902bc405798b2c2514bf83ed4ca%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=16Zc&refId=22b7b915-3705-4b64-b918-d1c75a61a2d7&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/applicatie-specialist-matomo-metrics-at-planet-interim-2307160713?refId=22b7b915-3705-4b64-b918-d1c75a61a2d7&position=25&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
61,508,career development specialist,LinkedIn,2318555389,Learning Support Specialist,bQnK3PWqT6mLPhN4AOSQ7A==,Rijnlands Lyceum,"Den Haag, South Holland, Netherlands","['Primary/', 'Secondary Education', 'Higher Education', 'Education Management']",Information Technology,"The European School of The Hague ESDH is an officially accredited European School providing multilingual and multicultural education, offering complete Early Years, Primary and Secondary education leading to the European Baccalaureate Starting the 1st of January 2021, our Secondary School has a job opening for Learning Support Specialist 08 FTE Requirements",Full-time,https://www.linkedin.com/jobs/view/externalApply/2318555389?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Flearning-support-specialist%3A44332111%2F&urlHash=Ur1c&refId=b0826e14-2458-4744-8a6d-2dbe1c2b0441&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/learning-support-specialist-at-rijnlands-lyceum-2318555389?refId=b0826e14-2458-4744-8a6d-2dbe1c2b0441&position=8&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
62,510,career development specialist,LinkedIn,2279204432,Palo Alto Subject matter Expert,XZ9mNZMvTyCpUW2RGkAG/g==,Templeton  Partners,"Rijswijk, South Holland, Netherlands",['Public Relations and Communications'],Other,"DescriptionCurrently Templeton  Partners is looking for an Experienced Palo Alto Subject Matter Expert to join one of our international clients for a position in Rijswijk, Netherlands of 3 months minimum with option of extensionThe TaskTempleton  Partners is looking for a strong communicative Experienced Palo Alto Subject Matter Expert as a Palo Alto Subject Matter expertyou willbe the main expert of the subject of Palo Alto Firewall ManagementRules, as well as supporting the IAM tools and processesSome of your key activities will includeOur client is looking for you to have experience and skills inWhy Should You Apply",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279204432?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fbf3a83eb-7279-40e6-9aca-55a077d7017d%3Fjid%3D45ea6ddd9be7ce40b28cf5f78cf4f3f4fda1b0fa122dfe1ef78cb4833b12ae26%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=V4oR&refId=b0826e14-2458-4744-8a6d-2dbe1c2b0441&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/palo-alto-subject-matter-expert-at-templeton-partners-2279204432?refId=b0826e14-2458-4744-8a6d-2dbe1c2b0441&position=10&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
63,514,career development specialist,LinkedIn,2268105286,Identity & Access Management Specialist,PfjMUmjbTXa0bxjkBXACQQ==,JACOBS DOUWE EGBERTS,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Computer & Network Security', 'Financial Services']",Other,"Company DescriptionThe exponential growth of technology has made IT one of the critical success factors for every business function within JACOBS DOUWE EGBERTS To enable IT as a competitive advantage, we are transforming our IT department towards a true business partner The department of Global Information Services GIS, administers this in three expertise areas Service  Operations, Enterprise Solutions and Strategy  PlanningAs IAM Specialist, you will be part of the Service  Operations team and take responsibility for monitoring and improving the IAM processes in JDE In this role, you will be interacting regularly with business stakeholders and project teams to embed the IAM components successfully into new and existing applicationsTo be successful in this role, we are looking for a talented candidate who has the ambition to support the change at JDE In this job opportunity, we offer an exciting career challenge for a creative problem solver, who can help achieve our goals as a seasoned IAM Specialist and add significant value to the safety of data in JDE worldwideNext to an attractive and rewarding salary, we offer a variety of secondary conditions of employmentIf you are interested in this career opportunity at JDE, you can apply by uploading your resume to our career site After receiving your application, we will do our utmost to give you quick feedback Part of the recruitment procedure at JDE will be an online assessment, followed by a first and final round interview",Full-time,https://www.linkedin.com/jobs/view/externalApply/2268105286?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D22538838%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=Vxlv&refId=b0826e14-2458-4744-8a6d-2dbe1c2b0441&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/identity-access-management-specialist-at-jacobs-douwe-egberts-2268105286?refId=b0826e14-2458-4744-8a6d-2dbe1c2b0441&position=14&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
64,524,career development specialist,LinkedIn,2279112452,Splunk SME,KSS4NDLPTv2oZkt+p1N7hg==,"Techaxis, Inc","Utrecht, Netherlands",['Staffing and Recruiting'],Engineering,Experience Extensive experience in Splunk from legacy latest version Experience in Linux and Windows OS TechnologiesResponsibility,Full-time,,https://nl.linkedin.com/jobs/view/splunk-sme-at-techaxis-inc-2279112452?refId=b0826e14-2458-4744-8a6d-2dbe1c2b0441&position=24&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
65,552,career development specialist,LinkedIn,2317375460,Specialist Viral Assays,3np/SnKwTSqRSN1mQqXRJA==,CheckMarkLabrecruitment,"Amsterdam, North Holland, Netherlands",['Legal Services'],Other,"Wat ga je doen  What will your job be Do you have knowledge of Viral Assays within pharmaceuticals Then apply now As Specialist Viral Assays you support the required analytical activity and, additionally, will actively handle quality and compliance related topics this includes Medium and highlevel deviations, CAPA, NPI GAP assessments and Change Controls contributions to maintaining cGMP compliance and support the LEAN status of the team Act as SME during cGMP inspections and is NPI contact person during tech transfer Responsible for enVoor de volledige vacature klik op de sollicitatiebutton Je wordt doorgestuurd naar een externe website",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317375460?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F0302cb5c-862c-439e-be4f-5a5202630087%3Fjid%3Df443f66b22f97b7f819961ed785ad8b79c9ae977ff72800766f503b45b66e63a%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=w5bl&refId=2827cc2c-3c47-4eac-85dd-3ff40f3be6cd&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/specialist-viral-assays-at-checkmarklabrecruitment-2317375460?refId=2827cc2c-3c47-4eac-85dd-3ff40f3be6cd&position=2&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
66,561,career development specialist,LinkedIn,2272757609,CMC Specialist | Leiden | MY Recruitment,iCUumUyfRJOu5CVq0/SVKQ==,Werkzoekennl,"Leiden, South Holland, Netherlands","['Consumer Services', 'Environmental Services', 'Consumer Services']",Other,"Vacature van MY Recruitment, locatie LeidenBedrijfsnaamWith your experience within a pharmaceutical environment GMP and knowledge of CMC documents, you want to be a key player in the registration process of novel vaccines during clinical development and preparation for future commercializationA scientific insourcing organization for the pharmaceutiical industryLeidenWhat are you going to doOur principal works with his own teams of motivated people with a cando mentality at the location of his clients These are mostly pharmaceutical companies with an international group of employees Working together is extremely important and having fun in what you do is of course part of that There are monthly team lunches, team outings and awards are given to colleagues5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2272757609?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F7957_my-recruitment%2Fvacatures%2F4886326_cmc-specialist%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dleiden&urlHash=FRyy&refId=2827cc2c-3c47-4eac-85dd-3ff40f3be6cd&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/cmc-specialist-leiden-my-recruitment-at-werkzoeken-nl-2272757609?refId=2827cc2c-3c47-4eac-85dd-3ff40f3be6cd&position=11&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
67,568,career development specialist,LinkedIn,2282424618,Private Debt Specialist,CKNeNnlwTa2jOevWlkYz3Q==,VIVAT,"Amstelveen, North Holland, Netherlands","['Banking', 'Insurance', 'Financial Services']",Other,"Omschrijving To support effective steering of the balance sheet by using private debt investments Are you able to apply a lookthrough approach to grasp all of the finesses of our balance sheet and risk profile to identify and explain the key developments for the Executive Board and Balance Sheet Management As balance sheet reporting specialist with a focus on private debt investments youre responsible for valuation and assessing risks in private investments, assisting in building bridges between backward looking and forward looking development and enabling effective steering on solvency and capital generation Finance Value Reporting is responsible for several risk analyses and steering reports for all VIVAT insurance entities at Group level life and nonlife Were responsible for the ORSA, EIOPA Stress tests, reporting on the Risk Appetite Statement and for reporting the movements in Solvency II including the economic framework and IFRS figures Our scope is the broader ALM domain including our risk profile We report on all risks including insurance, market and LACDT and all balance sheet elements assets and liabilities We consolidate figures of suppliers eg insurance information, as well as complete the balance sheet and risk profile by adding valuations ao market risks, counterparty default risks, LACDT, nonmarkettomarket assets and capital projections Our team of 13 feels responsible to observe and report from an integral risk perspective to assist several risk committees, board, our shareholder Athora and balance sheet management to steer effectively on solvency and capital generation Position Specific focus for this role will be in understanding the valuation and risks in private investments for reporting purposes Those Private Debt investments will likely be taken through Fund investments A sound understanding and the ability to apply lookthrough analysis on these private fund investments are significant responsibilities of the function Next to this, these activities should support the departments responsibility for explaining movements and the sensitivity of our balance sheet and risk profile to management",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282424618?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fprivate-debt-specialist%3A42676217%2F&urlHash=TN24&refId=2827cc2c-3c47-4eac-85dd-3ff40f3be6cd&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/private-debt-specialist-at-vivat-2282424618?refId=2827cc2c-3c47-4eac-85dd-3ff40f3be6cd&position=18&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
68,570,career development specialist,LinkedIn,2194318576,SEA Specialist - Flemish-speaking,g91mSBs8TxyZH+3h5kUPtg==,Just Eat Takeawaycom,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Internet', 'Staffing and Recruiting']",Other,"Were looking for someone to shake up our SEA strategy Able to optimise and analyse key campaigns Want to be part of a dynamic global company Then read onWho are weHere at Takeawaycom, our mission is simple connect hungry customers with the dishes they love Right now, were doing that in 11 countries  including Belgium Based in our waterside office in central Amsterdam, youll be working with our brands for those regions to cook up amazing SEA campaignsAs our SEA specialist for Belgium, youll bring your knowledge of search campaigns and Benelux markets to the table Were counting on you to setup and optimize feedbased campaigns that attract the customer and remain totally uptodate on everything from products to pricingYoure also confident in developing bid strategies Youll be using SA360 Bid Strategies to ensure maximum exposure for your budget  whether thats via tCPA, ROAS or any other method And youre able to locate key insights on what works or doesnt through Google AnalyticsHave a proactive streak Thats what we like Our SEA Specialist will consistently set up tests for ads and landing pages to find areas where we can improve Thats in addition to assessing and adopting new SEA features in the push to serve up the best strategy possibleWe know that SEA expertise is a tough ingredient to find That means that your skills and dedication will always be rewarded at Takeawaycom Youll also get the chance to work closely with Google to test their newest Beta products and help them develop these products before being launched globally into the marketIn addition to a competitive salary, youll get to enjoy great perks like our annual ski trip, companywide summer party, team events and Friday office drinksNot based in the Netherlands Dont worry We offer a relocation package to help you hit the ground runningDepartment Marketing",Full-time,https://www.linkedin.com/jobs/view/externalApply/2194318576?url=https%3A%2F%2Fcareers%2Etakeaway%2Ecom%2Fglobal%2Fen%2Fjob%2FR_005202%2FSEA-Specialist-Belgium-Amsterdam%3Futm_source%3DlinkedIn%26utm_medium%3Dpaid_jobposting%26utm_campaign%3DMarketing%26utm_term%3DSEA%2520Specialist%2520-%2520Flemish-speaking%26utm_content%3DAmsterdam&urlHash=xMgQ&refId=2827cc2c-3c47-4eac-85dd-3ff40f3be6cd&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sea-specialist-flemish-speaking-at-just-eat-takeaway-com-2194318576?refId=2827cc2c-3c47-4eac-85dd-3ff40f3be6cd&position=20&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
69,647,career development specialist,LinkedIn,2315405040,Support for Students with special needs Tutor Jobs Abeokuta - Ede,UZnOz/OMR4ektQwFB9hyQg==,Superprof,"Ede, Gelderland, Netherlands","['Information Technology and Services', 'Computer Software', 'Automotive']",Information Technology,"Company ProfileSuperprof is the worldss leader in private tutoring and dedicated to connecting those who want to learn and those who want to teach Our knowledgesharing platform allows tutors and students to find each other easily and in total confidenceSuperprof was born in Paris, France in August 2013 and has since expanded around the world to 28 countries httpswwwsuperprofngsuperprofintheworldhtml Seven million people used Superprof in 2018 and we boast over 5 million registered tutors, teachers, mentors, and trainers worldwide, in more than 1000 subjects music guitar, piano, etc, languages, sports golf, sports coach, swimming, etc and school subjects Maths, French, Philosophy, etcSuperprof, Nigerias 1 tutoring network, is offering you the chance to become a private Support for Students with special needs tutor in AbeokutaTutoring is the ideal job for students, graduates, those who want to be selfemployed, or anyone wanting to earn extra money during the evenings or weekendsWith Superprof, you can set your own rates, work from home, tutor online, and connect with thousands of potential studentsSuperprof is looking for motivated and passionate people from across the UK both with tutoring experience and without to teach in 1000 subjects including school support, academia, languages, music, sports, arts, hobbiesCreate as many tutor ads as you like for different subjects and disciplines Join the Superprof team by applying here and start offering private tuition to students near you, at any level and any ageAdvantages",Internship,https://www.linkedin.com/jobs/view/externalApply/2315405040?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D9132d531d648%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd7cddf8ddd7ddeaadc7ddbbdddgddfaadcfdda3deccdc8fec3ddcg3e&urlHash=fdRM&refId=51f0a885-b951-4af8-ae64-7005f33ecd29&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/support-for-students-with-special-needs-tutor-jobs-abeokuta-ede-at-superprof-2315405040?refId=51f0a885-b951-4af8-ae64-7005f33ecd29&position=22&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
70,648,career development specialist,LinkedIn,2315303876,Support for Students with special needs Tutor Jobs Ijebu ode,qnhAL2jSQ/GhlML12nXwlw==,Superprof,"Ede, Gelderland, Netherlands","['Information Technology and Services', 'Computer Software', 'Automotive']",Information Technology,"Company ProfileSuperprof is the worldss leader in private tutoring and dedicated to connecting those who want to learn and those who want to teach Our knowledgesharing platform allows tutors and students to find each other easily and in total confidenceSuperprof was born in Paris, France in August 2013 and has since expanded around the world to 28 countries httpswwwsuperprofngsuperprofintheworldhtml Seven million people used Superprof in 2018 and we boast over 5 million registered tutors, teachers, mentors, and trainers worldwide, in more than 1000 subjects music guitar, piano, etc, languages, sports golf, sports coach, swimming, etc and school subjects Maths, French, Philosophy, etcSuperprof, Nigerias 1 tutoring network, is offering you the chance to become a private Support for Students with special needs tutor in Ijebu odeTutoring is the ideal job for students, graduates, those who want to be selfemployed, or anyone wanting to earn extra money during the evenings or weekendsWith Superprof, you can set your own rates, work from home, tutor online, and connect with thousands of potential studentsSuperprof is looking for motivated and passionate people from across the UK both with tutoring experience and without to teach in 1000 subjects including school support, academia, languages, music, sports, arts, hobbiesCreate as many tutor ads as you like for different subjects and disciplines Join the Superprof team by applying here and start offering private tuition to students near you, at any level and any ageAdvantages",Internship,https://www.linkedin.com/jobs/view/externalApply/2315303876?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D00bd2b50877f%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddgcddg8ade7adcadde7adebddbgddgadd8fdd93de9cacafec3ddcg3e&urlHash=eP10&refId=51f0a885-b951-4af8-ae64-7005f33ecd29&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/support-for-students-with-special-needs-tutor-jobs-ijebu-ode-at-superprof-2315303876?refId=51f0a885-b951-4af8-ae64-7005f33ecd29&position=23&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
71,649,career development specialist,LinkedIn,2315336346,Support for Students with special needs Tutor Jobs Kaduna - Ede,QMkfx4koTKOdLAv5lyq1uQ==,Superprof,"Ede, Gelderland, Netherlands","['Information Technology and Services', 'Computer Software', 'Automotive']",Information Technology,"Company ProfileSuperprof is the worldss leader in private tutoring and dedicated to connecting those who want to learn and those who want to teach Our knowledgesharing platform allows tutors and students to find each other easily and in total confidenceSuperprof was born in Paris, France in August 2013 and has since expanded around the world to 28 countries httpswwwsuperprofngsuperprofintheworldhtml Seven million people used Superprof in 2018 and we boast over 5 million registered tutors, teachers, mentors, and trainers worldwide, in more than 1000 subjects music guitar, piano, etc, languages, sports golf, sports coach, swimming, etc and school subjects Maths, French, Philosophy, etcSuperprof, Nigerias 1 tutoring network, is offering you the chance to become a private Support for Students with special needs tutor in KadunaTutoring is the ideal job for students, graduates, those who want to be selfemployed, or anyone wanting to earn extra money during the evenings or weekendsWith Superprof, you can set your own rates, work from home, tutor online, and connect with thousands of potential studentsSuperprof is looking for motivated and passionate people from across the UK both with tutoring experience and without to teach in 1000 subjects including school support, academia, languages, music, sports, arts, hobbiesCreate as many tutor ads as you like for different subjects and disciplines Join the Superprof team by applying here and start offering private tuition to students near you, at any level and any ageAdvantages",Internship,https://www.linkedin.com/jobs/view/externalApply/2315336346?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D242bb0f130dd%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddecddc8dde7adeaade7ddgbadagddfadddfddg3aeccaccfec3ddcg3e&urlHash=7Vel&refId=51f0a885-b951-4af8-ae64-7005f33ecd29&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/support-for-students-with-special-needs-tutor-jobs-kaduna-ede-at-superprof-2315336346?refId=51f0a885-b951-4af8-ae64-7005f33ecd29&position=24&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
72,650,career development specialist,LinkedIn,2315391906,Support for students with ADHD Tutor Jobs Jos,u3mJLICSQaKSphNggy/r0Q==,Superprof,"Ede, Gelderland, Netherlands","['Information Technology and Services', 'Computer Software', 'Automotive']",Information Technology,"Company ProfileSuperprof is the worldss leader in private tutoring and dedicated to connecting those who want to learn and those who want to teach Our knowledgesharing platform allows tutors and students to find each other easily and in total confidenceSuperprof was born in Paris, France in August 2013 and has since expanded around the world to 28 countries httpswwwsuperprofngsuperprofintheworldhtml Seven million people used Superprof in 2018 and we boast over 5 million registered tutors, teachers, mentors, and trainers worldwide, in more than 1000 subjects music guitar, piano, etc, languages, sports golf, sports coach, swimming, etc and school subjects Maths, French, Philosophy, etcSuperprof, Nigerias 1 tutoring network, is offering you the chance to become a private Support for students with ADHD tutor in JosTutoring is the ideal job for students, graduates, those who want to be selfemployed, or anyone wanting to earn extra money during the evenings or weekendsWith Superprof, you can set your own rates, work from home, tutor online, and connect with thousands of potential studentsSuperprof is looking for motivated and passionate people from across the UK both with tutoring experience and without to teach in 1000 subjects including school support, academia, languages, music, sports, arts, hobbiesCreate as many tutor ads as you like for different subjects and disciplines Join the Superprof team by applying here and start offering private tuition to students near you, at any level and any ageAdvantages",Internship,https://www.linkedin.com/jobs/view/externalApply/2315391906?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D7ff224def947%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd9cada8ada7ddeadde7ddcbadcgadbaadafdd73deccdc9fec3ddcg3e&urlHash=6RUX&refId=51f0a885-b951-4af8-ae64-7005f33ecd29&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/support-for-students-with-adhd-tutor-jobs-jos-at-superprof-2315391906?refId=51f0a885-b951-4af8-ae64-7005f33ecd29&position=25&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
73,656,career development specialist,LinkedIn,2269417956,Engine Sensor and Actuator Specialist,ivJ53UwiSlC+uMhunuFqHg==,Yacht,"Eindhoven, North Brabant, Netherlands","['Industrial Automation', 'Machinery', 'Mechanical or Industrial Engineering']",Engineering,We are looking for an ambitious Engine Sensor and Actuator Specialist with profound mechatronic knowledge of engine and after treatment domain Together with the different system owners and our Control System Architect you are detailing the requirements for our next generation of sensors and actuators This is the starting for your joint development together with a supplier which finally ends with a release of your component to production,Full-time,https://www.linkedin.com/jobs/view/externalApply/2269417956?url=https%3A%2F%2Feasyapply%2Ejobs%2Fr%2Fq76NbHq1TXJ0xq2rhrZ5&urlHash=WidE&refId=fcbc8fbe-1c73-4be2-b61a-cc51de1f4be5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engine-sensor-and-actuator-specialist-at-yacht-2269417956?refId=fcbc8fbe-1c73-4be2-b61a-cc51de1f4be5&position=6&pageNum=26&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
74,676,career development specialist,LinkedIn,2317363754,ESSH Specialist/MVK (Tilburg),6h6TD80eQEWTseUSw8c7mQ==,Ascend Performance Materials,"Tilburg, North Brabant, Netherlands","['Environmental Services', 'Mechanical or Industrial Engineering', 'Oil & Energy']",Other,"The Tilburg Environmental, Safety, Security, and Health ESSH Specialist will manage the sites ESSH performance through strategic planning and tactical execution that will enable the site to achieve regulatory compliance and establish an effective ESSH program, which enables mindset and behaviors driving a commitment to zero This position will work closely with the site leadership team and company ESSH leadersTARGETED OUTCOMESTEAM",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317363754?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F2a30307d-b02f-4015-8ea7-b10c3c9968c7%3Fjid%3D1f1c31169748e573a4f333d8dfa5ad6c5679039adf582d91c2fdfbc0479310fd%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=F_a3&refId=4bccafb9-1333-49ed-a9a1-06a5aa8aee78&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/essh-specialist-mvk-tilburg-at-ascend-performance-materials-2317363754?refId=4bccafb9-1333-49ed-a9a1-06a5aa8aee78&position=1&pageNum=27&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
75,697,career development specialist,LinkedIn,2265969431,Medior Sira Specialist,gs3Ws5eCRhasU5STCLu8Jw==,Michael Page,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Staffing and Recruiting', 'Pharmaceuticals']",Other,Medior Sira SpecialistActing as an ambassador for the FEC domain in generalCombining a good understanding of compliance risk managementAbout Our ClientAn international global bankA global challenge and attractive benefit package,Full-time,https://www.linkedin.com/jobs/view/externalApply/2265969431?url=https%3A%2F%2Fwww%2Emichaelpage%2Enl%2Fen%2Fjob-apply%2Fmedior-sira-specialist%2Fref%2F195333%3Futm_source%3Dlinkedin%26utm_medium%3Daggregator%26utm_campaign%3Dlimitedlisting&urlHash=pFC2&refId=4bccafb9-1333-49ed-a9a1-06a5aa8aee78&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-sira-specialist-at-michael-page-nederland-2265969431?refId=4bccafb9-1333-49ed-a9a1-06a5aa8aee78&position=22&pageNum=27&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,26/10/2020,22/11/2020,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
