,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
261,559,logistics manager,LinkedIn,2321505335,Supply Chain Manager,5nQCb8kmcxa/bipkJphtVw==,MichaelPageInternationalNetherlandsSA,"Nijmegen, Gelderland, Netherlands",['Mining & Metals'],Management,"Are you a good leader with a clear vision Are you costumer focused and result orientated Do you have analytical capacity and are you capable of carrying out persuasion and influence Than we have a great opportunity for you as new supply chain manager with one of our clients Client Details The company is an international production company, which focusses on the production of products that are mainly in the hygienic and sanitary field, as well as products related to baby care Quality and safety are of paramount importance In addition, the, Voor de volledige vacature klik op de sollicitatiebutton Je wordt doorgestuurd naar een externe website",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321505335?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Ff26d678f-0706-4dec-aa7c-6d3b84bca5a8%3Fjid%3D786f776b21fb3df6a85168e9944a533156a975c4421e1f550d9e04eaa9dd841c%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=gFcP&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/supply-chain-manager-at-michaelpageinternationalnetherlandssa-2321505335?refId=2d23255d-e407-49bd-8a00-1e20fc7f092a&trackingId=5nQCb8kmcxa%2FbipkJphtVw%3D%3D&position=9&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
262,560,logistics manager,LinkedIn,2316340103,Interim Chemical Procurement Manager (HOME BASED 3-6 Months),70CuUBIdIOWaMyhCYHl3fQ==,Cogs Europe,"Amsterdam, North Holland, Netherlands","['Chemicals', 'Mechanical or Industrial Engineering', 'Consumer Goods']",Purchasing,"Our Client is a Global Chemical company focused on Cleaning and Hygiene products They are currently searching for an interim solution for a Global Chemical Procurement Manager to work remotely for a period of 36 months, , Your Mission, , Main responsibility of the Category Manager is to develop and implement category sourcing strategy and to ensure the contractual framework for a cost efficient and reliable supply of the goods and services for chemicals under hisher responsibility You ensure that the needs of stakeholders in terms of quality, service, innovation and risk mitigation and TCO are met The Category Manager will ensure sustainability of cost savings within hisher responsibility",Temporary,https://www.linkedin.com/jobs/view/externalApply/2316340103?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F5032894787937910072%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=t1_w&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/interim-chemical-procurement-manager-home-based-3-6-months-at-cogs-europe-2316340103?refId=2d23255d-e407-49bd-8a00-1e20fc7f092a&trackingId=70CuUBIdIOWaMyhCYHl3fQ%3D%3D&position=10&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
263,562,logistics manager,LinkedIn,2277981803,Procurement Manager Packaging Europe,HbjHN0eqCsBFq+dIYJUerQ==,Diversey,"Utrecht, Utrecht, Netherlands",['Mining & Metals'],Purchasing,"As a Procurement Manager Packaging EU you will manage the commercial terms and business relationships with Packaging suppliers supporting the EU Diversey business The position will be located in ViladecansBarcelona, Spain The position will report to the Global Director Procurement, aligned to the North American Supply Chain Manufacturing organization RESPONSIBILITIES Financial",Full-time,https://www.linkedin.com/jobs/view/externalApply/2277981803?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fd24dec02-3f04-4d82-b198-ed8e0c2dae41%3Fjid%3D27dcaad1f90e144550cbd77049c4c040b6d4205d14c2f8fe0484af83850f7c3a%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=kbFL&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/procurement-manager-packaging-europe-at-diversey-2277981803?refId=2d23255d-e407-49bd-8a00-1e20fc7f092a&trackingId=HbjHN0eqCsBFq%2BdIYJUerQ%3D%3D&position=12&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
264,563,logistics manager,LinkedIn,2273920148,Plant Manager,ptG8qiEGIDS4YcWjz8WIsA==,Hazera Seeds,"Made, North Brabant, Netherlands","['Research', 'Food Production', 'Consumer Goods']",Management,"Job description As Plant Manager you will manage and lead the seed processing activities in our factory in Made, connecting with main internal and external stakeholders to drive success on safety, efficiency and quality You will be responsible for the Plant Safety, Quality, Manufactory and Efficiency Programs and work closely together with colleagues who are responsible for the other processing activities across Hazera and Limagrain Group To further improve our processing practices you will analyze and evaluate the current practices and develop improvement projects As Plant Manager you lead the processing team regarding logistics, cleaning and treat and packaging activities In this role you are responsible for the operational budget and investment plan for the seed factory in Made, , Job requirements To be successful in the position of Plant Manager you need to be numbers driven, system oriented and a critical thinker, and possess strong leadership skills and communication skills Next to this we are looking for the following",Full-time,https://www.linkedin.com/jobs/view/externalApply/2273920148?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fplant-manager%3A44093549%2F&urlHash=foj3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/plant-manager-at-hazera-seeds-2273920148?refId=2d23255d-e407-49bd-8a00-1e20fc7f092a&trackingId=ptG8qiEGIDS4YcWjz8WIsA%3D%3D&position=13&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
265,565,logistics manager,LinkedIn,2305694754,Procurement Excellence Operations Manager,hKiQNGZADrf4pQzMVbj3Rw==,SGS,"Rotterdam, South Holland, Netherlands","['Logistics and Supply Chain', 'Insurance', 'Financial Services']",Management,"Company Description, , SGS is the worlds leading inspection, verification, testing and certification company We are recognised as the global benchmark for quality and integrity With more than 89,000 employees, we operate a network of more than 2,600 offices and laboratories around the world, , , , , , , , , , , Additional Information",Contract,https://www.linkedin.com/jobs/view/externalApply/2305694754?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23717112%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=-5wK&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/procurement-excellence-operations-manager-at-sgs-2305694754?refId=2d23255d-e407-49bd-8a00-1e20fc7f092a&trackingId=hKiQNGZADrf4pQzMVbj3Rw%3D%3D&position=15&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
266,566,logistics manager,LinkedIn,2291023292,Growth Operations Manager,nax07b0Q9mbOh5mK61BSCg==,Miro,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']",Management,"About The Team, , The Product and Engineering Excellence team is responsible for leading complex crossfunctional projects, implementing and optimising new systems and processes, and providing the analytical backbone for our Product, Growth and Engineering teams Youll work handson to drive projects through the product growth and product development lifecycle from analysing user insights to changing inproduct systems, and creating more efficient operational tools and processes, , , , , , , , , , , , , , , , , Miro is an online collaborative whiteboard platform that enables distributed teams to work effectively together, from running brainstorming sessions and workshops to planning projects, from designing new products and services to facilitating agile ceremonies With around 10 million users and counting, Miro is trusted by Dell, Cisco, Salesforce, PWC, EY, Deloitte and many more global companies of all sizes, , At Miro, we are a team of dreamers We look for individuals who dream big, work hard and above all stay humble Collaboration is at the heart of what we do and through our work together we hope to create a supportive, welcoming, and innovative environment We strive to play as a team to win the world and create a better version of ourselves everyday If this sounds like something that excites you, we want to hear from you, , Check out our career page for all our open roles or hop onto this Miro board to learn more about us",Full-time,https://www.linkedin.com/jobs/view/externalApply/2291023292?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23675462%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=G3zw&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/growth-operations-manager-at-miro-2291023292?refId=2d23255d-e407-49bd-8a00-1e20fc7f092a&trackingId=nax07b0Q9mbOh5mK61BSCg%3D%3D&position=16&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
267,568,logistics manager,LinkedIn,2325420114,ICT Operations Manager - Amsterdam Metropolitan Area,lP8dYbaYPNUYWatAIV5aMw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Management,"Job Context  Duties, , Manage changes in ICT system, , Attend to ICT systems quality, , Improve business processes, , Design process, , Manage staff, , , , Openness and interest in learning and further development, , Experience of having worked in a similar role, , Good communication, cooperation and team working skills, , An awareness of the need to handle confidential issues sensitively, , Ability to adapt and cope with working in different teams",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325420114?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D4f04e969c687%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccada8ddgfddc9adbadd7addagdd7aaddfdda3de8cdc9fec3ddcg3e&urlHash=cdy2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-operations-manager-amsterdam-metropolitan-area-at-talent-2325420114?refId=2d23255d-e407-49bd-8a00-1e20fc7f092a&trackingId=lP8dYbaYPNUYWatAIV5aMw%3D%3D&position=18&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
268,570,logistics manager,LinkedIn,2282309894,Sales Operations Manager,jGZcZqOVeF6UoEFR+A2qXQ==,EclecticIQ,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']",Management,"In this key role, you will serve as the Commercial Teams chief of staff and will help optimize Growth as a liaison between Sales, Marketing and Product Management You will optimize progress throughout the Sales Funnel, from Marketing Qualified Leads to Closed Deals You will help pre Sales and Customer Success Management nurture both leads and customers with all available assets that you will source from ie product marketing In order to achieve our ambitious plans to maintain a dual or even tripledigit annual growth rate, you will need to setup or improve transparent processes and clear crossfunctional Key Performance Indicators Responsibilities",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282309894?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fsales-operations-manager%3A44111113%2F&urlHash=epDK&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-operations-manager-at-eclecticiq-2282309894?refId=2d23255d-e407-49bd-8a00-1e20fc7f092a&trackingId=jGZcZqOVeF6UoEFR%2BA2qXQ%3D%3D&position=20&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
269,574,logistics manager,LinkedIn,2315360304,Talent Acquisition Operations Manager,j4+8xz6GMQvwCMDjp2aSaw==,Bookingcom International BV,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Management,"Our Company, , Established in 1996 in Amsterdam, Bookingcom has grown from a small Dutch startup to the third largest ecommerce company in the world Bookingcom is the largest business within Booking Holdings NASDAQ BKNG and accounts for the vast majority of Booking Holdings total revenue Booking Holdings is a leading Fortune 500 ecommerce conglomerate with a market cap of approximately 80 billion and revenues of 127 billion 2018 Bookingcom currently employs more than 17,000 employees in 214 offices in 70 countries worldwide, , With a mission to make it easier for everyone to experience the world, Bookingcom invests in digital technology that helps take the friction out of travel Bookingcom connects travellers with the worlds largest selection of incredible places to stay, including everything from apartments, vacation homes, and familyrun BBs to 5star luxury resorts and even tree houses The Bookingcom website and mobile apps are available in over 40 languages, offer more than 28,984,513 total reported listings, and cover 142,259 destinations in 229 countries worldwide Each day, more than 1,550,000 room nights are reserved on its platform So whether travelling for business or leisure, customers can instantly book their ideal accommodation quickly and easily, without booking fees and backed up by its promise to price match Via the customer experience team, customers can reach Bookingcom 247 for assistance and support in over 40 languages, any time of the day or night, , At Bookingcom, we are all involved in making hundreds of decisions every day The decisions we make are a reflection of our Values  they reflect what is important to us, both as individuals and as an organisation, , When we use our Values to make decisions, we make a deliberate choice to focus on what is important When Values are made explicit, they provide clarity on what good looks like And when they are shared, they build unity in a group They build culture, , , , Chief Executive Officer, Glenn Fogel, , SVP, Chief Finance Officer, Sue DEmic Interim, , SVP, Chief Marketing Officer, Arjan Dijk, , SVP, Chief Technology Officer, Matt Swann, , SVP, Chief Legal Officer, Maria Barros, , SVP, Chief People Officer, Paulo Pisano, , SVP, Commercial Operations, James Waters, , For more information on the leadership biographies please visit httpsglobalnewsbookingcomexecutivebiographies, , , , The first responsibility of the role is to ensure Recruitment Operations and Support run smoothly from operational and people perspective Specifically they will be managing all recruitingoperations  support related activities, equipping recruiters and coordinators with the most effective tools to approach the hiring process, analysing multitudes of data in order to identify, evaluate, and implement the systems and tools that best meet the needs of the companys recruiting team so that it can find, attract, and hire the best talent out there, , Talent Acquisition Operations Manager will be optimising the effectiveness of talent as an operation and driving consistency across the board, , , , Reports to Senior Manager  Recruitment Operations, , Direct reports Support Specialists and PMO team",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315360304?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D3cea97207d21%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcaddeadb8adfbdd79dd9addegddgadd9fadc3deecdcffec3ddcg3e&urlHash=9ZE2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/talent-acquisition-operations-manager-at-booking-com-international-bv-2315360304?refId=2d23255d-e407-49bd-8a00-1e20fc7f092a&trackingId=j4%2B8xz6GMQvwCMDjp2aSaw%3D%3D&position=24&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
270,575,logistics manager,LinkedIn,2321551647,ICT Operations Manager,zuCxeWGxIF6iuEPGyv1xpQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Mining & Metals'],Management,"Job Context  Duties, , Manage changes in ICT system, Attend to ICT systems quality, , Improve business processes, , Design process, , , , , Openness and interest in learning and further development, , , Good communication, cooperation and team working skills, , An awareness of the need to handle confidential issues sensitively, , Ability to adapt and cope with working in different teams",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321551647?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F2173099e-d7a0-470f-8b3b-b9ec66b58913%3Fjid%3D781bf8be4e4a627a17ebf0390df677ee6daea2f80925c4f33e5d85d6b04a28e6%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=lN8F&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-operations-manager-at-talent-2321551647?refId=2d23255d-e407-49bd-8a00-1e20fc7f092a&trackingId=zuCxeWGxIF6iuEPGyv1xpQ%3D%3D&position=25&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
271,578,logistics manager,LinkedIn,2307152269,Global Supply Planner,6fl/jTZ3dpQsjMa+tVA+Yg==,Nouryon,"Arnhem, Gelderland, Netherlands",['Mining & Metals'],Management,"Responsibility, , Nouryon is a company with a long heritage and extensive expertise in specialty chemicals, Industries worldwide rely on our essential chemistry in the manufacture of everyday products such as paper, plastics, building materials, food, pharmaceuticals, and personal care items, Home  Personal Care consists of essential ingredients such as amine surfactants, alkoxylates, solution and bio polymers, emulsion polymers, and chelating agents for cleaning, detergents, and personal care, , The BU Industrial Chemicals produces and markets salt and energy, DME, chloralkali products and derivatives like monochloroacetic acid MCA, The Planning Department is part of the BU Sales Operation Department and interlinks with the business side Sales and Marketing and the operational side plant and site logistics in order to best serve the customer In this role you will be managing the process of balancing the product demand with the available production capacity via continuous optimization of production, ship deliveries, costs and stops and thereby realizing an optimum utilization of the production plants, , Main Responsibilities, , , , Position in the organization, The Planning Department is part of the BU Sales Operation Department The SOD manager reports to the Head of MCA and IC Strategy, , IBP Activities, , , , Demand Control DC Activities, , , , Key relationships, , , , To successfully execute the role, you further bring along",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307152269?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F623f06df-e49a-469f-8f94-1ad6e1e27c69%3Fjid%3D94ef473ad97f67e665076bb4ad5bef14e6a73970bda6b4faff6b03e23c566414%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=xcZK&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/global-supply-planner-at-nouryon-2307152269?refId=d420e781-72b5-4138-be1b-4c6f6e7675d5&trackingId=6fl%2FjTZ3dpQsjMa%2BtVA%2BYg%3D%3D&position=3&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
272,579,logistics manager,LinkedIn,2327194350,Customer Service Specialist Turkish | Hoek | Randstad,Et8qBygC8EHEYm7ssRMz4g==,Werkzoekennl,"Hoek, Zeeland, Netherlands",['Consumer Services'],Customer Service,"Vacature van Randstad, locatie Hoek, , As a full time Customer Service Specialist, at Dow Benelux in Terneuzen, your tasks go from the entry of orders to the initial contact with the customer You follow through with the material flow, until the correct product arrives at the precise time with the paperwork to the customer, , , , , , A Customer Service Specialist you pay attention to each aspect of the task as you perform it to minimize errors Once you have an idea of the tasks you need to complete and when each task needs attention Focus on performing each job as skillfully as you can You will communicate as a Customer Service Specialist with different departments internally such as logistics, receivable specialists and the account manager But also internationally depending on which country your customers are based There will be days when you will also be requested to perform the backup of a colleague Here is where you organizational skills will be called upon, , , Dow Terneuzen is the second largest production site of Dow globally and the largest Dow site in the Benelux Dow Chemicals service center consists of a strong and multicultural team of talented individuals As Customer Service Specialist you will interface with customers, multiple business and functional partners to deliver exceptional service to customers and profitability to Dow, , Working for Dow is divers and fun Not only is the job interesting and challenging but you are also rewarded by the amazing colleagues you encounter, the canteen that provides yummy food at lunch and the gettogethers that are organized for fun and team bonding, Uiteraard staat deze vacature open voor iedereen die zich hierin herkent, , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327194350?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F1238_randstad%2Fvacatures%2F4939641_customer-service-specialist-turkish%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dsupport%2Bhoek&urlHash=VQv2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/customer-service-specialist-turkish-hoek-randstad-at-werkzoeken-nl-2327194350?refId=d420e781-72b5-4138-be1b-4c6f6e7675d5&trackingId=Et8qBygC8EHEYm7ssRMz4g%3D%3D&position=4&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
273,581,logistics manager,LinkedIn,2327195294,Customer Service Specialist Turkish | Hoek | Randstad,6n/NEsOcbJykQNxvvHA0bQ==,Werkzoekennl,"Hoek, Zeeland, Netherlands",['Consumer Services'],Customer Service,"Vacature van Randstad, locatie Hoek, , As a full time Customer Service Specialist, at Dow Benelux in Terneuzen, your tasks go from the entry of orders to the initial contact with the customer You follow through with the material flow, until the correct product arrives at the precise time with the paperwork to the customer, , , , , , A Customer Service Specialist you pay attention to each aspect of the task as you perform it to minimize errors Once you have an idea of the tasks you need to complete and when each task needs attention Focus on performing each job as skillfully as you can You will communicate as a Customer Service Specialist with different departments internally such as logistics, receivable specialists and the account manager But also internationally depending on which country your customers are based There will be days when you will also be requested to perform the backup of a colleague Here is where you organizational skills will be called upon, , , Dow Terneuzen is the second largest production site of Dow globally and the largest Dow site in the Benelux Dow Chemicals service center consists of a strong and multicultural team of talented individuals As Customer Service Specialist you will interface with customers, multiple business and functional partners to deliver exceptional service to customers and profitability to Dow, , Working for Dow is divers and fun Not only is the job interesting and challenging but you are also rewarded by the amazing colleagues you encounter, the canteen that provides yummy food at lunch and the gettogethers that are organized for fun and team bonding, Uiteraard staat deze vacature open voor iedereen die zich hierin herkent, , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327195294?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F1238_randstad%2Fvacatures%2F4939640_customer-service-specialist-turkish%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dsupport%2Bhoek&urlHash=CEiZ&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/customer-service-specialist-turkish-hoek-randstad-at-werkzoeken-nl-2327195294?refId=d420e781-72b5-4138-be1b-4c6f6e7675d5&trackingId=6n%2FNEsOcbJykQNxvvHA0bQ%3D%3D&position=6&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
274,582,logistics manager,LinkedIn,2293455659,Sales Operations Manager,MmBRqgakR3s+iWGjK0GRmA==,EclecticIQ,"Amsterdam, North Holland, Netherlands",['Marketing and Advertising'],Management,"Jobs  Careers, Department Commercial, , In this key role, you will serve as the Commercial Teams chief of staff andwill help optimize Growth as a liaison between Sales, Marketing andProduct Management You will optimize progress throughout the SalesFunnel, from Marketing Qualified Leads to Closed Deals You will help preSales and Customer Success Management nurture both leads andcustomers with all available assets that you will source from ie productmarketing In order to achieve our ambitious plans to maintain a dual oreven triple digit annual growth rate, you will need to setup or improvetransparent processes and clear crossfunctional Key PerformanceIndicators, , Optimize reporting of Sales data, , Work with Sales tools, such as Hubspot and ZOOMinfo and LinkedinSales Navigator, , Identify and implement process improvements to improve the salesforce effectiveness, , , Monitor and assist with customer retention nurturing farming, , Assist with account management for existing customers, set up andcross and upsell strategy, , Provides and receive complex information, presenting information, toa wide range of stakeholders in a formal setting, , Committed to working and engaging constructively with internal andexternal stakeholders on a range of business sensitive issues, , Nurtures key relationships and maintains networks internally andexternally, , , Works closely with Sales Engineering  Customer Success Teamto ensure customer satisfaction data is captured correctly, , Works closely with Sales team to ensure pipeline data is capturedcorrectly, , Gets creative with all commercial teams to nurture leads andcustomers to win deals and keep the customers happy, , Supports  motivate staffs within the the commercial team toachieve their goals  objectives and become more predictable, , Supports the management in improving reporting on all commercialactivities, , Willingness and ability to travel, including internationally  15 ofthe time, , , , , Minimum 5 years of sales operations experience in a businesstobusiness, largestrategic customer segment, , Strong analytical skills, , Familiarity with databases and sales software, , Familiarity with Microsoft Office, , , , We offer a fulltime position with a market conform salary and 24 annual holidays On top of that, we have a hip, homelike working place in the heart of Amsterdam where you can work with and build the latest technology Our teams are humble, effective, transparent and life long learners  while we love experiments and research, we are not afraid to make decisions We are backed by international investors to build the future together, , , , is a global threat intelligence, hunting and response technology provider Its clients are some of the most targeted organizations, globally To build tomorrows defences today, they have to understand the threats against them  and align their efforts and investments to mitigate their risks EclecticIQ helps governments, large enterprises and service providers manage threat intelligence, create situational awareness and adopt an intelligenceled cybersecurity approach extended its focus towards hunting and response with the acquisition of Polylogyxs endpoint technology in 2020 Founded in 2014,",Full-time,https://www.linkedin.com/jobs/view/externalApply/2293455659?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F5b8d5609-24ba-4049-b4a3-bf0bfadb5e07%3Fjid%3Df61f9eb5b780598ec96120a1f7a3b6c2455ef357bcf90657fa554811b6694a8f%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=vfyt&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-operations-manager-at-eclecticiq-2293455659?refId=d420e781-72b5-4138-be1b-4c6f6e7675d5&trackingId=MmBRqgakR3s%2BiWGjK0GRmA%3D%3D&position=7&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
