,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
522,471,staff,LinkedIn,2264297612,Clinical Research Associate,HQLEyVhgQoyKfKZsScH5VQ==,PRA Health Sciences,"Utrecht, Netherlands","['Research', 'Pharmaceuticals']",Research,"PRA Health Sciences is an award winning CRO Providing innovative solutions for our clients is what we do But innovation just for the sake of innovation isnt why we do it  Sideby side with our clients, we strive to move drug discovery forward, to help them develop lifesaving and lifeimproving drugs We help change peoples lives for the better every single day Its who we are And its who you could be too ",Full-time,,https://nl.linkedin.com/jobs/view/clinical-research-associate-at-pra-health-sciences-2264297612?refId=5ea8d3cd-6da8-40c5-ba5e-64ff456472e8&position=21&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
523,472,staff,LinkedIn,2301185757,Sales Manager Europe,IOyEVbY9TrWfrcgwvA1LEQ==,Arch  Hook,"Amsterdam, North Holland, Netherlands",['Retail'],Sales,"SALES MANAGER EUROPEThe Sales Manager Europe is an international management roleWhat We Stand ForThere are sustainable alternatives to source hangers, both from an environmental and a cost standpoint  A sustainable future requires ambition, leadership and commitment Arch  Hook aims to be the most forwardthinking hanger company, by shifting the world to sustainable hangers",Full-time,,https://nl.linkedin.com/jobs/view/sales-manager-europe-at-arch-hook-2301185757?refId=5ea8d3cd-6da8-40c5-ba5e-64ff456472e8&position=22&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
524,473,staff,LinkedIn,2269413896,Manager R&D (m/f/d),P91w/D47Tby65qZFSOgIOg==,PLIXXENT,Greater Groningen Area,"['Chemicals', 'Plastics', 'Research']",Research,"MANAGER RESEARCH  DEVELOPMENT MFDABOUT USPLIXXENT offers innovative polyurethanebased technologies As a specialist for standard solutions and customized systems, we accompany our customers along the entire value chain  from initial consultation to aftersales support Indepth knowhow in the development, production and processing of polyurethanes, flexibility in the procurement of raw materials and a European team with decades of experience make us a reliable, highperformance partner  and an attractive employer with a wide range of career opportunities",Full-time,,https://nl.linkedin.com/jobs/view/manager-r-d-m-f-d-at-plixxent-2269413896?refId=5ea8d3cd-6da8-40c5-ba5e-64ff456472e8&position=23&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
525,475,staff,LinkedIn,2312994692,INTERNSHIP - Assistant Brand Manager BNL : Strepsils or Scholl (F/H) - BU HEALTH,UimeZYhJRhOiN4JFtr2TRw==,RB,"Amsterdam, North Holland, Netherlands","['Consumer Goods', 'Pharmaceuticals']",Marketing,"Missions RB is the worlds leading consumer health company, We work with the best people to challenge conventional thinking and keep giving people innovative solutions for healthier lives and happier homes, through our brands like Durex, Nurofen, Strepsils, Gaviscon, Dettol, Veet  Scholl",Internship,https://www.linkedin.com/jobs/view/externalApply/2312994692?url=https%3A%2F%2Fcareers%2Erb%2Ecom%2Fjob%2FMassy-STAGE-Assistant-Brand-Manager-%2528FH%2529-B_U-HEALTH-1-Ile-91300%2F630280901%2F&urlHash=cn4t&refId=5ea8d3cd-6da8-40c5-ba5e-64ff456472e8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/internship-assistant-brand-manager-bnl-strepsils-or-scholl-f-h-bu-health-at-rb-2312994692?refId=5ea8d3cd-6da8-40c5-ba5e-64ff456472e8&position=25&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
526,476,staff,LinkedIn,2313464682,Accounts Receivable Accountant | Emmen,io8FvWzcQ+m0F72giNS0XQ==,Jamf,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Accounting/Auditing,"Who We AreJamf, the standard for Apple in the enterprise, extends the legendary Apple experience people love to businesses, schools, and government organizations by simplifying Mac, iPad, iPhone and Apple TV deployment, management and security  anytime, anywhereWe are a group of curious, selfstarters with a passion for helping people make sense of technology  freeing nurses to care, teachers to teach and businesses to thrive We take pride in making meaningful impact for tens of thousands of customers around the globe, all the while getting to work with the best Apple infrastructure and security platform in the world We have over 1,300 employees worldwide with offices in the US, Europe, Japan, and Australia To learn more visit httpswwwjamfcomcareersAt Jamf, we empower people to be their best selves and do their best work The Accounts Receivable Accountant is responsible for credit reviews, customer payment applications and resolution of delinquent accounts This position requires professionalism in communicating with customers and an ability to work independentlyYou go above and beyond for others, genuine and willing to help, always You support the team around you, you dont point fingers or pass blame You take responsibility for your actions, are open, and respect others You value different perspectives, in how you work and how you learn You are naturally inquisitive, like to create and be creative You are a problem solver, curious and resourceful, selfdriven and constantly improving You roll up your sleeves and dig in You are excited by not knowing what may lie ahead You are willing to take risks, try new things, even fail just to do it better next time Youre not a jerk You put people first You are a good person, someone who just wants to do the right thingOur mission is simple we help organizations succeed with Apple At Jamf, we put people first We focus on the human before we focus on the technology We are just good people that have it at their core to do whats right  for our customers, our employees and our communitiesGet social with us Instagram, LinkedIn,  FacebookFollow the conversation at onejamf",Full-time,https://www.linkedin.com/jobs/view/externalApply/2313464682?url=http%3A%2F%2Frecruit%2Ehirebridge%2Ecom%2Fv3%2Fcareercenter%2Fv2%2Fdetails%2Easpx%3Fjid%3D535603%26cid%3D7883%26locvalue%3D1011&urlHash=4B9j&refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/accounts-receivable-accountant-emmen-at-jamf-2313464682?refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&position=1&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
527,477,staff,LinkedIn,2304388981,Proj Mgmt Specialist,/kECykYwR72N43RVG4RPIA==,Honeywell,"Apeldoorn, Gelderland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Food & Beverages', 'Machinery']",Project Management,"Deliver business value through Right and Fast partnershipOpportunity for a Project Manager to join Honeywell Building Technologies during this exciting time of expansion for our business As a key member of the Project team within our Building Automation division, you will use your sales experience and technical knowledge to provide customers with market leading security solutions The successful applicant will be an ambitious Project Manager looking to forge a career within an innovative global business At Honeywell we want you to be courageous, think big and be the best you canUse your project and organizational skills to be responsible for management of various business projects that drive revenue, increase productivity and improve processes These projects span across multiple areas and businesses You will be in a visible position and will require direct interaction with peers and leaders across all these groups Your projects will vary depending on the organization being supported and therefore requires a vast knowledge across various business practices You will be responsible for delivering projects in compliance with Honeywell policies and with the customer specifications and contractual agreements, on schedule and at the project budget, working in partnership with management  engineering staff to ensure technical excellenceIn short, a dynamic working environment with highprofile customers and challenging projects",Full-time,https://www.linkedin.com/jobs/view/externalApply/2304388981?url=https%3A%2F%2Fcareers%2Ehoneywell%2Ecom%2Fus%2Fen%2Fjob%2FHONEUSHRD101088EXTERNALENUS%2FProj-Mgmt-Specialist%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=KoQK&refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/proj-mgmt-specialist-at-honeywell-2304388981?refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&position=2&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
528,479,staff,LinkedIn,2294715626,HR Generalist (Mandarin Speaker),32vTLHFnSzubE0lKS+U7bA==,Europa Recruitment,"Eindhoven, North Brabant, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Consumer Electronics', 'Mechanical or Industrial Engineering']",Human Resources,"You are an empathic person with service mindset, you enjoy to work with people and you will run the daily functions of the Human Resource HR department including hiring and interviewing staff, administering pay, benefits, and leave, and enforcing company policies",Full-time,,https://nl.linkedin.com/jobs/view/hr-generalist-mandarin-speaker-at-europa-recruitment-2294715626?refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&position=4&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
529,480,staff,LinkedIn,2269380716,Business Operations Manager,CAy/HqgHQjCr+eJp76Lx3g==,TomTom,"Amsterdam, North Holland, Netherlands","['Automotive', 'Consumer Electronics', 'Information Technology and Services']",Management,"At TomTomTomTom is a location technology company leader, driving towards a safer, cleaner and congestionfree world The Service Platform SP organization is driving engineering and employee productivity, and a catalyst for change for the entire company With software engineering is in the core of our DNA, the platform team is in a pivotal position to accelerate transformation As the Business Operations Manager for SP, you will have an immediate impact on how the SP organization is enabling TomToms productivity, continuously optimizing the operating model, streamlining initiatives, overseeing program management, aligning the organizational model, and communicating to the various Product Units PUs The ideal candidate will have proven experience in a business management andor operational role, combining excellent analytical, people, organizational, business and communication skillsThis role reports to the VP Engineering of Service Platform and is based in AmsterdamWe are selfstarters who play well with others Every day, we solve new problems with creativity, meet new people and learn rapidly at our offices around the world We will invest in your growth and are committed to supporting you In everything we do, were guided by six values We care, putting our heart into what we do we build trust you can count on us we create  driven to make a difference we are confident, but dont boast we keep it simple, since life is complex enough and we have fun because lifes too short to be boringOur recruitment team will work hard to give you a meaningful experience throughout the process, no matter the outcome Your application will be screened closely and you can rest assured that all followup actions will be thorough, from assessments and interviews through your onboardingWe celebrate diversity, thrive on each others differences and are committed to creating an inclusive environment at our offices around the world Naturally, we do not discriminate against any employee or job applicant because of race, religion, color, sexual orientation, gender, gender identity or expression, marital status, disability, national origin, genetics, or age",Full-time,https://www.linkedin.com/jobs/view/externalApply/2269380716?url=https%3A%2F%2Ftomtom%2Ewd3%2Emyworkdayjobs%2Ecom%2FTT_External_Careers%2FapplyLinkedin%2FThe-Netherlands-Amsterdam%2FBusiness-Operations-Manager_JR0006987%3Fsource%3DLinkedIn&urlHash=SV5C&refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-operations-manager-at-tomtom-2269380716?refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&position=5&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
530,481,staff,LinkedIn,2241625130,Internal Auditor,T1P28wY3T/mNjymk9u1UcQ==,Oikocredit,"Amersfoort, Utrecht, Netherlands",['Financial Services'],Accounting/Auditing,"Due to Covid19, Oikocredit has temporarily changed its recruitment and onboarding processes to be carried out online In addition, everyone new to the team, along with our current staff, will be working from home as much as possible",Full-time,https://www.linkedin.com/jobs/view/externalApply/2241625130?url=https%3A%2F%2Foikocredit%2Ezohorecruit%2Ecom%2Frecruit%2FPortal%2Ena%3Fdigest%3DZB02IU%2540CAq%2540iCYFGZlfAc4fWs99osMqFS5DOGT2mGQQ-&urlHash=HrLR&refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/internal-auditor-at-oikocredit-2241625130?refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&position=6&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
531,484,staff,LinkedIn,2248140045,"Technical Implementation Consultant, EMEA",+j+nGy50S8GwfGsZRCgoJw==,Celigo,"Amsterdam, North Holland, Netherlands",['Computer Software'],Project Management,"Were looking for a Technical Implementation Consultant In this position, you will be a Subject Matter Expert for one or more Celigo products You will help to position, sell, implement, and support our integration solutions This position involves a high level of client interaction via calls and online meetings, responding to emails and chats in a timely manner, as well as participating in crossfunctional productrelated meetings",Full-time,https://www.linkedin.com/jobs/view/externalApply/2248140045?url=https%3A%2F%2Fwww%2Eceligo%2Ecom%2Fcompany%2Fcareers%2F%232389283&urlHash=BmcT&refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/technical-implementation-consultant-emea-at-celigo-2248140045?refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&position=9&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
532,487,staff,LinkedIn,2316632587,Valuation Analyst,zsr49fzoQvynVYxiO/D3oQ==,Prologis,"Amsterdam, North Holland, Netherlands","['Real Estate', 'Logistics and Supply Chain']",Finance,"Prologis is the global leader in logistics real estate We own, manage and develop highquality properties in the worlds most vibrant centers of commerce, approximately 72 million square meters in 19 countries Some of the worlds largest brands eg, Amazon, BMW, DHL, FedEx, Pepsi turn to us because they know an efficient supply chain will make their businesses run better, and a strategic relationship with Prologis will create competitive advantage As the top ranked US company and sixth overall among the Global 100 Most Sustainable Corporations in the World, we take our global footprint seriouslyValuation AnalystPrologisAn opportunity has arisen to work within the overseeing external revaluation work on behalf of four pan European logistics funds The position would ideally suit a conscientious and enthusiastic Real Estate  Finance Professional with strong organizational and valuation skills with aspirations to gain knowledge of international markets The role may, however, suit candidates with strong analytical skills and an understanding of cashflow modelingEach of us working at Prologis plays an essential role in the enduring success of our company We value people who are decisive, courageous and adaptable While we are one company, locations and departments operate with autonomy and accountabilityWhen you join Prologis, you work shoulder to shoulder with some of the top talent in the industry to do the best work of your career Every employee belongs Every employee contributesAs a successful global enterprise, Prologis has never lost sight of what matters most, our strong belief that our people are the most important part of our business And because of that, we provide a generous total rewards package and take a lot of time to focus on quality management and leadership developmentFull timeAmsterdam, Netherlands",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316632587?url=https%3A%2F%2Fprologis%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FPrologis_External_Careers%2Fjob%2FAmsterdam-Netherlands%2FValuation-Analyst_R2232-1&urlHash=2nVI&refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/valuation-analyst-at-prologis-2316632587?refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&position=12&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
533,489,staff,LinkedIn,2274686073,Senior Escalation Manager,VSqeX2nPRJGBcRGCAp+pJw==,Snowflake,"Amsterdam, North Holland, Netherlands",['Computer Software'],Customer Service,"Snowflake started with a clear vision develop a cloud data platform that is effective, affordable, and accessible to all data users Snowflake developed an innovative new product with a builtforthecloud architecture that combines the power of data warehousing, the flexibility of big data platforms, and the elasticity of the cloud at a fraction of the cost of traditional solutions We are now a global, worldclass organization with offices in more than a dozen countries and serving many moreFounded by industry experts and backed by strategic investors, our disruptive builtforthecloud architecture was designed to push the limitations of conventional data warehousingOur teams breed ambition, challenge ordinary thinking, push the pace of innovation, inservice of the exploding demand for accessible dataSnowflake is growing fast and were scaling our team to help enable and accelerate our growth Were passionate about our people, our customers, our values and our culture Were also looking for people with a growth mindset and the pragmatic insight to solve for today while building for the future And as a Snowflake employee, you will be accountable for supporting and enabling diversity and belongingSnowflake started with a clear vision make modern data warehousing effective, affordable, and accessible to all data users Because traditional onpremises and cloud solutions struggle with this, Snowflake developed an innovative product with a new builtforthecloud architecture that combines the power of data warehousing, the flexibility of big data platforms, and the elasticity of the cloud at a fraction of the cost of traditional solutions As we continue to grow, so does our platform Snowflake is also the cloud data platform that makes it easy to create data exchanges and marketplaces in which external parties such as customers, suppliers, and business partners can participate by securely publishing and accessing shared dataOur goal is to help our customers achieve their business goals by providing outstanding service and support to our most critical customers in their most important time of need The Account Escalation Manager is responsible for coordinating efforts to resolve critical customer issues, major interruptions and clientimpacting events Coordinating and engaging with other teams such as Sales, Professional Services, Support and Engineering is critical to effectively solving these important situations The ability to understand proactive and reactive data points and develop a plan of action for a customer is a critical factor for success A thorough understanding of business impacts related to technical issues is also a mustWere looking for people who share our passion for groundbreaking technology and want to create a lasting future for you and SnowflakeAre you up for the challengeSnowflake is an equal opportunity employer All qualified applicants will receive consideration for employment without regard to age, color, gender identity or expression, marital status, national origin, disability, protected veteran status, race, religion, pregnancy, sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinancesSnowflake is growing fast, and were scaling our team to help enable and accelerate our growth We are looking for people who share our values, challenge ordinary thinking, and push the pace of innovation while building a future for themselves and SnowflakeHow do you want to make your impact",Full-time,https://www.linkedin.com/jobs/view/externalApply/2274686073?url=https%3A%2F%2Fcareers%2Esnowflake%2Ecom%2Fus%2Fen%2Fjob%2FSNCOUS4857508002EXTERNALENUS%2FSenior-Escalation-Manager%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds%26gh_src%3Ded5543a62&urlHash=wVOF&refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-escalation-manager-at-snowflake-2274686073?refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&position=14&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
534,494,staff,LinkedIn,2273059554,Legal Assistant Immigration,MjkUHdtyScyyr3S5T4XW9w==,Briddge Legal  Finance,"Amsterdam, North Holland, Netherlands","['Financial Services', 'Legal Services']",Legal,"Legal Assistant ImmigrationBriddge Legal  Finance is a rapidly growing company providing financial and legal services to a wide range of international clients Our broad expertise and experience enables us to offer an extensive range of financial and legal services, including accounting, tax, payroll, corporate, immigration, labor, and external HR services",Part-time,,https://nl.linkedin.com/jobs/view/legal-assistant-immigration-at-briddge-legal-finance-2273059554?refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&position=19&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
535,496,staff,LinkedIn,2298235969,Assistant Financial Controller,2q7ot1D3RBSpqexCJ3nNDw==,Approach People Recruitment,"Utrecht, Netherlands",['Staffing and Recruiting'],Accounting/Auditing,"For our French client specialised in renewable energy, we are seeking an experienced Assistant Controller speaking Dutch and EnglishYou will support the Financial Controller and the CFO in preparing the financial reporting and financial analysis for the group companies You will play an important role in the project analysis and continuous improvement of internal project monitoring system",Full-time,,https://nl.linkedin.com/jobs/view/assistant-financial-controller-at-approach-people-recruitment-2298235969?refId=b5d73a1e-e558-4d8e-81dd-375231dfc1fc&position=21&pageNum=19&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
536,502,staff,LinkedIn,2245711757,HR Manager,otH1s6yWRq6rR5G42xzGTw==,Justrite,"Barendrecht, South Holland, Netherlands",['Business Supplies and Equipment'],Human Resources,"As a Justrite Safety Group associate, you will be part of a dynamic and forwardthinking organization, willing to reward those who are driven to providing exceptional service to both internal and external customers As well as being a key member of the EMEA HR team that further strengthens the foundation of our business, you will have the opportunity to add value that is felt throughout our organization ",Full-time,,https://nl.linkedin.com/jobs/view/hr-manager-at-justrite-2245711757?refId=4fe913c6-9ee1-420c-b303-ff71ab7e3ebc&position=2&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
537,503,staff,LinkedIn,2317458732,Community Manager,sec7nr94Tz6CjOfEUA+oLg==,Netherlands eScience Center,"Amsterdam, North Holland, Netherlands",['Marketing and Advertising'],Marketing,"The Netherlands eScience Center is looking for an enthusiastic and experienced community manager Do you have experience in academic research as well as digital technologies Do you combine strong networking and organizational skills with a passion for developments such as open science and software sustainability In that case, apply soon, because we are looking for youThe positionAs Community Manager you are our link to the digital research communities, within but especially outside our organization You are pivotal in anchoring our organizations expertise and strategy in the research landscape You will maintain the Centers external relations, advise on organizational strategy and ensure that targets in this regard are achievedThe position requires active engagement with external research communities, including researchers and research support staff, both nationally and abroad As community manager you will be particularly involved in promoting and stimulating open science, with an emphasis on reusing and sustaining software You will foster knowledge dissemination by initiating a range of activities, such as the organisation of workshops on digital skills and open scienceMain activitiesSpecificationsThe successful candidate will haveConditions of employmentFixedterm contract One year, with a view to extend in case of satisfactory performanceOur offer to youEmployerThe is the national centre of expertise for innovative software solutions in academic research It aims to bridge the gap in knowledge and expertise between digital technologies on the one hand and scientific and scholarly inquiry on the other Bringing together knowledge, people and institutions, the eScience Center builds and applies software to enhance the use of digital technology in researchThe Center cooperates directly with public research organizations to support their strategic ambitions It does so comprehensively across all disciplines, encouraging collaboration on different levels among researchers, between digital competence centres, between institutions, and between public and private partners The eScience Center is committed to open science It maximizes the reuse of research software across disciplines and promotes its sustainability It serves the research community in the Netherlands and its ambition is to extend and intensify transnational and international networks of expertise",Part-time,https://www.linkedin.com/jobs/view/externalApply/2317458732?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fa4891ebf-ed83-4d09-8e2a-73023f243d21%3Fjid%3Dfd5893c8df001d2567a543003e1c946d467b933ad2d52e1131ec531cca15d0a0%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=_ics&refId=4fe913c6-9ee1-420c-b303-ff71ab7e3ebc&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/community-manager-at-netherlands-escience-center-2317458732?refId=4fe913c6-9ee1-420c-b303-ff71ab7e3ebc&position=3&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
538,505,staff,LinkedIn,2316955537,Operator Flow Cytometry - Amsterdam,AzVfYe5jTJaJRFMTltGGHg==,The Netherlands Cancer Institute,"Amsterdam, North Holland, Netherlands","['Research', 'Biotechnology', 'Hospital & Health Care']",Management,"Function DescriptionAt the Flow Cytometry Facility, we provide researchers of the Netherlands Cancer Institute access to well maintained, stateoftheart flow cytometers and cell sorting equipmentFlow cytometry is a powerful tool to quickly characterize millions of individual cells and, if needed, isolate the cells based on their characteristics In the Flow Cytometry Facility, we have 6 flow cytometers for analysis and 5 cell sorters to isolate cells of interest, and we expect to expand this further After a basic introduction course, investigators can use the analytical instruments independently While some investigators are able to operate the cell sorters independently, the cell sorters are mainly operated by FCF staff",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316955537?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D8375c92953a5%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd8cdddedd9addbbaddgdd7addegdd7addbfddd3aefcdcbfec3ddcg3e&urlHash=s3my&refId=4fe913c6-9ee1-420c-b303-ff71ab7e3ebc&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operator-flow-cytometry-amsterdam-at-the-netherlands-cancer-institute-2316955537?refId=4fe913c6-9ee1-420c-b303-ff71ab7e3ebc&position=5&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
539,506,staff,LinkedIn,2243310539,AP Coordinator,DQHbjHcKTeW0mpYRO0qXNw==,Stryker,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Mechanical or Industrial Engineering', 'Medical Devices']",Accounting/Auditing,"The mission of the SD coordinator is to ensure resources are optimized to process invoices in a timely and accurate manner, in compliance with Stryker policies and procedures and any applicable laws and regulations In this role you will play a critical role to coordinate your team resources while maintaining the team motivated and engaged to perform successfullyYou will be the process SME supporting the team developing their process knowledge and guiding them through complex casesYou will also set daily objectives, prioritize, and allocate the work among the team members to ensure SLAs are met or exceededWork From Home Regularly scheduled daysTravel Percentage None",Full-time,https://www.linkedin.com/jobs/view/externalApply/2243310539?url=https%3A%2F%2Fstryker%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FStrykerCareers%2Fjob%2FAmsterdam-Netherlands%2FAP-Coordinator_R438581-1%3FCodes%3DW-LINKEDIN%26source%3DLinkedin&urlHash=dTOU&refId=4fe913c6-9ee1-420c-b303-ff71ab7e3ebc&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ap-coordinator-at-stryker-2243310539?refId=4fe913c6-9ee1-420c-b303-ff71ab7e3ebc&position=6&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
540,508,staff,LinkedIn,2224211990,Key Account Manager,5An6jYiuQaSvakPt36sqhQ==,ASG International,"Amsterdam, North Holland, Netherlands","['Printing', 'Marketing and Advertising', 'Outsourcing/', 'Offshoring']",Sales,Position Key Account Manager  Print  Display a strategic and commercial Team Leader with Print  POS experience and expertise,Full-time,,https://nl.linkedin.com/jobs/view/key-account-manager-at-asg-international-2224211990?refId=4fe913c6-9ee1-420c-b303-ff71ab7e3ebc&position=8&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
541,516,staff,LinkedIn,2159875761,B2B Integration Specialist,/SBXtshXQkqZEzLzAD53Dw==,IMCD Group,"Rotterdam, South Holland, Netherlands",['Chemicals'],Project Management,"Company profileIMCD is a marketleader in the sales, marketing and distribution of specialty chemicals and food ingredients Listed at Euronext, Amsterdam, IMCD realized revenues of approximately  3 billion in 2019 with 3,000 employees in 50 countries on 6 continents IMCDs dedicated team of technical and commercial experts work in close partnership to tailor best in class solutions and provide value through expertise for our customers and a diverse range of world class suppliers",Full-time,,https://nl.linkedin.com/jobs/view/b2b-integration-specialist-at-imcd-group-2159875761?refId=4fe913c6-9ee1-420c-b303-ff71ab7e3ebc&position=16&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
