,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
95,218,food serving,LinkedIn,2270411775,Brasserie & Lounge Waiter,N1ZQ0Y29TmSiltOVj0m4fA==,Conservatorium Hotel,"Amsterdam, North Holland, Netherlands","['Restaurants', 'Leisure, Travel & Tourism', 'Hospitality']",Management,"Are you an enthusiastic and guest orientated Food  Beverage professional Do you want to make your next step in your career in the number one 5 star luxury hotel in The Netherlands Then this might be the perfect opportunity for you What are you going to do As a waiter in our Brasserie  Lounge you will become part of a great team of professionals providing our guests with breakfast, lunch, high tea or dinner You will take orders, provide information about the menu and dishes, provide service and handle the settling of bills You will carry out preparation of service, such as mise en place and assist the Food  Beverage team of the hotel with set up and service of receptions and meetings You will report to the Brasserie manager What will your 5 star luxury working environment look like The Conservatoriums Brasserie and Lounge are located in a beautiful internal glass courtyard which has spectacular floortoceiling windows Our Brasserie and Lounge offer contemporary dining, including salads, sandwiches as well as an Afternoon Tea The team consists of hosts, waiterswaitresses, foodrunners, drinkrunners, baristas and stewards Together with the leadership team, they try to make every visit memorable The brasserie is open daily from 630 until midnight Shifts can start as early as 0500AM and finish as late as 0200AM Keep this in mind when applying for this position The Conservatorium Hotel is a 5 star luxury hotel in Amsterdam and has been selected as one of the best 25 Luxury hotels of Europe over the past 5 years We are part of The Set Hotels, which currently consists of 3 properties Amsterdam, Paris, London all operating on the highest level of hospitality Who are you Our new colleague is enthusiastic, guest orientated and a team player He or she is eager to learn and has a passion for working in a luxury 5 star hotel environment Furthermore he or she has",Full-time,https://www.linkedin.com/jobs/view/externalApply/2270411775?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fbrasserie-en-lounge-waiter%3A44070810%2F&urlHash=XN_6&refId=d02bf4a8-1c14-45b5-908f-abaaf41821b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/brasserie-lounge-waiter-at-conservatorium-hotel-2270411775?refId=d02bf4a8-1c14-45b5-908f-abaaf41821b0&position=18&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
96,221,food serving,LinkedIn,2321549786,Meat Preparations Operator,H5YcFlYvTHySftAZlopJpg==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Food & Beverages'],Management,"Job Context  Duties, , Follow hygienic procedures during food processing, Ensure refrigeration of food in the supply chain, , Maintain food specifications, , Prepare meat for sale, , , , , Strong motivation and open and positive attitude, , , Sense of confidentiality and high level of discretion, , Strong serviceoriented attitude and flexibility, , Excellent analytical capabilities and problemsolving skills",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321549786?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F46e6cc26-92a9-48f2-bc40-c623c79e498c%3Fjid%3Da0536d4f1bc3baf08829cec85ea61c42f90b1adc094990e8fddff65599ae7bb8%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=0ObQ&refId=d02bf4a8-1c14-45b5-908f-abaaf41821b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/meat-preparations-operator-at-talent-2321549786?refId=d02bf4a8-1c14-45b5-908f-abaaf41821b0&position=21&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
97,223,food serving,LinkedIn,2322637974,Medior Customer Services Specialist | Rotterdam | SIRE Life Sciences,AiYsLgglTQCnTkTEdl+Brw==,Werkzoekennl,"Rotterdam, South Holland, Netherlands",['Consumer Services'],Customer Service,"Vacature van SIRE Life Sciences, locatie Rotterdam, , Our client is a food production company based in the Rotterdam region, , Do you Love to work in the Food industry, , A Bachelors degree in either Supply Chain, Planning or Logistics, , Have at least 3 years of experience in Customer Support, , Driven to provide the best services to the different , , , , Our client is an international organization and Id love to tell you more about the company and the role, , , , Working as a Customer Service Specialist means bringing the best level of care to the customers, guiding and advising them on the broad assortment offered by this employer in use and care but also delivery, , , , Ensure the best possible level of customer service, , Support the transformation from reactive to proactive Customer Services and proactively engage with customers to provide solutions for their current and future needs, , Ensure the sales administration and the coordination of Customer complaints, Quality Assurance and technical requests, , Guarantee the good running of the order  delivery process, , Proactively ensure the interface between the customers, the sales teams and the other departments of the company, , , , For more information you can contact at rpunwasisiresearch, , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322637974?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F5796_sire-life-sciences%2Fvacatures%2F4870525_medior-customer-services-specialist%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dsupport%2Brotterdam&urlHash=bFVv&refId=d02bf4a8-1c14-45b5-908f-abaaf41821b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-customer-services-specialist-rotterdam-sire-life-sciences-at-werkzoeken-nl-2322637974?refId=d02bf4a8-1c14-45b5-908f-abaaf41821b0&position=23&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
98,224,food serving,LinkedIn,2315861893,Technical Excellence Manager - Beverage & Brewery,B8CA8oCUQMa/xdaA9EEXrg==,Ecolab,"Oegstgeest, South Holland, Netherlands","['Food & Beverages', 'Food Production', 'Human Resources']",Engineering,"We are looking for a Technical Excellence Manager Beverage  Brewery to join our Food  Beverage Technical team to lead the transformation of our business in a segment focused approach that will accelerate our profitably growth and position us as leaders in the Beverage and Brewery market, , Flexible Location close to an Ecolab location anywhere in Europe, , , , , , , The effectiveness of this position is measured primarily by the success of the incumbent in the reduction of lost business and the ability to assist in obtaining new business",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315861893?url=https%3A%2F%2Fecolab%2Etalentify%2Eio%2Fjob%2Ftechnical-excellence-manager-beverage-brewery-oegstgeest--ecolab-r00121429-1%3Futm_source%3Dlinkedin_organic%26utm_medium%3DXml%26tdd%3DaDM1LGoxazJzMSxlcHJvNWZiZDExZTBiZDY5MDU3NDkwMDQwNA&urlHash=bPzX&refId=d02bf4a8-1c14-45b5-908f-abaaf41821b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/technical-excellence-manager-beverage-brewery-at-ecolab-2315861893?refId=d02bf4a8-1c14-45b5-908f-abaaf41821b0&position=24&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
99,227,food serving,LinkedIn,2321553397,Food and Beverage Packaging Technologist,3wVX+jXXRzaHmPnf001JMw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Mining & Metals'],Design,"Job Context  Duties, , Apply requirements concerning manufacturing of food and beverages, Select adequate packaging for food products, , Manage packaging development cycle from concept to launch, , Care for food aesthetic, , , , , Good interpersonal and communication skills, with customer service orientation, , , The ability to deal with a range of tasks at the same time, , The ability to carry out work efficiently and accurately, even under pressure, , Experience of working effectively in an international or multicultural environment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321553397?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F13775142-e932-45fa-a5e1-7c2bd18edf92%3Fjid%3D97c2acfcc0d66f819fe272612165e6bad6b15bc92d04fc8a4150d214aeb275d5%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=Fnzk&refId=4800ce88-bf15-44e4-9160-20e84a44772c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/food-and-beverage-packaging-technologist-at-talent-2321553397?refId=4800ce88-bf15-44e4-9160-20e84a44772c&position=2&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
100,230,food serving,LinkedIn,2321493068,Maintenance Technician,O2qZhjVxSOO2GCAtLr4EBA==,Kite,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing']",Management,"Job Description As Technician you are responsible for the repair and maintenance of the sites installations and related equipment In this role you will be responsible for the technical state of the building related equipment such as HVAC and other critical utilities as well as laboratory and process equipment You will support our new innovative biotechnology facility in Hoofddorp that includes general laboratories for bioprocessing You will be joining a new team joining a newly formed team in which people of all backgrounds and experiences are respected, and where working together focused on saving lives, by finding the cure for cancer, is a daily activity The team is diverse, enthusiastic and hardworking Your manager will be the Manager Maintenance  Calibration Kite, A Gilead Company At Kite, we are at the forefront of immunotherapy and engineered T cell therapy We are helping change the paradigm of cancer treatment and we are revolutionizing individually tailored treatments That means a fast paced and constantly changing environment, where we make discoveries every day  discoveries that include our own capabilities and our individual potential Were currently seeking to recruit highly motivated talents for different positions, to join us and be part of our exciting journey in the development of innovative cancer immunotherapies and their translation to the treatment of patients with cancer Key responsibilities Responsible for the repair and maintenance of installations and equipment of the pharmaceutical site Supervising work performed by outside contractors Follow up and permanently fix breakdowns on installations and equipment Documentation of executed work according to the cGMP regulations Supports development of engineering guidelines and standards Performs multishift work as well as on call duties as required Skills Provides technical expertise on utility systems and small equipment Performs with guidance fairly routine evaluation studies of manufacturing equipment Analyses issues to seek simple solutions or bring ups to engineer for further processing Able to communicate on several organizational levels within the organization Able to perform simple Problem solving and root cause analysis Experience with execution and starting improvement projects Project member Your Profile Preferably minimum MBO level relevant education Preferably 13 years of maintenance experience in a biotech, pharmaceutical or food company with direct experience with cGMP or highly regulated work environments VCAVOL certificate or prepared to get this on short term Good interpersonal, verbal and written communication skills in Dutch and a good understanding of English Able to work both independently and in a team Result and service oriented Ability to work safely As we extend our global reach, we need colleagues interested in change, in challenge, and in building a new future together If you have the ability to thrive in a dynamic and fastpaced environment and feel that the moment has come for you to be part of such an exciting journey towards eliminating the burden of chronic cancer care, dont miss out on this opportunity to join us and discover your sense of purpose As part of our recruitment process, you will be asked to complete a short 20minute online Occupational Personality Questionnaire OPQ andor a capability test Apply now Would you like to know more before you apply Please visit us at or contact RobertJan Verwaal, Senior Recruiter TA, at  Only candidates in possession of a valid EU work permit will be considered Recruitment agencies We seldom make use of agencies, and when we do, we have a PSL in place We would appreciate if you did not contact hiring managers or the recruitment team directly, since we will not be able to respond to you, , Kite is a biopharmaceutical company engaged in the development of innovative cancer immunotherapies with a goal of providing rapid, longterm durable response and eliminating the burden of chronic care The company is focused on chimeric antigen receptor CAR and T cell receptor TCR engineered cell therapies designed to empower the immune systems ability to recognize and kill tumors Kite is based in Santa Monica, CA",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321493068?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F3ba9492f-2b32-446b-9cc0-70411ef034d3%3Fjid%3D1359402f47972867102e4f9629e2571f146acb593f630f4df27e9ef147290435%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=_kO8&refId=4800ce88-bf15-44e4-9160-20e84a44772c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/maintenance-technician-at-kite-2321493068?refId=4800ce88-bf15-44e4-9160-20e84a44772c&position=5&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
101,236,food serving,LinkedIn,2315865503,Technical Excellence Manager - Food & Protein,xGqQJX3IQn+BzQlkw3EkFw==,Ecolab,"Oegstgeest, South Holland, Netherlands","['Food & Beverages', 'Food Production', 'Human Resources']",Engineering,"Ecolab is seeking a Technical Excellence Manager  FoodProtein to join our Food  Beverage Technical team to lead the transformation of our business in a segment focused approach that will accelerate our profitably growth and position us as leaders in the Food and Protein market, , Flexible Location close to an Ecolab location anywhere in Europe, , , , , , , The effectiveness of this position is measured primarily by the success of the incumbent in the reduction of lost business and the ability to assist in obtaining new business",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315865503?url=https%3A%2F%2Fecolab%2Etalentify%2Eio%2Fjob%2Ftechnical-excellence-manager-food-protein-oegstgeest--ecolab-r00121430%3Futm_source%3Dlinkedin_organic%26utm_medium%3DXml%26tdd%3DaDM1LGoxazJ1YSxlcHJvNWZiZDExZTBiZDY5MDU3NDkwMDQwNA&urlHash=5HUL&refId=4800ce88-bf15-44e4-9160-20e84a44772c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/technical-excellence-manager-food-protein-at-ecolab-2315865503?refId=4800ce88-bf15-44e4-9160-20e84a44772c&position=11&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
102,239,food serving,LinkedIn,2322221076,Maintenance Technician - Amsterdam,LBWbNb8pTKGekKuB58Vhww==,Kite,"Amsterdam, North Holland, Netherlands","['Medical Devices', 'Biotechnology', 'Pharmaceuticals']",Management,"Job Description, , As Technician you are responsible for the repair and maintenance of the sites installations and related equipment In this role you will be responsible for the technical state of the building related equipment such as HVAC and other critical utilities as well as laboratory and process equipment You will support our new innovative biotechnology facility in Hoofddorp that includes general laboratories for bioprocessing You will be joining a new team joining a newly formed team in which people of all backgrounds and experiences are respected, and where working together focused on saving lives, by finding the cure for cancer, is a daily activity The team is diverse, enthusiastic and hardworking Your manager will be the Manager Maintenance  Calibration, , Kite, A Gilead Company, , At Kite, we are at the forefront of immunotherapy and engineered T cell therapy We are helping change the paradigm of cancer treatment and we are revolutionizing individually tailored treatments That means a fast paced and constantly changing environment, where we make discoveries every day  discoveries that include our own capabilities and our individual potential Were currently seeking to recruit highly motivated talents for different positions, to join us and be part of our exciting journey in the development of innovative cancer immunotherapies and their translation to the treatment of patients with cancer, , Key responsibilities, , Responsible for the repair and maintenance of installations and equipment of the pharmaceutical site Supervising work performed by outside contractors Follow up and permanently fix breakdowns on installations and equipment Documentation of executed work according to the cGMP regulations Supports development of engineering guidelines and standards Performs multishift work as well as on call duties as required, , , , Provides technical expertise on utility systems and small equipment Performs with guidance fairly routine evaluation studies of manufacturing equipment Analyses issues to seek simple solutions or bring ups to engineer for further processing Able to communicate on several organizational levels within the organization Able to perform simple Problem solving and root cause analysis Experience with execution and starting improvement projects Project member, , Your Profile, , Preferably minimum MBO level relevant education Preferably 13 years of maintenance experience in a biotech, pharmaceutical or food company with direct experience with cGMP or highly regulated work environments VCAVOL certificate or prepared to get this on short term Good interpersonal, verbal and written communication skills in Dutch and a good understanding of English Able to work both independently and in a team Result and service oriented Ability to work safely As we extend our global reach, we need colleagues interested in change, in challenge, and in building a new future together If you have the ability to thrive in a dynamic and fastpaced environment and feel that the moment has come for you to be part of such an exciting journey towards eliminating the burden of chronic cancer care, dont miss out on this opportunity to join us and discover your sense of purpose As part of our recruitment process, you will be asked to complete a short 20minute online Occupational Personality Questionnaire OPQ andor a capability test, , Apply now, , Would you like to know more before you apply Please visit us at wwwkiteamsterdamcareerscom or contact RobertJan Verwaal, Senior Recruiter TA, at CareersEUkitepharmacom Only candidates in possession of a valid EU work permit will be considered Recruitment agencies We seldom make use of agencies, and when we do, we have a PSL in place We would appreciate if you did not contact hiring managers or the recruitment team directly, since we will not be able to respond to you, , Kite is a biopharmaceutical company engaged in the development of innovative cancer immunotherapies with a goal of providing rapid, longterm durable response and eliminating the burden of chronic care The company is focused on chimeric antigen receptor CAR and T cell receptor TCR engineered cell therapies designed to empower the immune systems ability to recognize and kill tumors Kite is based in Santa Monica, CA",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322221076?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D4ddaa396ae23%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccadcaadceadffadfcdddadd7gddaaadffadb3deecdcdfec3ddcg3e&urlHash=tl7d&refId=4800ce88-bf15-44e4-9160-20e84a44772c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/maintenance-technician-amsterdam-at-kite-2322221076?refId=4800ce88-bf15-44e4-9160-20e84a44772c&position=14&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
103,242,food serving,LinkedIn,2320999073,F&B Intern | Starting May 2021 - Amsterdam,C6YxLyiSTJK1x1KzNu7dag==,Accor,"Amsterdam, North Holland, Netherlands","['Restaurants', 'Leisure, Travel & Tourism', 'Hospitality']",Education,"Job Description, , Ready to live the Legend as FB Intern , , During your internship within our FB Relations department, you have the opportunity to be introduced to all of our outlets  whether our Oriole Bistro, Library or fine dining restaurant Bridges Be prepared for no day to be the same Learn about wine and food, as well as different styles of serving Have the opportunity to provide outstanding, personalized service and interact with customers on a daily basis Are you ready for this exciting and informative internship Then come join our enthusiastic team, , , , , , , The Grand offers an internship salary of  500 gross per month Moreover, the canteen offers you healthy meals options during our shifts If a specific uniform is required then you will receive it from us Of course, you will also have you own locker to keep your belongings while you are at work All trainings and perks that we offer to our employees are also available to you After all this internship is supposed to give you a taste of real working life, right Our Be Balanced Club assist ambassadors to keep a healthy worklife balance Thus, they organizes weekly Bootcamp and Kickboxing classes free of charge Come join an enthusiastic team who is looking forward to supporting your learning process, motivation you and giving you insights into what happens within Sofitel Legend The Grand, , See description",Internship,https://www.linkedin.com/jobs/view/externalApply/2320999073?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D3ef978204054%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcadbeadaadd7edd9ddd8addegddgaddcfddg3debcdccfec3ddcg3e&urlHash=Dz2x&refId=4800ce88-bf15-44e4-9160-20e84a44772c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/f-b-intern-starting-may-2021-amsterdam-at-accor-2320999073?refId=4800ce88-bf15-44e4-9160-20e84a44772c&position=17&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,P,0.6512915129151291,0.34870848708487084,0.466789667896679,0.5313653136531366,Mixed Gender,Mixed Age
104,245,food serving,LinkedIn,2308186113,F&B Intern | Starting May 2021 - Amsterdam,jgps8iybQW6Ef183SXUyWg==,SOFITEL LEGEND,"Amsterdam, North Holland, Netherlands","['Restaurants', 'Food & Beverages', 'Hospitality']",Education,"Job Description, , Ready to live the Legend as FB Intern , , During your internship within our FB Relations department, you have the opportunity to be introduced to all of our outlets  whether our Oriole Bistro, Library or fine dining restaurant Bridges Be prepared for no day to be the same Learn about wine and food, as well as different styles of serving Have the opportunity to provide outstanding, personalized service and interact with customers on a daily basis Are you ready for this exciting and informative internship Then come join our enthusiastic team, , , , , , The Grand offers an internship salary of  500 gross per month Moreover, the canteen offers you healthy meals options during our shifts If a specific uniform is required then you will receive it from us Of course, you will also have you own locker to keep your belongings while you are at work All trainings and perks that we offer to our employees are also available to you After all this internship is supposed to give you a taste of real working life, right Our Be Balanced Club assist ambassadors to keep a healthy worklife balance Thus, they organizes weekly Bootcamp and Kickboxing classes free of charge Come join an enthusiastic team who is looking forward to supporting your learning process, motivation you and giving you insights into what happens within Sofitel Legend The Grand",Internship,https://www.linkedin.com/jobs/view/externalApply/2308186113?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D9d57194aecf4%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd7cadceddbadd9eddfddd7addcgadfaadbfadd3aeacdccfec3ddcg3e&urlHash=9KrP&refId=4800ce88-bf15-44e4-9160-20e84a44772c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/f-b-intern-starting-may-2021-amsterdam-at-sofitel-legend-2308186113?refId=4800ce88-bf15-44e4-9160-20e84a44772c&position=20&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,P,0.6512915129151291,0.34870848708487084,0.466789667896679,0.5313653136531366,Mixed Gender,Mixed Age
105,251,food serving,LinkedIn,2278448050,First Degree Cook – 4 and 5 hotel- Netherlands,h/oYdxQASKGxQaZgPXz82A==,PeopleConquest,"Amsterdam, North Holland, Netherlands",['Food Production'],Management,"PEOPLECONQUEST, a Human Resources National Company in ongoing expansion, is currently recruiting First Degree Cook for 4 and 5 hotels in Netherlands, , Characteristics, , The first degree cook is present in the regular segment with dishes from fresh ingredients and  or products preprocessed and portioned by suppliers semifinished products are prepared  assembled The cook is normally only working, with the support of one or a few auxiliary power s He  she is responsible for the daily business and progress in the companys kitchen To this end, he  she is responsible for supervising technical and preparing dishes and the operational preconditions in this regard inventory management and calloff at predominantly regular suppliers The selfemployed cook provides input regarding the composition and modification of the menus, card and methods, , , , , The company provides welcoming at the airport, and help at find residence and get documents, , Please forward your resume and 2 professional references, in English, to with the following reference in subject Cook1NED",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278448050?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F646b2d63-ca0c-430c-abbc-d73deffef175%3Fjid%3D70fc1b92e01c1076db981c1376bc66edb1ff8db0433cd6a36956b03962061fa0%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=9Gr5&refId=a9d6ef12-b1c8-40a7-b091-b08b8fcd66ea&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/first-degree-cook-%E2%80%93-4-and-5-hotel-netherlands-at-peopleconquest-2278448050?refId=a9d6ef12-b1c8-40a7-b091-b08b8fcd66ea&position=1&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
106,254,food serving,LinkedIn,2321513211,Key Account Manager Pet Foods,AXCR+DkwRSm6n3riBWvzIw==,Octagon Professionals,"Amsterdam, North Holland, Netherlands",['Retail'],Sales,"Are you passionate about the fast moving consumer goods industry, specifically pet foods Do you have prior work experience in retail sales in the pet foods industry Are you able to work independently If yes please read further, , Our client is a pet food manufacturer with a long and outstanding history as market leaders in their industry They are now in the process of international expansion and looking for a Key Account Manager to lead the operations in Benelux region Candidates can also be based in Belgium The Key Account Manager will be responsible for market research, coordinating marketing activities and brand management, , , , This position will report to the Japan Overseas Department and assist in team activities including but not limited to, , , , , , , , , Ready for this new challenge Apply now and lets get in touch, , Octagon Professionals International is a fullservice recruitment and HR services firm with 30 years of experience in the European and international market Our large network of professionals across multiple functional areas, and multinational team provide flexible solutions customized to individual client needs, , Privacy Notice In order to apply for this vacancy you must submit your personal information to Octagon Professionals Octagon Professionals will collect, use and process your personal information as mentioned in our Privacy Policy Our policy and processing of your personal information is compliant with the GDPR",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321513211?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fc172a794-f582-4bbc-b1b1-188afbf6fb89%3Fjid%3De7563ce1e36ebc5fad9646159f06e72abbbd6f293417dcbe1ee922b24a1b14da%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=kC-d&refId=a9d6ef12-b1c8-40a7-b091-b08b8fcd66ea&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/key-account-manager-pet-foods-at-octagon-professionals-2321513211?refId=a9d6ef12-b1c8-40a7-b091-b08b8fcd66ea&position=4&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
107,256,food serving,LinkedIn,2308178882,Export Manager / Trader Food,NxOl7h2MStm2ih+N+1IY6g==,IamExpat,"Apeldoorn, Gelderland, Netherlands","['Information Technology and Services', 'Research', 'Financial Services']",Sales,"Our client is successful and is growing strongly This offers excellent career opportunities for professionals who want to be part of it She is a leading producer and supplier of agri related products for the food and food service industry as well as industrial processing Market knowledge, entrepreneurship and structural growth characterize this international player on the world market The company culture is open, informal and customeroriented The organization is part of a strong, very s, , , , Successful candidates are, in addition to being independent and flexible, skilled communicators and team players, , They know how to obtain support for their ideas and how to motivate their environment But above all, they know how to impress on a regular basis with their professional knowledge and strong solving ability, , , , , , , Netherlands",Full-time,https://www.linkedin.com/jobs/view/externalApply/2308178882?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Da467f46e326e%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadfcddcaddaedd9fadacddcaddagadbadddfdde3deacacbfec3ddcg3e&urlHash=AKcA&refId=a9d6ef12-b1c8-40a7-b091-b08b8fcd66ea&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/export-manager-trader-food-at-iamexpat-2308178882?refId=a9d6ef12-b1c8-40a7-b091-b08b8fcd66ea&position=6&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
108,264,food serving,LinkedIn,2300983177,Operational F&B Internship,txC+eC7nS+uGMBPirtzQiA==,Andaz Amsterdam,"Amsterdam, North Holland, Netherlands","['Restaurants', 'Food & Beverages', 'Hospitality']",Management,"Andaz the Hindi meaning of personal style Local inspirations, simplified luxuries, uncompromised service and leading edge design In the role of Food  Beverage trainee, you will be part of our overall food  beverage team The internship will cover our three FB outlets, meaning you will gain experience in our Bluespoon Bar, Bluespoon Bar and assist our Events operations team In this role, you will be responsible for providing excellent service to our hotel guests and conduct extensive knowledge in food  beverage products and wine  food pairing Other areas cover administrative tasks Are you a Food  Beverage enthusiast with a passion for service that would like to develop its qualities and skills in the world of food  beverage Main tasks",Internship,https://www.linkedin.com/jobs/view/externalApply/2300983177?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Foperational-f-en-b-internship%3A44175202%2F&urlHash=Yvio&refId=a9d6ef12-b1c8-40a7-b091-b08b8fcd66ea&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operational-f-b-internship-at-andaz-amsterdam-2300983177?refId=a9d6ef12-b1c8-40a7-b091-b08b8fcd66ea&position=14&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
