,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
22,97,ict manager,LinkedIn,2257677720,Technisch applicatiebeheerder | Rotterdam | iSense ICT Professionals,qyJ82BHrTpauxnKzdrElaA==,Werkzoekennl,"Rotterdam, South Holland, Netherlands",['Mechanical or Industrial Engineering'],Engineering,"Vacature van iSense ICT Professionals, locatie RotterdamTechnisch applicatiebeheerder  Technical Application Engineer  SQL Server Technical Application Manager5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257677720?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F5421_isense-ict-professionals%2Fvacatures%2F4865023_technisch-applicatiebeheerder%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%252bcat_ict%252bcat_tech&urlHash=0i78&refId=828efdcc-3a57-4460-b398-65f1d9c41d06&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/technisch-applicatiebeheerder-rotterdam-isense-ict-professionals-at-werkzoeken-nl-2257677720?refId=828efdcc-3a57-4460-b398-65f1d9c41d06&position=22&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
23,107,ict manager,LinkedIn,2277680196,Application Manager,vtwr7i/3QmSRAca+HofxmQ==,Xsens,"Enschede, Overijssel, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Information Technology and Services']",Information Technology,"Do you get thrilled by providing functional support for the use of IT systems Do you have a background in Computer Science and the ability to translate business objectives into requirements Are you interested to work for a growing and innovative high tech company, where people and fun are part of our core values Wed love to have you",Full-time,https://www.linkedin.com/jobs/view/externalApply/2277680196?url=https%3A%2F%2Fcareers%2Exsens%2Ecom%2Fo%2Fapplication-manager%2Fc%2Fnew&urlHash=zZpP&refId=b382a8e9-8109-42df-9099-52e10e2d9f55&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/application-manager-at-xsens-2277680196?refId=b382a8e9-8109-42df-9099-52e10e2d9f55&position=7&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24,116,ict manager,LinkedIn,2294229676,IT Officer,eW57PUANQNqfm+OwfDMd/g==,Nord Anglia International School Rotterdam,"OudBeijerland, South Holland, Netherlands",['Education Management'],Information Technology,"About Nord Anglia EducationNord Anglia Education NAE is the worlds leading premium schools organization, with 69 schools located across dozens of countries in the Americas, Europe, China, Southeast Asia, India and the Middle East Together, our schools educate over 67,000 students from kindergarten through to the end of secondary school",Full-time,,https://nl.linkedin.com/jobs/view/it-officer-at-nord-anglia-international-school-rotterdam-2294229676?refId=b382a8e9-8109-42df-9099-52e10e2d9f55&position=16&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
25,117,ict manager,LinkedIn,2308179619,Information Technology Engineer - Utrecht,hJp5FCUNRVenQc9EnhTDZg==,ADVITO,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Information Technology,"Job DescriptionAn exciting opportunity has arisen to work within the IT Field Services team We are looking to hire a skillful Information Technology EngineerIf you are looking to enhance your career by becoming an addition to an already strong team of expert engineers supporting our end users, this role could be for you You will assist our internal users with computer hardware and software issuesInformation Technology EngineerFulltime, in Utrecht The Information Technology Engineer sits within the global Information Communications  Technology team ICT, reporting to the European Manager IT Field Services and will be tasked to support, configure and maintain a good working computing environment alongside the undertaking of daily support breakfix and project driven work This roll will also interface with nonICT teams to provide technical assistance and insight You will be required to work onsite or via remote access as the business requires You will be part of the European IT Field Services team which is part of the Global End User Compute department You will have the confidence to work in silo and as part of a regionalglobal team focusing on hardware breakfix, installations, software upgradestroubleshooting, systems integrations, and common EndUser IT related issues and technical improvements This position will primarily support our end users in 3 EMEA Divisions NorthCentral, SouthWest and UKIE but as we strengthen the global IT Field Services team, bringing closer alignment to the support offered you will interact with your counterparts across the globe as required Many tasks can be carried out remotely geographically independent, although other tasks will require a local physical presence, which may require the need to travelSoftware and OS provisioning and deployment via Ivanti Endpoint Manager Support Microsoft Windows 10 and Office products Support notebooks, desktops, and mobile devices General voice  Data Cablingtroubleshooting Physical  Virtual Server Infrastructure Estate assistance Provision of print services Coordinate with internal and external service providers Acquire detailed information of local offices Consult with end user on their IT related topics Be part of a virtual support team Consult with nonIT colleagues on requests Remote eyes  hands for 3rd level IT departments Manage other local peripheral hardware issues and requests Plan, coordinate and implement of opening, relocation or closing of officesMinimum 3 years experience of working within a customer facing support environment, ideally working in a European subsidiary or a multinational organization Advanced knowledge of PC hardwaresoftware, Windows 10, MS Office 365 Understanding of Active Directory Utilities, Exchange Online, Virtual Technologies and Software Distribution Technologies Basic knowledge in network technologies The ability to communicate well at all levels within the organization Organized approach when dealing with problems Good verbal and written English skills French, Dutch or German is an advantage High initiative to continuously improve IT environment by standards Ability to work under pressure and dealing with conflictsWhat we offer youWorking at BCD Travel means working with highly motivated, passionate people We value open communication, collaboration and a flexible worklife balance We offer unique, often global experiences to empower you to develop yourself and grow within the organization Next to that were committed to sustainability and helping others We make a difference through charitable activities in our communities and around the globeBCD Travel helps companies make the most of what they spend on travel We give travelers innovative tools that keep them safe and productive, and help them make good choices on the road We partner with travel and procurement leaders to simplify the complexities of business travel, drive savings and satisfaction, and move whole companies toward their goals In short, we help our clients travel smart and achieve more For more information, visit wwwbcdtravelcomWhat to do nextDid the vacancy grab your interest and is this your next career move Dont wait anymore to create a profile and upload your resume and cover letter via the website Necessity is the mother of invention, so we have moved to virtual hiring and onboarding processes to enable you and our recruitment teams to get close while respecting social distancing If at the final stages of a recruitment, you prefer to meet in person, we take all the necessary precautions to ensure everyones safety Do you have questions about this role Feel free to reach out to us via americasrecruitingbcdtravelcom Please send your application via the website and not by emailArea of InterestIT  Telecom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2308179619?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D92a8dedee2a0%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd7cddeeadfadd8badcgadbaadcgadbaadbfdde3aefcdcgfec3ddcg3e&urlHash=2KNr&refId=b382a8e9-8109-42df-9099-52e10e2d9f55&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/information-technology-engineer-utrecht-at-advito-2308179619?refId=b382a8e9-8109-42df-9099-52e10e2d9f55&position=17&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
26,138,ict manager,LinkedIn,2253923955,System Administrator | Den Bosch | Joust,6VdTNDPTRBWGAtanYvrR1A==,Werkzoekennl,"sHertogenbosch, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']",Information Technology,"Vacature van Joust, locatie Den BoschAs a System Administrator in den Bosch a variety of tasks and responsibilities await youWe expect the following background from local IT managerand it would be great if you bring the following experience5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2253923955?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F1424_bart-vink-partners%2Fvacatures%2F4627926_system-administrator%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bden%2Bbosch&urlHash=FprY&refId=c301d49e-215c-4a2b-a6b8-72396c4f551c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/system-administrator-den-bosch-joust-at-werkzoeken-nl-2253923955?refId=c301d49e-215c-4a2b-a6b8-72396c4f551c&position=13&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
27,140,ict manager,LinkedIn,2306132015,Application Manager,12bHrczTRTmt9hiqBpAwKg==,StichtingTwenteBranding,"Enschede, Overijssel, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Internet', 'Human Resources']",Information Technology,"FunctieomschrijvingDo you get thrilled by providing functional support for the use of IT systems Do you have a background in Computer Science and the ability to translate business objectives into requirements Are you interested to work for a growing and innovative high tech company, where people and fun are part of our core values Wed love to have youThe Application Manager is responsible for translating business objectives into requirements and specifications You will maintain contact with the application owners, maps whether the software systems still meet the future needs and translate this into possible new solutions or proposals for improvement In this role you are a sparring partner for automation issues throughout the whole organization and you have particular experience in the field of ERP, CRM and BIYou will coordinate change projects for the existing Software Solutions within Xsens and take care of the functional coordination with the suppliers, the functional management of information systems and monitoring the ICT services In this role you are also responsible for the adoption and acceptance within the organization of new IT systems and you are able to contribute to organizational changes and the consequences of this on the business systemsYou will be part of the IT team and report to the IT Manager You will be based in Enschede, the NetherlandsXsens is looking for a proactive and decisive Application Manager Someone who thrives in an environment where your analytical and problem solving skills are highly appreciated",Full-time,https://www.linkedin.com/jobs/view/externalApply/2306132015?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-5289606745283889257%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=JgP-&refId=c301d49e-215c-4a2b-a6b8-72396c4f551c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/application-manager-at-stichtingtwentebranding-2306132015?refId=c301d49e-215c-4a2b-a6b8-72396c4f551c&position=15&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
28,154,ict manager,LinkedIn,2253430290,ICT Support Assistant,JvLwRI0qTYWJUPfbj9K4Gg==,Stamicarbon,"Sittard, Limburg, Netherlands",['Chemicals'],Customer Service,"The CompanyStamicarbon is the Innovation and Licensing Company of Maire Tecnimont, a Global Engineering contractor in the licensing and construction of plants in the chemical and petrochemical industry Stamicarbon is a dynamic organization in a challenging and changing international business environment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2253430290?url=https%3A%2F%2Fwww%2Estamicarbon%2Ecom%2Fvacancies%2Fict-support-assistant&urlHash=rZUJ&refId=e227a548-72b5-4947-a942-39a596ac53a4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-support-assistant-at-stamicarbon-2253430290?refId=e227a548-72b5-4947-a942-39a596ac53a4&position=4&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
29,161,ict manager,LinkedIn,2279460736,Application Manager,XiNb3qPaTdqVIsca77F0Ng==,Xsens,"Enschede, Overijssel, Netherlands",['Information Technology and Services'],Information Technology,"Do you get thrilled by providing functional support for the use of IT systems Do you have a background in Computer Science and the ability to translate business objectives into requirements Are you interested to work for a growing and innovative high tech company, where people and fun are part of our core values Wed love to have youYour role as a Application Manager at XsensThe Application Manager is responsible for translating business objectives into requirements and specifications You will maintain contact with the application owners, maps whether the software systems still meet the future needs and translate this into possible new solutions or proposals for improvement In this role you are a sparring partner for automation issues throughout the whole organization and you have particular experience in the field of ERP, CRM and BIYou will coordinate change projects for the existing Software Solutions within Xsens and take care of the functional coordination with the suppliers, the functional management of information systems and monitoring the ICT services In this role you are also responsible for the adoption and acceptance within the organization of new IT systems and you are able to contribute to organizational changes and the consequences of this on the business systemsYou will be part of the IT team and report to the IT Manager You will be based in Enschede, the NetherlandsKey challenges",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279460736?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fed6eca1c-2356-4045-b51c-8a27ea381b4d%3Fjid%3Db516b23b5796bf53d4da969b6eba8f6be88c9fe9d64e681498a28f49a21b56ba%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=H64J&refId=e227a548-72b5-4947-a942-39a596ac53a4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/application-manager-at-xsens-2279460736?refId=e227a548-72b5-4947-a942-39a596ac53a4&position=11&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
30,224,ict manager,LinkedIn,2318042694,ICT Business Analysis Manager - Amsterdam Metropolitan Area,KHgImZXWRr23rzi7QeTa5g==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Business Development,"Job Context  DutiesPerform business analysisMake strategic business decisionsAnalyse business requirementsDefine technical requirementsImplement strategic planningExperience of having worked in a similar roleAn awareness of the need to handle confidential issues sensitivelyStrong motivation and open and positive attitudeAbility to work autonomouslyThe ability to carry out work efficiently and accurately, even under pressure",Full-time,https://www.linkedin.com/jobs/view/externalApply/2318042694?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D989f341c2d26%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd7cdd8edd7aadabdddgddcaddfgaddaddefadc3deecdcafec3ddcg3e&urlHash=Y19M&refId=02e66d9e-056e-4821-b714-21a5260c28d1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-business-analysis-manager-amsterdam-metropolitan-area-at-talent-2318042694?refId=02e66d9e-056e-4821-b714-21a5260c28d1&position=24&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
31,225,ict manager,LinkedIn,2318043792,ICT Research Manager - Amsterdam Metropolitan Area,We4LAFOaSHWvg7NQEX7xxw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Research,"Job Context  DutiesConduct literature researchWrite research proposalsInnovate in ICTApply statistical analysis techniquesManage ICT projectGood interpersonal and communication skills, with customer service orientationExperience of having worked in a similar roleAbility to work autonomouslyExperience of working effectively in a teamThe ability to carry out work efficiently and accurately, even under pressure",Full-time,https://www.linkedin.com/jobs/view/externalApply/2318043792?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D9b08e2a50552%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd7cadeeddgadd8badbgddeaadfgddbaddgfddb3debcdcefec3ddcg3e&urlHash=btKj&refId=02e66d9e-056e-4821-b714-21a5260c28d1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-research-manager-amsterdam-metropolitan-area-at-talent-2318043792?refId=02e66d9e-056e-4821-b714-21a5260c28d1&position=25&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
32,230,ict manager,LinkedIn,2317957726,ICT Auditor Manager,7t25ZKxLTtmBwvPs3/nIgQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Information Technology,Job Context  DutiesImplement ICT risk managementPrepare financial auditing reportsIdentify legal requirementsBuild business relationshipsEnsure compliance with legal requirementsStrong motivation and open and positive attitudeExcellent time management and organisational skillsOpenness and interest in learning and developingExperience of having worked in a similar roleAbility to work independently,Full-time,https://www.linkedin.com/jobs/view/externalApply/2317957726?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D327a5eefdfa1%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcddeedd9aadfbddbgadbaadbgadaaadcfada3aefcdcffec3ddcg3e&urlHash=p8Kn&refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-auditor-manager-at-talent-2317957726?refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&position=5&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
33,235,ict manager,LinkedIn,2318046624,ICT Environmental Manager,+o407WUPSOWMdg9EPD2n8w==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Other,Job Context  DutiesProvide cost benefit analysis reportsManage ICT projectCarry out environmental auditsProvide technical documentationPerform security vulnerability assessmentsAccuracy and attention to detailsThe ability to deal with a range of tasks at the same timeDrive for Results Ability to take personal responsibility and initiative for delivering high quality workExperience of having worked in a similar roleThe ability to deal with a range of tasks at the same time,Full-time,https://www.linkedin.com/jobs/view/externalApply/2318046624?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Da6baada667c6%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadfcddaeadeaadfbadfgadcaadfgddaaddafdd93aedcdcafec3ddcg3e&urlHash=Pg2o&refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-environmental-manager-at-talent-2318046624?refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&position=10&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
34,237,ict manager,LinkedIn,2317954777,ICT Business Development Manager - Amsterdam Metropolitan Area,nFCbTKD+QIWQATfe0ULkIQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Marketing,Job Context  DutiesInnovate in ICTIdentify new business opportunitiesAnalyse business requirementsPerform business analysisMonitor technology trendsThe ability to deal with a range of tasks at the same timeAccuracy and attention to detailsAnalysis and problem solving Ability to identify the critical facts in difficult issues and develop creative and practical solutionsStrong motivation and open and positive attitudeThe ability to deal with a range of tasks at the same time,Full-time,https://www.linkedin.com/jobs/view/externalApply/2317954777?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D3167d720673d%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcddfeddaadd9badcgdd9addegddgaddafdd93dedcaccfec3ddcg3e&urlHash=qpZ-&refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-business-development-manager-amsterdam-metropolitan-area-at-talent-2317954777?refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&position=12&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
35,244,ict manager,LinkedIn,2304463781,Global HR Manager,cwoUH/HNRyOo8JHFom/2lA==,War Child Holland,"Amsterdam, North Holland, Netherlands",['Nonprofit Organization Management'],Human Resources," strategic HR leader with global experience and innovative ideas who always puts people first YouAt War Child Holland WCH we work to improve the resilience and wellbeing of children affected by violence and armed conflict To empower those children we need to empower our people, and thats what we aim for at HR In line with War Childs ambition to be a networked expert organization it is the expertise that matters to us, in a global environment where country borders in terms of workplace slowly disappear, and working conditions and the full employee life cycle should fit our purpose and empower our people to do and be their best",Full-time,https://www.linkedin.com/jobs/view/externalApply/2304463781?url=https%3A%2F%2Fwarchild%2Eonlinevacatures%2Enl%2Fjob%2F170778%2Fapply&urlHash=FFxg&refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/global-hr-manager-at-war-child-holland-2304463781?refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&position=19&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
36,245,ict manager,LinkedIn,2318046921,ICT Security Manager - Amsterdam Metropolitan Area,4RIBOc0qThqQcgDdZq9liw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Other,Job Context  DutiesEstablish an ICT security prevention planLead disaster recovery exercisesMaintain ICT identity managementDevelop information security strategyDefine security policiesExperience of having worked in a similar roleAccuracy and attention to detailsAnalysis and Problem Solving Ability to identify the critical facts in difficult issues and develop creative and practical solutionsDrive for results Ability to take personal responsibility and initiative for delivering work to a high standard of quality within set proceduresCommitment to providing high quality support to colleagues and to meeting deadlines,Full-time,https://www.linkedin.com/jobs/view/externalApply/2318046921?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Dae2c0b291f61%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadfcadbeddeaaddbddggadeaddegdd7addffada3deacdcffec3ddcg3e&urlHash=LBVX&refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-security-manager-amsterdam-metropolitan-area-at-talent-2318046921?refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&position=20&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
37,247,ict manager,LinkedIn,2271127351,CRM & Loyalty Manager,SCbHsVMQT/e0VbpWfkinkQ==,Michael Page,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Staffing and Recruiting', 'Pharmaceuticals']",Sales,"CRM  Loyalty ManagerInternational Retail BrandMarketing position with international scopeAbout Our ClientInternational Retail BrandAs the CRM  Loyalty manager you will be leading the team You will define the CRM roadmap, define processes and set up the team for success You will be working closely with a CRM specialist and external agencies, while collaborating with colleagues from the Brand, Marketing, Ecommerce and ICT departments As the Manager you have a great business acumen to drive traffic and revenue online and offline while paying attention to overall brand and customer experience  Responsible for the email, apppush and webpush channels, driving growth against forecasts while paying attention to the overall brand experience  Managing the global CRM strategy and operations, while setting priorities for the team  Developing and  optimizing the current loyalty program, working together with global Marketing, Retail and Ecommerce and ICT  Responsible for CRM platforms and tools while managing the relationship with vendors  Developing and optimizing advanced dashboards to educate the business with CRM insights and reports A Bachelors degree  At least 3 to 5 years of experience in a CRM or related positions  Extensive expertise in Marketing Automation, Consumer journey  loyalty  Previous experience managing CRM specialists and external agencies  Preferable knowledge of SQL, Jira, and technical CRM operations  A strong personality and excellent stakeholder management skills  Excellent verbal and written communication skills in English",Full-time,https://www.linkedin.com/jobs/view/externalApply/2271127351?url=https%3A%2F%2Fwww%2Emichaelpage%2Enl%2Fen%2Fjob-apply%2Fcrm-loyalty-manager%2Fref%2F195930%3Futm_source%3Dlinkedin%26utm_medium%3Djobboard%26utm_campaign%3Djobad&urlHash=LS0L&refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/crm-loyalty-manager-at-michael-page-nederland-2271127351?refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&position=22&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
38,249,ict manager,LinkedIn,2317995413,ICT Vendor Relationship Manager - Amsterdam Metropolitan Area,4IcT8VkyR7ClnEBeVKEPng==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Sales,Job Context  DutiesMaintain relationship with customersManage contractsAnalyse supply chain strategiesCoordinate purchasing activitiesIssue purchase ordersOpenness and interest in learning and further developmentAbility to adapt and cope with working in different teamsAbility to work effectively in an international or multicultural environmentAccuracy and attention to detailsExperience of having worked in a similar role,Contract,https://www.linkedin.com/jobs/view/externalApply/2317995413?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D5271e23bc49c%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddbcddeedd9addfbadbgddeadddgadeaaddfddc3de7cacdfec3ddcg3e&urlHash=d5_M&refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-vendor-relationship-manager-amsterdam-metropolitan-area-at-talent-2317995413?refId=4a262e01-9c0e-489b-a1f1-1edefb8e3ebf&position=24&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
