,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
26,246,electrotechnical engineer,LinkedIn,2316931098,CSV Engineer - SIRE,1mwLdWAISZule15KvQG8Rw==,SIRE,"Hook of Holland, South Holland, Netherlands","['Biotechnology', 'Hospital & Health Care', 'Pharmaceuticals']",Engineering,"The Company, , has a Biotech and Pharmaceutical operations site They are one of the biggest innovative companies in the Netherlands and they are specialized in vaccines, biological therapies and medicines, , , , You will ensure GMP compliance in the development lab The lab is responsible for developing medicines on small scale The CSV Engineer is in close contact with US and handles different type of projects",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316931098?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D67cbf59e4fc9%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddacdd9caddbade8adabddbadd7gadbaddcfada3aedcdc7fec3ddcg3e&urlHash=qK6q&refId=bffe1370-623e-4114-b226-9cda5da1c035&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/csv-engineer-sire-at-sire-2316931098?refId=bffe1370-623e-4114-b226-9cda5da1c035&position=21&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
27,250,electrotechnical engineer,LinkedIn,2284633332,Proto Technician/Engineer,y6mn7L/GTh2LcyEyovLT/w==,Hays,"Nijmegen, Gelderland, Netherlands","['Research', 'Biotechnology', 'Pharmaceuticals']",Engineering,"Our Client, , Our client is an industry leading supplier of Discrete, Logic and PowerMOS semiconductors, focused on the automotive, industrial, computing, consumer and wearable application markets Their focus remains on efficiency, producing consistently reliable semiconductor components at high volume 85 billion annually Its extensive portfolio meets the stringent standards set by the Automotive industry And industryleading small packages, produced in its own manufacturing facilities, combine power and thermal efficiency with bestinclass quality levels Built on over half a century of expertise, our client has 11,000 employees across Asia, Europe and the US supporting customers globally, , The Equipment and Automation Technologies, located in , is the inhouse backend equipment developer and supplier of semiconductor assembly equipment We are currently looking for a, , , , By EA designed Equipment needs to be improved continuously to follow the required increase of quality levels while keeping overkillyield high As a , you provide technical support turning, milling and grinding of mechanical high tech parts experience is a pre As a professional you keep the work floor clean and lean using 5S, , , , , , , , , Please contact for more information via or ",Temporary,https://www.linkedin.com/jobs/view/externalApply/2284633332?url=http%3A%2F%2Fprofile1%2Ehays%2Ecom%2Fportal%2FSSOController%3Faction%3Dredirect%26redirect%3D%2Ffaces%2FPages%2FjobApply%2Ejspx%26domainId%3D7%26siteLocale%3Den-NL%26jobIdList%3DJOB_2214418EN%26jobSource%3DLinkedIn&urlHash=bVaJ&refId=bffe1370-623e-4114-b226-9cda5da1c035&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/proto-technician-engineer-at-hays-2284633332?refId=bffe1370-623e-4114-b226-9cda5da1c035&position=25&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
28,251,electrotechnical engineer,LinkedIn,2321102297,Infra Engineer – Rotterdam,rXVnjVHRTWGSVkXTfb6v8w==,Sterksen,"Rotterdam, South Holland, Netherlands",['Information Technology and Services'],Information Technology,"We are looking for a knowledgeable Infrastructure Engineer in general a specialist in Server hardware, UCS management, Monitoring, VMware Virtualization The Infrastructure Engineer will play an important role in ensuring stability, integrity and continuity of the inhouse information systems that support core organizational functionality In this position, you will be part of a small team to focus on the campus infrastructure and twin datacenters  You develop and improve these services, which includes thinking along and advising on the design and changes in the technical infrastructure and new components in information systems, including solving thirdline disruptions and incidents, , , , Glencore Agriculture BV is a global leader in the origination, handling, processing and marketing of agricultural commodities, such as grain, oilseeds, sugar, cotton and biodiesel Using our network of storage facilities, processing plants and transport assets we process, manage and supply these commodities to our customers Through our industry insight, strong relationships and our asset network, we focus on the sustainability, safety, quality and reliability of everything we do For more information about our company, please visit httpwwwglencoreagriculturecom, , This vacancy is part of our Global IT Headquarters, located in Rotterdam, The Netherlands We have more than 135 IT employees in Rotterdam, divided over 7 main teams Operations, Development, Security, Business Intelligence, Global Finance  Accounting Support Center, Enterprise Architecture and Project Management Office, , Glencore International AG and Glencore Agriculture BV have decided that Glencore Agriculture is to be smoothly transitioned into an independent state Projects have started to carve out all shared services including IT elements such as Business Application platforms and infrastructure AD, WAN, Datacenters, Messaging, etc, , Glencore Agriculture is facing the challenge of a significant IT landscape change The landscape of infrastructure and systems are being transitioned to a next maturity level to ensure to be ready for the future Department you will be working for You will be a member of team IT Infrastructure which is part of the Global IT Operations department, , , , We are looking for a knowledgeable Infrastructure Engineer in general a specialist in Server hardware, UCS management, Monitoring, VMware Virtualization The Infrastructure Engineer will play an important role in ensuring stability, integrity and continuity of the inhouse information systems that support core organizational functionality In this position, you will be part of a small team to focus on the campus infrastructure and twin datacenters  You develop and improve these services, which includes thinking along and advising on the design and changes in the technical infrastructure and new components in information systems, including solving thirdline disruptions and incidents, , Main responsibilities, , , , For this position, we are looking for someone who is, , , In this responsible and accurate role, we require, , , , , , , , , Glencore Agriculture is an exciting and challenging place to work, with many opportunities to develop your skills and your career We are located in over 35 countries and employing over 13000 people worldwide You will work in an informal and international orientated team, and be part of an organization that offers room for personal growth As well as this, we offer",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321102297?url=https%3A%2F%2Fsterksen%2Ecom%2Fvacature%2Finfra-engineer-rotterdam%2F&urlHash=2O_1&refId=dfa26d92-14c9-42cd-9c2b-18c66da346e8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/infra-engineer-%E2%80%93-rotterdam-at-sterksen-2321102297?refId=dfa26d92-14c9-42cd-9c2b-18c66da346e8&position=1&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
29,259,electrotechnical engineer,LinkedIn,2243980137,Designated Engineer,bom4M9hJT4en1CsrrqQO6g==,Palo Alto Networks,"Amsterdam, North Holland, Netherlands",['Computer & Network Security'],Engineering,"Company Description, , At Palo Alto Networks everything starts and ends with our mission Being the cybersecurity partner of choice, protecting our digital way of life We are a company built on the foundation of challenging and disrupting the way things are done, and we are looking for innovators who are as committed to shaping the future of cybersecurity as we are, , , , , , At Palo Alto Networks everything starts and ends with our mission, , Being the cybersecurity partner of choice, protecting our digital way of life, , We have the vision of a world where each day is safer and more secure than the one before These arent easy goals to accomplish  but were not here for easy Were here for better We are a company built on the foundation of challenging and disrupting the way things are done, and were looking for innovators who are as committed to shaping the future of cybersecurity as we are, , , , Our methodology is first class support Weve been recognized for it as an industry leader and were dedicated to continuing this standard In this role, you will work with our technical account managers to personalize our customers experience You will learn your clients business objectives in and out within their technical environment and focus on mitigating risks and resolving any technical issues in their networks Youre close to the deployment of cybersecurity solutions  and we need you to recognize risks before they arise You get a thrill from seeking out complex issues and find their resolutions  and you dont wait for those issues to be escalated from our clients Instead, you find them Youll be working hand in hand with our developers to reproduce the issues you find and develop permanent solutions to prevent them in the future, , , , , , , , Additional Information, , , , Our technical support team is critical to our success and mission As part of this team, you enable customer success by providing support to clients after they have purchased our products Our dedication to our customers doesnt stop once they sign  it evolves As threats and technology change, we stay in step to accomplish our mission, , Youll be involved in implementing new products, transitioning from old products to new, and will fix integrations and critical issues as they are raised  in fact, youll seek them out to ensure our clients are safely supported We fix and identify technical problems, with a pointed focus of providing the best customer support in the industry, , , , Were trailblazers that dream big, take risks, and challenge cybersecuritys status quo Its simple we cant accomplish our mission without diverse teams innovating, together, , We are committed to providing reasonable accommodations for all qualified individuals with a disability If you require assistance or accommodation due to a disability or special need, please contact us at email protected, , Palo Alto Networks is an equal opportunity employer We celebrate diversity in our workplace, and all qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex including pregnancy, sexual orientation, or other legally protected characteristics",Full-time,,https://nl.linkedin.com/jobs/view/designated-engineer-at-palo-alto-networks-2243980137?refId=dfa26d92-14c9-42cd-9c2b-18c66da346e8&position=9&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
30,280,electrotechnical engineer,LinkedIn,2215505421,Automotive / Vehicle Engineering,Z6fb9qApRoKw1nXf93pxyQ==,Orion Engineering  Careers in Technology,"Eindhoven, North Brabant, Netherlands","['Automotive', 'Mechanical or Industrial Engineering', 'Research']",Engineering,"Automotive  Vehicle Engineering, Are you an Automotive or Vehicle Engineer, eager to work in the exciting sector that is the Automotive industry, , Why Orion Engineering",Full-time,,https://nl.linkedin.com/jobs/view/automotive-vehicle-engineering-at-orion-engineering-careers-in-technology-2215505421?refId=23d1afdf-ccfa-4845-8e6f-0146b37df6a2&position=5&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
31,281,electrotechnical engineer,LinkedIn,2305908259,Draft Engineer - Amsterdam,/0xjZgJeS/CU76e2Oh6Zkw==,Neitraco Groep,"Amsterdam, North Holland, Netherlands","['Industrial Automation', 'Civil Engineering', 'Mechanical or Industrial Engineering']",Engineering,"As a Draft Engineer you are an important link between problem and solution You will make innovation a reality You will raise engineering to a higher level, , What do you tell your friends about what you do at work, , You see that plane over there I gave it its wings, , What your tasks will be, , You will independently develop construction designs You will make technical drawings, assembly drawings and lists of materials You will solve technical problems You will survey existing components and machines You will plan your work, check its progress and continually communicate with the parties involved You will spot any deviations within projects and will initiate proposals for improvement You will represent the vision and working methods of the Neitraco Group You will be responsible for projectrelated purchasing, , Your profile, , You are skilled at managing the balance between working independently and being a good team member You are an engineer, so by definition you are a perfectionist You are resultsfocused Stress No problem, you keep a cool head You are not afraid to give your opinion We like people who are clear and direct It is a clich, but it is true the client is king and you completely understand You know 3D packages inside out You hold a mechanical engineering diploma from a Technical College or equivalent You are made for the job of Draft Engineer, , Amstel Engineering, , Engineers with passion for technology, , Working as a draft engineer at Neitraco draws on decades of experience in mechanical and electrical engineering, surveying, and civil engineering With seven subsidiaries, located in ten locations in the Netherlands and Belgium, we offer a complete range of technical services As a group, Neitraco engineering can thus support customers in every technical challenge, both on a project basis or through secondment, , Working with intelligent engineering, , Working at Neitraco means working on growth and continuous development, not only of yourself but also of the technology From research through development to implementation we rely on your analytical and practical skills Do you shine as a Draft Engineer Are you targeting the search for technical solutions and continuous improvement Our interest in innovative projects encourages us to push our boundaries every day Working at Neitraco Engineering elevates your career to the next level",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305908259?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D1cbccab91886%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcaddcadebadd8addbadfaadegdd7addffdd83de8cdcafec3ddcg3e&urlHash=8Ghf&refId=23d1afdf-ccfa-4845-8e6f-0146b37df6a2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/draft-engineer-amsterdam-at-neitraco-groep-2305908259?refId=23d1afdf-ccfa-4845-8e6f-0146b37df6a2&position=6&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
32,315,electrotechnical engineer,LinkedIn,2317396378,Planning & Engineering Specialist,F/alaKOLTQGgSBsBLeoaoA==,FedEx Express EU,"Hoofddorp, North Holland, Netherlands",['Education Management'],Other,", Planning and Engineering Specialist Content Design, , Summary, , The Continuous Improvement team is a part of the Central Planning  Engineering department We offer you the opportunity to become a member of cross European team working together to deliver world class experience to our customers by supporting FedEx Operations in achieving goals and ensuring profitable growth, As a PE Specialist Content Design you will be responsible for designing and building new courses and educational materials for the European Operations and Field PE teams, across all levels of the business, , Job Purpose, , Acts as a technical expert on content design and specialist subjects Supports or leads projects by applying area of expertise, contributing to the achievement of divisional and corporate goals, , Key responsibilities, , , , , , , , , FedEx was built on a philosophy that puts people first, one we take seriously We are an equal opportunity employer and we are committed to a diverse and inclusive workforce in which we provide growth opportunities for all, , Our Company, , FedEx Express is one of the worlds largest express transportation companies and has consistently been selected as one of the top 10 Worlds Most Admired Companies by Fortune magazine Every day FedEx delivers for its customers with transportation and business solutions, serving more than 220 countries and territories around the globe We can serve this global network due to our outstanding team of FedEx team members, who are tasked with making every FedEx experience outstanding, , Our Philosophy, , The PeopleServiceProfit philosophy PSP describes the principles that govern every FedEx decision, policy or activity FedEx takes care of our people they, in turn, deliver the impeccable service demanded by our customers, who reward us with the profitability necessary to secure our future The essential element in making the PeopleServiceProfit philosophy such a positive force for the company is where we close the circle, and return these profits back into the business, and invest back in our people Our success in the industry is attributed to our people Through our PSP philosophy, we have a work environment that encourages team members to be innovative in delivering the highest possible quality of service to our customers We care for their wellbeing, and value their contributions to the company, , Our Culture, , Our culture is important for many reasons, and we intentionally bring it to life through our behaviors, actions and activities in every part of the world The FedEx culture and values have been a cornerstone of our success and growth since we began in the early 1970s While other companies can copy our systems, infrastructure and processes, our culture makes us unique and is often a differentiating factor as we compete and grow in todays global marketplace",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317396378?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F4ae3c8ee-a69f-4d68-b063-c65acbe85f1e%3Fjid%3Dc1d0ffb0bcf468632a4d1bd1eec15da7715c1e9bf8eaddf2b1ad516d9d4c75e2%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=HoB3&refId=61ab45fa-d9c1-4673-8015-0565e44f7e1d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/planning-engineering-specialist-at-fedex-express-eu-2317396378?refId=61ab45fa-d9c1-4673-8015-0565e44f7e1d&position=15&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
33,15,electrotechnical engineer,LinkedIn,2303339788,Requirements Engineering Expert,4fESy2uwQNS4ebWSxI0rPQ==,ASML,"Veldhoven, North Brabant, Netherlands","['Mechanical or Industrial Engineering', 'Nanotechnology', 'Semiconductors']",Management,"Introduction, ASML is continuously developing new machines like the new high NA EUV machine, upgrades and services The technical and organizational complexity is increasing all the time, while the machine must be designed first time right Therefore, it is key that all requirements and dependencies are clear at all times, , Requirements engineering is one of the main pillars to achieve this The basic process and management support is there, and we are currently introducing a requirements management application Therefore, we need dedicated experts to have it rolled out people who can drive the change and continuously improve our requirements engineering process and form the core team of requirements engineers embedded in our organization, , Coach and support development project teams such that they are successful in creating and managing their requirements in an effective way Help them finding solutions for difficult cases Increase the maturity of requirements engineering by actively learning  relaying that knowledge into the projects and continuously improve our processes and supporting applications With the team, make the introduction of requirements engineering a success, , , , , , Masters degree in a technical direction, , , , , , , , , You will be part of the requirements engineering core team, which is responsible for the rollout, continuous support and improvements on requirements engineering companywide, , , , This position requires access to US controlled technology, as defined in the United States Export Administration Regulations Qualified candidates must be legally authorized to access such US controlled technology prior to beginning work Business demands may require ASML to proceed with applicants who are immediately eligible to access US controlled technology",Full-time,https://www.linkedin.com/jobs/view/externalApply/2303339788?url=https%3A%2F%2Fwww%2Easml%2Ecom%2Fen%2Fcareers%2Ffind-your-job%2F1%2F9%2F8%2Frequirements-engineering-expert-req19899%3Fppc%3DJBP-181&urlHash=eM9L&refId=52b66dde-a4fb-4d1f-883f-05926e7ea1d8&trackingId=4fESy2uwQNS4ebWSxI0rPQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/requirements-engineering-expert-at-asml-2303339788?refId=52b66dde-a4fb-4d1f-883f-05926e7ea1d8&trackingId=4fESy2uwQNS4ebWSxI0rPQ%3D%3D&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-18,2020-12-05,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
34,19,electrotechnical engineer,LinkedIn,2185780674,Engineering Support Specialist,luV6Pkjd6+9q30q4cfE1jg==,Flex,"Woerden, Utrecht, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Automotive']",Engineering,"About MCI, Mirror Controls International MCi is the global market leader in glass and powerfold sideview mirror actuators, , Driven by product leadership we are focused on developing new actuation solutions for modern mirrors, active aerodynamics and camera monitor systems to support safety, CO2 reduction, comfort and autonomous driving functions To date, our dedicated team of RD engineers have registered over 100 patents and developed 27 products and derivatives",Full-time,https://www.linkedin.com/jobs/view/externalApply/2185780674?url=https%3A%2F%2Fflextronics%2Ewd1%2Emyworkdayjobs%2Ecom%2FCareers%2Fjob%2FWoerden%2FAdministrator-Engineering_WD096725%2Fapply%3Fsource%3DLinkedIn_Slots&urlHash=Kz_l&refId=52b66dde-a4fb-4d1f-883f-05926e7ea1d8&trackingId=luV6Pkjd6%2B9q30q4cfE1jg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineering-support-specialist-at-flex-2185780674?refId=52b66dde-a4fb-4d1f-883f-05926e7ea1d8&trackingId=luV6Pkjd6%2B9q30q4cfE1jg%3D%3D&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-18,2020-12-05,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
35,37,electrotechnical engineer,LinkedIn,2280693014,Engineer Mechatronics,JUvYXaK8RCSyKrb2rE65ZA==,Trinamics,"Veldhoven, North Brabant, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Information Technology and Services', 'Computer Software']",Engineering,"Introduction, , ENUSBsc, Msc Mechanical Engineering, Mechatronics, Physics or Electronics, , Organization, , The DE Applications Hardware department has a, very interesting position for an engineer in the Industrialization group who, feels challenged in improving the production  service processes to ensure, product quality, optimal Availability, short leadtimes and short time to, market for Manufacturing and Service, The Industrialization, group provides the people, means, methods and deliverables for the, industrialization of the mechatronic functions Wafer Positioning and Wafer, Handling, , Guard the industrialization aspects in early KD phases, support proto, and pilot production Work preparation, troubleshooting and knowledge, transfers and transfer the industrialization deliverables towards the, operational sectors Manufacturing and Customer support, , Function, , , , , , , , Bachelor or Master Degree in Mechanical Engineering, Mechatronics, Physics or Electronics, , , , , , , , Offer, , The right candidate will be provided a challenging and varied position in a professional, hightech environment An appropriate salary, future prospects and excellent benefits are evident After a period of secondment and functioning properly, you can be contracted by our client, , Information, , Do you feel you are the most suitable person for this position or do you have any further questions, Send your CV to eleijtentrinamicsnl or call 0404015200 and ask for Elroy Leijten, , Application, , Elroy Leijten 31 040401 52 00",Full-time,https://www.linkedin.com/jobs/view/externalApply/2280693014?url=http%3A%2F%2Ftrinamics%2Ecarerix%2Ecom%2Fcxportal%2Fjobdetails%2F4939%2FVeldhoven%2FEngineer-Mechatronics%2Ehtml&urlHash=8ddD&refId=7f4e4730-4cdd-41bc-abd6-926424550d6b&trackingId=JUvYXaK8RCSyKrb2rE65ZA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-mechatronics-at-trinamics-2280693014?refId=7f4e4730-4cdd-41bc-abd6-926424550d6b&trackingId=JUvYXaK8RCSyKrb2rE65ZA%3D%3D&position=12&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-18,2020-12-05,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
36,54,electrotechnical engineer,LinkedIn,2322219232,Senior Q&A Engineer,7QcQaKAiWZs21KheH6hnPg==,Orange Quarter,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Engineering,"This is completely greenfield project, the company doesnt even have a name yet This means that youll get the chance to really build something from the ground up, with full and complete ownership of QA and Testing within the business This will involve setting up QA practices and procedures, choosing the correct technical tools for the job, design and implementation of the automation suite, educating your colleagues on how to contribute to quality and most likely a lot more Youll be working in a modern environment using a modern tech stack, AWS will be at the core, alongside Python, Golang, React, Typescript and the usual suspects around CICD and Devops  what is used for testing will be up to you",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322219232?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D509a6c40dc30%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddbcddgedd7gadf7ddafadd9ddcgddgaadcfadd3dedcdcgfec3ddcg3e&urlHash=Mnnl&refId=2ecd43c5-cbd2-4170-b89e-eec4c4f6c71a&trackingId=7QcQaKAiWZs21KheH6hnPg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-q-a-engineer-at-orange-quarter-2322219232?refId=2ecd43c5-cbd2-4170-b89e-eec4c4f6c71a&trackingId=7QcQaKAiWZs21KheH6hnPg%3D%3D&position=4&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-18,2020-12-05,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
37,57,electrotechnical engineer,LinkedIn,2309441074,Senior Clojure Engineer,42xsuP5Yf9HhyukYT+nGiQ==,d VakantieDiscounter,"Amsterdam, North Holland, Netherlands","['Leisure, Travel & Tourism']",Engineering,"D VakantieDiscounter Elmar Reizen BV is the leading online travel agency in The Netherlands, where our customers experience a more accessible and more comfortable way of booking their holiday, , We are looking for a Senior Software Engineer to join one of our agile feature teams Your talent and experience will help us become more innovative, improve our productivity, and continue living up to our high standards",Full-time,https://www.linkedin.com/jobs/view/externalApply/2309441074?url=https%3A%2F%2Fwerkenbij%2Evakantiediscounter%2Enl%2Fsenior-clojure-engineer%2Fen%2Fapply%3F%26step%3D1&urlHash=YMy_&refId=2ecd43c5-cbd2-4170-b89e-eec4c4f6c71a&trackingId=42xsuP5Yf9HhyukYT%2BnGiQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-clojure-engineer-at-d%C3%A9-vakantiediscounter-2309441074?refId=2ecd43c5-cbd2-4170-b89e-eec4c4f6c71a&trackingId=42xsuP5Yf9HhyukYT%2BnGiQ%3D%3D&position=7&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-18,2020-12-05,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
38,58,electrotechnical engineer,LinkedIn,2272657715,Toolsmith Model Driven Engineering,JNXL6jgfM2TDqTShvIef2w==,Altran,"Eindhoven, North Brabant, Netherlands",['Information Technology and Services'],General Business,"We are living in exponential times Todays markets are shaken up by organizations with new surprising products and services, innovative business models, aggressive marketing strategies and innovative ways of organizing and managing by claiming a market despite existing market leaders Software is the big driver behind this innovation that enables the mentioned disruptive changes A companys chance of survival increasingly depends on its capability to improve products and services faster and at lower cost, all enabled by software driven innovations Altran helps our customers to be successful by improving their engineering capacities and secure their existence in the market We transform organizations to embrace innovation and to realize it in a systematic manner Altrans offerings are carefully designed to ensure organizations can deliver their services and products with a shorter time to market and market demands are met, , , Altran believes ModelDriven Engineering MDE is the next revolutionary step in software engineering that brings the required productivity increase and predictable quality thats required today MDE is a software development methodology that focuses on creating and applying domainspecific models to drive the engineering process Domain knowledge is optimally leveraged to create abstractions of the system being developed at a level that cannot be matched with traditional software engineering techniques Using these abstractions, communication between nonsoftware stakeholders is seamless, the system can be validated and verified before it has been built and significant steps of the engineering process are automated This approach ensures the timetomarket and quality increase demands our clients face today are met This is achieved by developing domain specific modeling tools and code generators that are seamlessly integrated in the engineering process and highly tailored for the engineer to execute his daily job, , For our Expertise Center Modeling  Simulation, we are looking for best of breed software engineers, designers and architects This expertise center is a dedicated organization within Altran, responsible for developing, marketing, selling and delivering a portfolio of highvalue assetbased offers  solutions related to the field of modeling and simulation You will contribute to the development of domain specific modeling tools and customized code generators in a selforganizing Agile team, primarily working with the frameworks offered by the Eclipse Modeling Project  Eclipse Modeling Project includes a stateoftheart opensource ecosystem for the development of modeling languages, textual and graphical editors, model transformations and code generators, , Are you an expert in the field of modeldriven engineering and do you want to be part of the next step in software engineering Then there is the possibility to further strengthen this expertise team, , , , , At Altran its all about innovations Do you also want to work with our customers to create and develop new products and services Please use the button below or contact Estelle van Soolingen at estellevansoolingenaltrancom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2272657715?url=https%3A%2F%2Fwww%2Ewerkenbijaltran%2Enl%2Fvacature%2Ftoolsmith-model-driven-engineering%2F&urlHash=ElnZ&refId=2ecd43c5-cbd2-4170-b89e-eec4c4f6c71a&trackingId=JNXL6jgfM2TDqTShvIef2w%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/toolsmith-model-driven-engineering-at-altran-2272657715?refId=2ecd43c5-cbd2-4170-b89e-eec4c4f6c71a&trackingId=JNXL6jgfM2TDqTShvIef2w%3D%3D&position=8&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-18,2020-12-05,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
39,1,electrotechnical engineer,LinkedIn,2334011632,PLC Engineer,OHdEUo9BgGQxt2ACZOzqAA==,Independent Recruiters,"Zaanstad, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Engineering,"You have the opportunity to go through all phases from designing to building and the commissioning of the equipment Quality and mechanical aspects are extremely important, so a close collaboration within multidisciplinary project teams is essential This company loves innovation, success and enthusiasm and creates the best possible solutions for their clients As PLC Engineer you will play a part in the development and programming of applications that will make sure that cranes and offshore equipment can be used in the safest way possible You are able to change, adapt and design until the commissioning phase Next to this, you are going to",Full-time,https://www.linkedin.com/jobs/view/externalApply/2334011632?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fplc-engineer%3A44534583%2F&urlHash=Brti&refId=028948f9-dcda-4c7e-87aa-0139d91a6aa2&trackingId=OHdEUo9BgGQxt2ACZOzqAA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/plc-engineer-at-independent-recruiters-2334011632?refId=028948f9-dcda-4c7e-87aa-0139d91a6aa2&trackingId=OHdEUo9BgGQxt2ACZOzqAA%3D%3D&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-06,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
