,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
223,291,sale,LinkedIn,2315367440,Trade Marketing Manager Sportstyle BLX,8+8Gl6YiQsqSr82jEfdjAQ==,PUMA Group,"LeusdenZuid, Utrecht, Netherlands","['Consumer Goods', 'Marketing and Advertising', 'Apparel & Fashion']",Marketing,"SPEED  SPIRIT is what we look for in our candidates, defined by some simple values that inspire us to BE DRIVEN in our performance, BE VIBRANT in our sporting legacy, BE TOGETHER in our team spirit, and BE YOU to let our individual talent and experience shine Applying for a job at PUMA is easy and all genders are welcome Simply click APPLY ONLINE and follow the steps to upload your applicationWe are looking for an experienced trade marketeer to plan and execute our trade marketing for PUMA Sportstyle Lifestyle in the Benelux The Sportstyle business unit within PUMA is responsible for bringing to market all SportstyleLifestyle oriented products and campaigns You will need toPUMA supports over 14,000 employees across 120 countries The PUMA Group owns the brand PUMA, Cobra Golf and stichd, and is headquartered in Herzogenaurach, GermanyPUMA provides equal opportunities for all job applicants, regardless of race, color, religion, national origin, sex, gender identity or expression, sexual orientation, age, or disability Equality for all is one of the core principles at PUMA and we do not tolerate any form of harassment or discrimination",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315367440?url=https%3A%2F%2Fpuma%2Ewd3%2Emyworkdayjobs%2Ecom%2Fbroadbean_external%2Fjob%2FLeusden%2FTrade-Marketing-Manager-Sportstyle-BLX_R10325%2Fapply&urlHash=0_fn&refId=5d3d9c03-6b75-4012-8c6f-08a5cd7f0bb1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/trade-marketing-manager-sportstyle-blx-at-puma-group-2315367440?refId=5d3d9c03-6b75-4012-8c6f-08a5cd7f0bb1&position=16&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
224,292,sale,LinkedIn,2268357172,Amsterdam- Business Development Representative,tjw4W8IAQv2CfwKrTy+cqg==,Rescale,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Sales,"Rescale is the top in enterprise big compute and is one of the fastest growing tech companies in Silicon Valley Our customers range from disruptive and innovative startups to wellknown global automotive manufacturers Our dynamic team is welcoming, collaborative and diverse Becoming a part of the Rescale team means that you are part of the next generation in big compute You will become part of the disruption which is turning traditional HPC on its headThe companys growth is accelerating it doubled last year and plans to triple this year We are making a fundamental bet that we can combine one of the best Silicon Valley engineering teams with the amazing sales talent in EMEAAs a Business Development Representative, you will help drive the growth of Rescales platform, services, and solutions Business Development Representatives are accountable for qualifying prospective customers and leads before meeting with Account Executives This includes following up on marketing generated replies, new outbound penetration, leveraging partner relationships, webinar and event followup, and more Business Development Representatives are being trained and mentored to become Account Executives in a fastgrowing organizationRescale is an Affirmative Action, Equal Opportunity Employer As part of our standard hiring process for new employees, employment with Rescale will be contingent upon successful completion of a comprehensive background check",Full-time,https://www.linkedin.com/jobs/view/externalApply/2268357172?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Frescale%2Fd770b4a5-c5ac-4f3b-84f9-a8cf9c9cbe8d%2Fapply%3Flever-source%3DLinkedIn&urlHash=4Zhk&refId=5d3d9c03-6b75-4012-8c6f-08a5cd7f0bb1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/amsterdam-business-development-representative-at-rescale-2268357172?refId=5d3d9c03-6b75-4012-8c6f-08a5cd7f0bb1&position=17&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
225,293,sale,LinkedIn,2311152420,Conference & Events Trainee,gW9/cklpTq+l8YL5nkuKEQ==,Mvenpick Hotels  Resorts,"Amsterdam, North Holland, Netherlands","['Restaurants', 'Leisure, Travel & Tourism', 'Hospitality']",Management,"Work ExperienceJob DescriptionWould you like to organize events for one of the largest conferences locations of Amsterdam Are you good at multitasking Are you able to exceed the wishes and expectations of guests Then we are looking for you as our new Conference  Events TraineeWe are looking for an enthusiastic Conference  Events Trainee to strengthen our Sales  Marketing TeamThe Sales  Marketing department consists of three sub departments Conference  Events, Proactive Sales and Marketing As Conference  Events Trainee you will support the Conference  Events departmentPlease apply viaSee description",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311152420?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-611330494857389676%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=ujwN&refId=5d3d9c03-6b75-4012-8c6f-08a5cd7f0bb1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/conference-events-trainee-at-m%C3%B6venpick-hotels-resorts-2311152420?refId=5d3d9c03-6b75-4012-8c6f-08a5cd7f0bb1&position=18&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
226,295,sale,LinkedIn,2264223061,Partner Account Manager,zthCmBKET2iLqpph1t6ulQ==,24sessions,"Amsterdam, North Holland, Netherlands",['Internet'],Sales,"About 24sessions24sessions is innovating customer interaction We are a fastgrowing scaleup in Amsterdam Our SaaS solution is leading when it comes to customer interaction via videochat We are helping organizations like Rabobank, ING, AEGON, Vattenfall to increase customer satisfaction, productivity levels and reduce time spent on administration Google, McKinsey  Rocket Internet recently elected us 1 of the 10 best B2B startups in Europe 24sessions has been expanding rapidly and we want to secure our spot as the number one trusted partner for enterprise customers Thats why were looking for a commercially minded Enterprise Account Executive to join us on this journey focusing on the banking sector",Full-time,https://www.linkedin.com/jobs/view/externalApply/2264223061?url=https%3A%2F%2F24sessions2%2Erecruitee%2Ecom%2Fo%2Fpartner-account-manager&urlHash=5jug&refId=5d3d9c03-6b75-4012-8c6f-08a5cd7f0bb1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/partner-account-manager-at-24sessions-2264223061?refId=5d3d9c03-6b75-4012-8c6f-08a5cd7f0bb1&position=20&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
227,296,sale,LinkedIn,2288646551,Marketing/Sales/Logistics/Technical Engineering/HR Internships,X1Yo94VbQI6bfUMRfx5rfw==,MG Motor Europe,"Amstelveen, North Holland, Netherlands",['Automotive'],Administrative,"Are you a Master studentfresh graduate who has a big passion for the automotive industry We love to hear from you If wants to find the best place to improve your skills and acquire work experience within a corporate environment, SAIC Motor offers you great opportunities to get into a real business",Internship,,https://nl.linkedin.com/jobs/view/marketing-sales-logistics-technical-engineering-hr-internships-at-mg-motor-europe-2288646551?refId=5d3d9c03-6b75-4012-8c6f-08a5cd7f0bb1&position=21&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
228,297,sale,LinkedIn,2288380756,Account Manager,UNTy3jcGTj6iB1KxuuoOjw==,SkySpecs,"Amsterdam, North Holland, Netherlands",['Renewables & Environment'],Business Development,"Due to our strong growth with multiple large customers, SkySpecs is seeking an individual to join our Amsterdam team as an Account Manager Europe Your role is to work together with your Sales and Operations colleagues to maximize the value that the customer derives from SkySpecs products and services You will be responsible for managing your assigned accounts for both inspections, Horizon SkySpecs SaaS platform, solutions projects and any other services and products that SkySpecs will offer You will need to have a technical understanding of the SkySpecs products, as well as an understanding of the challenges that our customers face",Full-time,https://www.linkedin.com/jobs/view/externalApply/2288380756?url=https%3A%2F%2Fskyspecs%2Ecom%2Fabout%2Fworking-at-skyspecs%2F%3Fgh_jid%3D4950601002&urlHash=HX1g&refId=5d3d9c03-6b75-4012-8c6f-08a5cd7f0bb1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/account-manager-at-skyspecs-2288380756?refId=5d3d9c03-6b75-4012-8c6f-08a5cd7f0bb1&position=22&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
229,301,sale,LinkedIn,2268829709,Retail Key Account Manager,Sol+qqnpSyuhzLDaWfChFA==,Lenovo,"Amsterdam, North Holland, Netherlands","['Computer Hardware', 'Consumer Electronics']",Sales,"Position DescriptionWe are LenovoCurrently the number one PC vendor worldwide, we continue to be the fastest growing company in our respective field Were a leader in genuine innovation, dreaming up  and building  the technology and services that enable and inspire progress around the worldWe are dedicated to fostering an environment that encourages entrepreneurism and ownership  a workplace where your talents can be challenged, and your efforts recognized and rewarded Were the progressive thinkers, creative doers and endless tinkerers who will always challenge the traditional and who know true groundbreakers never stand still No matter what team youre a part of, joining us you can create real impactDo you enjoy a work culture and environment where you can see your career developing Are you excited to join one of the leaders in the IT world We are looking for an experienced Account Manager to join the Benelux team and take ownership of the overall sales of Lenovobranded Notebook, Desktop, AllInOne, Tablet and Monitor products within the assigned key retail partners in the NetherlandsYour detailed responsibilities areYou will report to our Consumer Leader Benelux and will support retailers in the Netherlands The performance measurements are directly tied to key PL metrics of the assigned accounts This includes revenue, margin, average selling price and inhouse sharePosition RequirementsWhat Lenovo can offer you",Full-time,https://www.linkedin.com/jobs/view/externalApply/2268829709?url=https%3A%2F%2Fcareers%2Epeopleclick%2Ecom%2Fcareerscp%2Fclient_lenovo%2Fexternal%2Fresults%2FjobDetails%2FjobDetail%2Ehtml%3FjobPostId%3D157841%26localeCode%3Den_US%26source%3DLinkedIn%26sourceType%3DPREMIUM_POST_SITE&urlHash=fRoJ&refId=8fc08027-a004-4f5d-8d94-05e251aa979b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/retail-key-account-manager-at-lenovo-2268829709?refId=8fc08027-a004-4f5d-8d94-05e251aa979b&position=1&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
230,302,sale,LinkedIn,2314960937,Sales Director,bHSKD6x1SQKaMCToOWlH7Q==,Connected Molecules,"Heemstede, North Holland, Netherlands",['Information Technology and Services'],Sales,"About Connected MoleculesAt Connected Molecules we unlock the potential of selfservice devices at onthego locations From coffee machines to EV chargers and from car washes to turnstiles, we make sure they work together seamlessly with payment systems, loyalty schemes and other service providers By connecting virtually every device to our stateoftheart IoT platform, we can improve the user experience, boost revenues, reduce costs and improve operational availability ",Full-time,,https://nl.linkedin.com/jobs/view/sales-director-at-connected-molecules-2314960937?refId=8fc08027-a004-4f5d-8d94-05e251aa979b&position=2&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
231,305,sale,LinkedIn,2277272076,"International Sales Manager, Energy and Sustainability Services",AozfEpXtRRGGA/PBlFCaIg==,Acre,"Amsterdam, North Holland, Netherlands","['Environmental Services', 'Information Technology and Services', 'Renewables & Environment']",Business Development,"Digital transformation is rapidly changing the way the world manages energy If you have experience with Clevel engagements, sales hunting and nurturing capabilities, you can be at the forefront of the sustainability revolution as our partners next International Solutions Manager",Full-time,https://www.linkedin.com/jobs/view/externalApply/2277272076?url=https%3A%2F%2Fwww%2Eacre%2Ecom%2Fjob%2Finternational-sales-manager-energy-and-sustainability-services&urlHash=iBx7&refId=8fc08027-a004-4f5d-8d94-05e251aa979b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/international-sales-manager-energy-and-sustainability-services-at-acre-2277272076?refId=8fc08027-a004-4f5d-8d94-05e251aa979b&position=5&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
232,306,sale,LinkedIn,2300303723,Head of Sales,2g0ckWrQR3m3EXf+bH4PDg==,Ogury,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Internet']",Business Development,"Founded in 2014, Ogury is the creator of the first advertising engine driven by user choice Ogury systematically offers users clear choices about their data and digital advertising experience It respects the choices they make throughout their mobile journey to deliver a more meaningful, relevant experience Over the last six years, we have grown to over 400 employees across 14 countries Last year was a great year for us, we were listed in the Deloittes UKFast50 fastestgrowing Tech companies of 2019 and secured 50m of investment to drive our international expansion and product development There has never been a more exciting time to join us",Full-time,https://www.linkedin.com/jobs/view/externalApply/2300303723?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fogury%2F26cb3213-05a3-4345-b13f-9ab74bd1c883%2Fapply&urlHash=1AEA&refId=8fc08027-a004-4f5d-8d94-05e251aa979b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/head-of-sales-at-ogury-2300303723?refId=8fc08027-a004-4f5d-8d94-05e251aa979b&position=6&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
233,309,sale,LinkedIn,2271611425,New Business Executive based in Amsterdam,hbAIgtPoSrexfrAhEAu4vQ==,International People Solutions BV,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Online Media', 'Internet']",Business Development,"We are looking for a motivated individual who will enjoy developing new business opportunities in the UK marketThis is a massive opportunity for a hardworking, confident, sales driven, yet patient individual looking to step into the rewarding environment of performance marketingWorking in the New Business department, this role offers the successful candidate the opportunity of joining multicultural team in Amsterdam You will be responsible for developing new business through cold calling, phone followup, presentations and where needed, face to face meetings the UK",Full-time,https://www.linkedin.com/jobs/view/externalApply/2271611425?url=https%3A%2F%2Fwww%2Einternationalpeoplesolutions%2Ecom%2Fjobs%2Fjob-new-business-executive-based-in-amsterdam-amsterdam-177711-31%2Ehtml&urlHash=x018&refId=8fc08027-a004-4f5d-8d94-05e251aa979b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/new-business-executive-based-in-amsterdam-at-international-people-solutions-b-v-2271611425?refId=8fc08027-a004-4f5d-8d94-05e251aa979b&position=9&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
234,310,sale,LinkedIn,2294192326,Junior Automotive Buyer,7kzl9kNTT96Rb+2Ags1Q+Q==,Spotawheel,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Automotive', 'Internet']",Purchasing,"DescriptionWe are changing the way people buy cars, fixing the largely broken used cars sectoris a trusted hightech used cars B2C platform that redesigned the whole buysell process from scratch, ensuring value, transparency and customer satisfaction at the highest levels throughoutLaunched in 2015, we are currently incorporated in 3 countries, growing aggressively towards our mission of disrupting the 500 billion European marketUnlike traditional used car dealers, we rely on advanced proprietary technology to be much more efficient and effective in the way we work, being able to sustain top vehicle quality and customer experience at large scaleOur people at Spotawheel are our driving force, trusting them to meet and exceed our customers expectations We invest in our people first and foremost, so that to create a culture of excellence, recognition and ethics that is above all fun to be a part ofWe are currently recruiting for a to join our teamAs a Junior Automotive Buyer, you will assist the local team in the process of negotiating, evaluating, acquiring and shipping the proper mix of second hand cars to cover our crosscountry inventory needs Working directly with private owners as well as local B2B networks, you will be in close coordination with the Local and Central Ops Team while utilizing our proprietary tech tools",Full-time,,https://nl.linkedin.com/jobs/view/junior-automotive-buyer-at-spotawheel-2294192326?refId=8fc08027-a004-4f5d-8d94-05e251aa979b&position=10&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
235,311,sale,LinkedIn,2285298238,Copywriter,W/OW30L+SNu9lBbZHUj4/A==,Scotch  Soda,"Amsterdam, North Holland, Netherlands",['Apparel & Fashion'],Art/Creative,"Scotch  Soda is seeking an experienced Copywriter within the fashion industry to concept and create messaging for both marketing and brand assets As guardian of the tone of voice, your words will bring our brand vision and values to life in clever and creative ways  consistently  across all channels to connect with consumer and B2B audiences, in local and international markets This role reports into the Head of Copy, and sits within the Creative Services team in the Marketing department, located at our beautiful, central office in Amsterdam",Full-time,https://www.linkedin.com/jobs/view/externalApply/2285298238?url=https%3A%2F%2Fcareers%2Escotch-soda%2Ecom%2Fvacancies%2Fcopywriter-amsterdam-3%2Fapply%2F&urlHash=HCg5&refId=8fc08027-a004-4f5d-8d94-05e251aa979b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/copywriter-at-scotch-soda-2285298238?refId=8fc08027-a004-4f5d-8d94-05e251aa979b&position=11&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
236,312,sale,LinkedIn,2306136727,Sales Lead,k8jzIFbJRKC6seMxEPQtWQ==,Etergo,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Logistics and Supply Chain', 'Automotive']",Sales,"Job DescriptionWe are Etergo Were on a mission to accelerate the global transition towards sustainable energy and transportation by creating a safe, scalable and environmentally friendly alternative to petrol and diesel vehicles Founded in 2014, we have grown our company with over 60 agile thinkers, building highend electric transportation We are currently working on , our first product, to demonstrate that city mobility can be clean, and deeply integrated with technologies that connect usAs we are growing fast, we are now looking for a to join our team in the Amsterdam office",Full-time,https://www.linkedin.com/jobs/view/externalApply/2306136727?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D86805052ff91%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd8cddaedd8addgbddbgddgaddbgddeaadafada3de7cdcffec3ddcg3e&urlHash=7ga_&refId=8fc08027-a004-4f5d-8d94-05e251aa979b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-lead-at-etergo-2306136727?refId=8fc08027-a004-4f5d-8d94-05e251aa979b&position=12&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
237,314,sale,LinkedIn,2206908509,Sales Development Lead,IyreXgdQQJS9Y+tR7Enwmg==,Container Solutions,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Information Technology and Services']",Sales,"Container Solutions helps companies migrate to Cloud Native Working together with our clients teams, we tailor and implement solutions that last, by focussing both on technological as well as organisational transformation When companies like Google, Shell, and Adidas need help with Cloud Native, they turn to Container SolutionsOur people are innovative and curious They join us to learn, collaborate, and share their knowledge With close to a hundred colleagues, and offices in Amsterdam, London, Berlin, Prague, Warsaw, and Montreal, we are building an exciting future Will you be a part of it your primary aim is to help clients get started and then nurture them along the journey This is not about maximising hours or squeezing clients for their every last drop This approach requires skills such as communication, rapport building, teamwork and consulting combined with commercial savvy You will guide clients along this path, involve Container Solutions engineers, partners and staff, and help steer the combined team to success This team effort is one of the main reasons we do not provide sales commissions commissions reward individual effort and this role requires collaborative teamworkWere currently growing the team in Amsterdam, Berlin and Montreal and would like to have more feet on the ground locally to facilitate our growthThe role is but we have a strong preference for the successful applicant to be alreadyContainer Solutions has developed an effective process to help our clients succeed  we start with small experiments to learn before committing to large investments in time and money Starting small and building skills, capability and trust has proven to be a very effective approachWe also sell training courses and consultancy packages and sometimes you will need to make a judgement call on which direction is right for a specific clientsift based on our core requirements for this rolewith one of our recruiters to verify your detailsyou will be asked to complete online verbal and numerical reasoning aptitude tests We will only take through the highest performers to the next stages you will complete an online personality assessment and undertake an interview based on your profile via Google Hangouts with our Lead PsychologistShort Situational viaGoogle Hangouts with the Hiring ManagerFinal Behavioural and Situational",Full-time,https://www.linkedin.com/jobs/view/externalApply/2206908509?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fcontainer-solutions%2F7f80ca64-fc09-4e23-968a-8cf246803eb6%3Flever-source%3DLinkedIn&urlHash=Ceyy&refId=8fc08027-a004-4f5d-8d94-05e251aa979b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-development-lead-at-container-solutions-2206908509?refId=8fc08027-a004-4f5d-8d94-05e251aa979b&position=14&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
238,316,sale,LinkedIn,2243905639,"Leader, EMEA (Amsterdam, Netherlands)",nxDZoaF4TFmCCE5HtjsBdQ==,NuVasive,"Amsterdam, North Holland, Netherlands","['Medical Devices', 'Medical Practice', 'Hospital & Health Care']",Other,"Job Summary And Primary ResponsibilitiesResponsible for planning, organizing, and managing international functions in alignment with regional commercial leaders for our European and Middle Eastern markets This role will play a key role advising company leadership on commercial strategies in support of international growth opportunities Responsible for creating and executing strategies and activities to meet PL targets for the EMEA region Acts as a handson leader, with a fully involved approach leading in the field, acting as an integral influencer with the sales team, spine surgeons, key hospitals, hospital systems and industry thought leadersNuVasive is an Equal Opportunity Employer All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, or protected veteran status and will not be discriminated against on the basis of disability The EEO is the Law poster options are available here  NuVasives EEO policy is available here NuVasive, Inc NASDAQ NUVA is the leader in spine technology innovation, focused on transforming spine surgery and beyond with minimally disruptive, procedurally integrated solutions designed to deliver reproducible and clinicallyproven surgical outcomes The Companys portfolio includes access instruments, implantable hardware, biologics, software systems for surgical planning, navigation and imaging solutions, magnetically adjustable implant systems for spine and orthopedics, and intraoperative monitoring service offerings With more than 1 billion in revenues, NuVasive has approximately 2,600 employees and operates in more than 50 countries serving surgeons, hospitals and patients For more information, please visit wwwnuvasivecom ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2243905639?url=https%3A%2F%2Fnuvasive%2Eavature%2Enet%2Fcareers%2FJobDetail%2FLeader-EMEA-Amsterdam-Netherlands%2F7926&urlHash=fUm3&refId=8fc08027-a004-4f5d-8d94-05e251aa979b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/leader-emea-amsterdam-netherlands-at-nuvasive-2243905639?refId=8fc08027-a004-4f5d-8d94-05e251aa979b&position=16&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
239,317,sale,LinkedIn,2288639027,Partner Development Executive - Nordics & Baltics,7PlnX4RNSd+A2W6LoYeVBg==,SkyKick,"Amsterdam, North Holland, Netherlands",['Information Technology and Services'],Sales,"Partner Development Executive  Nordics  BalticsAt SkyKick, youll quickly discover the intersection where passion meets impact Whether youre located in our Seattle headquarters or in one of our four global offices, every individual is valued and part of the SkyKick family ",Full-time,,https://nl.linkedin.com/jobs/view/partner-development-executive-nordics-baltics-at-skykick-2288639027?refId=8fc08027-a004-4f5d-8d94-05e251aa979b&position=17&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
240,318,sale,LinkedIn,2280157168,Customer Service Representative - Nordic countries / BAYER/ Amsterdam / fulltime,sji99U9oT92LwNh6UV5L7Q==,Bayer,"Amsterdam, North Holland, Netherlands","['Chemicals', 'Pharmaceuticals', 'Biotechnology']",Customer Service,"For our Customer Interaction CI Northern Europe team, located in Amsterdam, we are looking for a Customer Service Representative taking care for our customers in the Northern Europe countries with focus on the Nordic countries Denmark, Sweden, Norway and Finland Our customers are mainly distributors active in plant protection, seed breeding and nonagricultural pest control In this role you will take for all customer service activities and you will be the linking pin between our customers and internal departments like commercial, logistics and other supporting functionsYour main purpose is the execution of the best in class service through effective interactions with customers to ensure customers business needs are fulfilled and sales targets are met in partnership with the Commercial organizationAt Bayer you have the opportunity to be part of a culture where we value the passion of our employees to innovate and give them the power to changeBayer Crop Science employees benefit from good employment conditions, such asAre you convinced to be the right candidate for this position Then apply by clicking the Apply Online button In case of any questions, please contact the responsible recruiter for this position via suzanfelixextbayercomWe kindly like to inform you that we can only accept applications via the career site, this due to the privacy lawsAn online assessment is part of our recruitment processDo you want to know more about what our people do at Bayer Check our social wall via wwwcareerbayerbeensociallwall and follow us on Social Media via TeamBayerBeneluxAre you looking for a new challenge where you can show your passion for innovation Are you interested in working as part of a global team to improve peoples lives Then send us your online application including cover letter, CV and references",Full-time,https://www.linkedin.com/jobs/view/externalApply/2280157168?url=https%3A%2F%2Fcareer%2Ebayer%2Enl%2Fnl%2Fjob%2Fcustomer-service-representative-nordic-countries---bayer--amsterdam---fulltime--SF291021&urlHash=27VL&refId=8fc08027-a004-4f5d-8d94-05e251aa979b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/customer-service-representative-nordic-countries-bayer-amsterdam-fulltime-at-bayer-2280157168?refId=8fc08027-a004-4f5d-8d94-05e251aa979b&position=18&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
