,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
551,592,culture,LinkedIn,2308187011,Tableau Developer,pl6OUq7wS+Gx5O+KiAmvkA==,Squla,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Internet', 'Computer Games']",Business Development,"Job Description, , Not just a job, but a job with a purpose Does the idea of making the world a better place appeal to you Are you excited about how education can change the world for the better, and are you eager to take part in this mission Then come work with us Futurewhiz the parent company of Squla and WRTS is the Dutch market leader in online education for children Squla is building an online platform for educational games, where hundreds of thousands of children, parents and teachers interact We are looking for a Tableau Developer to join our Data Science team Are you the one applying your toplevel Tableau BI skills to help hundreds of thousands of kids to excel in their educational career Do you want to push the boundaries of EdTech Then keep on reading, , Your role, , You will use your knowledge of and expertise in business intelligence and data visualization to help the organization derive insights and information from all the data generated on the product platform, sales website, and financial systems You will be working with departments across the entire organization, from finance and marketing, to product and development, , Your primary responsibility will be to take ownership of the entire Tableau BI environment within the company This involves identifying different BI needs across the company, building Tableau dashboards to meet those needs, monitoring and updating these dashboards on a regular basis, explaining them to the relevant business owners, and functioning as a gatekeeper of the Tableau BI environment Over time, and if you wish to develop in this direction as well, a secondary responsibility concerns supporting the business through adhoc analyses of eg AB tests and business requests using R You will work with data of hundreds of thousands of users, who together answer approximately 17 million questions per day on our platform Typical projects you will work on include visualizing the companys KPI tree, maintaining financial reports, exposing typical play and learning behavior across different age cohorts, and unpacking the drivers of platform performance, , , , Gatekeeping the Tableau BI environment of the organization Identifying BI needs across the business Creating, explaining and maintaining Tableau dashboards Working together with data engineers to establish the ETLs required to build dashboards Supporting the business through adhoc data analyses You will execute these tasks as part of our Amsterdam based Data Science team, reporting to the Head of Data Science, , Job requirements, , Who are we looking for, , We are looking for an experienced and pragmatic data analyst or BI specialist, with a passion for education and learning Furthermore, you arehave A masters degree in a relevant field eg business intelligence, business analytics, information management, statistics, finance Approximately two years of experience working with Tableau A solid understanding of relational databases eg MySQL Eager to identify the golden nuggets of information in vast amounts of data Ability to work independently and coordinate the interests of different stakeholders Ability to work in a structured and wellorganized manner Excellent communication skills in English Apart from that, it would be nice if you have, , Experience with other BI tools eg Data Studio, Looker, Power BI, Qlik, Amplitude Experience working with R, , , , The Futurewhiz office is located in a beautifully renovated office on Weesperplein in the heart of Amsterdam We work hard, play hard and we have a lot of fun and foster an informal yet professional atmosphere Fresh fruit, warm lunch, monthly drinks and company events are an important part of our culture We love selfdevelopment, and that is why you will be given an annual learning budget Every employee is also provided a Macbook and Squla account for life The Futurewhiz crew is a dynamic team that is enthusiastic about creating a fun, new way of learning in this everevolving digital age We believe that a positive work environment not only encourages great teamwork, but is key to motivating our team to produce high quality products We provide our team members with the resources they need to make sure they can do their jobs properly and get the results we aim for Although our team is diverse and everyone brings their own interests and uniqueness to the table, every single person is excited about the great work Futurewhiz is doing, , Due to the Corona crisis, this position is only open to candidates that currently live in The Netherlands and have a work permit, , Any form of acquisition to this vacancy is not appreciated",Full-time,https://www.linkedin.com/jobs/view/externalApply/2308187011?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Da05a6c457a1f%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadfcddgcddbbadf8ddabaddaddcgddbadd9fadf3defcacafec3ddcg3e&urlHash=AFgE&refId=e0028b5a-5ee5-4a51-a533-a916558c028a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/tableau-developer-at-squla-2308187011?refId=e0028b5a-5ee5-4a51-a533-a916558c028a&position=17&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
552,593,culture,LinkedIn,2261948990,"Staff Designer, Product Design",JejV31JQRuelH3/3A4clrg==,GitHub,"Amsterdam, North Holland, Netherlands",['Computer Software'],Design,"GitHub is looking for an experienced Staff Designer to join our Product Design team In this role, youll work on finding solutions for challenging customer problems using useful, approachable, and beautiful software interfaces, , The GitHub Product Design Team is a group of talented individuals whose backgrounds are in product design, design systems, design ops, and illustration, as well as CSS experts, and engineers with frontend and fullstack experience working in Rails and Reactjs Youll prioritize customer experiences, working closely with system designers, engineers, and product management, , Staff Designers at GitHub are expert individual contributors theyre given a lot of autonomy and trust to work on our most impactful design projects For this specific role, were looking for someone who values the following, , , , , , , , , , , , You have a technical background or experience working on developer toolsExperience contributing to an established design systemExperience designing crossplatform experiencesYoure a multidisciplined designer, such as in illustration, animation, programming, or other, , , , GitHub is the developer company We make it easier for developers to be developers to work together, to solve challenging problems, and to create the worlds most important technologies We foster a collaborative community that can come togetheras individuals and in teamsto create the future of software and make a difference in the world, , , , Customer Obsessed  Trust by Default  Ship to Learn  Own the Outcome  Growth Mindset  Global Product, Global Team  Anything is Possible  Practice Kindness, , , , At GitHub, we constantly strive to create an environment that allows our employees Hubbers to do the best work of their lives Weve designed one of the coolest workspaces in San Francisco HQ, where many Hubbers work, snack, and create daily The rest of our Hubbers work remotely around the globe Check out an updated list of where we can hire here httpsgithubcomaboutcareersremote, , We are also committed to keeping Hubbers healthy, motivated, focused and creative Weve designed our topnotch benefits program with these goals in mind In a nutshell, weve built a place where we truly love working, we think you will too, , GitHub is made up of people from a wide variety of backgrounds and lifestyles We embrace diversity and invite applications from people of all walks of life We dont discriminate against employees or applicants based on gender identity or expression, sexual orientation, race, religion, age, national origin, citizenship, disability, pregnancy status, veteran status, or any other differences Also, if you have a disability, please let us know if theres any way we can make the interview process better for you were happy to accommodate, , Please note that benefits vary by country If you have any questions, please dont hesitate to ask your Talent Partner",Full-time,,https://nl.linkedin.com/jobs/view/staff-designer-product-design-at-github-2261948990?refId=e0028b5a-5ee5-4a51-a533-a916558c028a&position=18&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
553,594,culture,LinkedIn,2287478535,Global Social Performance Expert | Multinational Advertiser | International Centralized Cross Channel Marketing Team | Sustainability | Up to €55.000 | Amsterdam,n5OT1bWzR8ew+FxnHIfkAQ==,Finest People,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']",Human Resources,"Do you want to work with and learn from the best in digital marketing, But focus on making the world a more sustainable place in a team with a common mindset, And are you able to be responsible for the global paid social performance of this sustainable giant, Please read the vacancy below, , , , This giant within the sustainability sector operates in almost 30 different countries with a staff count of over 15000 With its core focus of reducing global CO2 emission this is your opportunity to make a big change in this world If you want to make a global impact and be at the core of this large sustainable force then this unique career opportunity is for you, , , , Based in a brand new office in the heart of Amsterdam this multinational is centralizing their global marketing and data team with only the best digital marketing specialists Therefore, you will be on top of the action and decision making and will work with the best of the business The goal of this centralized team is to be an agile force of expertise, this is done by keeping the team size to a small team size 20 by the end of 2021 The culture within this centralized team is similar to that of family like startup, a real team player and open attitude is a definite must The team members have their own core speciality but really work together in order to create a more sustainable world Having knowledge on channels besides Social will be a plus as it allows you to work on different marketing channels as well, but social will be your duty, Global Social Performance Specialist, Your responsibility will be the global social performance results Aligning all local regions, creating and optimizing local strategies, doing localized  target campaigns and becoming an expert of all past  current social campaigns handson experience required In the upcoming year when the team expands you will be in the lead for the Social Performance division with your new team member, a medior social specialist, , , , Are you ready for the next step in your career, Apply now or call  directly to 020 8200676 for the next step in your career",Full-time,https://www.linkedin.com/jobs/view/externalApply/2287478535?url=https%3A%2F%2Fwww%2Efinestpeople%2Enl%2Fvacatures%2Fglobal-social-performance-expert-multinational-advertiser-international-centralized-cross-channel-marketing-team-sustainability-up-to-e55-000-amsterdam%2F&urlHash=4qeS&refId=e0028b5a-5ee5-4a51-a533-a916558c028a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/global-social-performance-expert-multinational-advertiser-international-centralized-cross-channel-marketing-team-sustainability-up-to-%E2%82%AC55-000-amsterdam-at-finest-people-2287478535?refId=e0028b5a-5ee5-4a51-a533-a916558c028a&position=19&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
554,595,culture,LinkedIn,2241318293,Junior Marketing Intelligence Analyst (m/f/d),DVlI6Os5SA+EmyGoZZNbig==,Diebold Nixdorf,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Financial Services', 'Computer Hardware']",Public Relations,"Job Description, , Expect more Connect more Be more at Diebold Nixdorf Our teams automate, digitize, and transform the way more than 75 million people around the globe bank and shop in this hyperconnected, consumercentric world Join us in connecting people to commerce in this vital, rewarding role, , , , In this role you will be responsible for the management and execution of strategic competitive research and analysis activities Reporting to the Director of Market Intelligence, you will provide valuable insights and actionable recommendations on competitor strategies and propositions, helping to shape and influence strategic and tactical decisions, and building relevant value argumentations along Diebold Nixdorfs strategy and offering In this role, you will be working globally and across disciplines, , , , , , , , , Brightest minds  technology and innovation  business transformation The people of Diebold Nixdorf are 23,000 teammates of diverse talents and expertise in more than 130 countries, harnessing future technologies to deliver personalized, secure consumer experiences that connect people to commerce Our culture is fueled by our values of collaboration, decisiveness, urgency, willingness to change, and accountability, , Diebold Nixdorf is an equal opportunity employer and we value diversity at our company We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status, ,  To all recruitment agencies Diebold Nixdorf does not accept agency resumes Please do not forward resumes to our jobs alias, Diebold Nixdorf employees or any other organization location Diebold Nixdorf is not responsible for any fees related to unsolicited resumes, , LIFJ2, remote",Full-time,https://www.linkedin.com/jobs/view/externalApply/2241318293?url=https%3A%2F%2Fdieboldnixdorf%2Erecsolu%2Ecom%2Fjobs%2FRfqi1mrEHrA0uND00vjaxw&urlHash=nLTT&refId=e0028b5a-5ee5-4a51-a533-a916558c028a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/junior-marketing-intelligence-analyst-m-f-d-at-diebold-nixdorf-2241318293?refId=e0028b5a-5ee5-4a51-a533-a916558c028a&position=20&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
555,596,culture,LinkedIn,2312281777,Account Executive,G5fA/xsIQRqGmitdixBIww==,Sprinklr,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Information Technology and Services', 'Computer Software']",Sales,"As the world moves even more online due to the coronavirus pandemic, customers are connected and empowered like never before Customers want an immediate, personalized and consistent experience, no matter which channel they choose to engage with a brand Sprinklr helps brands meet the demands of todays customers by providing them with the insights they need to make every interaction matter, , At a time when consumers are connected and empowered like never before, Sprinklr is helping the worlds largest brands provide amazing experiences at every turn Sprinklr offers a set of powerful social capabilities that allow our clients to reach, engage, and listen to customers across 24 social channels We empower entire organizations to work together across social, marketing, advertising, research, and customer care to manage customer experience at scale Most exciting, Sprinklr works with 50 of the Fortune 500 and nine of the worlds 10 most valued brands, including McDonalds, Nestle, Nike, PG, Shell, Samsung, and Visa, At Sprinklr, were customer obsessed, treat one another like family, and take extreme pride in who we are and what were building it is core to who we are as a company, , , , , , , here, , We offer a flexible work environment, unlimited vacation, and generous pay and benefits packages While we have some amazing perks, at the end of the day, Sprinklrites are here for the opportunity to grow, learn, and affect the industry with incredible ingenuity Sprinklrlife, , , , We dont just accept differenceswe celebrate it, we support it, and we thrive on it for the benefit of our Sprinklrites, our products and our community Sprinklr is proud to be an equal opportunity workplace and is an affirmative action employer We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status See also Sprinklrs EEO Policy and EEO is the Law If you have a disability or special need that requires accommodation, please let us know, , Were committed to creating the kind of culture where you feel like you belong, are happier today than yesterday, and your contributions matter At Sprinklr, our goal is to treat everyone like family and passionately, genuinely care We offer flexible paid time off and paid parental leave, medical plans, dental and vision plans, life insurance, 401k savings plans, employee stock options, gym and wellness discounts, Plum benefits, Lifemart discounts, and paid time off to invest in learning and career development, , We founded Sprinklr with one mission to enable every organization on the planet to make their customers happier, , Sprinklr was built from the ground up to enable a brands digital transformation Its platform provides every customerfacing team with the ability to reach, engage and listen to customers around the world At Sprinklr, we have many of the worlds largest brands as our clients, and our employees have the opportunity to work closely alongside them, , For the fifth consecutive year, Sprinklr has been named to the Forbes Cloud 100, the definitive ranking of the top 100 private cloud companies in the world We were also named a 2020 Gartner Peer Insights Customers Choice for Social Marketing Management And in 2019, Sprinklr was the only leader in the Forrester Research, Inc report, The Forrester Wave Social Suites, , At Sprinklr, we believe every human has the potential to be amazing We empower each Sprinklrite in the journey toward achieving their personal and professional best For wellbeing, this includes daily meditation breaks, virtual fitness, and access to Headspace We have continuous learning opportunities available with Audible for Business, Linkedin Learning, and more, , , , Our goal is to ensure every employee feels like they belong and are operating in a judgementfree zone regardless of gender, race, ethnicity, age, and lifestyle preference, among others We value and celebrate our sense of belonging and fervently believe every employee matters, and should be respected, listened to, and have opportunities to contribute to the magic of Sprinklr, , We celebrate differences, and we seek to hear unique perspectives because it helps us all to learn We seek to understand We believe we are stronger when we belong because collectively, were more innovative, creative, and successful As we continue on our growth journey, we know that bringing together diverse talent leads to better companywide innovation, improved financial results and better decision making, , Sprinklr is proud to be an equal opportunity workplace and is an affirmative action employer We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status See also Sprinklrs EEO Policy and EEO is the Law If you have a disability or special need that requires accommodation, please let us know",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312281777?url=https%3A%2F%2Fgrnh%2Ese%2Fa24370d23us&urlHash=qxiF&refId=e0028b5a-5ee5-4a51-a533-a916558c028a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/account-executive-at-sprinklr-2312281777?refId=e0028b5a-5ee5-4a51-a533-a916558c028a&position=21&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
556,598,culture,LinkedIn,2291861907,Marketing Associate - Companion Animal Group,TSvvQ9sHRHOVuZSR64QjJw==,IDEXX,"Hoofddorp, North Holland, Netherlands","['Biotechnology', 'Information Technology and Services', 'Veterinary']",Advertising,"Marketing Associate  Companion Animal Group, , As a Marketing Associate you will be part of the Global Marketing team of the IDEXX Companion Animal Group CAG and take on Marketing responsibilities for one of its commercial customer sectors, , The Companion Animal Group CAG, provides diagnostic capabilities that meet veterinarians diverse needs through a variety of modalities, including inclinic diagnostic solutions and outside reference laboratory services This Marketing Associate role reports into the Regional Marketing and Customer Programs team, which is in charge of developing and executing regional marketing plans, programs, pricing and tools aligned with global strategies and in close partnership with commercial teams, , , , As the Marketing Associate for our European Distributor markets, you will handle various marketing communications and customer education responsibilities Main tasks will include, , , , , , , Were proud of the work we do, because our work matters An innovation leader in every industry we serve, we follow our Purpose and Guiding Principles to help pet owners worldwide keep their companion animals healthy and happy, to ensure safe drinking water for billions, and to help farmers protect livestock and poultry from disease We have customers in over 175 countries and a global workforce of over 9,000 talented people, , So, what does that mean for you We enrich livelihoods of our employees with a positive and respectful work culture that embraces challenges and encourages learning and discovery At IDEXX, you will be supported by competitive compensation, incentives and benefits while enjoying purposeful work that drives improvement, , Lets pursue what matters together",Part-time,https://www.linkedin.com/jobs/view/externalApply/2291861907?url=https%3A%2F%2Fcareers%2Eidexx%2Ecom%2Fus%2Fen%2Fjob%2FJ-017944%2FMarketing-Associate-Companion-Animal-Group%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds%26src%3DSNS-10040&urlHash=CTZG&refId=e0028b5a-5ee5-4a51-a533-a916558c028a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-associate-companion-animal-group-at-idexx-2291861907?refId=e0028b5a-5ee5-4a51-a533-a916558c028a&position=23&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
557,599,culture,LinkedIn,2302584878,Head of Product,CbxgB3geQACs5XwBMvXrJw==,3D Hubs,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']",Product Management,"At 3D Hubs, we empower engineers to create revolutionary products Manufacturing is notoriously difficult for companies big and small Were changing that by making reliable manufacturing methods instantly available to engineers all over the world through our online platform, , If youre looking for a tech scaleup in Amsterdam thats utilising machine learning to have a tangible impact, there are few to choose from But none will have the tangible impact on peoples lives that 3D Hubs has been having since 2013 Weve produced over 6,000,000 parts through our global network of production facilities Over the past 8 years weve built the worlds easiest to use manufacturing solution, connected to a global manufacturing network We have over 35,000 businesses using us, from humble startups to big names like NASA, Audi and HP, , As our Head of Product youll be responsible for managing and coaching our product team which is made up of 4 autonomous product teams Together with the Director of Engineering youll lead our growing product  engineering group of 40 FTE to have the biggest possible impact on our business, , We maintain a fastpaced development culture that has been focused on resultsoverprocess for the past 8 years From instant quote to delivery, we make sure our customers get the best experience and our product plays in a key role in that, , Can you lead an empowered product team to build the right tools to empower our customers, then hit Apply below, , , , , , Why 3D hubs, We are an equal opportunity employer and value diversity at our company We do not discriminate on the basis of race, religion, colour, national origin, gender, sexual orientation, age, marital status or disability status, , The story of 3D Hubs, , 3D Hubs makes manufacturing easy from prototyping to production The online platform provides readily available production capacity for the fastest lead times and most pricecompetitive parts Simply upload designs to receive instant quotes for 3D printing, CNC machining and Injection Molding 3D Hubs automated Design for Manufacturing DFM analysis detects any potential issues before production begins, eliminating risk for customers, , Founded in 2013, 3D Hubs has produced more than 6,000,000 parts, serving engineering companies of all sizes",Full-time,https://www.linkedin.com/jobs/view/externalApply/2302584878?url=https%3A%2F%2Fjobs%2Elever%2Eco%2F3dhubs%2F521ce9c6-41d8-49b6-8cfc-b3379afc9989%2Fapply%3Flever-source%3DLinkedIn&urlHash=3hbM&refId=e0028b5a-5ee5-4a51-a533-a916558c028a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/head-of-product-at-3d-hubs-2302584878?refId=e0028b5a-5ee5-4a51-a533-a916558c028a&position=24&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
558,600,culture,LinkedIn,2295708147,People Operations Specialist,dXyquyUcQrCzqAuFEU30Og==,Recruitee,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']",Human Resources,"Job Description, , Recruitee develops innovative SaaS Recruitment Software to help companies hire better and we are on a mission to make great hiring accessible to all  Were headquartered in Amsterdam with offices in Poznan, Wroclaw, and most recently New York Our international team just crossed 100 happy employees of 15 nationalities We are proud of our humble beginnings that has now transformed into rocketing growth with over 3,000 muchloved customers worldwide, and we are not stopping here, , As our People Operations Specialist, you will be part of the Global People team with a focus on the daytoday People Operations, administration, and office management services for the Amsterdam office and team With our guiding peoplefirst strategy, you will be an integral member of the People team, you will have the opportunity to directly impact and improve the working life of our valued employees, , It is an opportunity to build exceptional People Processes for a worldclass employee experience, and to join a strong People Team as our company goes through hypergrowth, , , , , , , , , , , , , , , Apply today, we look forward to meeting you, , Recruitee is an Equal Opportunity Employer We strongly encourage women, people of color, and people of the LGBTQ community to apply In your application, please feel free to note which pronouns you use For example sheherhers, hehimhis, theythemtheirs, etc",Full-time,https://www.linkedin.com/jobs/view/externalApply/2295708147?url=https%3A%2F%2Fjobs%2Erecruitee%2Ecom%2Fo%2Fpeople-operations-specialist&urlHash=YY4a&refId=e0028b5a-5ee5-4a51-a533-a916558c028a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/people-operations-specialist-at-recruitee-2295708147?refId=e0028b5a-5ee5-4a51-a533-a916558c028a&position=25&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
559,601,culture,LinkedIn,2322235030,Omnichannel Implementation Specialist,0jkAb4yTTUuESYf3P1a18A==,Rituals,"Amsterdam, North Holland, Netherlands","['Internet', 'Retail', 'Financial Services']",Sales,"MAIN PURPOSE, , As Omnichannel implementation specialist you are responsible for the training programs and inmarket training support for the omnichannel workflows, tools and procedures within the retail line of business You are responsible for clear, structured, and complete communication as well as the training materials It is your role to ensure proper adoption, implementation and usage of the omnichannel tooling, , , , Within your role you enable successful omnichannel integration within the global retail operation by providing compact and clear documentation and training materials You will provide targeted training support to all levels of the retail line based on regular gap analyses of user competencies and skills It will be your task to support and motivate the retail teams to embrace omnichannel in their daily operations, , , , , , , In your field you want to be the best in class You are flexible, assertive and you love to contribute in a growing organization where your input and output make us work more effectively and efficiently every day, , , , Raymond Cloosterman, CEO Rituals, , We are a global brand, established in Amsterdam, The Netherlands, in 2000 Our ambition is to grow sustainably and become  and remain  the number one global luxury brand in cosmetics Today, Rituals operates in more than 730 stores, across 29 countries throughout Europe, Asia, the Middle East and North and South America with the aim to open 1000 stores by 2020, , By joining Rituals, youll get to experience a strong culture and entrepreneurial spirit which empowers you to create your meaningful career We care about the wellbeing of our staff, as much as we value the wellbeing of the planet By passionately looking after both, we believe we can pave the way to a more sustainable world and take appropriate action to limit our footprint on Mother Earth Youll have a strong sense of purpose at Rituals Our mission is to make people feel good and touch as many lives as possible Independent of your role, you will create a positive impact on our daily business, , , , If its you were looking for, please dont hesitate and send in your application Well be in touch soon, , Acquisition is not appreciated, , YOUR BODY YOUR SOUL YOUR RITUALS",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322235030?url=https%3A%2F%2Fcareers%2Erituals%2Ecom%2Fen-nl%2Fjobs%2Fomnichannel-implementation-specialist-amsterdam%2F&urlHash=JVW2&refId=394d1951-09db-4a71-8ffd-b85b8575bad9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/omnichannel-implementation-specialist-at-rituals-2322235030?refId=394d1951-09db-4a71-8ffd-b85b8575bad9&position=1&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
560,602,culture,LinkedIn,2311847161,HR Business Partner,u6xQ1rdYRwW872zYrSv+MA==,K3 Business Technologies,"Nootdorp, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Human Resources,"K3 is a leading global supplier of integrated business systems to retailers, manufacturers and distributors We have over 25 years experience of delivering award winning solutions for more than 3,000 customers across 20 countries Our success is built upon world class software, tailored by our industry expertise and delivered by our world class service, , An exciting and challenging opportunity has arisen for a HR Business Partner to support and delivery of our people plan, , Engaging at all levels you will be a key contributor to strategic, tactical and operational change to deliver an engaged and motivated workforce by partnering with the business leaders, , , , The ideal candidate for this role will possess well established HR generalist capabilities and be able to demonstrate sound commercial and business understanding Whilst experience of working in a complex technological industry isnt essential, you must be able to demonstrate resilience, tenacity and drive to be successful in a fast paced, high performing environment, , The candidate should also have strong communication skills with an excellent ability to manage stakeholders and build credibility, , We are looking for a combination of generalist experience with a drive and ambition, along with a sophisticated understanding of business drivers and a level of professionalism suitable for interacting at all levels and comfortable operating in a complex matrix environment, , You will be required to undertake business travel within Europe, , , , , , , , , , With colleagues and customers all over the world, weve created a highly dynamic and international work atmosphere The business that we are in is constantly evolving and because of this, there is always an opportunity to further your professional and personal growth, , As a K3 employee, you can count on, , At K3, we pride ourselves on offering equal opportunities regardless of race, nationality, cultural background, gender, age, marital status, maternitypregnancy status, sexual orientation, gender identity, disability, religious or political belief, , We care that our business creates a diverse and inclusive culture where everyone is respected and can be themselves We create a better and more sustainable business for our employees, our partners, the communities we work in and our customers through building nondiscriminatory procedures and practices At K3, every individual has an equal chance to apply and be selected for posts preemployment and an equal chance to be trained and promoted while employed with the organisation",Full-time,,https://nl.linkedin.com/jobs/view/hr-business-partner-at-k3-business-technologies-2311847161?refId=394d1951-09db-4a71-8ffd-b85b8575bad9&position=2&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
561,603,culture,LinkedIn,2304957083,Compliance Officer,FCA76r9VRwaAPgMCM3r+mA==,LeasePlan,"Amsterdam, North Holland, Netherlands","['Banking', 'Financial Services', 'Automotive']",Other,"We are looking for, , For our Compliance Officer vacancy we are looking for a new colleague at our Amsterdam based office The Compliance Officer, reporting to the Director Compliance  Privacy, will be responsible",Full-time,,https://nl.linkedin.com/jobs/view/compliance-officer-at-leaseplan-2304957083?refId=394d1951-09db-4a71-8ffd-b85b8575bad9&position=3&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
