,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
82,60,managing director,LinkedIn,2333617382,"VP, Corporate Development Europe - Amsterdam",5A5ae2pDRbdzWOucMykpLw==,Zayo Group,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Telecommunications', 'Financial Services']",Information Technology,"Position Description, , Based in London and reporting to Managing Director, Europe, the VP of Corporate Development is responsible for Europes Corporate Development process The individual will maintain a bestinclass corporate development capability They will lead the process to systematically identify initiatives that can help Zayo achieve its strategic objectives The successful candidate will help originate and target potential acquisitions andor joint ventures and then will formulate and drive the appropriate commercial strategy and process to support each deal They will be responsible for proactively stimulating and driving idea flow by cultivating dialogue with key external constituencies including potential targets and partners, entrepreneurs, investors, investment banks, consultants, and other idea sources The individual will negotiate and structure transaction proposals and lead execution of all inhouse activities in connection with inorganic activities, in connection with outside advisors as necessary They will drive and support all the deal processes including developing strong internal capability as well as ensuring best practice from external legal, corporate finance and diligence teams The successful candidate will interact with a number of internal stakeholders across Zayos European and global business and will have the experience and executive presence to engage with the leadership and deal teams from any proposed acquisition Candidate Profile Zayo is seeking a high caliber individual who will need to be highly collaborative, creative and entrepreneurial, who demonstrates significant independence of thought, and who is as strong in tactical implementation as in vision and strategy for Zayos transaction pipeline The ideal candidate will have expertise in the communications infrastructure industry, and ideally a minimum of ten years of significant deal and MA experience, developed foundationally within a leading investment bank This real deal experience may be coupled with experience within a sophisticated corporate development function inside a leading large corporation, of similar size and complexity to Zayo, and operating in a similarly complex global industry environment Finally, this candidate may come from a direct investment platform such as a Private Equity player in this industry space specifically Performance and personal competencies Delivering against Strategy The ability to inform the global strategy and deliver on this locally The inclination to seek and analyze data from a variety of sources to support decisions and to align others with the organizations overall strategy An entrepreneurial and creative approach to developing new, innovative ideas that will stretch the organization Executing for Results Delivering against challenging goals while committing the organization to improved performance, tenacious and accountable in driving results Comfortable with ambiguity and uncertainty the ability to adapt nimbly and lead others through complex situations A risktaker who seeks data and input from others to foresee possible threats or unintended circumstances from decisions someone who takes smart risks An individual who is viewed by others as having a high degree of integrity and forethought in their approach to making decisions the ability to act in a transparent and consistent manner while always taking into account what is best for the organization Relationships and Influence The ability to persevere in the face of challenges and exhibit a steadfast resolve and relentless commitment to higher standards, which commands respect from followers An individual who is selfreflective and aware of their own limitations leads by example and drives the organizations performance with an attitude of continuous improvement by being open to feedback and selfimprovement Naturally connects and builds strong relationships with others, demonstrating strong emotional intelligence and an ability to communicate clearly and persuasively An ability to inspire trust and followership in others through compelling influence, powerful charisma, passion in their beliefs, and active drive Encourages others to share the spotlight and visibly celebrates and supports the success of the team",Full-time,https://www.linkedin.com/jobs/view/externalApply/2333617382?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D49315a3226d5%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccdd7adddaddf9ddbeadf9dddgddeaddefdda3aeccdcbfec3ddcg3e&urlHash=lT2n&refId=730b913e-26a3-4259-8a49-6875ad301b3d&trackingId=5A5ae2pDRbdzWOucMykpLw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vp-corporate-development-europe-amsterdam-at-zayo-group-2333617382?refId=730b913e-26a3-4259-8a49-6875ad301b3d&trackingId=5A5ae2pDRbdzWOucMykpLw%3D%3D&position=10&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-12-03,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
83,72,managing director,LinkedIn,2330581108,EXECUTIVE DIRECTOR,axt7NX64M3+ngWBuBDvzog==,ASEAN Parliamentarians for Human Rights,"Rotterdam, South Holland, Netherlands",None,Business Development,"ASEAN Parliamentarians for Human Rights APHR is a regional network of current and former parliamentarians who use their unique positions to advance human rights and democracy in Southeast Asia We seek to help create a region where people can express themselves without fear, live free from all forms of discrimination and violence, and where development takes place with human rights at the forefront Our members use their mandate to advocate for human rights inside and outside of parliaments, regionally and globally They work closely with civil society, conduct factfinding missions, and publish recommendations and opinions on the most important issues affecting the region, , Our organization is seeking for an experienced, high integrity, and dedicated who will be responsible for providing strategic vision and directions as well as overseeing the operational and programme implementation of the organization The Executive Director will also be in charge with fundraising, leadership and governance, partnerships and networking, team management among others The position reports directly to the APHR Chairperson and APHR Board Members, , , , Board Governance and Strategic Leadership, , Financial Performance and Sustainability, , , , , , Stakeholder relations and advocacy",Full-time,https://www.linkedin.com/jobs/view/externalApply/2330581108?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D791e83078e9a%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd9cdd7addfaadb9dd8eddd9ddggdd9add8fadb3de7cacffec3ddcg3e&urlHash=NIAn&refId=730b913e-26a3-4259-8a49-6875ad301b3d&trackingId=axt7NX64M3%2BngWBuBDvzog%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/executive-director-at-asean-parliamentarians-for-human-rights-2330581108?refId=730b913e-26a3-4259-8a49-6875ad301b3d&trackingId=axt7NX64M3%2BngWBuBDvzog%3D%3D&position=22&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-12-03,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
84,94,managing director,LinkedIn,2333121251,Chief Financial Officer,SEfZ+lpTnXlvdU2AplnTuQ==,Rockstart,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Internet', 'Financial Services']",Finance,"Job description About the role As the Chief Financial Officer CFO, you will be the senior executive responsible for managing the financial actions of Rockstart, its investor funds and its subsidiaries In the position of CFO you are the financial conscience of the organization and part of the management team of Rockstart, currently consisting of an operations director, commercial director, fund directors and finance manager Functionally you will report to the shareholders Your main role is to accelerate the professionalisation of Rockstarts financial back office, forecasting and investor reporting You will have the responsibility to financially manage Rockstarts entrepreneurial ambitions to further grow its assets under management by 40 million within two years and balance this with the requirements of Rockstarts current LPs such as pension funds who demand industry standard reporting, forecasting and dealmaking and MA This requires you to apply your extensive knowledge and experience to deeply understand the companys financial position, communicate with various stakeholders and oversee all the financial operations of the organisation, including accounting, financial reporting, tax, business control, legal, and treasury   About You The perfect candidate is someone who knows how to work in a fastpace environment, is not afraid to roll up their sleeves to get a deep understanding of the Rockstart business and see where they can improve processes, but also moves quickly to a level where they can focus on the key strategic financial goals of the organisation and helps to elevate and grow the skills of the people in the team Above all else you are honest, trustworthy and high in integrity You function in an entrepreneurial environment and in a small organization with short communication lines You are the end responsible finance professional with the helicopter view and at the same time hands on when needed You have a proactive personality and a can do mentality This describes you well",Full-time,https://www.linkedin.com/jobs/view/externalApply/2333121251?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fchief-financial-officer%3A44524134%2F&urlHash=w3Ti&refId=39337341-913f-4cd3-9fdf-a9cdb25fb7a8&trackingId=SEfZ%2BlpTnXlvdU2AplnTuQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/chief-financial-officer-at-rockstart-2333121251?refId=39337341-913f-4cd3-9fdf-a9cdb25fb7a8&trackingId=SEfZ%2BlpTnXlvdU2AplnTuQ%3D%3D&position=19&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-12-03,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
85,104,managing director,LinkedIn,2325986570,Business Sector General Manager,uzu4XbVVn65NcuqCLUwQSg==,Trivium Packaging,"SchipholRijk, North Holland, Netherlands","['Food & Beverages', 'Glass, Ceramics & Concrete', 'Packaging and Containers']",Production,"Trivium Packaging is a global leader in metal packaging with more than 60 locations worldwide and employs close to 8,000 people and has annual revenue of approximately 27 billion Trivium serves a diverse range of customers in a variety of end markets such as food, seafood, pet food, nutrition, beauty and personal care, household care and premium beverages, , , , , , , , , , , , , , , , At Trivium, people are the driving force in all our successes by bringing expertise and talent to help us stand out, achieving excellence through their commitment and drive and maintaining a focus on continuous improvement in everything they do Together, our goal is to be the number one choice for customers seeking sustainable metal packaging solutions",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325986570?url=https%3A%2F%2Fcareers%2Eardaghgroup%2Ecom%2FTrivium%2Fjob%2FSchiphol-Office-Business-Sector-General-Manager-Noor%2F603797301%2F%3FfeedId%3D313801%26utm_source%3DLinkedInJobPostings%26utm_campaign%3DArdagh_Linkedin&urlHash=vPeL&refId=af72a140-5011-4cf6-8814-dac0d035663b&trackingId=uzu4XbVVn65NcuqCLUwQSg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-sector-general-manager-at-trivium-packaging-2325986570?refId=af72a140-5011-4cf6-8814-dac0d035663b&trackingId=uzu4XbVVn65NcuqCLUwQSg%3D%3D&position=4&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-12-03,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
86,109,managing director,LinkedIn,2328928775,"Senior Director of Product Management (Remote) - $200,000/year USD",DQfXcpEx97sqT1hZ9KFZgw==,ZephyrTel,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Information Technology and Services']",Business Development,"Do you enjoy working in an unconstrained fashion with the ability to think big about transformational product investments Do you have experience with leveraging the cloud to transform traditional business models and engage customers with new paradigms for software delivery This could be the role for you, , ZephyrTel is looking for a great candidate to help us revolutionize the software used by Communication Service Providers around the world You will be working with the senior team of ZephyrTel to define compelling strategies and visions for our products to make us the leader in Public Cloud solutions for the telecommunications industry, , The ideal candidate is B2B product management exec that has worked in the telecommunications industry and has been frustrated by the whatever the customer wants approach to product management within Telco ZephyrTel is focused on building scalable and repeatable productbased solutions using the public cloud to excite the customer, revolutionize their cost equation, and unlock new levels of business agility to compel longterm relationships, , , , , , , , , , , , , , , , , , , ZephyrTel is serving the telecommunications industry worldwide with an extensive portfolio of cloud solutions for mobile, infrastructure, retail and customer experience We are growing at a sustained pace and continuously extending our telco product range with new acquisitions In doing that, we are committed to a remote, workfromanywhere workforce model, , , , There is so much to cover for this exciting role, and space here is limited Hit the Apply button if you found this interesting and want to learn more We look forward to meeting you, , What to expect next, , , If you do not receive an email from us, Crossover Job Code LJ4416NLAmsterdaSeniorDirector",Full-time,https://www.linkedin.com/job-apply/2328928775?refId=af72a140-5011-4cf6-8814-dac0d035663b&trackingId=DQfXcpEx97sqT1hZ9KFZgw%3D%3D&trk=public_jobs_apply-link-onsite,https://nl.linkedin.com/jobs/view/senior-director-of-product-management-remote-%24200-000-year-usd-at-zephyrtel-2328928775?refId=af72a140-5011-4cf6-8814-dac0d035663b&trackingId=DQfXcpEx97sqT1hZ9KFZgw%3D%3D&position=9&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-12-03,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
87,110,managing director,LinkedIn,2311757933,Organon - Associate Director COSI (Cost of Sales & Inventory) – Asia-Pacific/ Latin-America,mKUbFdcDQnuX3Mxv/HGx9w==,MSD Netherlands,"Haarlem, North Holland, Netherlands","['Biotechnology', 'Pharmaceuticals', 'Veterinary']",General Business,"Job Description, , Do you have a Bachelors or Masters degree in Finance and or Accounting and at least 10 years of demonstrated experience in an accounting or finance role Do you have proven supervisory  management skills and like to interact with diverse stakeholders Do you have experience with cost and inventory accounting in a manufacturing environment Do you dream of a job where you where your efforts make a tangible difference to the lives of people Then you could be our new Associate Director COSI, supporting the cost and inventory accounting activities for, , For our location in the Haarlem area we are looking for an, , , , , , As an Associate Director you will be managing a diverse team of about 5 finance professionals, responsible for cost and inventory accounting for all sites in APLA region You will report into the Director COSI, based in the Netherlands, and will work closely together with your peers You will have key interactions with Transfer Price team, Supply Chain Management SCM group, our Manufacturing Division and the HH division, , , , This position is in the Cost of Sales  Inventory COE COSI organization, which performs end to end activities of Inventory accounting and provides support to the manufacturing network The COSI process entails product costing and overall accounting of inventory movements globally which includes elimination of intercompany profit and inventory valuation, , , , , , , , , , We welcome you to a truly global, dynamic and challenging environment with great opportunities for personal development Our benefits are very competitive and the summary below will give you an idea of what you can expect, , , , , Please send your questions including requisition number and job title to the following email address RecruitmentNLMSDcom, , , , We are known as Merck  Co, Inc, Kenilworth, New Jersey, USA in the United States and Canada and MSD everywhere else For more than a century, we have been inventing for life, bringing forward medicines and vaccines for many of the worlds most challenging diseases Today, our company continues to be at the forefront of research to deliver innovative health solutions and advance the prevention and treatment of diseases that threaten people and animals around the world, , , , In a world of rapid innovation, we seek brave Inventors who want to make an Impact in all aspects of our business, enabling breakthroughs that will affect generations to come We encourage you to bring your disruptive thinking, collaborative spirit and diverse perspective to our organization Together we will continue Inventing For Life, Impacting Lives while Inspiring Your Career Growth, , , , , , , , We are proud to be a company that embraces the value of bringing diverse, talented, and committed people together The fastest way to breakthrough innovation is when diverse ideas come together in an inclusive environment We encourage our colleagues to respectfully challenge one anothers thinking and approach problems collectively for the common good We are an equal opportunity employer, committed to fostering an inclusive and diverse workplace, , , , , Merck  Co, Inc, Kenilworth, NJ, USA, also known as Merck Sharp  Dohme Corp, Kenilworth, NJ, USA, does not accept unsolicited assistance from search firms for employment opportunities All CVs  resumes submitted by search firms to any employee at our company without a valid written search agreement in place for this position will be deemed the sole property of our company No fee will be paid in the event a candidate is hired by our company as a result of an agency referral where no preexisting agreement is in place Where agency agreements are in place, introductions are position specific Please, no phone calls or emails, , , Regular, , , No relocation, , , , , , , , , , , , , , , 1, , R81287",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311757933?url=https%3A%2F%2Fjobs%2Emsd%2Ecom%2Fgb%2Fen%2Fjob%2FMSD1GBR81287ENGB%2FOrganon-Associate-Director-COSI-Cost-of-Sales-Inventory-Asia-Pacific-Latin-America%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=6sHC&refId=af72a140-5011-4cf6-8814-dac0d035663b&trackingId=mKUbFdcDQnuX3Mxv%2FHGx9w%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/organon-associate-director-cosi-cost-of-sales-inventory-%E2%80%93-asia-pacific-latin-america-at-msd-nederland-2311757933?refId=af72a140-5011-4cf6-8814-dac0d035663b&trackingId=mKUbFdcDQnuX3Mxv%2FHGx9w%3D%3D&position=10&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-12-03,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
88,124,managing director,LinkedIn,2316862830,Regional Sales Director - Northern Europe,vBOxpKznR+3MmyyomcWisg==,LogicMonitor,"Hollandscheveld, Drenthe, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Sales,"About Us, , LogicMonitor is the leading SaaS based performance monitoring platform for enterprise IT, , We love going to work and think you should too We hold our company culture near and dear  it represents an intermix between passion for leadership and passion for an active, healthy life centered around family and friends LogicMonitor represents community, collaboration and camaraderie, , LogicMonitor is an equal opportunity employer Were committed to creating an inclusive environment for all our employees, where different backgrounds and perspectives are valued and encouraged  regardless of race, color, religion, national origin, age, sex, marital status, ancestry, physical or mental disability, veteran status, gender identity, or sexual orientation, , We operate with integrity, esteem diversity and treat each other fairly and with respect And were doing that while nurturing consideration for humanity We give back to our community and encourage all people to come as they are and find their own version of personal and professional harmony here We hear time and time again that our awesome people are a huge part of why LMers chose LogicMonitor, love their teams, and choose to stay, , , , , The Regional Sales Manager is responsible for managing a team of Account Executives supporting and selling into distinct sales territories across Northern Europe This is a handson sales management role responsible for contributing to predictable new sales velocity, executive engagement with existing enterprise customers and a focus on the professional development of highperforming sales reps on the team, , You will manage a team covering Northern Europe, inclusive of the Benelux, DACH  Nordics regions, , You will lead and support a team of direct reports by setting overall strategy, driving comprehensive territory and account planning and deal execution to achieve results You must have the ability to recruit, develop, and retain a high performing enterprise sales organization, , You will have consistent and strong software sales experience in an individual contributor and management role, including sales management experience, , , , , , , , , , , , , , Residents of California, click Here to view our California Applicant Privacy Notice",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316862830?url=https%3A%2F%2Fgrnh%2Ese%2F586c1f8e1us&urlHash=42uW&refId=af72a140-5011-4cf6-8814-dac0d035663b&trackingId=vBOxpKznR%2B3MmyyomcWisg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/regional-sales-director-northern-europe-at-logicmonitor-2316862830?refId=af72a140-5011-4cf6-8814-dac0d035663b&trackingId=vBOxpKznR%2B3MmyyomcWisg%3D%3D&position=24&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-12-03,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
89,131,managing director,LinkedIn,2316863719,Marketing Director,ymF/0tjjn0p8wDVN8KKV2Q==,"NBCUniversal Media, LLC","Amsterdam, North Holland, Netherlands","['Broadcast Media', 'Entertainment', 'Media Production']",Marketing,"Overview, , Responsibilities, , Universal Pictures International UPI is the International Distribution and Marketing division for Universal Pictures In the United Kingdom, Spain, Italy, Germany, Switzerland, the Netherlands, France, Russia, Korea, Australia, Mexico, Brazil, India and China, UPI directly markets and distributes movies through its local offices, creating campaigns and release strategies that respond to the culture and market behaviour of those territories In the Netherlands, UPI partners with Paramount and Sony in the distribution of all three companies films Universal Pictures is part of NBCUniversal, one of the worlds leading media and entertainment companies in the development, production, and marketing of entertainment, news, and information to a global audience NBCUniversal is a subsidiary of Comcast Corporation, , The Marketing Director is responsible for strategic planning and execution of marketing campaigns for every distributed movie in the Netherlands The Marketing Director manages the marketing team, and supervises all companys ATL and BTL efforts, including production of POS materials This role reports into the Managing Director, , , , Providing leadership, direction and expertise for the full scope of marketing functions including, , , , , , , , , , International UPI, , Experienced, , Amsterdam, ,  , , Netherlands, , , , For almost a century, Universal has been known for its diverse slate of films, including classics such as Jaws, the Jurassic Park series, Mamma Mia, Fast and Furious and Bourne UPI owns and operates direct theatrical marketing and distribution of feature films in many locations around the globe including Austria, Australia, France, Germany, Italy, Korea, Mexico, Netherlands, Russia, Spain, Switzerland and UK  Eire In other territories UPI market and distribute movies through its JV offices, as well as in select territories, licensees who are contracted to distribute on UPIs behalf, , , , NBCUniversals policy is to provide equal employment opportunities to all applicants and employees without regard to race, color, religion, creed, gender, gender identity or expression, age, national origin or ancestry, citizenship, disability, sexual orientation, marital status, pregnancy, veteran status, membership in the uniformed services, genetic information, or any other basis protected by applicable law NBCUniversal will consider for employment qualified applicants with criminal histories in a manner consistent with relevant legal requirements, including the City of Los Angeles Fair Chance Initiative For Hiring Ordinance, where applicable",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316863719?url=https%3A%2F%2Fsjobs%2Ebrassring%2Ecom%2FTGnewUI%2FSearch%2Fhome%2FHomeWithPreLoad%3FPageType%3DJobDetails%26partnerid%3D25354%26siteid%3D5108%26jobId%3D505439%26codes%3DLinkedIn&urlHash=ru7F&refId=07d6f2cf-72a9-48c5-b73a-6b338223ad86&trackingId=ymF%2F0tjjn0p8wDVN8KKV2Q%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-director-at-nbcuniversal-media-llc-2316863719?refId=07d6f2cf-72a9-48c5-b73a-6b338223ad86&trackingId=ymF%2F0tjjn0p8wDVN8KKV2Q%3D%3D&position=6&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-12-03,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
90,138,managing director,LinkedIn,2319613646,E-commerce Director,3Z4nwEx5n3/mH5zsTZpWfQ==,Man on the Moon  HR Agency,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Consumer Goods', 'Broadcast Media']",Business Development,"Man on the Moon  HR Agency  on behalf of BNG WE is currently looking for , , Ecommerce Director, , Who we are",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319613646?url=https%3A%2F%2Fsystem%2Eerecruiter%2Epl%2FFormTemplates%2FRecruitmentForm%2Easpx%3FWebID%3D44294597782f4464921b88b852fad57c&urlHash=gdHw&refId=07d6f2cf-72a9-48c5-b73a-6b338223ad86&trackingId=3Z4nwEx5n3%2FmH5zsTZpWfQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/e-commerce-director-at-man-on-the-moon-hr-agency-2319613646?refId=07d6f2cf-72a9-48c5-b73a-6b338223ad86&trackingId=3Z4nwEx5n3%2FmH5zsTZpWfQ%3D%3D&position=13&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-12-03,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
91,140,managing director,LinkedIn,2315780285,Human Resources Director,hx23BzG4tSA3j3yZ7b27lQ==,NCC Group,"Delft, South Holland, Netherlands",['Information Technology and Services'],Human Resources,"Thanks for checking out our job opening we are excited that YOU are interested in learning more about NCC Group, , We are on a mission to make society a safer and more secure place Our people are the ones who make that mission possible a global community of talented individuals working together towards a safer future We aim to create an environment where everyone can reach their full potential We work together, we are brilliantly creative, we embrace difference and we want you to help us in our mission, as a Human Resources Director",Full-time,,https://nl.linkedin.com/jobs/view/human-resources-director-at-ncc-group-2315780285?refId=07d6f2cf-72a9-48c5-b73a-6b338223ad86&trackingId=hx23BzG4tSA3j3yZ7b27lQ%3D%3D&position=15&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-12-03,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
92,151,managing director,LinkedIn,2234598474,Director - Employment Law,cmYT/DnjRwldN50b1x8uUw==,Bookingcom,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Internet', 'Leisure, Travel & Tourism']",Finance,"Director  Employment Law, , Our Company, , Established in 1996 in Amsterdam, Bookingcom has grown from a small Dutch startup to the thirdlargest ecommerce company in the world Bookingcom is the largest business within Booking Holdings NASDAQ BKNG and accounts for the vast majority of Booking Holdings total revenue Booking Holdings is a leading Fortune 500 ecommerce conglomerate with a market cap of approximately 80 Billion and revenues of 145 Billion 2018 Bookingcom currently employs more than 17,000 employees in 214 offices in 70 countries worldwide, , With a mission to make it easier for everyone to experience the world, Bookingcom invests in digital technology that helps take the friction out of travel Bookingcom connects travellers with the worlds largest selection of incredible places to stay, including everything from apartments, vacation homes, and familyrun BBs to 5star luxury resorts, tree houses and even igloos The Bookingcom website and mobile apps are available in over 40 languages, offer more than 28,984,513 total reported listings, and cover 142,259 destinations in 229 countries and territories worldwide Each day, more than 1,550,000 room nights are reserved on its platform So whether travelling for business or leisure, customers can instantly book their ideal accommodation quickly and easily with Bookingcom, without booking fees and backed up by its promise to price match Via the customer experience team, customers can reach Bookingcom 247 for assistance and support in over 40 languages, any time of the day or night, , At Bookingcom, we are all involved in making hundreds of decisions every day The decisions we make are a reflection of our Values  they reflect what is important to us, both as individuals and as an organisation, , When we use our Values to make decisions, we make a deliberate choice to focus on what is important When Values are made explicit, they provide clarity on what good looks like And when they are shared, they build unity in a group They build culture, , , , Chief Executive Officer, Glenn Fogel, , SVP, Chief Marketing Officer, Arjan Dijk, , SVP, Chief Legal Officer and General Counsel, Maria Barros, , SVP, Commercial Operations and Accommodation Business Unit, James Waters, , SVP, Chief People Officer, Paulo Pisano, , SVP, Chief Technology Officer  Interim Chief Product Officer, Matt Swann, , SVP, Transport Business Unit, Bryan Batista, , Interim SVP  Chief Financial Officer, Sue DEmic Senior Vice President, Chief Accounting Officer and Controller, Booking Holdings, , For more information on the leadership biographies please visit httpsglobalnewsbookingcomexecutivebiographies, , , , The Director Employment Law will help grow and defend Bookingcom with tangible impact on internal and external stakeholders, , The Director Employment Law will bring both legal advice and strategy on employmentrelated issues and act as the point person for People, Business and Leadership teams The Director Employment Law must be able to understand the business and people issues, and help the business by partnering up and taking decisions together, , The Director Employment Law plays a key role in smoothing the decisionmaking processes within the global company, by designing and working on a strategy to work with the several works councils in EMEA The Director Employment Law should therefore not only be aware of changes on People topics, but also on all other topics as this can have an impact on the rights of the works councils, , The Director Employment Law will work closely together on the investigations with the Global compliance team Together with the Risk team, Risk assessments will have to be setup, and rolled out globally to assess legal compliance, , The Director Employment Law will also operate as the Secretary to the Supervisory Board of Bookingcom Holding BV In this role the Director Employment Law will effectively support the SB, by aligning the SB meeting to the management board meetings, Works Council annual meetings, and aligning with Booking Holdings In this role it is key to work with multistakeholders to assure that the right information will be discussed within the Supervisory Board, , , , Reports to SVP, Chief Legal Officer and General Counsel, , Direct reports Employment Law Counsels",Full-time,https://www.linkedin.com/jobs/view/externalApply/2234598474?url=https%3A%2F%2Fcareers%2Ebooking%2Ecom%2Fjob%2FBOOKUS2419849EXTERNAL%2FDirector-Employment-Law%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=7wM3&refId=5a0b473f-4d27-4060-9b0a-6cf4bca803bc&trackingId=cmYT%2FDnjRwldN50b1x8uUw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/director-employment-law-at-booking-com-2234598474?refId=5a0b473f-4d27-4060-9b0a-6cf4bca803bc&trackingId=cmYT%2FDnjRwldN50b1x8uUw%3D%3D&position=1&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-12-03,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
