,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
100,449,logistics manager,LinkedIn,2306172709,Senior Manager / DirectorNoord-Holland - New Monday,DrcDgSW7+JSVgH25ofSmYw==,New Monday,"Hook of Holland, South Holland, Netherlands","['Banking', 'Management Consulting', 'Financial Services']",Other,"Inloggen, , Introductie, , Want to be a solid sparring partner to clients executive teams and the board of directors This is your chance, , , , Our client is a consultancy firm specialized in  Their Consultants support and assist in understanding, structuring and implementing new laws and regulations, which, due to their inherent , effect all aspects of the organization Their clients are  If you love  working at this company will be the perfect next step for you, , , , As a Senior ManagerDirector at this company you will be part of a team of 18 consultants You will work in teams or independently on different consulting projects with operational risk management related challenges andor regulatory change in the financial industry You are a solid sparring partner to clients executive teams and the board of directors, , , , , , , , , , Besides, they offer great primary and secondary benefits as, among other, , Working at this company means working in a  The company has a diverse and inclusive working environment they respect each other, value everyones strengths and ensure a good work life balance, , , , Interested in this vacany Send me your resume via the button below If you have any questions about the vacany you can contact me by phone, email or Whatsapp, , , Solliciteren",Full-time,https://www.linkedin.com/jobs/view/externalApply/2306172709?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D9fa18597f13b%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd7cadagadffddfddd87ddbadd7gdd9aadafddf3dedcacefec3ddcg3e&urlHash=w5ur&refId=46dc5ffe-8a8b-40e0-b595-eed9de74edf2&trackingId=DrcDgSW7%2BJSVgH25ofSmYw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-manager-directornoord-holland-new-monday-at-new-monday-2306172709?refId=46dc5ffe-8a8b-40e0-b595-eed9de74edf2&trackingId=DrcDgSW7%2BJSVgH25ofSmYw%3D%3D&position=24&pageNum=17&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
101,451,logistics manager,LinkedIn,2327950942,Senior Release Manager,KrfLL1ZX2bX/viG3ZK38TQ==,Independent Recruiters,"Best, North Brabant, Netherlands","['Automotive', 'Computer Hardware']",Information Technology,"As an experienced Release Manager, you are eager to innovate, and you arent afraid of taking full ownership of what you do, In this position in Eindhoven, youll be able to make an impact in the Emobility industry",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327950942?url=https%3A%2F%2Fwww%2Eaplitrak%2Ecom%2F%3Fadid%3DZ2l1bGlhLjY0NzM3LjE1NTBAaW5kZXBlbmRlbnRyZWNydWl0ZXJzLmFwbGl0cmFrLmNvbQ&urlHash=nLiG&refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=KrfLL1ZX2bX%2FviG3ZK38TQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-release-manager-at-independent-recruiters-2327950942?refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=KrfLL1ZX2bX%2FviG3ZK38TQ%3D%3D&position=1&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
102,452,logistics manager,LinkedIn,2285224788,Senior Imaging Project Manager,KdMszs1/SfGbDn9TnbU0Ig==,Imaging Endpoints,"Amsterdam, North Holland, Netherlands","['Hospital & Health Care', 'Research', 'Biotechnology']",Quality Assurance,"Imaging Endpoints IE is an Imaging Research and Imaging Clinical Research Organization iCRO that also provides comprehensive Site Management Organization SMO services We are based in Scottsdale, Arizona, with an office in Waltham, Massachusetts and are an affiliate of HonorHealth, one of the largest healthcare systems nationally Additionally, IE is also an affiliate of Scottsdale Medical Imaging Limited SMILSDI, one of the largest private radiology groups in the US We operate in over thirtyfive countries globally and are recognized as the preeminent iCRO for complex trials, particularly within oncology",Full-time,,https://nl.linkedin.com/jobs/view/senior-imaging-project-manager-at-imaging-endpoints-2285224788?refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=KdMszs1%2FSfGbDn9TnbU0Ig%3D%3D&position=2&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
103,453,logistics manager,LinkedIn,2315078306,Site / country / zone fleet manager,xcdE24C2ui/FlswSA5Nkyw==,GEFCO,"Oosterhout, North Brabant, Netherlands",['Logistics and Supply Chain'],Management,"Context, ,  , , , , , , , , , , , , , , ,  , , ,  , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Mission, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Profile, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,  ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315078306?url=https%3A%2F%2Fwww%2Egefco-careers%2Enet%2F%3F_4x1F8B08000000000000006D8FB10E83201445FF86B1E121820E0C55A4716E9C8D0A365805829AB47FDFA6A99BFBB927E7061F6A2D30F2519B28000DDD3C9BB8EF560BC2806296E196E490649CD3161A9AB41808C3687D9AF7CD38F976A75C7A603E6E4256F7129D2AD3963440FF6C887E30EB5A6F6611E1BBEBE6CBE4FBE0D7CDBAC765028251F49D76FBD27F53CF54E46FB2CE6E4D53CBF30B47DA6B107E1C4DB4FAF7465C65C1AB345305079960C51851940254392855E6B4FC00ED6E801B2B010000%26offerid%3D15402&urlHash=nx7Y&refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=xcdE24C2ui%2FFlswSA5Nkyw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/site-country-zone-fleet-manager-at-gefco-2315078306?refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=xcdE24C2ui%2FFlswSA5Nkyw%3D%3D&position=3&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
104,454,logistics manager,LinkedIn,2291829347,Senior Project Manager Data Visualisation,DEhHCZ0KR8RgnC1V0ppTZg==,Wageningen University  Research,"Wageningen, Gelderland, Netherlands","['Higher Education', 'Research', 'Biotechnology']",Project Management,"We are looking for, , The Environmental Sciences Group ESG at Wageningen University  Research WUR is looking for a talented and enthusiastic senior project manager to lead the development of a visualisation laboratory at WUR, , The Wageningen Landscape Sensing Laboratory WANDER is a WUR wide demand driven hub for visualising research results to engage stakeholders, students and staff alike in finding solutions together Our physical and social environments are becoming very hard to separate from the digital tools and media we use to observe, interpret, and manage them These tools greatly transform the ways we relate to these environments, to one another, and to ourselves Taking advantage of the interdisciplinary structure of WUR, WANDER will bring together students, staff, and stakeholders to develop immersive and engaging representations of our past, arranging and understanding our present, and planning for the future Be it for a local environment, development of national strategies or our common global future, WANDER will allow WUR to bring together cuttingedge technology, high level research and aspiring students in an interactive and creative environment WANDER will use existing expertise and toplevel techniques of data visualisation to augment the interdisciplinary nature of WUR, thereby enticing staff and stakeholders from around the world to work holistically on a range of landscapes, seascape, foodscapes and others for impact on our futures, , WANDER will provide immersive and visual experiences of data representing landscapes and environmental challenges that helps to cocreate, develop and explore new perspectives and scenarios with all stakeholders who want to resolve complex environmental challenges and create impact by finding innovative nature based solutions, tackling environmental problems that endanger a safe and healthy living environment and work towards a sustainable world with benefits for all, , We ask, , , We offer, , We offer a temporary position for a period of 2 years with opportunity for a permanent after successful evaluation of individual performance and the viability of WANDER Salary depends on training and work experience and based om a fulltime employment, ranges from  4538, to  6317, gross per month scale 1213 according to the Collective Agreement for Dutch Universities, , , Wageningen University  Research stimulates internal career opportunities and mobility with an internal recruitment policy There are ample opportunities for own initiative in a learning environment, , We offer a versatile job in an international environment with varied activities in a pleasant and open working atmosphere You are going to work at the greenest and most innovative campus in Holland, and at a university that has been chosen as the  Best University  in the Netherlands for the 15th consecutive time, , More information, , For any questions pertaining to the content of this call please contact Edward H Huijbens chair of WANDER scientific committee edwardhuijbenswurnl,, , For more information about the procedure, please contact Edgar Tijhuis, Corporate Recruiter, email edgartijhuiswurnl, , , This can be done directly via the application button at the vacancy on our website so that we can process your personal data with your permission Please follow the instructions below and upload all documents in one Pdf file, This vacancy is open up to and including , but the selection process will start immediately given the urgency of this position We therefore want to plan the first job interviews as soon as possible, , The application process is twotiered In the first round all applicants should complete and collate the following documentation, , , , , Applications will be assessed by a selection panel composed of the WUR appointed scientific committee for WANDER and applicants will be notified if they have been shortlisted for an interview as soon as possible Th interviews will take place in December but prior to this the selected candidate will be asked for a 1000 words vision statement for the project, , , We are an employer that offers equal opportunities We are happy to receive applications from all suitably qualified people regardless of race, gender, functional impairment, religion  belief, sexual orientation or age We believe that a diverse and inclusive working environment makes us a more relevant, competitive and resilient organization Click here for more information about working at WUR with a functional impairment, , We are, , , The mission of our University is to explore the potential of nature to improve the quality of life Within Wageningen University  Research, nine specialised research institutes from the Wageningen Research Foundation and Wageningen University have joined forces to help answer the most important questions in the domain of healthy food and living environment, , With approximately 30 locations, 6500 employees, and 12500 students, it is one of the leading organisations in its domain worldwide An integrated approach to problems and the cooperation between various disciplines are at the heart of the unique approach of Wageningen We have been named Best Employer in Education category 20192020, , Click here for more information about working at Wageningen University  Research More information about Wageningen Campus you can find here We do the recruiting for this vacancy ourselves Please do not contact us for sales purposes",Full-time,https://www.linkedin.com/jobs/view/externalApply/2291829347?url=https%3A%2F%2Fwww%2Ewur%2Enl%2Fen%2Fvacancy%2FSenior-Project-Manager-Data-Visualisation-%2Ehtm&urlHash=Su-1&refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=DEhHCZ0KR8RgnC1V0ppTZg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-project-manager-data-visualisation-at-wageningen-university-research-2291829347?refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=DEhHCZ0KR8RgnC1V0ppTZg%3D%3D&position=4&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
105,455,logistics manager,LinkedIn,2286307704,Senior Manager - Editorial Strategy,sKz6BRT2Js8FK5LAis1svA==,adidas,"Amsterdam, North Holland, Netherlands","['Consumer Goods', 'Retail', 'Sporting Goods']",Advertising,"Purpose, , As a Senior Manager  Editorial Strategy at adidas you will be responsible for leading the global editorial content strategy across the adidas owned channel digital ecosystem com, email, adidas app Your goal will be to direct and enable internal and external stakeholders to plan, create and operationalize bestinclass consumerfirst editorial content across these touchpoints The Senior Manager  Editorial Strategy must be a branded editorial content expert with at least 7 years of demonstrable experience in editorial content strategy, creation andor marketing The successful candidate will have extensive experience throughout the endtoend editorial process, as well as expertise in collaborating with a wide range of stakeholders to plan, produce and rollout exceptional branded editorial content and content strategy across multiple markets Copyediting and SEO copywriting, as well as CMS knowledge will also be required for this role",Full-time,https://www.linkedin.com/jobs/view/externalApply/2286307704?url=https%3A%2F%2Fjobs%2Eadidas-group%2Ecom%2Fadidas%2Fjob%2FSenior-Manager-Editorial-Strategy%2F632881001%2F%3FfeedId%3D301201%26utm_source%3Dj2w&urlHash=IrwI&refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=sKz6BRT2Js8FK5LAis1svA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-manager-editorial-strategy-at-adidas-2286307704?refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=sKz6BRT2Js8FK5LAis1svA%3D%3D&position=5&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
106,457,logistics manager,LinkedIn,2307836804,Sales Leader Enablement Analytics Manager / Senior Manager,IIQdQSiPclqxgalMzQBoTQ==,Salesforce,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Information Technology and Services', 'Internet']",Business Development,"To get the best candidate experience, please consider applying for a maximum of 3 roles within 12 months to ensure you are not duplicating efforts, Job Category, Sales, , , , , , Salesforce, the Customer Success Platform and worlds 1 CRM, empowers companies to connect with their customers in a whole new way The company was founded on three disruptive ideas a new technology model in cloud computing, a payasyougo business model, and a new integrated corporate philanthropy model These founding principles have taken our company to great heights, including being named one of Forbess Worlds Most Innovative Company five years in a row and one of Fortunes 100 Best Companies to Work For eight years in a row We are the fastest growing of the top 10 enterprise software companies, and this level of growth equals incredible opportunities to grow a career at Salesforce Together, with our whole Ohana Hawaiian for family made up of our employees, customers, partners and communities, we are working to improve the state of the world, , , , The Global Sales Leader Excellence GLSE team is pivotal in building and supporting courageous and successful Sales Leaders across the globe the leaders that will help ensure Salesforce achieves its ambitious growth targets We are seeking an Analytics Lead to join our to define, build and scale the analytical capabilities needed to support the Sales Leader Community Reporting to the Director of Program Architecture, this role will be the data driven arm that accelerates our vision of creating a l evel the playing field  support the growth of diverse, successful and courageous Sales Leaders, , This is a fast paced environment with complex business issues that are not always clearly defined, and the path to a solution often involves additional challenges and competing priorities The right candidate will need to be able to ruthlessly prioritize in order to ensure that their work is focused on the highest impact outcomes for Sales Leaders He she possess creative problemsolving skills, is a selfstarter, and be comfortable navigating ambiguity He she will be working directly with executive level profiles and will need to be equally comfortable with detailed data analysis as well as crafting leadership level recommendations that go beyond the numbers, , The Analytics Lead will work on a range of global level projects from the very strategic to the very operational definition of performance metrics, Enablement business impact and program effectiveness, tracking and reporting infrastructure as well as dashboard design and maintenance Deliverables range from robust analytic models, custom performance analysis, selfservice reportingdashboard infrastructure, and the packaging of findings into executivelevel presentations, , , , , , , If you require assistance due to a disability applying for open positions please submit a request via this Accommodations Request Form, , At Salesforce we believe that the business of business is to improve the state of our world Each of us has a responsibility to drive Equality in our communities and workplaces We are committed to creating a workforce that reflects society through inclusive programs and initiatives such as equal pay, employee resource groups, inclusive benefits, and more Learn more about Equality at Salesforce and explore our benefits, , and are Equal Employment Opportunity and Affirmative Action Employers Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status and do not accept unsolicited headhunter and agency resumes and will not pay any thirdparty agency or company that does not have a signed agreement with or Salesforceorg, , Salesforce welcomes all",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307836804?url=https%3A%2F%2Fsalesforce%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FExternal_Career_Site%2Fjob%2FUnited-Kingdom---London%2FSales-Leader-Enablement-Analytics-Manager---Senior-Manager_JR79586%3Fsource%3DLinkedIn_Jobs&urlHash=UOdw&refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=IIQdQSiPclqxgalMzQBoTQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-leader-enablement-analytics-manager-senior-manager-at-salesforce-2307836804?refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=IIQdQSiPclqxgalMzQBoTQ%3D%3D&position=7&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
107,461,logistics manager,LinkedIn,2279382784,Senior EMEA Partner Manager,mcItAjMTgllR74l0GBndlA==,Amplitude,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Business Development,"About The Role  Team, , Amplitudes mission is to help companies build better products By building bestinclass teams, we create bestinclass products that customers love We approach challenges with humility, we take ownership over our work, and our growth mindset pushes us to constantly improve ourselves, each other, and the value we bring to customers, , Amplitudes partners are the best in class consultancies, agencies and technology providers We are looking for a Strategic Partner Manager to help grow our existing partner relationships in the EMEA region to drive increased revenue and velocity from this channel Our Partner Managers are adept at identifying strategic companies to enter into commercial partnerships with the goal of driving sales, comarketing and mutuallybeneficial strategies, , , , , , , , , Amplitude is filled with humble, lifelong learners who are eager to help one another and the company succeed Our values of growth mindset, ownership, and humility are core to the way we work were tenacious in the face of challenges, we take the initiative to solve problems that drive our shared success, and we operate from a place of empathy and openness, seeking to understand many points of view, , along with excellent health insurance, we offer flexible time off, a monthly wellness stipend, a 12week parental leave, a generous Learning  Development stipend, and a full 10 year window to exercise your stock options, , Amplitude is a product intelligence platform we help companies understand their users, rapidly release better product experiences, and grow their business Were super proud of what weve built and continue to build on a platform that enables companies to thrive, , , , Amplitude provides equal employment opportunities EEO All applicants are considered without regards to race, color, religion, national origin, age, sex, marital status, ancestry, physical or mental disability, veteran status, or sexual orientation, Amplitude believes that diversity enables creation of better products, ability to solve complex problems, and drive more powerful solutions In order to make diversity possible, we commit to striving to create an environment of inclusion an environment focused on psychological safety, empathy, and human connection, which will allow employees of all backgrounds to feel the care they need to thrive",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279382784?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D22821812%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=2Ggf&refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=mcItAjMTgllR74l0GBndlA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-emea-partner-manager-at-amplitude-2279382784?refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=mcItAjMTgllR74l0GBndlA%3D%3D&position=11&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
108,462,logistics manager,LinkedIn,2220771192,GU-Country RE Mobilization Sr Manager,70JxbP27OaAdKrFPC/6Exg==,Accenture the Netherlands,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Management Consulting']",Other,"Your Job, , The Regional Construction Lead is part of a wider Corporate Real Estate CRE organization, reporting directly to the Global Head of Construction The Regional Construction Lead is the senior technical expert and endtoend process owner for the construction management function within their Market or region This includes oversight of multiple project including interior fitouts relocation and renovations, infrastructure enhancements, and more intensively supporting the execution of larger and more complex projects in the Market or region They will manage a group of construction team leaders in different locations, who are responsible locally for a programme of projects and teams, to ensure successful completion and coordination of all efforts across the region, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , At Accenture Corporate Functions, we do whatever it takes to make Accenture a success  every day We are the pieces that hold it all together organizing collaborations, monitoring and optimizing our activities and results, keeping everyone happy and motivated  and thats just the beginning, , Working alongside HR, Finance, Geographic services, Marcom, Legal, and Information Management teams, you will find exciting opportunities to make your mark and a measurable difference, too We use modern tools, innovative approaches and our knowledge of best practice to ensure everything is running smoothly It can be challenging to meet all the needs of our bigname clients and partners, as well as our colleagues  but its worth it when you see what we achieve together, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , The opportunity to deliver impact not only for our clients, but also for the world around you A work environment with a focus on your personal development You work together with talented colleagues from all over the world on challenging projects for all types of forwardthinking international businesses We want you to develop yourself, since you are the reason clients conversate with us You will be attending training at international locations together with colleagues from a variety of different countries Moreover, we invite you to contribute to our Corporate Citizenship Program A great way to contribute to society, , , , Then we would be eager to get to know you Accenture cares about privacy and we process personal data in accordance with our privacy statement In order to be compliant with our privacy policy, we kindly request you to apply for the position on the Accenture website, , For more questions or information about the vacancy, feel free to contact Florencia Metz any time via florenciametzaccenturecom, , , , Accenture solves the toughest technological challenges through standout strategy, consulting, digital, technology and operations Working with over threequarters of the Fortune Global 500, we drive innovation and shape world around us With expertise in more than 40 industries and all business functions, we deliver groundbreaking outcomes for a new digital world",Full-time,https://www.linkedin.com/jobs/view/externalApply/2220771192?url=https%3A%2F%2Fwww%2Eaccenture%2Ecom%2Fnl-en%2Fcareers%2Fjobdetails%2Easpx%3Fid%3D00837415_en%26src%3DLINKEDINJP&urlHash=CDPD&refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=70JxbP27OaAdKrFPC%2F6Exg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/gu-country-re-mobilization-sr-manager-at-accenture-the-netherlands-2220771192?refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=70JxbP27OaAdKrFPC%2F6Exg%3D%3D&position=12&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
109,464,logistics manager,LinkedIn,2199853827,Senior Manager: Forecasting & Planning,XAXpMVwKYjWkztuIM/wsMQ==,Just Eat Takeawaycom,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Internet', 'Staffing and Recruiting']",Other,"Are you a planning expert with experience in automating processes and large scale change management Able to redesign and automate forecasting and planning on a global scale Then this role has the perfect ingredients, , Our story the bitesize version, , Weve grown from a small attic business to become a global food delivery powerhouse As Just Eat Takeawaycom, were active across 23 countries and 5 continents, serving millions of foodlovers every day, , Many of those deliveries happen thanks to Scoober, the logistics division of our business With Scoober setting off in new cities and countries, we need you on board, , , , As our Senior Manager Forecasting  Planning, your focus is to creatively and thoroughly redesign the way we forecast  tactically and operationally  and plan and manage our global pool of couriers This is currently a decentral, partly manual process In this new role, we expect you to redesign the Forecasting  Planning process from the ground up, centralising, innovating and automating the process while making sure the operation continues to run smoothly You will build and lead the Forecasting  Planning team, scaling it up as Scoober expands, , This role requires someone who can design and handle dataheavy, highly automated forecasting and planning processes for complex logistics, on a global scale It also requires large scale change management capabilities in a fast paced, demanding environment, , Taking responsibility for the performance of the forecasting  planning process, you also, , , , , , , , , , Like the perfect food pairing, your skills and these great rewards belong together, , , Use your fantastic forecasting skills on a global scale Click Apply Now and send us your CV, , Department Corporate Staff",Full-time,https://www.linkedin.com/jobs/view/externalApply/2199853827?url=https%3A%2F%2Fcareers%2Etakeaway%2Ecom%2Fglobal%2Fen%2Fjob%2FR_007843%2FSenior-Manager-Forecasting-Planning%3Futm_source%3DlinkedIn%26utm_medium%3Dpaid_jobposting%26utm_campaign%3DCorporate%2520Staff%26utm_term%3DSenior%2520Manager%253A%2520Forecasting%2520%2526%2520Planning%26utm_content%3DAmsterdam&urlHash=Xr3D&refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=XAXpMVwKYjWkztuIM%2FwsMQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-manager-forecasting-planning-at-just-eat-takeaway-com-2199853827?refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=XAXpMVwKYjWkztuIM%2FwsMQ%3D%3D&position=14&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
110,465,logistics manager,LinkedIn,2288319246,(Senior) Project Manager,67XgrVR8qD7m1RodDPGRww==,Infor,"Utrecht, Netherlands","['Computer Software', 'Information Technology and Services', 'Logistics and Supply Chain']",Project Management,"Position Summary, , As Senior Project Manager you will lead project resources assigned, using a handson approach, to fulfill customer requirements using Infors implementation methodology, lead Cloud ERP implementation planning, control the project plan and overall execution, manage and control finances of the project, develop positive relationships with all customer project stakeholders creating a high level of customer satisfaction, and help the customer realize expected benefits",Full-time,,https://nl.linkedin.com/jobs/view/senior-project-manager-at-infor-2288319246?refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=67XgrVR8qD7m1RodDPGRww%3D%3D&position=15&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
111,466,logistics manager,LinkedIn,2265997980,Senior Account Manager EMEA (MarTech SaaS),1w/XnpqUAWivZH/dAzv99g==,Eseon,Netherlands,"['Computer Software', 'Information Technology and Services']",Sales,"SENIOR ACCOUNT MANAGER EMEA, Able to be based in NETHERLANDS  UK  SWITZERLAND  FRANCE, Highly competitive Salary  Bonus  Equity, , Our client is an Award Winning pioneer of IOT technology for consumer goods Their SaaS platform enables some of the worlds largest brands to manage billions of unique digital identities in the cloud The platform applies data science intelligence on an itembyitem basis, drives new digital applications, gain visibility into supply chains, and enables engagement with customers",Full-time,,https://nl.linkedin.com/jobs/view/senior-account-manager-emea-martech-saas-at-eseon-2265997980?refId=32931000-b805-4ff8-96d1-f4f56c78ee1f&trackingId=1w%2FXnpqUAWivZH%2FdAzv99g%3D%3D&position=16&pageNum=18&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
